rollout/ep_len_mean,time/episodes,time/time_elapsed,train/critic_loss,train/learning_rate,train/n_updates,rollout/ep_rew_mean,train/actor_loss,time/fps,time/total_timesteps,eval/mean_ep_length,eval/mean_reward
,,,4.830375754833222,0.001,299243,,6.0101700782775875,,300000,109.1,82.97865985743701
241.97,8344,1782,4.999756073951721,0.001,300253,93.53722084000003,6.704104614257813,169,301271,,
251.63,8348,1798,4.869493729233742,0.001,303261,81.59552814,6.144858665466309,168,303288,,
241.04,8352,1798,4.889934688806534,0.001,303297,79.36048619,5.51152241230011,168,303330,,
241.43,8356,1804,4.862101850867272,0.001,304367,80.85503548,6.191126297473907,168,304394,,
,,,5.466368940141466,0.001,304385,,5.292697429656982,,305000,517.4,157.09710532429162
250.48,8360,1815,5.084442030299794,0.001,305396,78.40039236000001,6.859304904937744,168,305424,,
241.2,8364,1821,4.6458686457739935,0.001,306423,72.13977903,6.3932204246521,168,306513,,
251.11,8368,1833,4.769846173763275,0.001,308505,63.82573596999999,6.241679357051849,168,309523,,
,,,4.6275951862335205,0.001,309529,,5.606576879819234,,310000,234.3,-38.167790252354465
270.86,8372,1853,5.003577089190483,0.001,311529,54.21325170999999,6.281361810684204,168,312547,,
,,,5.050419075846672,0.001,314539,,6.31837889790535,,315000,705.1,312.7014135244535
290.59,8376,1877,,,,54.73465628999998,,168,315557,,
320.22,8380,1899,5.335879798173904,0.001,318539,65.54889228,6.790504063606262,167,318567,,
311.24,8384,1904,4.94238703250885,0.001,319569,57.41602649999999,7.224468517303467,167,319694,,
,,,5.119184182069012,0.001,319676,,7.191741470937376,,320000,606.7,-40.04776134700514
321.28,8388,1917,4.911629700660706,0.001,320706,50.58711033999999,7.299997711181641,167,321724,,
341.02,8392,1928,5.054361775636673,0.001,322732,60.669856229999986,7.088476547241211,167,323750,,
,,,4.428223583433363,0.001,324768,,7.359351921081543,,325000,524.5,260.63254637779903
360.73,8396,1943,,,,71.99140145,,167,325786,,
389.65,8400,1960,5.917502562204997,0.001,327777,86.71442830999999,6.992497205734253,167,328795,,
,,,5.110779274225235,0.001,329777,,7.217168455839157,,330000,614.3,290.83219449156894
409.08,8404,1984,6.137361079454422,0.001,330801,95.75208495999999,7.354307154814403,166,330827,,
438.67,8408,2001,5.103598075389862,0.001,333809,108.54881276999998,7.074669142246246,167,334827,,
,,,6.444483359654744,0.001,334818,,6.566165351867676,,335000,510.4,222.51013112831862
459.07,8412,2022,5.17503814804554,0.001,336818,103.69212834,6.847148584842682,166,336905,,
478.89,8416,2034,5.260328528404236,0.001,338896,114.31412994,6.53635945224762,167,339914,,
,,,5.333676680207253,0.001,339896,,6.658205289840698,,340000,613.1,267.1531549061998
471.76,8420,2052,5.04200279712677,0.001,341191,118.95627329999999,6.487181770628777,166,342209,,
495.68,8424,2066,4.9901993648115415,0.001,343626,133.33116046,6.519894298300685,166,344644,,
,,,4.850500936093538,0.001,344649,,6.080495530908758,,345000,566.0,242.79038301516556
503.86,8428,2088,5.239615974664688,0.001,346470,139.46489528999996,6.294372714996338,165,346497,,
527.03,8432,2106,5.388029253721237,0.001,349479,143.03256830999996,6.6189584250450135,166,349869,,
,,,5.308288839876011,0.001,349851,,6.52513320984379,,350000,820.8,409.480815413512
531.21,8436,2129,5.409333712220192,0.001,352230,152.24329928999998,6.4341815314292905,165,352310,,
552.1,8440,2141,5.748967283650448,0.001,354349,160.39997579999996,6.80577073778425,165,354451,,
,,,6.58937931060791,0.001,354451,,6.226301193237305,,355000,656.1,178.70471511598444
542.22,8444,2155,5.171163636922836,0.001,355451,156.30966492,6.296132170677185,164,355493,,
522.93,8448,2156,4.8522455056508385,0.001,355548,164.45639323,6.229215741157532,164,355581,,
537.12,8452,2160,5.582897573709488,0.001,356024,171.15543016000007,5.675327241420746,165,357042,,
527.12,8456,2164,5.7546854496002195,0.001,357074,166.00248486000004,5.692992353439331,164,357106,,
538.35,8460,2172,5.6690337922838,0.001,358241,178.06402634000003,4.742238104343414,165,359259,,
530.65,8464,2178,5.153446922699611,0.001,359539,175.72572716000002,5.6462856729825335,165,359578,,
,,,4.524960192767057,0.001,359604,,5.977665821711223,,360000,854.6,362.52978788093316
511.14,8468,2194,5.025363120317459,0.001,360604,194.11249294,5.4321419744491575,164,360637,,
511.23,8472,2207,4.9843861818313595,0.001,362652,208.93820953000005,5.2770413932800295,164,363670,,
,,,5.250488465699903,0.001,364023,,4.768551745633969,,365000,606.9,365.5389817140182
504.84,8476,2227,5.068579592347145,0.001,365023,224.90545431,4.785270762205124,164,366041,,
504.88,8480,2245,5.146868430733681,0.001,368037,238.22482615,4.524197078347206,164,369055,,
,,,5.1564976636171345,0.001,369037,,4.443530922293663,,370000,491.1,373.7593129022862
523.94,8484,2267,5.4548977866317285,0.001,371070,250.77349096999998,4.362160416210399,164,372088,,
,,,5.359102117061615,0.001,374070,,3.885534536458552,,375000,880.6,431.896762709209
543.64,8488,2299,5.2181506888866425,0.001,375070,283.52240844,3.7263948122262955,163,376088,,
548.32,8492,2318,5.31159013389741,0.001,378535,288.32298335,3.1343531781970055,163,378582,,
,,,5.142408185023599,0.001,379823,,3.0444843875345335,,380000,731.3,215.11651602632145
560.55,8496,2340,5.4043823084831235,0.001,380823,276.86267630000003,3.019003934180364,163,381841,,
,,,5.552152558088302,0.001,384823,,2.802900599425717,,385000,1000.0,584.2181911366991
570.46,8500,2373,,,,277.84160711000004,,162,385841,,
586.66,8504,2393,5.535673719406128,0.001,388475,292.02699737000006,2.677861773211509,162,389493,,
,,,5.303730054599483,0.001,389557,,2.5560767420763844,,390000,1000.0,314.05954128042794
577.48,8508,2420,5.652058131933212,0.001,391557,289.3465449700001,2.435071616444737,162,392575,,
,,,5.867224844932556,0.001,394893,,2.5510474213920533,,395000,755.2,473.89756175929796
590.06,8512,2447,,,,303.14823947,,161,395911,,
592.67,8516,2469,5.7442948590517044,0.001,398893,301.97924964,2.539747500482947,161,399181,,
,,,5.878381323814392,0.001,399163,,2.6376665928409677,,400000,755.2,714.7114793652611
599.92,8520,2495,5.703099248170853,0.001,402163,295.61170215999994,2.261921163842082,161,402201,,
,,,5.829597079992294,0.001,404183,,2.591837943702936,,405000,1000.0,675.5915825795149
615.57,8524,2557,5.986812801241875,0.001,405183,295.45761762,2.5057363706987816,158,406201,,
627.64,8528,2574,6.044274972298661,0.001,408278,319.94599306,1.845334752022314,158,409261,,
,,,5.982141881656153,0.001,409243,,1.8896229629582606,,410000,763.2,773.5741578237037
632.64,8532,2604,6.24291009831866,0.001,412115,343.3892348399999,1.372114215063256,158,413133,,
,,,6.39155463051796,0.001,414115,,0.9056618519471958,,415000,1000.0,179.50330019759713
648.23,8536,2637,6.649833631038666,0.001,416115,344.8751695899999,0.5922055511092768,158,417133,,
,,,6.830762464284897,0.001,419115,,0.15931803699489683,,420000,955.5,667.2032055623015
659.76,8540,2667,6.682350596666336,0.001,420115,349.8934429199999,-0.09734980854857712,157,420427,,
689.34,8544,2686,7.089545138120651,0.001,423409,386.10139804,-0.11708168112579734,157,424427,,
,,,7.1380008726119994,0.001,424409,,-0.31174220580607653,,425000,723.9,750.9959933762905
721.51,8548,2713,7.098122683383306,0.001,427196,407.18081195999997,-0.14513072666598645,157,427732,,
,,,7.621450112092311,0.001,429324,,0.06559930812715498,,430000,920.9,940.4246688104529
743.0,8552,2740,7.521974903106689,0.001,430324,434.26156136000003,0.008473901845514773,157,431342,,
773.57,8556,2759,7.7199883093833925,0.001,433445,463.85675169999996,-0.36748087384551764,157,434463,,
,,,8.06687782740593,0.001,434445,,-0.4343667622730136,,435000,806.3,742.4417295666411
782.43,8560,2789,7.977853416204453,0.001,437445,476.77413426999993,-0.06204729925841093,156,437502,,
,,,8.011838202438657,0.001,439124,,-0.5470089837816352,,440000,1000.0,899.5534996226022
805.64,8564,2809,,,,502.3135947800001,,156,440142,,
828.29,8568,2828,8.460341115713119,0.001,442448,540.92176633,-0.7368883628509939,156,443466,,
,,,8.702760043382645,0.001,444448,,-0.5950283150312025,,445000,807.3,520.645482924406
828.23,8572,2853,9.215253088209364,0.001,445475,559.6356719099999,-1.2413263939894164,156,446493,,
,,,9.699818884849549,0.001,449201,,-0.6518135042032227,,450000,653.4,508.16456178214287
841.78,8576,2881,,,,568.8610006499999,,156,450219,,
834.31,8580,2894,10.166534677147865,0.001,451468,563.65407621,-0.8317448075395077,156,452486,,
,,,10.338120230197907,0.001,454468,,-0.16728099391201975,,455000,735.3,702.0810109722836
843.98,8584,2924,10.857223036289215,0.001,455468,588.7167233499999,0.2179439908680506,156,456486,,
830.61,8588,2941,10.837633849620818,0.001,458719,592.5920247900001,-0.18105266353487967,156,459149,,
,,,11.119547107844676,0.001,459131,,-0.3472417990306338,,460000,788.8,1093.5263131411273
839.64,8592,2965,11.048460203722904,0.001,461701,621.3625736500001,-0.962963879139473,155,462546,,
,,,10.869874328374863,0.001,464528,,-2.1106732396488077,,465000,825.1,948.8137308398102
847.05,8596,2994,10.918020848035813,0.001,465528,661.9731103600002,-2.242688009625068,155,466546,,
833.29,8600,3010,11.13457622311332,0.001,468616,683.4071742,-2.7088942277160557,155,469170,,
,,,11.174416514474954,0.001,469152,,-2.306132071429113,,470000,724.6,941.8808032083965
836.77,8604,3038,11.424111706256866,0.001,472152,693.6623131900001,-3.619041641202755,155,473170,,
,,,11.222990261914752,0.001,474895,,-4.129526317752195,,475000,662.7,623.512347795471
843.38,8608,3065,12.146319380998612,0.001,475895,709.8970882,-3.76399530018121,155,476913,,
838.61,8612,3084,12.412413363695144,0.001,479180,734.0732724900001,-4.275418145094067,155,479772,,
,,,12.471835781057537,0.001,479754,,-3.745080274753662,,480000,945.5,627.8288888209732
827.33,8616,3103,14.62574360370636,0.001,480896,747.4261513300002,-5.457805804908276,155,481914,,
,,,12.883810648441315,0.001,484121,,-4.155962088996544,,485000,560.8,603.8448690627935
829.38,8620,3127,,,,758.44570524,,155,485139,,
829.38,8624,3149,13.813756390094756,0.001,488121,774.83777778,-3.963973622513935,155,489139,,
,,,13.917687349319458,0.001,489121,,-3.520639626975637,,490000,733.9,683.3655020093604
838.78,8628,3179,14.858147593975067,0.001,492121,791.9449923700001,-3.2067743071317674,155,493139,,
,,,15.11567491388321,0.001,494407,,-2.9006321901789636,,495000,923.5,1461.3644404207357
832.92,8632,3206,15.298929714679717,0.001,495407,811.1231424900001,-2.626478507107124,154,496425,,
816.23,8636,3219,15.563777039527894,0.001,497738,826.74798657,-2.8595761423162185,154,498756,,
,,,16.098778950691223,0.001,499738,,-2.7751669934899548,,500000,960.5,1195.6739940862929
823.29,8640,3251,16.558130254268647,0.001,501738,867.34799948,-2.9221079167944843,154,502756,,
,,,16.955493877410888,0.001,504738,,-2.8895099034672604,,505000,1000.0,1397.5303024851194
818.92,8644,3282,17.18918666982651,0.001,505738,871.6465163800001,-2.47436135636596,154,506319,,
,,,17.932040897369383,0.001,509301,,-3.05776318231225,,510000,986.1,1094.6103643345318
825.87,8648,3312,,,,905.93563031,,154,510319,,
812.89,8652,3331,18.01619867324829,0.001,512538,904.4844596199999,-4.208221259012818,153,512631,,
804.32,8656,3341,17.234381479637644,0.001,514153,907.9746518700001,-3.5965826154978093,154,514895,,
,,,17.35442670274176,0.001,514877,,-3.4023363272150084,,515000,761.4,947.8361674281769
809.89,8660,3367,17.95060790348053,0.001,517568,941.4480250400001,-4.276078872812912,153,518491,,
,,,18.487715648436502,0.001,519024,,-4.7782614565778365,,520000,802.6,1315.9236101523506
814.78,8664,3394,18.018141108989717,0.001,521024,961.0121233499999,-4.356201273202896,153,521620,,
,,,18.92428731584549,0.001,524602,,-4.994227332055568,,525000,826.8,1516.8656978254817
821.32,8668,3424,,,,982.32691601,,153,525598,,
831.05,8672,3446,19.146993122577666,0.001,528580,1025.9367962499998,-6.521182927832007,153,529598,,
,,,18.99807917165756,0.001,529580,,-6.488947788223625,,530000,735.9,1167.1768909722566
833.79,8676,3475,19.51430864429474,0.001,532580,1046.6322001600001,-6.598468730412423,153,533598,,
,,,19.594737339496614,0.001,534580,,-6.843619292072952,,535000,964.2,1582.4655859979307
848.45,8680,3507,20.392958816051483,0.001,536580,1099.5278341800001,-7.537646715842188,153,537331,,
,,,20.395189376354217,0.001,539313,,-7.892883863806724,,540000,792.2,1510.6633401293773
848.45,8684,3536,20.531656594276427,0.001,540313,1132.33315513,-8.292087303679436,153,541331,,
,,,21.36504911375046,0.001,544313,,-8.786282946392895,,545000,1000.0,1937.8824790873186
861.82,8688,3569,,,,1180.93479592,,152,545331,,
864.42,8692,3591,23.0446164188385,0.001,548313,1210.92604917,-8.97588674946921,152,548988,,
,,,22.93484812259674,0.001,549970,,-8.510140251621603,,550000,930.9,1652.335360298012
864.42,8696,3621,23.753125529766084,0.001,551970,1241.96811665,-8.994889393411576,152,552988,,
,,,24.42126676416397,0.001,554970,,-8.797889653518796,,555000,1000.0,1586.352259212127
878.18,8700,3653,24.501356816768645,0.001,555970,1278.49701725,-8.848657918572426,152,556988,,
,,,26.19993417739868,0.001,559705,,-9.856041851943358,,560000,854.5,1452.472702139264
873.78,8704,3683,,,,1311.05511784,,152,560548,,
876.35,8708,3704,27.56528439617157,0.001,563530,1349.73710067,-10.857218971990049,152,564548,,
,,,27.815541594298846,0.001,564918,,-11.087552647039141,,565000,709.9,1289.1856454393942
881.64,8712,3731,29.088743267059325,0.001,566918,1381.0765591300003,-12.359808331429958,152,567936,,
,,,29.045588506698607,0.001,569918,,-12.805809347480535,,570000,922.7,1701.7054413635574
900.22,8716,3762,29.55615722846985,0.001,570918,1433.3315389400002,-12.942708088815213,152,571936,,
,,,31.039579447746277,0.001,574918,,-14.017139703005553,,575000,843.5,1527.9288553233432
902.83,8720,3793,,,,1481.90306087,,151,575422,,
902.83,8724,3813,29.956994725227357,0.001,578404,1536.71365483,-14.526513444446028,151,579422,,
,,,30.420204719543456,0.001,579404,,-14.668178240807727,,580000,954.4,1716.5358610308263
902.83,8728,3845,30.577997349739075,0.001,582404,1551.57417622,-16.23499724176526,151,583422,,
,,,30.72440932559967,0.001,584404,,-16.732540477529167,,585000,939.0,2219.9532451106934
909.35,8732,3876,30.957380867207736,0.001,586342,1578.9244669699995,-16.434128609340963,151,587360,,
,,,30.97996986579895,0.001,589342,,-17.005379711419344,,590000,1000.0,1935.2757526597356
926.04,8736,3909,30.48966176986694,0.001,590342,1640.8346544300002,-16.8881425344944,151,591360,,
,,,32.74097872257233,0.001,594342,,-16.66307731605321,,595000,860.7,1919.120814669272
926.04,8740,3938,,,,1673.20827376,,151,595360,,
923.15,8744,3956,31.962878506183625,0.001,597616,1669.1812354799997,-17.470586426977068,151,598634,,
,,,31.184121895220972,0.001,599608,,-17.811242877622135,,600000,845.7,1479.6165926277695
923.07,8748,3986,31.480284328460694,0.001,601608,1696.94513281,-17.336954511992634,151,602626,,
,,,33.81355234527588,0.001,604608,,-17.354621606171133,,605000,687.5,1265.2829237855797
939.95,8752,4014,32.96218541717529,0.001,605608,1751.63349379,-16.905095694452523,151,606626,,
950.49,8756,4032,35.3601780128479,0.001,608926,1795.51350667,-17.62270392662287,151,609944,,
,,,35.25986800861359,0.001,609926,,-17.665665605187417,,610000,884.2,2154.4985596471115
954.53,8760,4061,35.550502054214476,0.001,612926,1828.21874301,-18.777655609875918,151,613944,,
,,,35.804222109794615,0.001,614926,,-20.04245353150368,,615000,801.1,1798.5529109189752
963.24,8764,4090,37.09711423969269,0.001,616926,1880.0227306600002,-20.754858623445035,151,617944,,
,,,37.25550680732727,0.001,619926,,-20.972798391506075,,620000,705.6,1782.4649295744252
963.46,8768,4118,37.45894180393219,0.001,620926,1910.1770713000003,-21.211516512036322,150,621944,,
,,,39.72933834838867,0.001,624150,,-21.98765838855505,,625000,496.7,1143.1050369618927
955.7,8772,4142,,,,1913.6877536299999,,150,625168,,
941.55,8776,4157,40.44664944814979,0.001,626735,1929.0898746999999,-23.86316891146057,151,627753,,
,,,40.65157938098908,0.001,629863,,-24.220316460490228,,630000,922.8,2005.8851766056148
935.5,8780,4183,,,,1926.5507351200001,,150,630881,,
930.58,8784,4206,43.033349199295046,0.001,633863,1941.8379949900004,-25.333260284006595,150,634389,,
,,,41.87048358804598,0.001,634371,,-26.492884568342074,,635000,906.9,2350.5501698605717
923.82,8788,4231,42.88494511127472,0.001,636695,1944.19758626,-28.031860927581786,150,637713,,
,,,42.704237613677975,0.001,639695,,-29.61850857257843,,640000,785.4,1948.3523973020442
927.25,8792,4260,41.84500307273865,0.001,640695,1968.7427982200002,-29.959679828763008,150,641713,,
,,,41.502910069465635,0.001,644695,,-31.687904161930085,,645000,979.4,2031.737450129306
923.2,8796,4292,,,,1988.4544323199998,,150,645308,,
923.2,8800,4314,43.770262302398685,0.001,648290,2010.1390234099997,-34.318999977111815,150,649308,,
,,,43.57281088924408,0.001,649290,,-33.70766645717621,,650000,941.4,2310.530952542392
927.6,8804,4345,42.95330662155151,0.001,652290,2036.98276643,-34.85627330303192,150,653308,,
,,,45.26938511276245,0.001,654543,,-35.61919784641266,,655000,934.4,1490.8838439463027
920.13,8808,4371,45.31112760448456,0.001,655543,2020.5407008000004,-35.90607608222962,150,656561,,
,,,46.750960084915164,0.001,659543,,-37.9074658819437,,660000,1000.0,1926.3569289743784
926.25,8812,4403,,,,2066.1927142100003,,150,660561,,
926.25,8816,4424,48.61947042751312,0.001,663543,2057.5087421099997,-39.407879203796384,150,664561,,
,,,47.78753316116333,0.001,664543,,-39.822194059371945,,665000,923.1,2249.9882848853713
931.02,8820,4456,47.32453143633786,0.001,667506,2060.4223597200003,-40.85570355173958,150,668524,,
,,,51.05721915149689,0.001,669506,,-41.253876346588136,,670000,944.7,2672.4801881956055
931.02,8824,4488,50.48034071350098,0.001,671506,2042.33395333,-41.66808792686462,149,672524,,
,,,53.45607952022552,0.001,674506,,-42.02105325126648,,675000,932.4,2570.8280913669614
931.02,8828,4517,50.63128238582611,0.001,675506,2087.0268017599997,-42.93298180007935,149,676524,,
,,,54.00846670341492,0.001,679506,,-46.03093641853332,,680000,1000.0,2638.0278294361196
931.64,8832,4549,,,,2114.5368267699996,,149,680524,,
931.64,8836,4573,51.55308193874359,0.001,683506,2104.6816042699998,-52.34451313018799,149,684524,,
,,,52.67425929355621,0.001,684506,,-53.64613473892212,,685000,729.3,1513.78623203811
924.74,8840,4602,53.24653855895996,0.001,687506,2109.49854813,-57.183118377685545,149,687834,,
,,,53.25362279891968,0.001,689816,,-60.57058502960205,,690000,740.5,1654.7992011190393
932.0,8844,4629,51.29228736495972,0.001,690816,2171.18964612,-61.20649351501465,149,691834,,
,,,51.06345350551605,0.001,694816,,-63.282470161437985,,695000,940.1,2685.8247830066366
924.44,8848,4661,,,,2179.1770527999997,,149,695070,,
911.73,8852,4677,52.735651854515076,0.001,697540,2165.51292648,-64.33919242095948,149,697799,,
,,,51.00900365447998,0.001,699594,,-64.46399461364746,,700000,986.9,2331.2125202773373
916.68,8856,4704,52.15706672382355,0.001,700594,2151.27162695,-64.73456520843506,149,701612,,
904.33,8860,4719,51.34130392308531,0.001,703359,2140.0366942,-63.2090089831049,149,704377,,
,,,55.35936413192749,0.001,704359,,-62.92741039276123,,705000,970.9,2723.1907891770825
902.6,8864,4750,53.75734009838104,0.001,707359,2120.98091362,-64.30639979553223,149,708204,,
,,,54.356839723587036,0.001,709186,,-63.12044711303711,,710000,839.1,2353.3726400035434
897.68,8868,4778,54.58846659923163,0.001,710694,2130.5138441100003,-64.12401813597191,148,711712,,
,,,54.45077987480163,0.001,714694,,-62.770115058898924,,715000,920.0,2738.702975089755
901.54,8872,4811,,,,2157.72026347,,148,715322,,
914.38,8876,4831,56.86999312782287,0.001,718173,2208.1216697699997,-62.2321767578125,148,719191,,
,,,62.34002963988074,0.001,719534,,-59.55210798484844,,720000,889.1,2289.4354659688443
915.98,8880,4857,58.97060147792647,0.001,721461,2204.2703824100004,-60.249253501644915,148,722479,,
,,,61.43605075985932,0.001,724299,,-60.14225055757633,,725000,813.8,1670.1228974525293
919.28,8884,4886,61.21681343841553,0.001,725299,2229.279104750001,-60.31609498596191,148,726317,,
911.36,8888,4900,61.32957666458622,0.001,727831,2216.9303051399997,-62.335313341694494,148,728849,,
,,,67.58723713524154,0.001,729413,,-61.4143602954563,,730000,1000.0,2768.6123882625834
904.31,8892,4930,66.89943712997436,0.001,731413,2211.6808688399997,-62.19106409072876,148,732144,,
,,,63.19409266662598,0.001,734932,,-63.744662673950195,,735000,943.6,2713.9680645165035
906.42,8896,4960,,,,2228.25762775,,148,735950,,
906.42,8900,4983,70.27097975349426,0.001,738932,2250.32159168,-65.2570876159668,148,739950,,
,,,65.1005701828003,0.001,739932,,-65.84117324829101,,740000,1000.0,3104.9225080057513
906.42,8904,5017,68.64123648262024,0.001,742932,2277.2174807,-70.27339448165894,148,743950,,
,,,69.12561044502259,0.001,744932,,-72.06757832336426,,745000,914.5,2698.8107641892507
913.89,8908,5049,72.0848366203308,0.001,746932,2341.0716788800005,-74.11553401184082,148,747950,,
,,,69.78225466346741,0.001,749932,,-77.08283185577393,,750000,1000.0,2991.947219633637
913.89,8912,5084,68.66146894454955,0.001,750932,2346.8101302000005,-78.52428408050537,147,751950,,
,,,70.44020010375976,0.001,754932,,-78.9833003463745,,755000,980.2,3031.7821910301923
913.89,8916,5115,,,,2392.07412102,,147,755950,,
914.26,8920,5136,65.56428859329223,0.001,758932,2439.0266780300003,-78.02678888702393,147,759950,,
,,,65.75766522598266,0.001,759932,,-78.1198127670288,,760000,965.7,2953.196344151115
906.75,8924,5165,69.48283949243017,0.001,762181,2466.7409194200004,-77.51455839218632,147,763199,,
,,,67.70037526130676,0.001,764181,,-76.90735520935058,,765000,706.7,1798.1143449774245
906.75,8928,5194,73.87229709243775,0.001,766181,2471.93203059,-76.70738012695313,147,767199,,
,,,71.81116278839112,0.001,769181,,-77.69017215728759,,770000,711.1,646.3898904090747
906.75,8932,5224,72.8910982208252,0.001,770181,2479.74400709,-77.29460124206543,147,771199,,
,,,72.89635725361542,0.001,773994,,-77.18771242333864,,775000,1000.0,-1181.9009809808806
904.88,8936,5256,,,,2401.2624427100004,,147,775012,,
911.78,8940,5278,72.47583122634887,0.001,777994,2405.2611599300003,-75.41326078796386,147,779012,,
,,,75.5170851726532,0.001,778994,,-74.36110875701904,,780000,1000.0,2798.858885409706
911.78,8944,5308,74.3983141040802,0.001,781994,2429.3495791299997,-73.15907609558106,147,783012,,
,,,71.80384427642822,0.001,783994,,-73.8430160522461,,785000,1000.0,2600.821768382698
910.26,8948,5337,75.5470208272934,0.001,785994,2426.8088935100004,-75.75769699859619,147,786096,,
,,,74.62931560134888,0.001,789078,,-77.01340438842773,,790000,1000.0,3189.1416611831637
922.97,8952,5366,,,,2479.69986891,,147,790096,,
924.84,8956,5390,74.11098543548584,0.001,793078,2542.07445776,-78.15785708618164,147,794096,,
,,,73.19188529205323,0.001,794078,,-78.73484044647216,,795000,1000.0,3331.2183141511864
931.73,8960,5421,74.714444065094,0.001,797078,2573.4916433000003,-79.6705040359497,147,797550,,
,,,71.88136582374572,0.001,799532,,-80.96976216888427,,800000,877.5,2483.1199900809443
933.46,8964,5447,74.79793298149109,0.001,800532,2618.41745798,-80.99924353790283,147,801550,,
,,,76.84280205345154,0.001,804532,,-81.09849672698975,,805000,1000.0,3118.606334967873
938.38,8968,5481,,,,2629.2463860900007,,146,805550,,
941.61,8972,5503,73.91668188456937,0.001,808465,2652.99616524,-81.54754691062567,147,809483,,
,,,78.55479672813415,0.001,809465,,-81.70999364471436,,810000,1000.0,3147.7860877137164
942.92,8976,5535,79.79420401573181,0.001,812465,2647.62303361,-82.92156758117676,146,813483,,
,,,80.50691524124146,0.001,814465,,-83.16566217041016,,815000,1000.0,3289.439310884057
942.15,8980,5564,84.0936901580666,0.001,815676,2685.3941846600005,-81.8272658653979,146,816694,,
936.79,8984,5583,81.74709197616578,0.001,818978,2680.81036439,-82.03677910614013,146,819996,,
,,,85.37186922073364,0.001,819978,,-81.98531705474853,,820000,1000.0,3355.763935158029
950.68,8988,5614,91.24333667030292,0.001,822899,2738.3028539200004,-83.35149614085321,146,823917,,
,,,84.60353851890564,0.001,824899,,-84.7477627029419,,825000,967.2,2779.385439106077
957.73,8992,5645,82.54190956878662,0.001,826899,2774.52949367,-85.76803203582763,146,827917,,
,,,85.33684704589844,0.001,829899,,-88.35543898010253,,830000,1000.0,3404.2862772629596
959.67,8996,5678,79.80866081619263,0.001,830899,2803.0337774699997,-89.30959847259521,146,831917,,
,,,83.96610141181945,0.001,834899,,-92.0389658279419,,835000,945.6,3216.2380265290385
959.67,9000,5709,,,,2823.451770099999,,146,835917,,
959.67,9004,5733,84.51113342285156,0.001,838899,2832.87784901,-94.95602407836914,146,839917,,
,,,82.03872045516968,0.001,839899,,-96.47972202301025,,840000,1000.0,3506.1125700770294
959.67,9008,5766,82.06557047080993,0.001,842899,2847.24648021,-98.15549550628663,146,843917,,
,,,84.44719930648803,0.001,844899,,-98.61100750732422,,845000,994.9,3504.997479269607
959.67,9012,5799,80.09016979599,0.001,846899,2866.60826899,-100.69524822998046,146,847917,,
,,,86.48049102401734,0.001,849899,,-103.0057134399414,,850000,1000.0,3572.0376254064963
959.67,9016,5833,84.49249720001221,0.001,850899,2886.2889632499996,-104.39604209899902,146,851917,,
,,,84.19684903335572,0.001,854899,,-106.54457460021973,,855000,927.0,3056.261397751025
959.67,9020,5864,,,,2907.0890723500006,,145,855917,,
967.18,9024,5886,88.42137142181396,0.001,858899,2949.8021144000004,-109.70499276733399,146,859917,,
,,,89.2487459449768,0.001,859899,,-109.88221153259278,,860000,1000.0,3361.425920052454
966.44,9028,5917,90.72449489974976,0.001,862825,2964.67499732,-112.73440399169922,145,863843,,
,,,93.89630461883544,0.001,864825,,-114.85813961791992,,865000,1000.0,2892.915337079036
962.12,9032,5950,95.98880615234376,0.001,866825,2943.7041313399995,-117.33197882080079,145,867411,,
,,,100.2197523574829,0.001,869393,,-120.51505867004394,,870000,1000.0,3553.4983799209817
963.99,9036,5982,111.81914351463318,0.001,870393,3079.80522158,-123.8311800994873,145,871411,,
956.93,9040,6001,160.70595489883422,0.001,873687,3049.81613883,-131.12994799804687,145,874705,,
,,,165.58890295928379,0.001,874809,,-137.85817444999262,,875000,854.9,-334.86867662292207
938.15,9044,6022,173.93267431640626,0.001,875809,2896.56411762,-135.3347883453369,145,876827,,
,,,167.71265759592305,0.001,879807,,-139.1882365958724,,880000,880.2,2890.1099796791327
947.29,9048,6053,,,,2876.88788775,,145,880825,,
947.29,9052,6076,164.3973517036438,0.001,883807,2816.9313118400005,-142.43622663879395,145,884825,,
,,,165.04336815834046,0.001,884807,,-142.30514839172363,,885000,809.7,1860.9590261593462
938.5,9056,6104,162.23390617370606,0.001,887665,2782.6389500200003,-140.0749154663086,145,887946,,
,,,155.4173676275438,0.001,889548,,-137.93952178955078,,890000,746.7,-0.5273305056616664
936.99,9060,6127,154.8444584613314,0.001,890231,2736.24977736,-136.51968278633186,145,891249,,
,,,141.79326633453368,0.001,894148,,-134.68559426879884,,895000,674.1,380.9742829964263
936.16,9064,6157,,,,2719.04816209,,145,895166,,
926.38,9068,6174,136.5284772294032,0.001,897170,2687.06812187,-132.5613513706963,145,898188,,
,,,129.07502366256713,0.001,899170,,-130.46557139587404,,900000,1000.0,2797.3249332240316
927.05,9072,6207,124.36731601333618,0.001,901170,2641.7705400100003,-129.61758448791505,145,902188,,
,,,119.7131201877594,0.001,904170,,-128.24264306640626,,905000,1000.0,3385.5693650886183
927.05,9076,6239,117.65427823257447,0.001,905170,2668.1608906899996,-127.40247009277344,145,906188,,
,,,111.92142328643799,0.001,909170,,-126.49336322021485,,910000,1000.0,3449.683558673086
