time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
1206272,589,5299,995.30277403,227,1000.0,,,,,,,,,,,,,
1208320,590,5304,995.33033505,227,1000.0,5890,0.6636236011981964,0.80693359375,0.09204353432287463,0.2,0.00020975643861333992,31.856796514987945,0.0003,1.9621303,0.004627051763236523,0.12844304740428925,,
1210000,,,,,,5900,0.14035731554031372,0.762646484375,0.09481678663287312,0.2,4.866018541918038e-05,31.83854416012764,0.0003,0.9117164,0.004601340740919113,0.008431109599769115,1000.0,995.8385530769825
1210368,591,5320,995.35496231,227,1000.0,,,,,,,,,,,,,
1212416,592,5324,995.37587498,227,1000.0,5910,-0.3339650630950928,0.74072265625,0.06319475796190091,0.2,2.366213214770596e-05,31.870330423116684,0.0003,11.714756,0.004579479806125164,-0.008752497844398022,,
1214464,593,5329,995.3930204100001,227,1000.0,5920,0.6483385860919952,0.622802734375,-0.008713615438318811,0.2,0.00010317765640195375,31.91715669631958,0.0003,1.145257,0.0045448485761880875,-0.06816191226243973,,
1215000,,,,,,5930,0.8748109191656113,0.660693359375,0.010017389201675542,0.2,0.00012339845694100404,31.983411914110185,0.0003,2.301929,0.00451322365552187,-0.02736962027847767,1000.0,995.3812789142132
1216512,594,5345,995.4119115200001,227,1000.0,,,,,,,,,,,,,
1218560,595,5349,995.42375172,227,1000.0,5940,0.8715145140886307,0.811669921875,0.11759867798828054,0.2,0.0004934638711802108,31.99353069663048,0.0003,3.6532836,0.00452431058511138,0.14186887443065643,,
1220000,,,,,,5950,0.5129854083061218,0.746240234375,0.0852829536772333,0.2,7.961311205235688e-05,31.967734235525132,0.0003,0.7224177,0.004537302069365978,0.03293868526816368,1000.0,995.6603778898716
1220608,596,5365,995.4427652199998,227,1000.0,,,,,,,,,,,,,
1222656,597,5370,995.4575382899999,227,1000.0,5960,0.8164756000041962,0.775830078125,0.06014437399280723,0.2,4.3138996747416056e-05,31.96289989948273,0.0003,0.6236885,0.004534129984676838,0.007037474773824215,,
1224704,598,5375,995.4764444100001,227,1000.0,5970,0.7013813853263855,0.771630859375,0.04987398730299901,0.2,0.00023390668324054786,31.945573884248734,0.0003,1.5025775,0.00456765154376626,-0.03671666234731674,,
1225000,,,,,,5980,0.8337888568639755,0.706103515625,0.046006067542475645,0.2,4.5404351337197116e-05,31.940928989648818,0.0003,0.5001992,0.004544784780591726,0.025755781680345535,1000.0,995.8314092695713
1226752,599,5390,995.4935431900002,227,1000.0,,,,,,,,,,,,,
1228800,600,5394,995.50797284,227,1000.0,5990,0.40415483713150024,0.713232421875,0.03572170420375187,0.2,7.87711310266559e-05,31.99657059907913,0.0003,1.0828865,0.004502910189330578,-0.03683330491185188,,
1230000,,,,,,6000,0.7669790685176849,0.7146484375,0.03270934649626724,0.2,6.12690935071214e-05,32.066166365146636,0.0003,0.9266201,0.004469528328627348,0.009655303321778774,1000.0,995.8594915032387
1230848,601,5410,995.5230618899998,227,1000.0,,,,,,,,,,,,,
1232896,602,5414,995.5380116499999,227,1000.0,6010,0.7980122417211533,0.728076171875,0.04929373954073526,0.2,4.172130529411788e-05,32.13216131925583,0.0003,0.8489118,0.004428545944392681,0.07216135412454605,,
1234944,603,5419,995.55076205,227,1000.0,6020,0.8752300664782524,0.731103515625,0.04461980292981025,0.2,4.93328900574852e-05,32.20028381347656,0.0003,1.2012398,0.004413312766700983,-0.031493816524744034,,
1235000,,,,,,6030,0.7593693137168884,0.73701171875,0.059126438904786485,0.2,4.306143503924886e-05,32.24293440580368,0.0003,0.76549226,0.004394767340272665,0.13404420018196106,1000.0,995.9644855737686
1236992,604,5435,995.5726108499999,227,1000.0,,,,,,,,,,,,,
1239040,605,5439,995.5843561099999,227,1000.0,6040,0.7985977381467819,0.87841796875,0.1401839303987799,0.2,0.00032390490601699187,32.24734902381897,0.0003,9.4318905,0.004426468163728714,0.13532611727714539,,
1240000,,,,,,6050,0.8427646905183792,0.7421875,0.05162243298254907,0.2,0.0003750730928345547,32.21477088928223,0.0003,2.921674,0.004401633515954018,0.030518420040607452,1000.0,996.1096284091473
1241088,606,5455,995.60017271,227,1000.0,,,,,,,,,,,,,
1243136,607,5460,995.61304254,227,1000.0,6060,0.8160834014415741,0.6943359375,0.07231751072977204,0.2,2.445465006815084e-05,32.23647803068161,0.0003,0.43316138,0.0044022719375789165,0.016406524926424026,,
1245000,,,,,,6070,0.8386923372745514,0.67001953125,0.03093839158245828,0.2,3.956604416543996e-05,32.274710786342624,0.0003,0.6477963,0.004359799437224865,0.05500199645757675,1000.0,995.9879052221775
1245184,608,5476,995.6249531099999,227,1000.0,,,,,,,,,,,,,
1247232,609,5481,995.6340148,227,1000.0,6080,0.8593395799398422,0.651171875,0.0015242433553794398,0.2,4.832154609744066e-05,32.36186089515686,0.0003,1.5370687,0.004302552435547113,0.013688678853213787,,
1249280,610,5485,995.6230000300001,227,1000.0,6090,0.7630452215671539,0.704443359375,0.0034665556624531744,0.2,0.00015058746432714543,32.45002988576889,0.0003,2.6320257,0.0042743985541164875,-0.05760689452290535,,
1250000,,,,,,6100,0.7689444720745087,0.897900390625,0.08604526068083942,0.2,0.00021164980164485315,32.45798618793488,0.0003,9.080505,0.004285157658159733,0.05438416451215744,1000.0,993.8493486642838
1251328,611,5502,995.56709145,227,1000.0,,,,,,,,,,,,,
1253376,612,5507,995.54396773,227,1000.0,6110,0.01753401756286621,0.98779296875,0.3020338367088698,0.2,0.002429819791200316,32.39557198286057,0.0003,61.499767,0.0043286727741360664,0.30126267671585083,,
1255000,,,,,,6120,0.6060720384120941,0.81982421875,-0.00301860845356714,0.2,0.0006979813039833971,32.36653757095337,0.0003,8.689142,0.0043279919773340225,-0.03563845157623291,1000.0,996.0209255576134
1255424,613,5523,995.55402851,227,1000.0,,,,,,,,,,,,,
1257472,614,5528,995.56351681,227,1000.0,6130,0.5587731003761292,0.78447265625,0.05007812945696059,0.2,4.021340584756672e-05,32.38993852138519,0.0003,0.85360074,0.004316733218729496,-0.004913282115012407,,
1259520,615,5532,995.57603464,227,1000.0,6140,0.6624691784381866,0.66923828125,0.015011186659103259,0.2,2.9897497401520923e-05,32.43274966478348,0.0003,0.70189893,0.004285224247723818,-0.021079452708363533,,
1260000,,,,,,6150,0.6529116928577423,0.685888671875,0.06013787761621643,0.2,3.935237227210564e-05,32.440719151496886,0.0003,0.6741854,0.004302307963371277,0.03716477379202843,1000.0,995.9763278841972
1261568,616,5549,995.5849458499999,227,1000.0,,,,,,,,,,,,,
1263616,617,5554,995.59327792,227,1000.0,6160,0.6575589179992676,0.657275390625,-0.005120222378172912,0.2,5.1205939905685226e-05,32.45666762590408,0.0003,1.4789655,0.00426053162664175,-0.01811307854950428,,
1265000,,,,,,6170,0.7107753455638885,0.671240234375,0.015994955133646727,0.2,2.7468385013662555e-05,32.52494884729386,0.0003,1.1548035,0.004233361221849918,-0.003423029789701104,1000.0,995.7295940876007
1265664,618,5570,995.59821485,227,1000.0,,,,,,,,,,,,,
1267712,619,5575,995.60692051,227,1000.0,6180,0.6227492392063141,0.630029296875,-0.016899681428913026,0.2,8.912112937196071e-05,32.57833504676819,0.0003,2.1347952,0.004206322133541107,-0.05467663332819939,,
1269760,620,5579,995.6152549900002,227,1000.0,6190,0.37230414152145386,0.681298828125,0.04174328820081428,0.2,3.0302211567345693e-05,32.61266403198242,0.0003,1.1828517,0.004206688143312931,-0.014466289430856705,,
1270000,,,,,,6200,0.4671702980995178,0.6208984375,-0.01883992787625175,0.2,0.00010828862301934806,32.651736283302306,0.0003,3.200131,0.004168863408267498,-0.03656621649861336,1000.0,995.0193457961083
1271808,621,5595,995.6025772499999,227,1000.0,,,,,,,,,,,,,
1273856,622,5599,995.5718057899998,227,1000.0,6210,0.47686344385147095,0.822216796875,-0.027812529166112654,0.2,0.0004177424233603233,32.72744160890579,0.0003,15.760914,0.00413089944049716,0.031002910807728767,,
1275000,,,,,,6220,0.3397793769836426,0.97705078125,0.09639892590930685,0.2,0.009320540676753808,32.76371906995773,0.0003,23.556023,0.004122916609048843,0.18071094155311584,1000.0,995.3570224702358
1275904,623,5615,995.5484452800001,227,1000.0,,,,,,,,,,,,,
1277952,624,5621,995.5526449,227,1000.0,6230,0.18535113334655762,0.648046875,-0.03862614236713853,0.2,0.0002672315315976448,32.78585813045502,0.0003,3.821259,0.0041144355200231075,-0.04592787101864815,,
1280000,,,,,,6240,0.539203941822052,0.666259765625,0.010352508368669078,0.2,2.1476573019185706e-05,32.81060205698013,0.0003,0.7269652,0.00410006009042263,-0.03173070028424263,1000.0,995.9896249830723
1280000,625,5638,995.5631562299999,227,1000.0,,,,,,,,,,,,,
1282048,626,5643,995.5692516299999,227,1000.0,6250,0.2712617516517639,0.589501953125,-0.02067722076608334,0.2,0.0001041729281013204,32.852461421489714,0.0003,1.8045452,0.004072233568876982,-0.03921693190932274,,
1284096,627,5647,995.5748083899999,227,1000.0,6260,0.3239026665687561,0.650927734375,0.01611088373756502,0.2,4.1067093027891134e-05,32.91434456110001,0.0003,1.5221922,0.0040410300716757774,-0.02765055187046528,,
1285000,,,,,,6270,0.6153970658779144,0.66953125,0.017209044500486926,0.2,1.0668099150734633e-05,32.967433881759646,0.0003,1.4753983,0.004018505569547415,0.028476711362600327,1000.0,995.7979693949222
1286144,628,5664,995.57584444,227,1000.0,,,,,,,,,,,,,
1288192,629,5669,995.5714764899999,227,1000.0,6280,0.17622119188308716,0.643798828125,-0.024772783755906858,0.2,0.00023482322756080977,32.996577417850496,0.0003,4.3376775,0.004018060863018036,-0.060058627277612686,,
1290000,,,,,,6290,0.27023845911026,0.67861328125,-0.0292452534311451,0.2,0.0003403559060643602,33.02199412584305,0.0003,6.183511,0.003991636913269758,-0.04948270693421364,1000.0,995.7269686043262
1290240,630,5686,995.5680401599999,226,1000.0,,,,,,,,,,,,,
1292288,631,5690,995.5703873699998,227,1000.0,6300,0.29952526092529297,0.715234375,-0.023925642779795454,0.2,0.00015444235671111529,33.07959169149399,0.0003,6.488456,0.003961679060012102,-0.05467197299003601,,
1294336,632,5695,995.5680749299999,227,1000.0,6310,0.42494112253189087,0.634228515625,-0.028842593912850135,0.2,0.00015184000245653805,33.15448588132858,0.0003,2.7367961,0.003931913524866104,-0.037235163152217865,,
1295000,,,,,,6320,0.6288714110851288,0.674658203125,0.006421383412089199,0.2,7.591757859302107e-05,33.200407195091245,0.0003,1.9478619,0.003917768597602844,-0.026758698746562004,1000.0,995.9933372616767
1296384,633,5711,995.5695552299999,226,1000.0,,,,,,,,,,,,,
1298432,634,5716,995.57457373,227,1000.0,6330,0.39137500524520874,0.737548828125,0.00918110843631439,0.2,6.59142106201216e-05,33.20903956890106,0.0003,4.8982077,0.003919312730431557,-0.014899028465151787,,
1300000,,,,,,6340,0.558582067489624,0.703369140625,0.004006434773327783,0.2,6.544348516399623e-05,33.22208844423294,0.0003,2.8849187,0.003915128763765097,-0.03080829232931137,1000.0,995.4329662203788
1300480,635,5733,995.58035766,226,1000.0,,,,,,,,,,,,,
1302528,636,5737,995.5801386599998,227,1000.0,6350,0.40542423725128174,0.708837890625,-0.032604501850437374,0.2,0.0002232015581057567,33.259459984302524,0.0003,6.783187,0.0038901930674910545,-0.041430771350860596,,
1304576,637,5742,995.5812332599999,227,1000.0,6360,0.5893466472625732,0.675244140625,-0.009004207974066957,0.2,0.0002594901259726612,33.31859883069992,0.0003,10.704502,0.003862251527607441,-0.05465436354279518,,
1305000,,,,,,6370,0.19437181949615479,0.750830078125,0.11700907786143944,0.2,4.770863048122465e-05,33.32486908435821,0.0003,1.4314275,0.0038817713502794504,0.14994247257709503,1000.0,996.0923800051212
1306624,638,5759,995.59074998,226,1000.0,,,,,,,,,,,,,
1308672,639,5763,995.5935204400001,227,1000.0,6380,0.5717427432537079,0.716796875,0.0828813258529408,0.2,2.874962935379699e-05,33.30880235433578,0.0003,1.8390532,0.0038857623003423214,0.118089459836483,,
1310000,,,,,,6390,0.7676770389080048,0.68408203125,0.03776013098831754,0.2,4.698494914521234e-05,33.327440559864044,0.0003,2.0705585,0.003853526199236512,0.056233085691928864,1000.0,995.40692704916
1310720,640,5780,995.59306726,226,1000.0,,,,,,,,,,,,,
1312768,641,5784,995.5734411899998,226,1000.0,6400,0.658772349357605,0.6615234375,-0.0029087647213600575,0.2,0.00020257875751212852,33.39412194490433,0.0003,3.4184723,0.0038276896812021732,0.05208474025130272,,
1314816,642,5789,995.5404369300002,227,1000.0,6410,0.46482908725738525,0.951611328125,0.15045988002675587,0.2,0.00020744226549140876,33.391515946388246,0.0003,9.589721,0.0038547739386558533,0.2133389562368393,,
1315000,,,,,,6420,0.7383913993835449,0.928173828125,0.13698850896034856,0.2,7.39831231669541e-05,33.322870922088626,0.0003,4.325323,0.0038904445245862007,0.10770022869110107,1000.0,994.560645878315
1316864,643,5806,995.5057329800001,226,1000.0,,,,,,,,,,,,,
1318912,644,5811,995.4660308000001,226,1000.0,6430,0.742260605096817,0.940087890625,0.17174943897407502,0.2,0.0002169244110746149,33.22502150535583,0.0003,4.4648905,0.003944276832044125,0.08847246319055557,,
1320000,,,,,,6440,0.7876861989498138,0.832275390625,0.0954194197052857,0.2,0.00013403809434748838,33.125746083259585,0.0003,1.8290081,0.003979032393544912,0.02532057836651802,1000.0,994.5529631018638
1320960,645,5827,995.41854832,226,1000.0,,,,,,,,,,,,,
1323008,646,5832,995.3860993799999,226,1000.0,6450,0.030348241329193115,0.926513671875,0.11510297439090209,0.2,5.180865983334115e-05,33.079145860672,0.0003,5.2887087,0.004000895656645298,0.06696556508541107,,
1325000,,,,,,6460,-0.015566468238830566,0.873388671875,0.27688605604053007,0.2,0.0005926601330685343,33.016418159008026,0.0003,0.90960884,0.00403700303286314,-0.03765180706977844,1000.0,994.2027512431144
1325056,647,5848,995.3512502999998,226,1000.0,,,,,,,,,,,,,
1327104,648,5853,995.3225353299999,226,1000.0,6470,0.21694624423980713,0.65517578125,0.007549042442406062,0.2,5.685278491682766e-05,33.00000039339066,0.0003,1.5540757,0.0040312292985618114,-0.024226807057857513,,
1329152,649,5858,995.2887736499999,226,1000.0,6480,0.5195357203483582,0.681689453125,0.0963236262963619,0.2,1.4884237708656656e-05,32.98870223760605,0.0003,0.269634,0.004052305594086647,0.12882284820079803,,
1330000,,,,,,6490,0.45376110076904297,0.8916015625,0.11580025146831759,0.2,3.687893388359953e-05,32.94709680080414,0.0003,3.6252887,0.004056548699736595,0.05317903682589531,1000.0,993.4986663460732
1331200,650,5874,995.2439774,226,1000.0,,,,,,,,,,,,,
1333248,651,5879,995.1997646500001,226,1000.0,6500,0.13684755563735962,0.922900390625,0.21985990469693206,0.2,5.957100330533649e-05,32.890883684158325,0.0003,4.784495,0.004089134279638529,0.059941597282886505,,
1335000,,,,,,6510,0.30053550004959106,0.948828125,0.13651864244311582,0.2,0.0001028873804102659,32.83875730037689,0.0003,7.4378443,0.004129408858716488,0.06124364957213402,1000.0,994.3245554089547
1335296,652,5895,995.16811008,226,1000.0,,,,,,,,,,,,,
1337344,653,5900,995.1151522399999,226,1000.0,6520,0.7058986127376556,0.846044921875,0.6940226586535573,0.2,1.3518714561655543e-05,32.828808999061586,0.0003,6.6954308,0.00411432096734643,0.009024055674672127,,
1339392,654,5905,995.0500678899999,226,1000.0,6530,0.37127381563186646,0.962060546875,0.24679213085910306,0.2,0.00021644937855853642,32.78479073047638,0.0003,6.56664,0.0041639250703155994,0.16093842685222626,,
1340000,,,,,,6540,0.3074966073036194,0.938134765625,0.1430208271893207,0.2,0.00017908279401126492,32.71574777364731,0.0003,9.703547,0.004192405845969915,0.004844299517571926,1000.0,993.5365427970886
1341440,655,5921,995.0065958600001,226,1000.0,,,,,,,,,,,,,
1343488,656,5926,994.9562847500002,226,1000.0,6550,-2.4704558849334717,0.87236328125,0.0565421418112237,0.2,0.00011086794708035086,32.68233082294464,0.0003,8.497939,0.00418439693748951,-0.02485521510243416,,
1345000,,,,,,6560,0.4192248582839966,0.925537109375,0.2826284042093903,0.2,5.862603235868846e-05,32.65368349552155,0.0003,1.6612082,0.004230942577123642,0.12519195675849915,1000.0,993.940770149231
1345536,657,5942,994.9095056799998,226,1000.0,,,,,,,,,,,,,
1347584,658,5947,994.8734395900001,226,1000.0,6570,0.5537993609905243,0.8107421875,0.1120049534831196,0.2,2.410030716930578e-05,32.60906091928482,0.0003,2.3493042,0.004257130436599255,0.17283102869987488,,
1349632,659,5952,994.8576948400001,226,1000.0,6580,0.0989459753036499,0.75341796875,0.09997196695185266,0.2,2.1453624418654728e-05,32.55655200481415,0.0003,0.47933853,0.004272026009857655,-0.012789629399776459,,
1350000,,,,,,6590,0.32232582569122314,0.7134765625,0.05102643201535102,0.2,3.42688297365612e-05,32.57091581821442,0.0003,0.52413905,0.004250615835189819,0.042122356593608856,1000.0,994.165250736475
1351680,660,5968,994.8831504499999,226,1000.0,,,,,,,,,,,,,
1353728,661,5973,994.8798428599999,226,1000.0,6600,0.287095308303833,0.687255859375,0.0726153836993035,0.2,2.174806677714969e-05,32.60344259738922,0.0003,0.7492974,0.004242268390953541,0.06331005692481995,,
1355000,,,,,,6610,0.31663352251052856,0.737353515625,0.06364604506816249,0.2,1.8737189617468174e-05,32.621933948993686,0.0003,0.58245724,0.004244386684149504,0.02708919532597065,1000.0,994.1980149030685
1355776,662,5988,994.8407809999999,226,1000.0,,,,,,,,,,,,,
1357824,663,5994,994.80496691,226,1000.0,6620,0.33803367614746094,0.901318359375,0.1410639453533804,0.2,2.2783561834671674e-05,32.592801654338835,0.0003,5.728444,0.004281071946024895,0.008555559441447258,,
1359872,664,5998,994.7713083499999,226,1000.0,6630,0.42010796070098877,0.723681640625,-0.00743931936158333,0.2,0.0001198517217517292,32.57503782510757,0.0003,2.352825,0.004258688539266586,-0.05129355564713478,,
1360000,,,,,,6640,0.7564560323953629,0.87626953125,0.10360883790708612,0.2,6.522997213664894e-05,32.58272663354874,0.0003,11.377555,0.004273981787264347,-0.014665820635855198,1000.0,994.3425353765488
1361920,665,6015,994.7369564400002,226,1000.0,,,,,,,,,,,,,
1363968,666,6020,994.66978227,226,1000.0,6650,0.846388429403305,0.728466796875,0.027103091168100946,0.2,7.565399158409037e-05,32.59405316114426,0.0003,3.4513352,0.004259037785232067,-0.013300343416631222,,
1365000,,,,,,6660,-0.8232389688491821,0.962548828125,0.20236338471877388,0.2,0.0006545738516479105,32.54383180141449,0.0003,14.096686,0.004306824877858162,0.14715476334095,1000.0,994.225453364849
1366016,667,6036,994.62951141,226,1000.0,,,,,,,,,,,,,
1368064,668,6041,994.58799705,226,1000.0,6670,0.2130335569381714,0.9169921875,0.20730057337787003,0.2,8.1400299472989e-05,32.43881760835647,0.0003,2.2544136,0.004359102807939053,0.12763921916484833,,
1370000,,,,,,6680,0.1435205340385437,0.903271484375,0.1474316117237322,0.2,6.832160579506308e-05,32.34890229701996,0.0003,2.6397188,0.004412045702338219,0.10428475588560104,1000.0,994.1792544782162
1370112,669,6057,994.54711721,226,1000.0,,,,,,,,,,,,,
1372160,670,6062,994.5369042,226,1000.0,6690,0.13864856958389282,0.891357421875,0.17111724748974666,0.2,4.4901871382307947e-05,32.25593485832214,0.0003,1.8089584,0.004448930732905865,0.10459192842245102,,
