rollout/ep_len_mean,rollout/ep_rew_mean,time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/loss,train/learning_rate,train/clip_range,train/policy_gradient_loss,train/std,train/value_loss,train/clip_fraction,train/n_updates,train/entropy_loss,train/approx_kl,train/explained_variance,eval/mean_reward,eval/mean_ep_length
1000.0,78286.13731988001,886,1814528,13062,138,286304.65625,0.0003,0.2,-0.07642554337508045,0.4007303714752197,458306.1717773437,0.695703125,8850,-8.451455202698707,0.93408465,0.00020778179168701172,,
,,,1815000,,,267702.0,0.0003,0.2,-0.09053650255082175,0.39967548847198486,768729.9845703125,0.64873046875,8860,-8.420385634899139,0.7524843,0.0,80371.2559474945,1000.0
1000.0,78062.94739629999,887,1816576,13090,138,,,,,,,,,,,,,
1000.0,77932.96476867999,888,1818624,13095,138,235673.9375,0.0003,0.2,-0.04929105621995404,0.3993627727031708,377402.1084960938,0.764990234375,8870,-8.399331238865852,1.2347748,0.0001119375228881836,,
,,,1820000,,,346643.78125,0.0003,0.2,-0.06195830265933182,0.39950910210609436,649834.2493164062,0.69208984375,8880,-8.390640091896056,1.0434872,0.0,80461.51555862426,1000.0
1000.0,77960.37920259,889,1820672,13124,138,,,,,,,,,,,,,
1000.0,77845.85212838999,890,1822720,13128,138,152968.765625,0.0003,0.2,-0.05399768148490693,0.39919203519821167,334618.859375,0.755322265625,8890,-8.391184684634208,1.593003,0.0,,
1000.0,78111.15626898999,891,1824768,13133,138,164494.265625,0.0003,0.2,-0.05808027589519042,0.3991275727748871,283767.65134277346,0.766015625,8900,-8.384414184093476,1.3586583,0.0004106760025024414,,
,,,1825000,,,392436.4375,0.0003,0.2,-0.07099717656092253,0.3989652693271637,782446.67578125,0.70712890625,8910,-8.377125000953674,0.9162897,1.7881393432617188e-07,87832.88648338318,1000.0
1000.0,78557.44575259,892,1826816,13161,138,,,,,,,,,,,,,
1000.0,78289.19728407,893,1828864,13166,138,438491.46875,0.0003,0.2,-0.08532761825190391,0.3984307646751404,837002.7734375,0.70244140625,8920,-8.353960779309272,1.0772669,3.039836883544922e-06,,
,,,1830000,,,507807.46875,0.0003,0.2,-0.054918918630573896,0.39841148257255554,892937.42421875,0.7517578125,8930,-8.351053869724273,1.0058448,1.1920928955078125e-07,88615.69066390992,1000.0
1000.0,78614.77586635,894,1830912,13193,138,,,,,,,,,,,,,
1000.0,78840.34810399,895,1832960,13198,138,232725.109375,0.0003,0.2,-0.03603997325117234,0.3978401720523834,457511.92368164065,0.791259765625,8940,-8.32945982813835,1.6045363,-1.1920928955078125e-07,,
,,,1835000,,,472401.625,0.0003,0.2,-0.06547203683585394,0.3979512155056,782771.0006835938,0.748046875,8950,-8.319681531190872,1.1143329,9.840726852416992e-05,81068.74539289475,1000.0
1000.0,78710.06432037,896,1835008,13225,138,,,,,,,,,,,,,
1000.0,78660.85190421,897,1837056,13230,138,259413.140625,0.0003,0.2,-0.017355035655782558,0.3975520730018616,453044.9264160156,0.804541015625,8960,-8.317139035463333,1.6170061,5.441904067993164e-05,,
1000.0,79105.07259037001,898,1839104,13235,138,209423.109375,0.0003,0.2,-0.03759383772849105,0.3973633050918579,472963.82158203126,0.79501953125,8970,-8.292300587892532,1.4673114,0.001032412052154541,,
,,,1840000,,,214109.953125,0.0003,0.2,-0.06066803702851757,0.3969033360481262,636995.4724609375,0.76484375,8980,-8.281880185008049,1.2976384,0.00028759241104125977,82835.30959920883,1000.0
1000.0,78917.41204052999,899,1841152,13262,138,,,,,,,,,,,,,
1000.0,78734.27041150998,900,1843200,13267,138,173512.140625,0.0003,0.2,0.018148330625263043,0.396585077047348,289397.5903808594,0.85244140625,8990,-8.265665212273598,2.719996,-0.0016922950744628906,,
,,,1845000,,,79879.1640625,0.0003,0.2,0.06448019905365072,0.3972211182117462,190910.3311645508,0.91435546875,9000,-8.286375200748443,4.6429625,0.00016045570373535156,80496.10267333985,1000.0
1000.0,79090.45318089,901,1845248,13296,138,,,,,,,,,,,,,
1000.0,79551.85440152,902,1847296,13301,138,433352.90625,0.0003,0.2,-0.09405987762147561,0.39724183082580566,845213.4627929687,0.6533203125,9010,-8.291723123192787,0.95691276,7.867813110351562e-05,,
1000.0,79470.01217503998,903,1849344,13306,138,323134.15625,0.0003,0.2,-0.08463915999163873,0.3970029056072235,800980.794140625,0.6296875,9020,-8.28380221426487,0.65507257,0.0,,
,,,1850000,,,172125.890625,0.0003,0.2,0.010416884126607328,0.3974846601486206,242669.17211914062,0.84765625,9030,-8.312890180945397,2.7449384,-0.003881096839904785,83355.67368478775,1000.0
1000.0,80074.94170837,904,1851392,13333,138,,,,,,,,,,,,,
1000.0,80364.59224466,905,1853440,13338,138,340681.6875,0.0003,0.2,-0.09365792407770641,0.3971441090106964,941093.0837890625,0.582958984375,9040,-8.298287275433541,0.4756689,-0.0025125741958618164,,
,,,1855000,,,218974.734375,0.0003,0.2,-0.07320154448098037,0.39723214507102966,477677.9241699219,0.72099609375,9050,-8.293801745772361,1.1332257,0.00027179718017578125,77158.4613805771,1000.0
1000.0,80392.65477538,906,1855488,13365,138,,,,,,,,,,,,,
1000.0,80575.89252703,907,1857536,13370,138,214997.03125,0.0003,0.2,-0.05145133916521445,0.3973686397075653,251382.29958496094,0.768212890625,9060,-8.306813737750053,1.3658711,-0.00023066997528076172,,
1000.0,80311.72476245,908,1859584,13375,139,85318.6484375,0.0003,0.2,-0.04762033857114147,0.3970154821872711,208837.11640625,0.74892578125,9070,-8.293248826265335,1.2920766,-2.753734588623047e-05,,
,,,1860000,,,265607.53125,0.0003,0.2,-0.06315530869760551,0.39647209644317627,570040.2650390625,0.753564453125,9080,-8.276547038555146,1.320201,-7.545948028564453e-05,81926.21690301895,1000.0
1000.0,81057.90875821,909,1861632,13402,138,,,,,,,,,,,,,
1000.0,81152.07766987002,910,1863680,13407,139,398062.6875,0.0003,0.2,-0.10725829117291141,0.39606550335884094,815553.5616210938,0.690625,9090,-8.261704897880554,0.66141057,1.430511474609375e-06,,
,,,1865000,,,419691.40625,0.0003,0.2,-0.08335466627031565,0.39568012952804565,733094.8029296875,0.7419921875,9100,-8.240834137797355,1.1369126,2.390146255493164e-05,81404.34571094513,1000.0
1000.0,81463.37593769001,911,1865728,13435,138,,,,,,,,,,,,,
1000.0,81791.3932342,912,1867776,13440,138,399670.71875,0.0003,0.2,-0.0929913949832553,0.3955588638782501,916665.951171875,0.702197265625,9110,-8.226432687044143,0.838335,7.927417755126953e-06,,
1000.0,81779.95299714002,913,1869824,13445,139,269304.28125,0.0003,0.2,-0.026241701416438445,0.3960084021091461,625066.9454101563,0.799560546875,9120,-8.24497726559639,1.4812474,0.0004878044128417969,,
,,,1870000,,,96010.3828125,0.0003,0.2,-0.03208883819024777,0.3953939974308014,261771.61215820312,0.81259765625,9130,-8.223304849863052,1.9870744,0.00022232532501220703,85957.30891036987,1000.0
1000.0,81901.48246469001,914,1871872,13472,138,,,,,,,,,,,,,
1000.0,82825.28468330001,915,1873920,13477,139,337649.4375,0.0003,0.2,-0.08894122806959785,0.3949580490589142,861768.7455078125,0.689111328125,9140,-8.199257442355156,0.83649963,0.0011334419250488281,,
,,,1875000,,,394526.625,0.0003,0.2,-0.07883747089072131,0.3945814073085785,856253.63046875,0.6912109375,9150,-8.182963564991951,0.80665565,0.0007720589637756348,82652.7332660675,1000.0
1000.0,83477.58788283,916,1875968,13504,138,,,,,,,,,,,,,
1000.0,83592.8482941,917,1878016,13508,139,374448.875,0.0003,0.2,-0.032613596311421134,0.3943415880203247,857020.7029296875,0.76220703125,9160,-8.165709680318832,1.3089032,6.204843521118164e-05,,
,,,1880000,,,207458.09375,0.0003,0.2,-0.04338315566128585,0.39417213201522827,455963.29770507815,0.78984375,9170,-8.163054800033569,1.4668779,0.0008382201194763184,90816.08069458007,1000.0
1000.0,83719.71880470001,918,1880064,13537,138,,,,,,,,,,,,,
1000.0,83692.63630806001,919,1882112,13542,138,324602.3125,0.0003,0.2,-0.0637197049712995,0.39318516850471497,794359.7881835938,0.76943359375,9180,-8.131077894568444,1.8339448,0.00019633769989013672,,
1000.0,83543.28556347001,920,1884160,13547,139,207938.765625,0.0003,0.2,0.024463706411188467,0.3922775983810425,382237.11201171874,0.869482421875,9190,-8.081368201971054,2.4225943,-0.0012836456298828125,,
,,,1885000,,,210347.265625,0.0003,0.2,0.024389541140408255,0.391584187746048,315502.0173828125,0.833984375,9200,-8.059453168511391,2.3215199,0.0026627779006958008,81003.3214392662,1000.0
1000.0,83377.43686229,921,1886208,13574,138,,,,,,,,,,,,,
1000.0,83218.41421644,922,1888256,13579,139,54897.3984375,0.0003,0.2,0.08854889452049974,0.39368075132369995,78960.59345092773,0.91669921875,9210,-8.110319769382476,4.880561,-0.001457810401916504,,
,,,1890000,,,189654.9375,0.0003,0.2,-0.014908377101528458,0.3941743075847626,372127.4838378906,0.77451171875,9220,-8.162283968925475,1.0969057,-0.0316241979598999,80589.36574382782,1000.0
1000.0,83136.47188129001,923,1890304,13606,138,,,,,,,,,,,,,
1000.0,82997.04144595002,924,1892352,13611,139,104821.0625,0.0003,0.2,-0.054730307366116906,0.39368894696235657,239999.34306640626,0.635009765625,9230,-8.143579459190368,0.7973341,0.0002326369285583496,,
1000.0,83425.45458512,925,1894400,13616,139,222044.046875,0.0003,0.2,-0.06594981089001521,0.3933655321598053,543437.0397460938,0.696142578125,9240,-8.12910293340683,0.99687,0.00045669078826904297,,
,,,1895000,,,370549.875,0.0003,0.2,-0.09531275025219657,0.3929601311683655,916816.25,0.658056640625,9250,-8.112431526184082,1.2049615,0.0011345148086547852,82655.926160717,1000.0
1000.0,83217.72630608,926,1896448,13645,138,,,,,,,,,,,,,
1000.0,83341.44554652,927,1898496,13650,139,98900.2109375,0.0003,0.2,-0.040874816779978576,0.3924659192562103,157080.2124511719,0.77109375,9260,-8.095478096604348,1.5782269,0.0004755854606628418,,
,,,1900000,,,284942.4375,0.0003,0.2,-0.08006097346660682,0.3920432925224304,580343.4119140625,0.70322265625,9270,-8.079216235876084,0.8471165,0.0002313852310180664,74160.45561914444,1000.0
1000.0,83001.74219186998,928,1900544,13678,138,,,,,,,,,,,,,
1000.0,82953.45683046,929,1902592,13683,139,97250.1796875,0.0003,0.2,-0.022647108283126726,0.3914669156074524,244695.27717285155,0.79208984375,9280,-8.054802399873733,1.8676009,0.0012592673301696777,,
1000.0,83098.09183843,930,1904640,13687,139,168501.84375,0.0003,0.2,-0.05265000321087428,0.39132407307624817,383486.57197265624,0.752001953125,9290,-8.047747698426246,1.3413447,0.00040352344512939453,,
,,,1905000,,,243012.6875,0.0003,0.2,-0.05457714750082232,0.39145925641059875,479931.58481445315,0.763427734375,9300,-8.048182430863381,1.5562778,-0.0039006471633911133,86979.6624033928,1000.0
1000.0,83451.99727780999,931,1906688,13716,139,,,,,,,,,,,,,
1000.0,83683.72333886,932,1908736,13721,139,352214.96875,0.0003,0.2,-0.09126313232118263,0.3907582461833954,735466.5112304688,0.696142578125,9310,-8.032180812954902,0.8820584,0.00022226572036743164,,
,,,1910000,,,215737.59375,0.0003,0.2,-0.05748449634993449,0.39069482684135437,412328.33793945314,0.768310546875,9320,-8.01840440928936,1.4807292,0.0008887052536010742,82337.43520488738,1000.0
1000.0,83739.85158504001,933,1910784,13749,138,,,,,,,,,,,,,
1000.0,83841.52378531001,934,1912832,13754,139,168529.53125,0.0003,0.2,-0.02402177024341654,0.39064931869506836,413519.5236816406,0.801171875,9330,-8.0142693400383,1.6290529,1.049041748046875e-05,,
1000.0,83647.75592283999,935,1914880,13759,139,247333.78125,0.0003,0.2,-0.06158880902803503,0.39014866948127747,482985.69140625,0.75146484375,9340,-8.005761270225047,1.1162112,0.0009084939956665039,,
,,,1915000,,,260138.1875,0.0003,0.2,-0.06351471498492174,0.38952165842056274,488184.3439453125,0.75068359375,9350,-7.983160381019116,1.3007842,0.0005786418914794922,78567.57598438262,1000.0
1000.0,83470.29575889999,936,1916928,13787,139,,,,,,,,,,,,,
1000.0,83249.93315127998,937,1918976,13792,139,147728.171875,0.0003,0.2,-0.045114156088675375,0.389209121465683,280269.0834472656,0.7537109375,9360,-7.961867941915989,1.2575216,0.003316521644592285,,
,,,1920000,,,153173.296875,0.0003,0.2,-0.02810121801740024,0.38881975412368774,358021.58002929686,0.828466796875,9370,-7.94780410528183,1.8872151,-0.011896967887878418,77140.58468427657,1000.0
1000.0,83452.39214541999,938,1921024,13820,139,,,,,,,,,,,,,
1000.0,83084.03966375,939,1923072,13825,139,416022.5625,0.0003,0.2,-0.08608280539338012,0.3878701627254486,928305.235546875,0.730224609375,9380,-7.915711559355259,1.0645251,0.0012905597686767578,,
,,,1925000,,,149467.265625,0.0003,0.2,0.07744945696322247,0.38668790459632874,214195.50509033204,0.9001953125,9390,-7.861260011792183,4.876314,-0.04340648651123047,76912.28176746369,1000.0
1000.0,82612.92998766,940,1925120,13853,138,,,,,,,,,,,,,
1000.0,82047.79297441,941,1927168,13857,139,171098.59375,0.0003,0.2,0.022424522168876138,0.38703784346580505,245807.03630371095,0.837939453125,9400,-7.859756276011467,2.5620832,0.0004094839096069336,,
1000.0,81541.89378749,942,1929216,13862,139,108389.7578125,0.0003,0.2,0.006992257823003456,0.38663017749786377,302741.74865722656,0.842529296875,9410,-7.84934549331665,2.8929095,0.0021218061447143555,,
,,,1930000,,,264233.0625,0.0003,0.2,-0.060679854900809,0.3865884244441986,360486.38916015625,0.738916015625,9420,-7.84419501721859,1.0868527,0.0018351078033447266,87669.42597236633,1000.0
1000.0,81501.0250682,943,1931264,13889,139,,,,,,,,,,,,,
1000.0,81535.91197178,944,1933312,13894,139,157312.6875,0.0003,0.2,-0.07251528974447866,0.3860875964164734,370325.33481445315,0.693359375,9430,-7.822845596075058,0.9573255,0.001550137996673584,,
,,,1935000,,,350735.09375,0.0003,0.2,-0.08671753839007579,0.385736346244812,680896.8928710937,0.675244140625,9440,-7.806064182519913,0.82168525,9.500980377197266e-05,85949.93175897599,1000.0
1000.0,81426.58927856,945,1935360,13922,139,,,,,,,,,,,,,
1000.0,81243.45909758999,946,1937408,13926,139,98685.0859375,0.0003,0.2,-0.01937623278645333,0.3858310580253601,237366.12170410156,0.78095703125,9450,-7.809521873295307,2.425074,0.0038141608238220215,,
1000.0,80942.65677797001,947,1939456,13931,139,123978.0625,0.0003,0.2,0.02487160614982713,0.385810911655426,272676.5591552734,0.827490234375,9460,-7.805060265958309,2.0707812,0.003608882427215576,,
,,,1940000,,,119788.1796875,0.0003,0.2,-0.007091316831065342,0.386085569858551,286776.2521972656,0.7853515625,9470,-7.80600547939539,1.8883529,0.003814697265625,83964.28425674439,1000.0
1000.0,81038.7540933,948,1941504,13960,139,,,,,,,,,,,,,
1000.0,81966.70300667,949,1943552,13965,139,173394.09375,0.0003,0.2,-0.06804753369651735,0.3858296573162079,459564.842578125,0.612890625,9480,-7.805064849555492,0.7454901,0.0031247735023498535,,
,,,1945000,,,393440.65625,0.0003,0.2,-0.09121099067269825,0.3857502043247223,886106.4516601562,0.624072265625,9490,-7.800955401360989,0.72997296,0.00203549861907959,86838.60601091385,1000.0
1000.0,81782.36663821999,950,1945600,13992,139,,,,,,,,,,,,,
1000.0,80994.72147265,951,1947648,13996,139,167869.109375,0.0003,0.2,-0.02573651944985613,0.38619911670684814,350731.8776855469,0.7904296875,9500,-7.816811329126358,1.6325717,0.002016723155975342,,
1000.0,81215.4442713,952,1949696,14001,139,84863.703125,0.0003,0.2,0.010053940920624883,0.3872978687286377,161710.270703125,0.82294921875,9510,-7.853282040357589,3.8193958,0.004977107048034668,,
,,,1950000,,,505774.34375,0.0003,0.2,-0.06620758690987713,0.3869569003582001,682481.5279296875,0.67373046875,9520,-7.856293082237244,1.1963797,0.0007569789886474609,82357.26814146042,1000.0
1000.0,80772.68294936001,953,1951744,14029,139,,,,,,,,,,,,,
1000.0,80816.08196776001,954,1953792,14033,139,195761.890625,0.0003,0.2,-0.06342275242786855,0.3870002031326294,488595.8254394531,0.649072265625,9530,-7.852361086010933,0.8723228,0.005970597267150879,,
,,,1955000,,,92827.25,0.0003,0.2,-0.024133661086671053,0.38703250885009766,253653.26853027343,0.795361328125,9540,-7.856051123142242,1.7365692,0.006263375282287598,78248.80348587036,1000.0
1000.0,80763.25487088002,955,1955840,14061,139,,,,,,,,,,,,,
1000.0,80276.94823095002,956,1957888,14066,139,144030.078125,0.0003,0.2,-0.03822751742845867,0.3865680992603302,306357.7134277344,0.686767578125,9550,-7.839176985621452,0.9367208,0.0021809935569763184,,
1000.0,80193.42967448001,957,1959936,14071,139,56021.5,0.0003,0.2,-0.03579751102952287,0.38582801818847656,96091.37771606445,0.646923828125,9560,-7.81397175192833,1.2059213,0.011019527912139893,,
,,,1960000,,,29359.10546875,0.0003,0.2,-0.028306180296931417,0.38566383719444275,55435.880694580075,0.676953125,9570,-7.78952743858099,1.0574611,-0.07970094680786133,85244.80868682862,1000.0
1000.0,79725.55654925,958,1961984,14098,139,,,,,,,,,,,,,
1000.0,79583.36331981,959,1964032,14103,139,143720.484375,0.0003,0.2,-0.04222592645091936,0.3856075406074524,315181.8645996094,0.688232421875,9580,-7.787335842847824,1.1325853,0.004332542419433594,,
,,,1965000,,,296278.46875,0.0003,0.2,-0.06632971896324306,0.38522523641586304,622467.8666992188,0.61767578125,9590,-7.777432218194008,0.99788797,0.006195366382598877,77501.11509532928,1000.0
1000.0,78923.01740052999,960,1966080,14130,139,,,,,,,,,,,,,
1000.0,78943.60337743002,961,1968128,14135,139,141684.78125,0.0003,0.2,-0.03540884943213314,0.3848777115345001,310187.7238769531,0.72041015625,9600,-7.767336611449719,1.1566823,0.003997921943664551,,
,,,1970000,,,56656.70703125,0.0003,0.2,-0.034651669271988796,0.3836275041103363,211253.64208984375,0.66962890625,9610,-7.734016752243042,1.2900742,0.013571619987487793,79425.3459581375,1000.0
1000.0,79095.67401134,962,1970176,14162,139,,,,,,,,,,,,,
1000.0,78915.39763964,963,1972224,14167,139,211899.046875,0.0003,0.2,-0.04415738250536379,0.38306230306625366,460307.4145996094,0.72353515625,9620,-7.686824969947338,1.6626711,0.005277037620544434,,
1000.0,78295.70662697,964,1974272,14172,139,325301.21875,0.0003,0.2,-0.05137665518559516,0.3827177882194519,727681.0475585938,0.718408203125,9630,-7.666975335776806,1.378808,-0.059523701667785645,,
,,,1975000,,,214717.6875,0.0003,0.2,-0.05725612196256406,0.3824097216129303,412242.1478515625,0.611181640625,9640,-7.645546604692936,0.6899151,0.007492780685424805,76029.08331356049,1000.0
1000.0,78103.73980832001,965,1976320,14200,139,,,,,,,,,,,,,
1000.0,78108.29014098001,966,1978368,14205,139,169741.71875,0.0003,0.2,-0.03679837776580826,0.3817322552204132,272211.57329101564,0.63828125,9650,-7.625735506415367,1.1743009,0.011923372745513916,,
,,,1980000,,,207911.46875,0.0003,0.2,-0.047799209190998226,0.3819095194339752,353979.62646484375,0.6005859375,9660,-7.613516044616699,1.0973849,-0.025562405586242676,78966.1631108284,1000.0
1000.0,77773.88113290002,967,1980416,14233,139,,,,,,,,,,,,,
1000.0,77778.51657400002,968,1982464,14238,139,130915.9453125,0.0003,0.2,-0.03317862089024857,0.38152843713760376,353132.9945800781,0.612841796875,9670,-7.609553433954716,1.0699953,-0.06684470176696777,,
1000.0,77893.27111116001,969,1984512,14242,139,114092.890625,0.0003,0.2,-0.043789249067776835,0.3812588155269623,431582.19658203126,0.653515625,9680,-7.596932122111321,0.9457704,-0.0636218786239624,,
,,,1985000,,,57824.1953125,0.0003,0.2,-0.04715967073861975,0.38113853335380554,156836.89991455077,0.56318359375,9690,-7.58687684983015,0.94368017,0.027104735374450684,80970.48005418778,1000.0
1000.0,78411.98022110999,970,1986560,14270,139,,,,,,,,,,,,,
1000.0,78567.03535207998,971,1988608,14274,139,156649.296875,0.0003,0.2,-0.026235331239877268,0.3809736371040344,347690.1388671875,0.622607421875,9700,-7.579173958301544,1.584673,0.024435460567474365,,
,,,1990000,,,65121.1484375,0.0003,0.2,-0.02986427356081549,0.3806648254394531,205138.04409179688,0.594580078125,9710,-7.569030110538006,1.1104949,0.0010811090469360352,76465.10796909333,1000.0
1000.0,78281.26240077999,972,1990656,14303,139,,,,,,,,,,,,,
1000.0,78742.29328249,973,1992704,14308,139,213614.828125,0.0003,0.2,-0.03289195006364025,0.380533903837204,367441.7487792969,0.649462890625,9720,-7.55880271345377,1.570941,0.020080924034118652,,
1000.0,78251.94273394,974,1994752,14313,139,143639.8125,0.0003,0.2,-0.013515848606766667,0.38034534454345703,251223.66674804688,0.659033203125,9730,-7.550884026288986,1.3964512,0.01874387264251709,,
