rollout/ep_len_mean,train/n_updates,time/time_elapsed,time/fps,time/episodes,train/ent_coef,train/learning_rate,rollout/ep_rew_mean,train/critic_loss,time/total_timesteps,train/ent_coef_loss,train/actor_loss,eval/mean_reward,eval/mean_ep_length
802.78,1270084,16944,74,1460,0.04518432170152664,0.0003,2740.891599069999,3.946957588195801,1270185,-0.35172224044799805,-261.49676513671875,,
806.8,1273049,16975,74,1464,0.0467558279633522,0.0003,2811.8234904099995,10.179710388183594,1273150,-0.024497464299201965,-269.2213439941406,,
787.76,1274881,16995,75,1468,0.04983975365757942,0.0003,2744.41161066,17.21742820739746,1274982,-0.6777030825614929,-263.37481689453125,,
,1274899,,,,0.049786526709795,0.0003,,6.5327534675598145,1275000,0.03303110599517822,-263.7279968261719,2064.4330609558615,627.5
790.48,1277946,17032,75,1472,0.06219807267189026,0.0003,2732.6065517999996,11.996708869934082,1278047,-0.013211235404014587,-269.51763916015625,,
,1279899,,,,0.05420912802219391,0.0003,,13.924338340759277,1280000,-0.5492603778839111,-279.10235595703125,-378.93759356550873,1000.0
786.83,1281462,17075,75,1476,0.04696573317050934,0.0003,2599.84911939,11.612422943115234,1281563,0.6404067277908325,-273.86810302734375,,
,1284899,,,,0.04489565268158913,0.0003,,15.964832305908203,1285000,-1.0069658756256104,-278.52764892578125,3482.906814460375,1000.0
792.19,1285462,17125,75,1480,0.046169500797986984,0.0003,2514.86223486,4.023947715759277,1285563,-0.6084485054016113,-272.616455078125,,
771.15,1287358,17145,75,1484,0.046161454170942307,0.0003,2435.8101814900006,6.336441516876221,1287459,0.19734227657318115,-269.82537841796875,,
,1289899,,,,0.04566797986626625,0.0003,,23.53114128112793,1290000,-0.3514416217803955,-269.2127685546875,3869.4604861401253,992.0
774.52,1291358,17197,75,1488,0.04712379723787308,0.0003,2447.95380283,34.47671127319336,1291459,0.7428060173988342,-265.4742431640625,,
773.44,1293460,17217,75,1492,0.046563029289245605,0.0003,2444.2117906,8.275579452514648,1293561,-0.6583541631698608,-269.885009765625,,
,1294899,,,,0.04660825431346893,0.0003,,5.358226776123047,1295000,0.15146979689598083,-273.16021728515625,1565.2405072335036,470.2
769.14,1296113,17248,75,1496,0.047264400869607925,0.0003,2428.0892499,6.307929992675781,1296214,-1.4989328384399414,-272.510009765625,,
767.36,1299420,17282,75,1500,0.04818906635046005,0.0003,2424.84773313,8.946226119995117,1299521,-0.48284825682640076,-273.4373779296875,,
,1299899,,,,0.04800606518983841,0.0003,,8.857420921325684,1300000,-0.46450844407081604,-276.0204162597656,3578.726516791992,883.8
777.13,1303380,17333,75,1504,0.0483059398829937,0.0003,2465.9066588600003,7.697267532348633,1303481,1.1671113967895508,-276.1537780761719,,
,1304899,,,,0.04966868832707405,0.0003,,4.792638301849365,1305000,-1.031507968902588,-280.8212585449219,3575.247127351281,916.2
773.16,1305262,17363,75,1508,0.04812340810894966,0.0003,2482.60205186,12.223825454711914,1305363,1.454580545425415,-273.5143737792969,,
766.73,1306936,17379,75,1512,0.04742151126265526,0.0003,2460.82100789,10.759166717529297,1307037,0.6604328751564026,-281.04315185546875,,
,1309899,,,,0.05077783018350601,0.0003,,10.57451057434082,1310000,-1.0659524202346802,-286.1997375488281,1640.100671056658,680.8
768.91,1310014,17418,75,1516,0.051200103014707565,0.0003,2485.29096869,11.932257652282715,1310115,0.41502732038497925,-285.58636474609375,,
766.66,1313591,17455,75,1520,0.04892077296972275,0.0003,2425.8003756999997,47.02274703979492,1313692,1.32120943069458,-281.80731201171875,,
,1314899,,,,0.04660896956920624,0.0003,,8.340094566345215,1315000,0.3758614659309387,-285.9476013183594,2924.696071676025,753.3
758.09,1316734,17494,75,1524,0.044874101877212524,0.0003,2391.5880262200003,14.229743957519531,1316835,-0.49325549602508545,-285.01690673828125,,
,1319899,,,,0.04646231606602669,0.0003,,6.702419281005859,1320000,-0.7503671646118164,-287.84649658203125,2210.913243777398,734.1
753.12,1320237,17539,75,1528,0.04612266644835472,0.0003,2408.7182109600003,6.85894250869751,1320338,-0.10393480956554413,-284.6581115722656,,
749.27,1323265,17570,75,1532,0.04614704102277756,0.0003,2353.27334844,5.186939716339111,1323366,0.1047695055603981,-284.67138671875,,
,1324899,,,,0.045760832726955414,0.0003,,41.173301696777344,1325000,-1.5258843898773193,-283.00018310546875,2093.1844065788655,814.8
757.15,1327265,17620,75,1536,0.04608500748872757,0.0003,2315.7302692900003,10.310087203979492,1327366,0.9995858669281006,-285.379638671875,,
,1329899,,,,0.04636935889720917,0.0003,,14.405805587768555,1330000,-0.9881082773208618,-287.709228515625,2950.2081996900497,782.3
766.1,1330785,17662,75,1540,0.04693130403757095,0.0003,2344.32450122,17.37268829345703,1330886,0.7809051871299744,-280.0548095703125,,
769.6,1334785,17703,75,1544,0.04602033644914627,0.0003,2385.01279309,13.78506088256836,1334886,0.29163822531700134,-283.8004150390625,,
,1334899,,,,0.04592381790280342,0.0003,,8.256205558776855,1335000,-0.4942234754562378,-285.899169921875,3052.0233716486023,869.6
760.81,1337568,17738,75,1548,0.044960130006074905,0.0003,2313.5900857599995,7.334850788116455,1337669,0.7373624444007874,-280.7249755859375,,
758.12,1339884,17761,75,1552,0.0461968258023262,0.0003,2304.07702406,5.661145210266113,1339985,0.2308419942855835,-281.12445068359375,,
,1339899,,,,0.04622728377580643,0.0003,,9.915111541748047,1340000,0.24247363209724426,-282.83917236328125,3569.7343485914403,985.2
752.75,1342753,17804,75,1556,0.04516350477933884,0.0003,2261.16551922,8.52985668182373,1342854,-0.4198092222213745,-285.4635009765625,,
,1344899,,,,0.04676054045557976,0.0003,,15.161680221557617,1345000,-1.3814934492111206,-283.83984375,3658.9481477025956,988.5
762.93,1346377,17853,75,1560,0.045317281037569046,0.0003,2284.85022591,6.65170955657959,1346478,0.6088246703147888,-281.61553955078125,,
765.63,1349612,17887,75,1564,0.04492582008242607,0.0003,2297.76634079,17.444398880004883,1349713,-0.12433481216430664,-278.54443359375,,
,1349899,,,,0.046127017587423325,0.0003,,7.10756778717041,1350000,1.1865586042404175,-280.85186767578125,2461.0983694398774,896.3
770.4,1351921,17920,75,1568,0.04523545876145363,0.0003,2297.1328680700003,6.710840225219727,1352022,-0.17879337072372437,-288.01312255859375,,
760.83,1354029,17943,75,1572,0.045655399560928345,0.0003,2248.09560684,8.573951721191406,1354130,-0.05440109968185425,-281.54010009765625,,
,1354899,,,,0.04593602567911148,0.0003,,8.491092681884766,1355000,0.4773300886154175,-280.2982482910156,3881.1412108566146,972.8
763.59,1357821,17992,75,1576,0.045857980847358704,0.0003,2387.03007483,10.136127471923828,1357922,-0.8300771713256836,-281.4979248046875,,
,1359899,,,,0.046934861689805984,0.0003,,6.7392096519470215,1360000,-0.06662237644195557,-277.8763427734375,3565.580614248966,969.1
748.4,1360302,18026,75,1580,0.047725576907396317,0.0003,2444.04073763,11.135954856872559,1360403,0.3756856322288513,-273.9493408203125,,
766.11,1363969,18065,75,1584,0.045636918395757675,0.0003,2511.07553006,6.118758201599121,1364070,-1.2356536388397217,-285.0048828125,,
,1364899,,,,0.0454430989921093,0.0003,,10.097038269042969,1365000,-0.5136340260505676,-282.2276611328125,3079.4084955956787,786.3
758.49,1367207,18108,75,1588,0.046689990907907486,0.0003,2490.3607749999996,8.654324531555176,1367308,0.02480243146419525,-284.570556640625,,
,1369899,,,,0.04661348834633827,0.0003,,41.94745635986328,1370000,0.14194664359092712,-282.0524597167969,2585.035826613853,727.7
770.46,1370506,18149,75,1592,0.04720562696456909,0.0003,2503.483713599999,10.159135818481445,1370607,-0.6499322056770325,-286.68084716796875,,
755.43,1371656,18161,75,1596,0.046797044575214386,0.0003,2448.2306072199995,6.8087358474731445,1371757,-0.0899302065372467,-281.33056640625,,
727.48,1372168,18167,75,1600,0.047108303755521774,0.0003,2340.9787226299995,7.316548824310303,1372269,0.509305477142334,-278.3785400390625,,
,1374899,,,,0.046219807118177414,0.0003,,10.926534652709961,1375000,0.49052900075912476,-279.978759765625,2997.2305564196313,911.3
719.71,1375351,18206,75,1604,0.04535273090004921,0.0003,2299.5896068999996,33.72832489013672,1375452,0.6798720359802246,-282.52166748046875,,
723.44,1377606,18227,75,1608,0.04459197819232941,0.0003,2318.6845684999994,8.118327140808105,1377707,-0.16187936067581177,-285.9317321777344,,
,1379899,,,,0.044080670922994614,0.0003,,23.417011260986328,1380000,-0.07735045254230499,-287.8991394042969,1608.5891770069022,413.1
732.35,1380171,18257,75,1612,0.04541434720158577,0.0003,2356.3595213099998,8.980033874511719,1380272,0.2281608134508133,-283.55108642578125,,
740.89,1384103,18297,75,1616,0.046760689467191696,0.0003,2390.39481081,9.759988784790039,1384204,-0.12809543311595917,-283.30340576171875,,
,1384899,,,,0.04685124754905701,0.0003,,23.97140884399414,1385000,0.18351751565933228,-280.22467041015625,3459.2011176446626,1000.0
745.12,1388103,18347,75,1620,0.04643307998776436,0.0003,2437.8112658,8.589054107666016,1388204,0.9879042506217957,-288.3472900390625,,
,1389899,,,,0.044384900480508804,0.0003,,21.021350860595703,1390000,-0.08248893916606903,-290.17108154296875,2020.5654824265657,679.4
748.48,1391582,18387,75,1624,0.0441284105181694,0.0003,2421.4618391199997,7.959432601928711,1391683,-1.3678820133209229,-284.1234436035156,,
741.63,1394400,18416,75,1628,0.0438297763466835,0.0003,2385.55657271,5.484713077545166,1394501,0.4277793765068054,-284.8284606933594,,
,1394899,,,,0.04408866912126541,0.0003,,6.681732177734375,1395000,-1.213624358177185,-287.730224609375,2448.068542605499,585.1
744.28,1397693,18455,75,1632,0.04383926838636398,0.0003,2446.30649745,7.7587690353393555,1397794,0.13201260566711426,-290.35260009765625,,
,1399899,,,,0.044783104211091995,0.0003,,6.56096076965332,1400000,-0.743556797504425,-281.35333251953125,2816.0339387605663,693.1
727.05,1399970,18484,75,1636,0.044226013123989105,0.0003,2420.52850945,6.083876609802246,1400071,0.008713722229003906,-287.349609375,,
726.7,1403455,18521,75,1640,0.044133398681879044,0.0003,2417.30363471,10.885583877563477,1403556,-0.491302490234375,-280.73046875,,
,1404899,,,,0.04315929114818573,0.0003,,12.933764457702637,1405000,-0.3558416962623596,-282.1466979980469,3210.367592613073,806.5
710.76,1405861,18554,75,1644,0.043526530265808105,0.0003,2367.1542663400005,6.993496417999268,1405962,-0.1407298445701599,-287.0750732421875,,
709.32,1408500,18583,75,1648,0.04315084591507912,0.0003,2405.82877074,11.924524307250977,1408601,-0.1847732663154602,-285.60638427734375,,
,1409899,,,,0.04718155041337013,0.0003,,10.50951862335205,1410000,0.7287187576293945,-286.1544189453125,3681.77260037018,902.9
716.94,1411578,18622,75,1652,0.0470573864877224,0.0003,2439.93976005,9.036702156066895,1411679,-0.9481462240219116,-284.1375732421875,,
,1414899,,,,0.04689628630876541,0.0003,,9.044748306274414,1415000,1.196631908416748,-288.85186767578125,2862.1652931732124,696.5
723.36,1415089,18663,75,1656,0.04730594530701637,0.0003,2500.4335095600004,28.57863426208496,1415190,2.327322483062744,-285.0809326171875,,
724.27,1418804,18700,75,1660,0.0468282625079155,0.0003,2524.61532425,20.384706497192383,1418905,0.002512812614440918,-286.8187255859375,,
,1419899,,,,0.04605461657047272,0.0003,,266.3243713378906,1420000,-0.10774362087249756,-288.1650390625,3014.1916180543135,867.4
724.65,1422077,18742,75,1664,0.04661829397082329,0.0003,2529.2969551700003,15.579333305358887,1422178,-2.0547547340393066,-284.6904296875,,
723.5,1424271,18763,75,1668,0.04603135213255882,0.0003,2550.4433943999998,8.048042297363281,1424372,0.9648287892341614,-283.45892333984375,,
,1424899,,,,0.0472177155315876,0.0003,,9.425239562988281,1425000,1.6053316593170166,-279.11669921875,3558.825866227073,860.9
732.61,1427290,18801,75,1672,0.04766682907938957,0.0003,2624.37491407,12.109321594238281,1427391,-1.2578108310699463,-287.32989501953125,,
,1429899,,,,0.04895395785570145,0.0003,,35.0879020690918,1430000,-0.2998230457305908,-288.39837646484375,3367.3848025728016,844.8
730.71,1430892,18847,75,1676,0.04899512976408005,0.0003,2622.6624266500003,11.022892951965332,1430993,0.7318183183670044,-288.90643310546875,,
742.74,1434576,18885,75,1680,0.047517359256744385,0.0003,2630.6996035,25.493629455566406,1434677,-0.05674391984939575,-291.0729064941406,,
,1434899,,,,0.04769469425082207,0.0003,,28.830371856689453,1435000,-0.2966262996196747,-284.6380310058594,2392.741454683151,859.8
743.33,1438302,18932,75,1684,0.04439389333128929,0.0003,2502.4875936099993,24.44548797607422,1438403,0.2836954891681671,-291.96044921875,,
,1439899,,,,0.04359440878033638,0.0003,,106.22463989257812,1440000,0.29447102546691895,-286.81707763671875,732.7738373221364,1000.0
750.95,1442302,18983,75,1688,0.03940924257040024,0.0003,2397.2307136099994,8.928844451904297,1442403,0.08898618817329407,-295.3406982421875,,
,1444899,,,,0.040981680154800415,0.0003,,12.897788047790527,1445000,0.6819939613342285,-294.5589599609375,3647.9478116478303,957.7
757.96,1446302,19035,75,1692,0.04465513303875923,0.0003,2383.00433777,5.389081954956055,1446403,-0.16082830727100372,-294.0919189453125,,
,1449899,,,,0.046905141323804855,0.0003,,7.888762474060059,1450000,-1.9591422080993652,-287.18658447265625,3308.2084772372154,906.3
786.46,1450302,19083,76,1696,0.04671762138605118,0.0003,2401.91452227,10.403196334838867,1450403,0.28936275839805603,-288.8857727050781,,
817.96,1453964,19120,76,1700,0.04797212779521942,0.0003,2525.6237073,11.977862358093262,1454065,-0.9859415888786316,-294.7220764160156,,
,1454899,,,,0.04768633842468262,0.0003,,16.45125389099121,1455000,-0.697372555732727,-286.8695983886719,3418.8763007760513,827.2
812.07,1456558,19156,76,1704,0.04698389396071434,0.0003,2520.85167244,11.17421817779541,1456659,0.8744491338729858,-284.3974609375,,
,1459899,,,,0.04613357409834862,0.0003,,7.022311210632324,1460000,-1.3691993951797485,-287.3117980957031,3305.336294587888,799.1
829.52,1460558,19205,76,1708,0.045965101569890976,0.0003,2593.81629173,6.408683776855469,1460659,-0.856623113155365,-291.75341796875,,
843.87,1464558,19246,76,1712,0.046340975910425186,0.0003,2651.51869002,14.110028266906738,1464659,-0.3766999840736389,-286.69219970703125,,
,1464899,,,,0.04697888344526291,0.0003,,13.675865173339844,1465000,-0.7184987664222717,-282.9273681640625,2482.0321103614756,650.1
844.55,1468558,19294,76,1716,0.045553866773843765,0.0003,2660.5338432699996,45.50048065185547,1468659,0.3347625732421875,-296.1258544921875,,
,1469899,,,,0.045023202896118164,0.0003,,13.168028831481934,1470000,0.06964430212974548,-284.890869140625,2759.167962372303,648.9
844.55,1472558,19342,76,1720,0.04576437920331955,0.0003,2694.68634663,8.941070556640625,1472659,-0.5164987444877625,-289.64654541015625,,
,1474899,,,,0.044337812811136246,0.0003,,15.708520889282227,1475000,0.2268957793712616,-288.641845703125,3318.5201304799643,842.2
841.06,1475688,19383,76,1724,0.04469069465994835,0.0003,2722.2074938299997,31.58648681640625,1475789,1.264385461807251,-291.90228271484375,,
849.05,1479305,19417,76,1728,0.04611729830503464,0.0003,2768.4892885199997,6.242923259735107,1479406,0.5902698040008545,-291.53857421875,,
,1479899,,,,0.04548511281609535,0.0003,,10.891801834106445,1480000,-0.01039627194404602,-294.56805419921875,2190.22342338101,539.0
845.42,1482235,19450,76,1732,0.045815370976924896,0.0003,2755.7076246900006,9.965190887451172,1482336,0.6709580421447754,-288.4120788574219,,
,1484899,,,,0.04673713818192482,0.0003,,10.176475524902344,1485000,-0.23940882086753845,-287.7320861816406,2689.877779530268,722.5
857.75,1485745,19493,76,1736,0.04523840919137001,0.0003,2839.0198914000002,5.525556564331055,1485846,-0.37172025442123413,-295.1156921386719,,
852.33,1488688,19522,76,1740,0.04640258848667145,0.0003,2820.89957129,8.503996849060059,1488789,-1.1223037242889404,-299.7916259765625,,
,1489899,,,,0.045741330832242966,0.0003,,10.254512786865234,1490000,-1.1113206148147583,-294.6838684082031,3685.039458092756,894.6
863.65,1492226,19566,76,1744,0.0449984036386013,0.0003,2867.5888968900003,11.527933120727539,1492327,0.04073530435562134,-289.9068908691406,,
,1494899,,,,0.04492327198386192,0.0003,,8.664468765258789,1495000,0.582364559173584,-292.9307861328125,3052.4278242556843,743.0
866.01,1495101,19603,76,1748,0.04458000883460045,0.0003,2878.2053257000002,7.763842582702637,1495202,-0.07196609675884247,-297.4696044921875,,
874.0,1498978,19640,76,1752,0.04365072771906853,0.0003,2912.83931973,133.68820190429688,1499079,-1.0384507179260254,-299.93817138671875,,
,1499899,,,,0.04336381331086159,0.0003,,131.92401123046875,1500000,0.0464102178812027,-295.31854248046875,3009.9392355438554,746.8
870.27,1502116,19678,76,1756,0.042753543704748154,0.0003,2902.3104867299994,11.601081848144531,1502217,-1.1904702186584473,-295.2157287597656,,
858.75,1504679,19707,76,1760,0.04220116510987282,0.0003,2859.62776221,11.008007049560547,1504780,1.5308959484100342,-303.02001953125,,
,1504899,,,,0.04195027053356171,0.0003,,10.29495906829834,1505000,-0.6291512250900269,-298.2994689941406,1947.5940262392164,760.1
864.06,1508483,19755,76,1764,0.04318340867757797,0.0003,2878.8509731000004,10.474264144897461,1508584,-0.38212597370147705,-301.53314208984375,,
,1509899,,,,0.04248369485139847,0.0003,,8.377924919128418,1510000,-1.1346420049667358,-305.3263244628906,3113.145104103745,727.8
861.97,1510468,19783,76,1768,0.04326953738927841,0.0003,2850.9465484200005,416.2454833984375,1510569,-0.21162429451942444,-301.8892822265625,,
865.38,1513828,19818,76,1772,0.04215741157531738,0.0003,2869.6210444800004,20.81696319580078,1513929,0.033725202083587646,-297.6366882324219,,
,1514899,,,,0.04251833260059357,0.0003,,13.24578857421875,1515000,0.653113842010498,-294.55792236328125,2887.5801254664084,696.0
855.54,1516446,19853,76,1776,0.0420994833111763,0.0003,2831.5900470900006,45.85611343383789,1516547,0.18775293231010437,-303.98895263671875,,
,1519899,,,,0.042999621480703354,0.0003,,75.97179412841797,1520000,0.2794877290725708,-300.3440246582031,3006.6276919190655,701.6
853.75,1519951,19898,76,1780,0.04292887821793556,0.0003,2865.2944252899997,9.027243614196777,1520052,-0.6618896126747131,-298.87957763671875,,
847.93,1523095,19929,76,1784,0.042492374777793884,0.0003,2976.6847510899997,7.182870864868164,1523196,0.16557499766349792,-295.7061767578125,,
,1524899,,,,0.041897885501384735,0.0003,,16.31720733642578,1525000,1.2478145360946655,-303.7222900390625,3191.259281566553,850.5
838.27,1526129,19969,76,1788,0.041917428374290466,0.0003,3077.8994036799995,66.33231353759766,1526230,0.9657021164894104,-300.6713562011719,,
,1529899,,,,0.04328446462750435,0.0003,,11.532990455627441,1530000,-0.31597480177879333,-306.3727722167969,3778.9581681814393,975.5
836.04,1529906,20019,76,1792,0.04326309636235237,0.0003,3153.9174864300003,53.157981872558594,1530007,-1.4536159038543701,-308.85992431640625,,
830.05,1533307,20055,76,1796,0.04291856288909912,0.0003,3230.0764156599994,9.968365669250488,1533408,-0.6417436599731445,-304.19097900390625,,
,1534899,,,,0.04208817332983017,0.0003,,13.63133430480957,1535000,0.47743457555770874,-302.6617736816406,1307.0177974232472,378.4
827.1,1536674,20093,76,1800,0.04141438007354736,0.0003,3196.7394550699996,20.446781158447266,1536775,-0.32573363184928894,-303.05401611328125,,
833.22,1539880,20126,76,1804,0.041817907243967056,0.0003,3203.1643009599998,22.728179931640625,1539981,-1.0122349262237549,-308.23236083984375,,
,1539899,,,,0.04159099608659744,0.0003,,8.402042388916016,1540000,-0.18396036326885223,-311.8516845703125,1949.9824477707734,465.7
828.37,1543395,20166,76,1808,0.04125157371163368,0.0003,3187.0896910799997,14.704461097717285,1543496,0.5168794393539429,-307.47503662109375,,
,1544899,,,,0.040369220077991486,0.0003,,12.143845558166504,1545000,-0.8325201869010925,-307.03253173828125,2938.3905137450433,701.2
812.51,1545809,20199,76,1812,0.04177166149020195,0.0003,3130.97230178,5.208587169647217,1545910,-1.246419072151184,-304.9720458984375,,
790.01,1547559,20219,76,1816,0.0411224327981472,0.0003,3041.52495865,26.667648315429688,1547660,-0.09183049201965332,-304.08953857421875,,
,1549899,,,,0.04164206609129906,0.0003,,7.927402496337891,1550000,0.21080675721168518,-308.62835693359375,4227.026408240851,984.7
781.58,1550716,20263,76,1820,0.0406300313770771,0.0003,3011.952047100001,60.27973556518555,1550817,-0.05680854618549347,-305.2600402832031,,
781.11,1553799,20294,76,1824,0.04092219099402428,0.0003,2986.0351777400006,9.789127349853516,1553900,0.3452224135398865,-309.8489685058594,,
,1554899,,,,0.04015990346670151,0.0003,,8.462063789367676,1555000,-0.22096014022827148,-302.5028381347656,3716.9105017090683,886.0
773.75,1556680,20332,76,1828,0.04139327630400658,0.0003,2966.4101401700004,9.715181350708008,1556781,0.2646452784538269,-304.673095703125,,
,1559899,,,,0.040935490280389786,0.0003,,16.37558364868164,1560000,-0.17196640372276306,-306.70697021484375,4038.641032562591,955.2
777.12,1559947,20373,76,1832,0.040726833045482635,0.0003,2951.50264426,7.98720645904541,1560048,0.338508665561676,-308.94842529296875,,
776.32,1563377,20410,76,1836,0.04104692116379738,0.0003,2961.103948910001,67.091064453125,1563478,0.8527312278747559,-304.53009033203125,,
,1564899,,,,0.040292177349328995,0.0003,,10.94678783416748,1565000,-0.28079092502593994,-298.6191101074219,4133.4110102406,957.6
780.37,1566725,20456,76,1840,0.04094412550330162,0.0003,2994.97942102,10.175825119018555,1566826,0.15649861097335815,-309.28924560546875,,
,1569899,,,,0.04086890444159508,0.0003,,9.975031852722168,1570000,0.27930331230163574,-308.2310485839844,3075.067407804972,759.8
778.44,1570070,20500,76,1844,0.0403442345559597,0.0003,2994.5359706,7.885493278503418,1570171,-1.1119434833526611,-301.55877685546875,,
789.69,1574070,20541,76,1848,0.04056650400161743,0.0003,3045.31231104,20.597667694091797,1574171,-0.16868820786476135,-309.27191162109375,,
,1574899,,,,0.040474195033311844,0.0003,,12.461414337158203,1575000,-0.16403289139270782,-310.5689392089844,3801.9084535672096,894.7
778.37,1576815,20578,76,1852,0.04050023853778839,0.0003,3004.0186676499998,20.798391342163086,1576916,0.786327064037323,-307.65838623046875,,
,1579899,,,,0.041560277342796326,0.0003,,18.7418212890625,1580000,-0.3641723096370697,-300.43536376953125,3533.047806659341,855.1
778.09,1579925,20621,76,1856,0.04143489524722099,0.0003,3011.1715587099998,16.500539779663086,1580026,0.366629958152771,-310.2950134277344,,
787.47,1583426,20654,76,1860,0.0416860431432724,0.0003,3055.79211909,8.530370712280273,1583527,0.05576319992542267,-310.90545654296875,,
,1584899,,,,0.04097893461585045,0.0003,,74.78118896484375,1585000,-0.4734392762184143,-310.0064697265625,3819.349997815117,1000.0
772.72,1585755,20687,76,1864,0.041795194149017334,0.0003,3004.3536020899996,14.148991584777832,1585856,-0.30212530493736267,-311.0106506347656,,
788.08,1589276,20723,76,1868,0.04097375646233559,0.0003,3063.98053821,14.57637882232666,1589377,0.7068187594413757,-313.19598388671875,,
,1589899,,,,0.04078885167837143,0.0003,,21.448772430419922,1590000,0.7466464638710022,-305.28277587890625,3275.861815457046,766.5
777.72,1591600,20755,76,1872,0.04143620654940605,0.0003,3024.0513696900002,25.724550247192383,1591701,0.6639235615730286,-305.08843994140625,,
778.09,1594255,20779,76,1876,0.04080583527684212,0.0003,3031.02921918,9.526476860046387,1594356,-0.2292943000793457,-312.6762390136719,,
,1594899,,,,0.0408274345099926,0.0003,,10.958398818969727,1595000,0.5227115154266357,-311.05303955078125,4152.974831315174,940.5
776.98,1597649,20821,76,1880,0.04097074642777443,0.0003,3009.49600279,52.030853271484375,1597750,-1.1311585903167725,-312.820556640625,,
,1599899,,,,0.04094165936112404,0.0003,,8.045833587646484,1600000,-1.3731416463851929,-310.25103759765625,4216.710312837176,958.3
782.21,1601316,20867,76,1884,0.04060383513569832,0.0003,3043.15306805,15.745078086853027,1601417,1.2445544004440308,-315.33416748046875,,
,1604899,,,,0.03976460173726082,0.0003,,14.860840797424316,1605000,-1.050265908241272,-313.9886169433594,3987.9629864787685,974.1
788.46,1604975,20917,76,1888,0.03951261192560196,0.0003,3071.1369533699994,12.80772590637207,1605076,-0.7602506875991821,-311.10589599609375,,
783.1,1608216,20952,76,1892,0.0403921976685524,0.0003,3028.4460441500005,8.814413070678711,1608317,0.16480284929275513,-312.3226013183594,,
,1609899,,,,0.04181470721960068,0.0003,,12.063009262084961,1610000,-1.8542165756225586,-311.8995056152344,3826.7888758464715,881.8
789.09,1612216,21003,76,1896,0.041387107223272324,0.0003,3056.5856635300006,26.27460479736328,1612317,0.13192643225193024,-315.4143981933594,,
,1614899,,,,0.04093979299068451,0.0003,,10.743204116821289,1615000,1.0957716703414917,-312.47418212890625,3477.061642421782,848.1
795.42,1616216,21055,76,1900,0.04132046923041344,0.0003,3115.2364960100003,35.963443756103516,1616317,-0.2179657220840454,-311.13079833984375,,
798.19,1619699,21093,76,1904,0.04067462682723999,0.0003,3150.2943188500003,28.24678611755371,1619800,0.05925165116786957,-314.2021789550781,,
,1619899,,,,0.040796250104904175,0.0003,,22.452659606933594,1620000,0.13643714785575867,-313.8379211425781,3367.117224762961,771.6
795.73,1622968,21134,76,1908,0.04114162549376488,0.0003,3143.31931054,91.92387390136719,1623069,1.1929337978363037,-318.7945251464844,,
787.82,1624591,21151,76,1912,0.04026448354125023,0.0003,3112.30142255,10.846202850341797,1624692,0.2917122542858124,-316.092529296875,,
,1624899,,,,0.041097499430179596,0.0003,,14.280191421508789,1625000,-0.32784605026245117,-318.773681640625,2848.6960433427184,738.1
808.01,1628360,21197,76,1916,0.040327880531549454,0.0003,3204.4084824700003,13.960139274597168,1628461,0.1375587284564972,-313.64898681640625,,
,1629899,,,,0.0416412428021431,0.0003,,10.922750473022461,1630000,0.8986314535140991,-320.5882263183594,3507.857379371859,820.6
816.44,1632360,21246,76,1920,0.040720365941524506,0.0003,3242.17551183,9.388729095458984,1632461,0.3839927613735199,-318.031982421875,,
810.42,1634841,21270,76,1924,0.04089722782373428,0.0003,3247.2676046699994,9.877766609191895,1634942,0.07483120262622833,-321.42218017578125,,
,1634899,,,,0.040644604712724686,0.0003,,35.53910446166992,1635000,-0.28742530941963196,-316.09521484375,2784.1647439870985,642.2
815.22,1638202,21307,76,1928,0.04121730476617813,0.0003,3272.03014779,15.102134704589844,1638303,1.7151042222976685,-311.62347412109375,,
,1639899,,,,0.04015391319990158,0.0003,,16.972997665405273,1640000,0.26626214385032654,-323.7637939453125,3194.0118311075494,722.2
804.55,1640402,21334,76,1932,0.0405065193772316,0.0003,3260.612533809999,16.555328369140625,1640503,0.10164961218833923,-323.01251220703125,,
800.97,1643474,21363,76,1936,0.04154194891452789,0.0003,3238.87115795,9.248773574829102,1643575,0.3517304062843323,-320.20794677734375,,
,1644899,,,,0.04135669022798538,0.0003,,18.134410858154297,1645000,-0.7656478881835938,-324.629638671875,3748.6803470043,876.6
807.49,1647474,21418,76,1940,0.0412423200905323,0.0003,3269.2085632800004,6.188031196594238,1647575,-0.11013516038656235,-325.03387451171875,,
,1649899,,,,0.04089462757110596,0.0003,,20.27878189086914,1650000,0.6905142068862915,-317.89788818359375,3095.12158419342,827.5
814.04,1651474,21471,76,1944,0.0408921018242836,0.0003,3296.9367097600007,12.690140724182129,1651575,0.39049601554870605,-317.7028503417969,,
,1654899,,,,0.0420696921646595,0.0003,,16.252180099487305,1655000,-0.7029056549072266,-323.7010498046875,4066.162153304974,924.6
808.53,1654923,21513,76,1948,0.04199494421482086,0.0003,3277.80134073,121.29180908203125,1655024,-0.9128495454788208,-326.1531982421875,,
805.34,1657349,21539,76,1952,0.04071306809782982,0.0003,3268.76460796,14.528697967529297,1657450,0.2009274959564209,-321.98583984375,,
,1659899,,,,0.04113022983074188,0.0003,,9.492545127868652,1660000,0.621177077293396,-324.29986572265625,2716.9900766725887,620.1
