rollout/ep_len_mean,train/n_updates,train/learning_rate,time/total_timesteps,time/fps,train/actor_loss,time/episodes,rollout/ep_rew_mean,time/time_elapsed,train/critic_loss,eval/mean_reward,eval/mean_ep_length
398.86,786106,0.001,787158,93,-54.10887260437012,2880,-440.45008981,8392,6.973563289642334,,
,789117,0.001,790000,,-53.84191780853271,,,,8.32196295940876,747.9326127181324,901.5
426.95,,,790169,93,,2884,-471.07496327,8428,,,
427.4,791169,0.001,791337,93,-53.72241860961914,2888,-471.77855497999997,8442,8.83935117983818,,
398.25,791401,0.001,791477,93,-52.97788619995117,2892,-439.24462514,8444,8.690625429153442,,
408.66,792595,0.001,793647,93,-53.90134521766945,2896,-450.43297742999994,8454,7.22344124979443,,
,794602,0.001,795000,,-53.556736808776854,,,,8.621203011512756,838.8700148195727,1000.0
426.53,795602,0.001,796654,93,-53.62423526763916,2900,-469.7172871100001,8491,7.663944193601608,,
425.61,797695,0.001,798747,93,-53.61385212773862,2904,-469.15459715000003,8506,8.373514550797482,,
,799723,0.001,800000,,-53.98375347682408,,,,6.823677139622824,786.1465302602388,901.6
425.72,800723,0.001,800794,93,-53.6282583694458,2908,-469.2034998699999,8540,7.431457614898681,,
443.88,803742,0.001,803805,93,-54.088384857177736,2912,-488.3984327,8563,7.434555096268654,,
,804753,0.001,805000,,-54.03621132659912,,,,7.725302116751671,708.9616397678212,814.3
450.81,805763,0.001,805866,93,-54.244971466064456,2916,-495.74942628,8589,6.302371954917907,,
432.35,805991,0.001,806066,93,-53.7649445215861,2920,-475.90120527,8591,7.047097899697044,,
441.39,808119,0.001,809171,93,-53.87034738980807,2924,-486.10084230999996,8608,6.715008742468697,,
,809160,0.001,810000,,-54.88515663146973,,,,5.356445448739188,500.2403803680325,621.5
431.62,810160,0.001,810331,93,-53.88515863800049,2928,-475.17863946000006,8630,7.084690809965133,,
441.37,811309,0.001,812361,94,-54.28171971130371,2932,-485.63683151000004,8640,6.872993711829185,,
441.42,813370,0.001,813445,93,-54.53131251525879,2936,-485.44534034,8654,6.565337317228317,,
439.65,813534,0.001,813703,94,-54.17692804336548,2940,-483.68658862000007,8655,6.841988161206245,,
449.17,814688,0.001,814789,94,-55.417527198791504,2944,-494.15187234999996,8664,7.060874432325363,,
,814822,0.001,815000,,-54.31190352006392,,,,6.408420497720892,810.7347176156472,913.6
431.53,,,815137,93,,2948,-474.51292225000003,8678,,,
422.86,816198,0.001,816312,93,-54.67954312896728,2952,-465.60705757999995,8688,7.27322136938572,,
412.75,816536,0.001,816627,93,-54.637948226928714,2956,-454.56428895000005,8690,7.524750804901123,,
410.02,816726,0.001,816850,93,-54.96683161309425,2960,-451.6100541200001,8692,6.886700140532627,,
410.2,818836,0.001,818942,94,-54.72262613677979,2964,-451.57589631999986,8707,7.716556992530823,,
,819025,0.001,820000,,-55.083270969675546,,,,7.7100176563969365,463.7284487437224,529.0
391.59,820047,0.001,820116,94,-53.98432298140092,2968,-431.6201762600001,8724,10.028075218200684,,
391.91,821153,0.001,821274,94,-54.61402141026088,2972,-432.3131721200001,8732,8.089871443493266,,
382.58,822324,0.001,822396,94,-55.18895509507921,2976,-422.10756111,8740,9.31729755311642,,
373.27,823433,0.001,824485,94,-54.760130101984196,2980,-411.1328942899999,8749,7.679559700416796,,
345.39,824602,0.001,824708,94,-54.813103914260864,2984,-380.65395427000004,8757,8.95359979569912,,
,824683,0.001,825000,,-55.067035088172325,,,,8.683254021185416,814.9721191184595,904.9
354.75,826683,0.001,826812,94,-55.14985076904297,2988,-390.81782315,8785,7.811908501029015,,
362.48,826918,0.001,827725,94,-55.15997657775879,2992,-399.1589062800001,8788,8.87749537706375,,
352.11,828781,0.001,828858,94,-53.82084312438965,2996,-387.81533807,8801,6.842318864095779,,
325.9,828965,0.001,829244,94,-55.19460427761078,3000,-359.2245495199999,8802,7.002356580587533,,
,829220,0.001,830000,,-55.95846039908273,,,,7.127364669527326,635.823210042814,814.7
315.64,830239,0.001,830311,94,-55.920372856987846,3004,-347.98638415,8819,5.785582843579744,,
315.73,832287,0.001,832367,94,-55.116897186279296,3008,-348.46195616999995,8831,7.712457117676735,,
306.44,834383,0.001,834449,94,-55.317728439331056,3012,-338.57227556,8844,7.817141461491585,,
,834397,0.001,835000,,-55.7927976335798,,,,7.096299563135419,823.3827363407705,901.5
306.95,835509,0.001,836561,94,-55.159996130527595,3016,-338.95452738,8862,7.903601921057399,,
327.41,838570,0.001,838807,94,-55.330254188537594,3020,-361.10330359,8879,7.932746729135514,,
,839785,0.001,840000,,-55.43642468261719,,,,7.721475692152977,818.2835828719428,906.3
317.01,840785,0.001,840872,94,-55.64135572814941,3024,-349.27198137,8904,8.684094959497452,,
316.38,841886,0.001,841969,94,-55.83026170730591,3028,-348.72747108999994,8910,5.055937417348226,,
,844917,0.001,845000,,-55.43810836029053,,,,7.865053943395615,626.8940135149285,711.1
326.74,,,845035,94,,3032,-359.95028962,8936,,,
346.03,846996,0.001,848048,94,-56.994135175432476,3036,-381.86832178000003,8950,5.901544534243071,,
355.99,849200,0.001,849302,94,-56.21434783935547,3040,-392.61634858,8961,6.449092682670145,,
,849315,0.001,850000,,-57.11090660095215,,,,7.956188412273631,728.131807090342,808.5
355.78,,,850367,94,,3044,-392.3480856599999,8972,,,
382.81,852366,0.001,853418,94,-56.000066170325645,3048,-421.16171345,8990,7.019525210062663,,
,854366,0.001,855000,,-55.745911209106445,,,,7.709974948167801,916.772796368599,1000.0
401.35,855395,0.001,856447,94,-55.86641938345773,3052,-441.09758718000006,9020,6.157849147402007,,
418.89,858406,0.001,858516,95,-56.00703953552246,3056,-460.11465802000004,9036,8.389518648982047,,
428.36,858634,0.001,859686,95,-55.64882575141059,3060,-470.55196286000006,9039,7.809638416290283,,
,859700,0.001,860000,,-56.51367632548014,,,,7.492736538251241,639.2912058915244,708.9
418.71,860700,0.001,860813,95,-56.21513195800781,3064,-460.30687094000007,9058,8.15510797560215,,
417.7,861819,0.001,861886,95,-56.18037630164105,3068,-459.44627207999997,9064,7.95209169895091,,
407.14,861913,0.001,861988,95,-57.08051986694336,3072,-447.7246657099999,9065,7.528397524356842,,
416.91,864023,0.001,864087,95,-56.66644106292725,3076,-457.43964149,9077,8.283668338537217,,
,864035,0.001,865000,,-56.94644991556803,,,,8.81090780099233,648.1002195328474,704.1
426.14,866047,0.001,867099,95,-57.12710952758789,3080,-466.75285901999996,9099,5.441943109035492,,
435.0,868123,0.001,868208,95,-56.58446103668213,3084,-476.11053797,9111,6.849785663366318,,
,869206,0.001,870000,,-56.618170570373536,,,,6.929565884470939,803.0711883004521,914.5
434.59,870206,0.001,870271,95,-56.756646957397464,3088,-475.3915699,9135,6.724022223711014,,
446.29,871302,0.001,872354,95,-57.9765841960907,3092,-488.34539897,9143,6.718154579401016,,
446.13,873376,0.001,873471,95,-57.06701507568359,3096,-488.25612421000005,9154,7.120646635691325,,
453.81,874493,0.001,874625,95,-57.138821029663085,3100,-496.62983777,9161,7.236701953887939,,
,874673,0.001,875000,,-56.80135917663574,,,,7.595357600380392,840.2670186870731,907.0
454.4,875673,0.001,875751,95,-57.06578492736816,3104,-496.8536308,9179,7.351835022807121,,
444.47,876748,0.001,876814,95,-57.00529882642958,3108,-485.9766961800001,9186,6.508041315608555,,
424.9,876847,0.001,876939,95,-58.23050983135517,3112,-464.59908834000004,9187,7.599454102692781,,
406.36,877051,0.001,877197,95,-56.195386250813804,3116,-444.73006440000006,9188,7.149219249424181,,
395.49,878238,0.001,878356,95,-56.11317628005455,3120,-433.14389066999996,9195,7.952189568815561,,
,879317,0.001,880000,,-58.79032325744629,,,,8.569760744388287,896.2168676315807,1000.0
398.37,880317,0.001,880709,95,-56.983720779418945,3124,-436.38937785,9220,7.784758147835731,,
408.77,882780,0.001,882846,95,-57.177590034484865,3128,-448.16186875,9234,7.3976787379980085,,
389.45,882928,0.001,883980,95,-56.88518778483073,3132,-427.04789617,9237,8.648757219314575,,
,884928,0.001,885000,,-57.316268508911136,,,,7.195378885626793,634.7847981114406,708.3
380.5,885046,0.001,886098,95,-58.40275001525879,3136,-417.06700781,9257,6.751202639780547,,
379.85,887138,0.001,887287,95,-58.01703158291903,3140,-416.35135690000004,9269,6.086034911019461,,
370.14,887317,0.001,887381,95,-57.60215801662869,3144,-405.7383556100001,9270,6.341027814691717,,
351.09,888383,0.001,888527,95,-57.25748043823242,3148,-386.09765816,9276,7.44769890332222,,
,889509,0.001,890000,,-57.195199783325194,,,,7.748234809994697,741.7515230181394,814.8
337.39,890097,0.001,890186,95,-57.246395617115255,3152,-371.25621677999993,9296,7.685261299618247,,
317.7,890208,0.001,890286,95,-57.22221635517321,3156,-349.7363721099999,9296,7.487088146962617,,
316.56,891274,0.001,891342,95,-57.3523586807251,3160,-348.0141689,9303,7.226213313817978,,
326.21,893332,0.001,893434,95,-57.312042259216305,3164,-357.94359914999995,9315,7.405300335884094,,
,894442,0.001,895000,,-58.222441864013675,,,,7.839189485708872,831.9095163553953,905.0
336.08,,,895494,95,,3168,-368.16456063,9333,,,
355.97,896533,0.001,897585,96,-57.3957878112793,3172,-389.30128075,9346,8.96062142198736,,
345.93,897628,0.001,898680,96,-57.52184956868489,3176,-379.25997428000005,9352,6.966824923531484,,
328.66,899817,0.001,899965,96,-57.355641780755455,3180,-361.04817825,9364,7.302316756764794,,
,899913,0.001,900000,,-57.4601358572642,,,,7.2631731654206915,829.1824178313836,902.5
338.14,900970,0.001,902022,96,-57.75613202546772,3184,-372.0526560199999,9383,7.2173717053313,,
335.22,903708,0.001,903793,96,-56.67396469116211,3188,-368.68023797000006,9398,7.9945520376547785,,
,904914,0.001,905000,,-57.04155939275568,,,,9.051690754436311,743.2564744736243,811.4
336.12,,,905966,96,,3192,-369.26397450999997,9416,,,
355.33,908914,0.001,909004,96,-57.84832945251465,3196,-390.35183887000005,9439,8.412829759597779,,
,908952,0.001,910000,,-57.50938435604698,,,,8.427635694804945,896.3109862192999,1000.0
364.91,911055,0.001,911116,96,-58.12835020177505,3200,-401.00596999000004,9463,8.710105529109251,,
374.12,912111,0.001,913163,96,-57.83563591003418,3204,-411.53802333999994,9470,8.65334371805191,,
,914207,0.001,915000,,-58.130536293029785,,,,7.953681174039841,713.6684331113472,808.9
384.63,915207,0.001,915277,96,-58.18918037414551,3208,-422.78373607000003,9497,8.113657552242278,,
413.74,917261,0.001,918313,96,-59.35492473178439,3212,-454.61410427000004,9510,6.940859403875139,,
422.44,919310,0.001,919441,96,-57.91834831237793,3216,-463.91578273,9521,7.939341575671465,,
,919409,0.001,920000,,-57.08748207092285,,,,6.874217736721039,741.2131887713156,806.9
441.05,921409,0.001,922461,96,-58.10949089050293,3220,-484.1193488300001,9544,8.153190619111061,,
428.28,922485,0.001,923537,96,-58.011923108782085,3224,-470.5405398399999,9550,9.32975557645162,,
,924649,0.001,925000,,-59.020278739929196,,,,7.654612037539482,681.3541251944378,815.5
428.55,,,925701,96,,3228,-470.65652492000004,9573,,,
447.93,928649,0.001,928773,96,-58.57282461547852,3232,-491.80505662999997,9594,7.427224020957947,,
438.9,929836,0.001,929988,96,-58.57485024134318,3236,-481.79698511000004,9601,7.379887104034424,,
,929947,0.001,930000,,-57.747405242919925,,,,5.353429707613858,821.0756788000465,912.8
447.64,930999,0.001,932051,96,-58.722609603881835,3240,-491.35668239000006,9620,7.433026674151421,,
448.2,932136,0.001,932201,96,-59.00222651163737,3244,-491.86230808999994,9625,5.842422078637516,,
447.79,932254,0.001,933306,96,-58.83832862160423,3248,-491.10036608999985,9627,6.985168771310286,,
442.73,934396,0.001,934459,96,-59.09410858154297,3252,-485.6281772599999,9639,8.112075992532679,,
,934407,0.001,935000,,-59.184269714355466,,,,9.029540863904087,865.1373359679244,1000.0
452.72,935466,0.001,935558,96,-58.83468850453695,3256,-496.2411902,9657,8.592390323678652,,
453.32,936561,0.001,936674,96,-59.11994201660156,3260,-497.26935606000006,9664,7.463554966926575,,
,939622,0.001,940000,,-58.93781295776367,,,,7.023173426985741,852.7186658137013,1000.0
472.4,,,940674,97,,3264,-517.80878129,9695,,,
472.29,941671,0.001,942723,97,-59.965874671936035,3268,-517.78879948,9706,7.388431768417359,,
454.93,942965,0.001,943078,97,-59.081382336823836,3272,-499.49272842000005,9713,7.735984993237321,,
456.28,944126,0.001,944308,97,-59.15158981323242,3276,-501.02348795,9720,6.9362168333530425,,
,944256,0.001,945000,,-59.2587290250338,,,,7.156911523525531,618.0972785334161,751.1
473.93,947256,0.001,947358,97,-59.28185865020752,3280,-520.3225853099999,9747,7.831683584332466,,
465.98,948381,0.001,948620,97,-59.67285999498869,3284,-511.32391078000006,9754,8.081729552684687,,
459.82,949670,0.001,949775,97,-59.69855162676643,3288,-505.05226668,9762,8.23008824446622,,
439.98,949889,0.001,949964,97,-60.32522678375244,3292,-483.72541887,9763,8.109203182160854,,
,949912,0.001,950000,,-59.67083199818929,,,,8.40650437189185,717.6338465765118,813.0
422.67,951114,0.001,951271,97,-58.955030415156116,3296,-464.89956536000005,9779,7.456382853527591,,
413.42,951406,0.001,952458,97,-59.67198197385098,3300,-454.30770868,9782,6.5603741266394175,,
404.33,952544,0.001,953596,97,-59.96276492164249,3304,-443.96209478,9788,8.312502594221206,,
,954587,0.001,955000,,-58.12258815765381,,,,9.387014547983805,749.3759701893665,817.2
403.62,,,955639,97,,3308,-443.53230496999987,9810,,,
384.49,955710,0.001,956762,97,-59.23459694602273,3312,-422.8048551399999,9816,7.555561780929565,,
384.3,957774,0.001,957871,97,-59.99095027923584,3316,-422.5140068299999,9827,8.092041521906852,,
,959844,0.001,960000,,-60.3744606552124,,,,8.120182323932648,810.5846935256966,904.6
384.35,,,960896,97,,3320,-422.9265292299999,9852,,,
393.99,961884,0.001,962936,97,-61.319345474243164,3324,-433.22908265999996,9864,10.381263621648152,,
,964884,0.001,965000,,-60.173404319763186,,,,8.330208254337311,842.7555233351886,912.5
412.35,965884,0.001,966936,97,-60.01492758178711,3328,-453.42398696,9898,8.28347930932045,,
411.84,968905,0.001,969957,97,-59.91151924133301,3332,-453.03174873999995,9916,7.6815061390399935,,
,969945,0.001,970000,,-60.08390865325928,,,,7.593897914886474,912.1346860849183,1000.0
420.35,971945,0.001,972023,97,-59.84915744781494,3336,-462.07104114000003,9946,8.188178934335708,,
410.51,973025,0.001,973102,97,-60.18018561915348,3340,-451.25999543,9954,7.189295103675441,,
420.03,973152,0.001,974204,97,-60.053974980893344,3344,-461.70155538,9957,7.163021024068197,,
,974152,0.001,975000,,-60.01518059539795,,,,7.919772115111351,844.2936027309858,911.6
420.74,975287,0.001,975380,97,-59.93876020113627,3348,-462.5429534399999,9985,7.870039927590754,,
429.95,977355,0.001,977454,97,-60.0868328704834,3352,-472.65298389000003,10001,7.3678721854686735,,
430.63,978558,0.001,978621,97,-60.4412325223287,3356,-473.68239328000004,10009,8.013591730848272,,
,979569,0.001,980000,,-60.033762184143065,,,,7.381796871542931,823.8926310566254,903.8
439.95,980586,0.001,980669,97,-59.86066691080729,3360,-484.12387958999994,10039,7.960237615248737,,
420.95,981717,0.001,982769,97,-60.54008780585395,3364,-464.53963360999995,10050,8.259027375115288,,
421.85,983856,0.001,984908,97,-59.49675310575045,3368,-465.70051154999993,10066,6.824705991744995,,
,984894,0.001,985000,,-61.70852613449097,,,,7.214980491002401,817.5634839480647,914.3
420.4,984993,0.001,985118,97,-59.372789032605226,3372,-464.08704321,10087,7.569277172136789,,
419.31,986173,0.001,986239,97,-61.243988037109375,3376,-462.90098092,10096,7.322874416004527,,
409.79,988210,0.001,988337,97,-60.2945941289266,3380,-452.07054571000003,10112,8.913833436758622,,
408.02,989329,0.001,989422,97,-59.275187969207764,3384,-450.22800600000005,10121,7.771039131915931,,
,989491,0.001,990000,,-59.21744738127056,,,,8.86105654114171,904.5518563968129,1000.0
417.68,990491,0.001,991543,97,-59.873977058410645,3388,-460.82580147,10147,7.940097292304039,,
446.16,993528,0.001,994580,97,-59.94965548706055,3392,-492.6116981099999,10170,7.638623863101006,,
,994578,0.001,995000,,-60.171971740722654,,,,8.599830784797668,708.5980676762294,816.1
455.12,995731,0.001,996783,97,-60.105772721140006,3396,-501.88288656,10201,8.9428031997743,,
455.61,996967,0.001,998019,97,-60.36406350135803,3400,-502.33483564,10210,7.657555773854256,,
,999022,0.001,1000000,,-60.27609406280518,,,,7.733493985652924,573.0752016607672,711.0
464.78,,,1000074,97,,3404,-512.53010547,10237,,,
465.77,1001164,0.001,1002216,97,-60.38476774597168,3408,-513.72552052,10254,8.112662992954254,,
,1004164,0.001,1005000,,-60.32592446899414,,,,8.85582020020485,661.4730223906226,713.7
484.89,1005164,0.001,1005251,97,-60.428185455322264,3412,-534.60437493,10294,9.024846603274346,,
485.4,1006331,0.001,1006411,97,-59.973353938052526,3416,-535.11390884,10303,9.71546755518232,,
466.95,1007482,0.001,1007591,97,-60.58069937569754,3420,-514.94229587,10312,8.695107816230683,,
460.31,1007915,0.001,1008967,97,-60.82580685971388,3424,-507.61940316000005,10317,9.825182755788168,,
,1008976,0.001,1010000,,-61.54948726453279,,,,9.971325507035127,728.6571152310935,809.1
440.92,1009976,0.001,1011028,97,-60.964751289367676,3428,-485.77998427999984,10344,8.767174171686172,,
422.75,1012060,0.001,1012232,97,-60.64766935868697,3432,-466.02991327,10359,9.853055796839975,,
414.18,1012389,0.001,1013441,97,-60.87475289238824,3436,-457.0505762,10363,8.995180971092648,,
,1014509,0.001,1015000,,-61.06697482299805,,,,8.087573170542717,908.1119014799594,1000.0
424.59,,,1015561,97,,3440,-468.67321719999995,10395,,,
416.04,1015696,0.001,1015808,97,-61.25292354159885,3444,-459.3492797399998,10402,7.716969741901881,,
444.09,1018756,0.001,1019789,97,-61.22114010620117,3448,-489.58030622999996,10428,7.875075093746185,,
,1019853,0.001,1020000,,-61.530297064012096,,,,7.4377697571631405,833.5762387247756,1000.0
434.51,,,1020905,97,,3452,-479.22579313999995,10451,,,
434.28,1021949,0.001,1022049,97,-61.34767682624586,3456,-479.24748754000007,10466,7.583616112217759,,
425.66,1023095,0.001,1023235,97,-60.376103834672406,3460,-469.67935398000003,10475,7.981472889582316,,
,1024215,0.001,1025000,,-61.326288495744976,,,,12.064643434115819,768.821468692855,1000.0
424.98,,,1025267,97,,3464,-468.13274476999993,10501,,,
415.79,1026395,0.001,1026487,97,-61.40292421722412,3468,-457.90703687999996,10516,8.124537389874458,,
414.53,1026500,0.001,1026571,97,-62.271907329559326,3472,-456.54573481,10517,11.204669818282127,,
424.12,1028533,0.001,1028651,97,-61.33987699236189,3476,-466.66476703,10533,8.28791640486036,,
415.29,1029783,0.001,1029866,97,-61.522572242736814,3480,-457.12963225,10542,8.19942157113552,,
405.11,1029862,0.001,1029933,97,-61.13371133804321,3484,-445.83440484,10543,7.386618328094483,,
,1029881,0.001,1030000,,-62.135579427083336,,,,8.071735319338346,766.5366050859564,907.3
405.1,1031001,0.001,1032053,97,-61.597229240417484,3488,-445.71859077,10567,8.348396258711816,,
385.35,1033051,0.001,1033115,97,-61.27396435207791,3492,-423.78321788,10581,8.015165315734016,,
,1034084,0.001,1035000,,-62.409333662553266,,,,7.068361339114961,752.3322313059122,901.6
383.95,1035084,0.001,1035178,97,-61.82916262054443,3496,-422.73847451000006,10610,8.552127454042434,,
392.0,1036167,0.001,1037219,97,-60.56972694396973,3500,-431.82669639999995,10620,9.48028252238319,,
392.13,1038235,0.001,1039287,97,-61.56489372253418,3504,-431.86061824999996,10635,9.488001644611359,,
,1039332,0.001,1040000,,-62.81358822909269,,,,10.462130557407033,519.963527560886,613.1
381.68,,,1040384,97,,3508,-419.8107975100001,10653,,,
362.82,1041413,0.001,1041533,97,-61.916756991682384,3512,-398.85043202,10667,9.526264776617793,,
371.95,1043528,0.001,1043606,97,-62.12768221282959,3516,-408.8897486,10683,7.807392034173012,,
372.08,1044721,0.001,1044799,97,-61.57743806105394,3520,-409.0077302300001,10692,7.919005645238436,,
,1044747,0.001,1045000,,-61.7677621107835,,,,8.923552283873924,853.0626019761897,1000.0
379.7,1046764,0.001,1046937,97,-62.282070583767364,3524,-417.06722606000005,10723,9.482572078704834,,
380.47,1048023,0.001,1049075,97,-61.865917342049734,3528,-418.0830832700001,10735,7.493722886369939,,
,1049023,0.001,1050000,,-62.265734817504885,,,,8.244349069356918,907.4810640539974,1000.0
379.97,1050062,0.001,1050229,97,-62.58289670944214,3532,-417.4816464799999,10764,13.454401329159737,,
398.28,1052217,0.001,1053269,97,-62.75291633605957,3536,-436.94025741999997,10781,8.275872358679772,,
,1054294,0.001,1055000,,-62.96850402832031,,,,9.892804803848266,821.4948746364913,909.2
397.85,,,1055346,97,,3540,-436.60410620000005,10810,,,
407.68,1056476,0.001,1056576,97,-62.84663009643555,3544,-447.11418654999994,10825,8.643014853460746,,
370.04,1056668,0.001,1056793,97,-62.276210603259855,3548,-406.4556627,10826,9.038161388257654,,
380.7,1057923,0.001,1058975,97,-62.026623803216054,3552,-418.24381328000004,10837,9.819528534605697,,
,1059923,0.001,1060000,,-62.51461117553711,,,,8.25734368956089,902.6623849376105,1000.0
380.33,1060014,0.001,1060082,97,-62.14995089444247,3556,-417.5645738800001,10867,8.287762652743947,,
388.96,1062050,0.001,1062131,97,-62.65064779663086,3560,-426.7298735800001,10882,8.522429662466049,,
389.78,1063193,0.001,1064245,97,-59.835165659586586,3564,-427.99996638000005,10893,7.513901491959889,,
,1064248,0.001,1065000,,-62.87006677900042,,,,8.507798125527122,918.6644957271404,1000.0
398.4,1065275,0.001,1066327,97,-63.0022574204665,3568,-437.13945117,10924,4.939404447873433,,
408.59,1066378,0.001,1067430,97,-63.395965576171875,3572,-448.2342365699999,10932,10.809952974319458,,
389.2,1067486,0.001,1067571,97,-62.37820031907823,3576,-427.27438308999996,10939,7.50712028476927,,
397.6,1068574,0.001,1069626,97,-62.63062092590332,3580,-436.71727150999993,10949,7.894046023964882,,
,1069574,0.001,1070000,,-62.62635941314697,,,,7.938859061479569,895.2163217384252,1000.0
417.64,1071622,0.001,1071697,97,-62.48849582672119,3584,-458.38964024,10986,6.652887523174286,,
407.73,1072742,0.001,1072826,97,-62.932585976340555,3588,-447.55007172,10995,8.762468758083525,,
,1074774,0.001,1075000,,-62.9527276763916,,,,8.133864030480385,893.2859091888647,1000.0
437.11,1075774,0.001,1076826,97,-62.81065799713135,3592,-478.54065423,11035,8.040907910108567,,
417.7,1076864,0.001,1076948,97,-62.615983963012695,3596,-457.20147735000006,11042,9.202546964089075,,
399.24,1077006,0.001,1077143,97,-62.54369000026158,3600,-436.99938223000004,11043,8.825441577217795,,
390.21,1078203,0.001,1078308,97,-63.07670671112683,3604,-427.3254905000001,11052,8.22544067003289,,
,1079256,0.001,1080000,,-62.978510902404786,,,,9.15838897550106,805.2597153939889,907.1
410.11,1080343,0.001,1081395,97,-62.616139611532525,3608,-449.52881362999995,11085,8.399999254051297,,
419.13,1082394,0.001,1083446,97,-62.78340530395508,3612,-459.71950671999997,11100,8.68157832111631,,
,1084394,0.001,1085000,,-62.71694554901123,,,,8.2556341599226,455.7117117250338,513.9
428.6,1086394,0.001,1086466,97,-62.69044141387939,3616,-470.31789579,11138,8.388298484563828,,
420.83,1086584,0.001,1086882,97,-62.74194008963449,3620,-461.62261183000004,11140,8.520667127200536,,
409.99,1087863,0.001,1087936,97,-61.49807484944662,3624,-450.55278559000004,11150,9.83666150386517,,
400.05,1088028,0.001,1089080,97,-62.88970343271891,3628,-439.94876881000005,11152,7.534385574360688,,
,1089195,0.001,1090000,,-62.206626892089844,,,,9.654754587582179,711.3650985221378,910.5
400.45,1090195,0.001,1090274,97,-62.64499301910401,3632,-440.06231734999994,11182,7.604962178230286,,
400.82,1093222,0.001,1093351,97,-62.70035090637207,3636,-440.41628934,11205,7.71163353061676,,
392.02,1094423,0.001,1094548,97,-62.5446515083313,3640,-430.51845220999996,11214,8.682897597551346,,
,1094496,0.001,1095000,,-63.127026119747676,,,,8.248882241445045,841.8795554731041,1000.0
400.72,1096558,0.001,1096648,97,-62.947804725646975,3644,-440.3135613599999,11247,7.4486954928636555,,
429.32,1099596,0.001,1099725,97,-63.02141961669922,3648,-470.80864140999984,11270,7.653658317923546,,
,1099702,0.001,1100000,,-63.852212524414064,,,,7.1329992804034,808.209715822339,903.3
418.22,1100724,0.001,1100797,97,-63.364362543279476,3652,-458.59497352000005,11292,8.786967727270993,,
427.68,1102767,0.001,1102850,97,-63.55780584161932,3656,-469.24161343,11307,10.232488512992859,,
418.89,1102968,0.001,1104020,97,-63.321970051732556,3660,-459.83468207999994,11311,7.619101719234301,,
,1103968,0.001,1105000,,-63.225742042541505,,,,7.505030271172523,770.4379213293548,931.5
408.73,1105012,0.001,1105118,97,-62.52595683506557,3664,-448.59908468000003,11340,6.307165463765462,,
398.92,1106146,0.001,1106219,97,-62.5716149179559,3668,-438.59395169999993,11348,8.100175518738595,,
398.93,1106271,0.001,1107323,97,-63.47369221278599,3672,-438.4930946099999,11351,8.043342860539754,,
418.2,1109329,0.001,1109391,97,-63.61966754150391,3676,-459.04754182,11371,7.887572713136673,,
,1109339,0.001,1110000,,-65.16891860961914,,,,8.078226566314697,874.9849875518936,1000.0
409.15,1110422,0.001,1110541,97,-62.72886725033031,3680,-449.19279901999994,11395,7.794091925901525,,
400.1,1111590,0.001,1111707,97,-63.56938944922553,3684,-439.5631654500001,11404,6.651962522050025,,
416.47,1113421,0.001,1114473,97,-64.08542289733887,3688,-457.5741214800001,11418,8.615086317062378,,
,1114421,0.001,1115000,,-63.64445299530029,,,,7.910523140311241,809.7701060630613,1000.0
397.62,1116485,0.001,1116588,97,-63.474893783569335,3692,-437.49400411999994,11455,8.034140471935272,,
417.14,1118566,0.001,1118662,97,-63.623033599853514,3696,-458.98850638,11469,7.776190013408661,,
415.9,1118670,0.001,1118733,97,-63.84445419311523,3700,-457.52549466,11470,7.330517852306366,,
,1119681,0.001,1120000,,-63.873797927856444,,,,7.785947727799416,856.2822608099552,1000.0
434.58,1121681,0.001,1121766,97,-63.82199420928955,3704,-477.48032317999997,11508,8.357132595300675,,
424.58,1123769,0.001,1123853,97,-64.08602744293214,3708,-466.30796068999996,11524,8.148194600462913,,
,1124813,0.001,1125000,,-63.275107065836586,,,,12.33796234925588,875.1715445356909,1000.0
424.38,1125813,0.001,1125884,97,-63.79420108795166,3712,-465.97825334999993,11555,7.99200820016861,,
416.22,1127036,0.001,1128088,97,-63.988058967590334,3716,-456.66296545000006,11566,8.094554240107536,,
424.01,1129204,0.001,1129283,97,-64.21216201782227,3720,-465.2306816600001,11580,6.98393621752339,,
414.76,1129349,0.001,1129412,97,-63.607664244515554,3724,-454.82547084,11581,9.709341722622252,,
,1129360,0.001,1130000,,-64.36022313435872,,,,8.919910344210537,931.426086963329,1000.0
413.92,1130409,0.001,1130472,97,-64.21334767341614,3728,-453.57053633000004,11605,8.66256669163704,,
432.45,1132467,0.001,1133519,97,-64.82105288298234,3732,-473.5437688800001,11622,7.354444300874751,,
,1134676,0.001,1135000,,-64.21501714533025,,,,9.327166882428257,882.4022615491413,1000.0
423.77,,,1135728,97,,3736,-464.8616115000001,11654,,,
442.08,1138676,0.001,1138756,97,-64.47322694396972,3740,-485.06364405999994,11682,8.323829266786575,,
,1139731,0.001,1140000,,-64.10917634230394,,,,9.745269298553467,827.0975844112224,904.1
445.03,1140731,0.001,1141151,97,-64.83669297027588,3744,-488.46340239999995,11711,8.489248886466026,,
427.1,1142282,0.001,1142435,97,-64.83073193359375,3748,-469.57727609999995,11722,8.70320561158657,,
437.07,1143452,0.001,1144504,97,-64.85293949127197,3752,-480.33328026,11732,8.167709314584732,,
418.21,1144558,0.001,1144671,97,-64.52387561220111,3756,-459.3972429999999,11739,7.808332712361307,,
