time/fps,time/time_elapsed,train/actor_loss,time/episodes,time/total_timesteps,rollout/ep_len_mean,train/n_updates,train/critic_loss,train/learning_rate,rollout/ep_rew_mean,eval/mean_ep_length,eval/mean_reward
130,1369,20.443522338867187,3572,178600,50.0,178450,0.04663846381008625,0.001,-4.799345239999999,,
130,1370,20.474068145751954,3576,178800,50.0,178650,0.051239282861351966,0.001,-4.82533847,,
,,20.43529853820801,,179000,,178850,0.04398473631590605,0.001,,50.0,-4.92409605
130,1372,,3580,179000,50.0,,,,-4.83584157,,
130,1373,20.419705963134767,3584,179200,50.0,179050,0.045014676116406915,0.001,-4.887271490000001,,
130,1374,20.443894729614257,3588,179400,50.0,179250,0.05540919832885265,0.001,-4.890528380000001,,
,,20.43831283569336,,179500,,179350,0.04574484061449766,0.001,,50.0,-5.3936692
130,1376,20.458583602905275,3592,179600,50.0,179450,0.04151423178613186,0.001,-4.760912909999999,,
130,1377,20.44310935974121,3596,179800,50.0,179650,0.054428102001547816,0.001,-4.750528650000001,,
,,20.437783889770508,,180000,,179850,0.04390115641057491,0.001,,50.0,-5.287632350000001
130,1379,,3600,180000,50.0,,,,-4.71119898,,
130,1380,20.481633911132814,3604,180200,50.0,180050,0.03993145983666182,0.001,-4.68791082,,
130,1381,20.424248657226563,3608,180400,50.0,180250,0.054804259352385996,0.001,-4.694480270000001,,
,,20.377082443237306,,180500,,180350,0.05747558951377869,0.001,,50.0,-5.0537976
130,1383,20.41978057861328,3612,180600,50.0,180450,0.10409567985683679,0.001,-4.66264009,,
130,1384,20.407774810791015,3616,180800,50.0,180650,0.06911942839622498,0.001,-4.84565609,,
,,20.37954704284668,,181000,,180850,0.04260577499866486,0.001,,50.0,-5.0514531499999995
130,1386,,3620,181000,50.0,,,,-4.840675149999999,,
130,1387,20.374992599487303,3624,181200,50.0,181050,0.04357294388115406,0.001,-4.78841092,,
130,1388,20.394638900756835,3628,181400,50.0,181250,0.06838278412818909,0.001,-4.741963559999999,,
,,20.36650421142578,,181500,,181350,0.04422785140573979,0.001,,50.0,-5.20223935
130,1390,20.36758918762207,3632,181600,50.0,181450,0.044343018904328346,0.001,-4.76537167,,
130,1391,20.390408782958986,3636,181800,50.0,181650,0.04025317423045635,0.001,-4.83477478,,
,,20.381391372680664,,182000,,181850,0.045874050818383694,0.001,,50.0,-5.2714154
130,1394,,3640,182000,50.0,,,,-4.839979419999999,,
130,1395,20.366738739013673,3644,182200,50.0,182050,0.057754973471164706,0.001,-4.910012129999999,,
130,1396,20.401333389282225,3648,182400,50.0,182250,0.04482159983366728,0.001,-4.914274119999999,,
,,20.373966064453125,,182500,,182350,0.054963592998683454,0.001,,50.0,-5.100369649999999
130,1398,20.349758377075194,3652,182600,50.0,182450,0.05308394569903612,0.001,-4.923075279999999,,
130,1399,20.38099250793457,3656,182800,50.0,182650,0.047412067800760266,0.001,-4.82517726,,
,,20.358141479492186,,183000,,182850,0.053105225153267384,0.001,,50.0,-5.2744815
130,1401,,3660,183000,50.0,,,,-4.9140425,,
130,1402,20.391351470947267,3664,183200,50.0,183050,0.04766756284981966,0.001,-4.95452972,,
130,1403,20.313593063354492,3668,183400,50.0,183250,0.043471538871526716,0.001,-5.029881719999999,,
,,20.34093650817871,,183500,,183350,0.04339168049395084,0.001,,50.0,-5.0862504500000005
130,1405,20.32739097595215,3672,183600,50.0,183450,0.06020824208855629,0.001,-5.00824398,,
130,1406,20.32631217956543,3676,183800,50.0,183650,0.047344896383583544,0.001,-4.9401039,,
,,20.36194206237793,,184000,,183850,0.05423187822103501,0.001,,50.0,-5.26395165
130,1408,,3680,184000,50.0,,,,-4.951406629999999,,
130,1409,20.3007373046875,3684,184200,50.0,184050,0.04501818686723709,0.001,-4.93060589,,
130,1410,20.315088043212892,3688,184400,50.0,184250,0.04186263993382454,0.001,-4.90950452,,
,,20.34704978942871,,184500,,184350,0.04614460751414299,0.001,,50.0,-5.428524900000001
130,1412,20.365548400878907,3692,184600,50.0,184450,0.044419042952358725,0.001,-4.970585600000001,,
130,1413,20.333471450805664,3696,184800,50.0,184650,0.04854985468089581,0.001,-4.9407860800000005,,
,,20.351899719238283,,185000,,184850,0.050157297626137735,0.001,,50.0,-5.260388100000001
130,1415,,3700,185000,50.0,,,,-4.983174860000001,,
130,1416,20.303798217773437,3704,185200,50.0,185050,0.044691507816314695,0.001,-5.045139660000001,,
130,1418,20.342163696289063,3708,185400,50.0,185250,0.04835088528692722,0.001,-5.04669068,,
,,20.344990768432616,,185500,,185350,0.04439166761934757,0.001,,50.0,-5.28626785
130,1419,20.34420753479004,3712,185600,50.0,185450,0.04456171855330467,0.001,-5.089001,,
130,1421,20.313883590698243,3716,185800,50.0,185650,0.059133764877915385,0.001,-5.018839079999999,,
,,20.307038497924804,,186000,,185850,0.08904462523758411,0.001,,50.0,-5.4102444
130,1423,,3720,186000,50.0,,,,-5.09340866,,
130,1424,20.376551361083983,3724,186200,50.0,186050,0.0920823410153389,0.001,-5.151005229999999,,
130,1425,20.30442237854004,3728,186400,50.0,186250,0.04544431827962399,0.001,-5.204991460000001,,
,,20.282013092041016,,186500,,186350,0.04630793027579785,0.001,,50.0,-5.11246515
130,1427,20.282462997436525,3732,186600,50.0,186450,0.039956445954740044,0.001,-5.17713934,,
130,1428,20.271267318725585,3736,186800,50.0,186650,0.041455263122916225,0.001,-5.14498489,,
,,20.28778564453125,,187000,,186850,0.039202549308538434,0.001,,50.0,-5.287310400000001
130,1430,,3740,187000,50.0,,,,-5.1781440299999995,,
130,1431,20.273690032958985,3744,187200,50.0,187050,0.044030778743326664,0.001,-5.16382156,,
130,1432,20.288180389404296,3748,187400,50.0,187250,0.04092318695038557,0.001,-5.10126669,,
,,20.318117752075196,,187500,,187350,0.043187487982213495,0.001,,50.0,-5.3323684
130,1434,20.2841854095459,3752,187600,50.0,187450,0.06329348728060723,0.001,-5.049331840000001,,
130,1435,20.24771743774414,3756,187800,50.0,187650,0.04055168945342302,0.001,-5.09486202,,
,,20.237035827636717,,188000,,187850,0.041533145010471346,0.001,,50.0,-5.358360199999999
130,1437,,3760,188000,50.0,,,,-5.078994350000001,,
130,1438,20.259863662719727,3764,188200,50.0,188050,0.04491111755371094,0.001,-5.17558416,,
130,1439,20.27100326538086,3768,188400,50.0,188250,0.04201397377997637,0.001,-5.09204995,,
,,20.26797554016113,,188500,,188350,0.046583784520626066,0.001,,50.0,-5.426561650000001
130,1441,20.277005004882813,3772,188600,50.0,188450,0.05858027219772339,0.001,-5.1119043500000005,,
130,1442,20.25361183166504,3776,188800,50.0,188650,0.04163840062916279,0.001,-5.13607879,,
,,20.27302070617676,,189000,,188850,0.04219515960663557,0.001,,50.0,-5.2935792
130,1444,,3780,189000,50.0,,,,-5.10328066,,
130,1445,20.239380340576172,3784,189200,50.0,189050,0.04104681499302387,0.001,-5.14652065,,
130,1446,20.266047592163087,3788,189400,50.0,189250,0.04215710617601871,0.001,-5.159810200000001,,
,,20.26706901550293,,189500,,189350,0.03964133016765117,0.001,,50.0,-5.38047155
130,1448,20.283734588623048,3792,189600,50.0,189450,0.0458997805789113,0.001,-5.209405390000001,,
130,1450,20.207963104248048,3796,189800,50.0,189650,0.07374660320580005,0.001,-5.31642635,,
,,20.241952209472657,,190000,,189850,0.04114629939198494,0.001,,50.0,-5.3912196
130,1451,,3800,190000,50.0,,,,-5.292462799999999,,
130,1453,20.236360168457033,3804,190200,50.0,190050,0.04603081982582807,0.001,-5.20045617,,
130,1454,20.21469482421875,3808,190400,50.0,190250,0.03985616389662027,0.001,-5.17870048,,
,,20.225990066528322,,190500,,190350,0.0393519776314497,0.001,,50.0,-5.138773599999999
130,1456,20.18710403442383,3812,190600,50.0,190450,0.03809407584369182,0.001,-5.16849333,,
130,1457,20.225387115478515,3816,190800,50.0,190650,0.1393484590947628,0.001,-5.11222721,,
,,20.215944671630858,,191000,,190850,0.0447672063857317,0.001,,50.0,-5.082541300000001
130,1459,,3820,191000,50.0,,,,-5.04002886,,
130,1460,20.200716018676758,3824,191200,50.0,191050,0.10682562761008739,0.001,-4.99459912,,
130,1461,20.20940299987793,3828,191400,50.0,191250,0.0416233292222023,0.001,-4.94865258,,
,,20.168158798217775,,191500,,191350,0.03796011567115784,0.001,,50.0,-5.231330449999999
130,1463,20.197435760498045,3832,191600,50.0,191450,0.044227470345795154,0.001,-4.89110423,,
130,1464,20.1714786529541,3836,191800,50.0,191650,0.059669378027319905,0.001,-4.8745963,,
,,20.166732406616212,,192000,,191850,0.039824054539203645,0.001,,50.0,-5.39965785
130,1466,,3840,192000,50.0,,,,-4.76105144,,
130,1468,20.17156539916992,3844,192200,50.0,192050,0.040996475368738176,0.001,-4.78382727,,
130,1469,20.116508560180662,3848,192400,50.0,192250,0.04013335097581148,0.001,-4.852744580000001,,
,,20.178833770751954,,192500,,192350,0.03934541273862124,0.001,,50.0,-5.27200045
130,1471,20.146865463256837,3852,192600,50.0,192450,0.05065613497048616,0.001,-4.94443435,,
130,1472,20.135962142944337,3856,192800,50.0,192650,0.0463749622926116,0.001,-4.88654311,,
,,20.11232986450195,,193000,,192850,0.04953997448086739,0.001,,50.0,-5.2302351499999995
130,1474,,3860,193000,50.0,,,,-4.88510162,,
130,1476,20.15214889526367,3864,193200,50.0,193050,0.0760496198758483,0.001,-4.76652404,,
130,1477,20.123109283447267,3868,193400,50.0,193250,0.04663301967084408,0.001,-4.775407459999999,,
,,20.117777786254884,,193500,,193350,0.05414360322058201,0.001,,50.0,-5.3726404500000005
130,1479,20.14399269104004,3872,193600,50.0,193450,0.09422503303736449,0.001,-4.79984022,,
130,1480,20.1751220703125,3876,193800,50.0,193650,0.0417112847790122,0.001,-4.79753291,,
,,20.091026535034178,,194000,,193850,0.0424743339791894,0.001,,50.0,-5.2649945
130,1482,,3880,194000,50.0,,,,-4.8221791,,
130,1483,20.17147041320801,3884,194200,50.0,194050,0.03854646321386099,0.001,-4.7832203,,
130,1484,20.079946365356445,3888,194400,50.0,194250,0.04004511971026659,0.001,-4.82994544,,
,,20.126789627075194,,194500,,194350,0.04217892110347748,0.001,,50.0,-5.1099795
130,1486,20.114802856445312,3892,194600,50.0,194450,0.04826473779976368,0.001,-4.742788870000001,,
130,1487,20.096724166870118,3896,194800,50.0,194650,0.04017647199332714,0.001,-4.653888530000001,,
,,20.10435859680176,,195000,,194850,0.05525367788970471,0.001,,50.0,-5.0639902999999995
130,1489,,3900,195000,50.0,,,,-4.62672556,,
130,1490,20.052151489257813,3904,195200,50.0,195050,0.04488608542829752,0.001,-4.65674608,,
131,1491,20.079077682495118,3908,195400,50.0,195250,0.04232559781521559,0.001,-4.779778230000001,,
,,20.089686508178712,,195500,,195350,0.043950772285461424,0.001,,50.0,-5.29752405
130,1493,20.08881332397461,3912,195600,50.0,195450,0.04960471510887146,0.001,-4.74709458,,
131,1494,20.097430572509765,3916,195800,50.0,195650,0.04153291467577219,0.001,-4.780502070000001,,
,,20.027681884765624,,196000,,195850,0.042075075581669806,0.001,,50.0,-5.008005599999999
130,1496,,3920,196000,50.0,,,,-4.814434930000001,,
131,1497,20.090229263305662,3924,196200,50.0,196050,0.04448402717709541,0.001,-4.788395319999999,,
131,1498,20.055523452758788,3928,196400,50.0,196250,0.047537507079541685,0.001,-4.82093594,,
,,20.121580657958983,,196500,,196350,0.044931938461959364,0.001,,50.0,-5.1085686500000005
131,1500,20.109272537231444,3932,196600,50.0,196450,0.047704080641269686,0.001,-4.926237220000001,,
131,1501,20.055041198730468,3936,196800,50.0,196650,0.046063889563083646,0.001,-4.8914313599999995,,
,,20.10697952270508,,197000,,196850,0.05032049998641014,0.001,,50.0,-5.072373699999998
131,1503,,3940,197000,50.0,,,,-4.883810090000001,,
131,1504,20.105650939941405,3944,197200,50.0,197050,0.06397561818361282,0.001,-4.89268936,,
131,1506,20.03551643371582,3948,197400,50.0,197250,0.04525472477078438,0.001,-4.82157252,,
,,20.067409286499025,,197500,,197350,0.058749626725912094,0.001,,50.0,-4.972740849999999
131,1507,20.03810966491699,3952,197600,50.0,197450,0.04558151699602604,0.001,-4.812800650000001,,
131,1509,20.039316635131836,3956,197800,50.0,197650,0.041593056656420234,0.001,-4.8647846800000005,,
,,20.07881965637207,,198000,,197850,0.05269043706357479,0.001,,50.0,-4.9539180499999995
131,1510,,3960,198000,50.0,,,,-4.84573858,,
131,1512,20.01978446960449,3964,198200,50.0,198050,0.04270397711545229,0.001,-4.894516630000001,,
131,1513,20.057324523925782,3968,198400,50.0,198250,0.04039261430501938,0.001,-4.89090919,,
,,20.029380798339844,,198500,,198350,0.052412786819040776,0.001,,50.0,-5.1259884499999995
131,1515,20.019591827392578,3972,198600,50.0,198450,0.04960245609283447,0.001,-4.84038525,,
131,1516,20.024958267211915,3976,198800,50.0,198650,0.04357071418315172,0.001,-4.8231439599999995,,
,,20.028184204101564,,199000,,198850,0.04456356830894947,0.001,,50.0,-4.989031799999999
131,1518,,3980,199000,50.0,,,,-4.7621372,,
131,1519,20.02750747680664,3984,199200,50.0,199050,0.05016747653484344,0.001,-4.73485368,,
131,1520,19.981224517822266,3988,199400,50.0,199250,0.04235290121287107,0.001,-4.7252512,,
,,19.999091033935546,,199500,,199350,0.04360663741827011,0.001,,50.0,-5.071520650000001
131,1522,20.026688385009766,3992,199600,50.0,199450,0.04474550470709801,0.001,-4.7862493399999995,,
131,1523,20.048178253173827,3996,199800,50.0,199650,0.04538807112723589,0.001,-4.7925556600000006,,
,,20.037435455322267,,200000,,199850,0.043134552352130415,0.001,,50.0,-5.095684700000001
131,1525,,4000,200000,50.0,,,,-4.848659059999999,,
