rollout/ep_len_mean,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,time/fps,train/std,train/n_updates,train/explained_variance,train/learning_rate,train/clip_fraction,train/approx_kl,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/loss,eval/mean_reward,eval/mean_ep_length
96.83,586,3607,1200128,483.05188489999983,332,,,,,,,,,,,,,
95.69,587,3612,1202176,479.90735137,332,0.6960663199424744,5860,0.9175697043538094,0.0003,0.358837890625,0.08765894,0.2,-17.58458269238472,-0.05556723222252913,357.42831311225893,150.8005828857422,,
94.22,588,3617,1204224,473.80280501,332,0.6947884559631348,5870,0.9337821900844574,0.0003,0.406982421875,0.10557276,0.2,-17.560111063718796,-0.05896720143791754,287.9290009737015,60.37602615356445,,
,,,1205000,,,0.6946662664413452,5880,0.910080224275589,0.0003,0.353564453125,0.088134,0.2,-17.540329217910767,-0.04708109799248632,452.5347548007965,135.80540466308594,513.3696198694408,97.45
94.53,589,3625,1206272,476.23009600000006,332,,,,,,,,,,,,,
93.49,590,3630,1208320,471.27772855,332,0.6948049664497375,5890,0.9272460788488388,0.0003,0.363427734375,0.08765732,0.2,-17.537957030534745,-0.05356155797780957,300.32232666015625,89.35963439941406,,
,,,1210000,,,0.6938406825065613,5900,0.9338024482131004,0.0003,0.385107421875,0.086060435,0.2,-17.52776431441307,-0.051992902968777344,280.7755044460297,114.90574645996094,470.7178059401922,95.9
95.13,591,3639,1210368,483.30007600000005,332,,,,,,,,,,,,,
96.15,592,3644,1212416,485.23448141,332,0.6939613819122314,5910,0.9393764398992062,0.0003,0.393798828125,0.09578134,0.2,-17.520117688179017,-0.05304646234726533,294.5131166219711,85.75548553466797,,
96.36,593,3650,1214464,487.85151049,332,0.6929317712783813,5920,0.9087107703089714,0.0003,0.34326171875,0.07451266,0.2,-17.51061918735504,-0.0542757911287481,432.6657536506653,138.00868225097656,,
,,,1215000,,,0.6924298405647278,5930,0.9302158579230309,0.0003,0.389697265625,0.08612825,0.2,-17.48964336514473,-0.0568628863315098,284.41709139347074,106.76768493652344,492.693189355731,98.35
96.8,594,3658,1216512,490.41663935,332,,,,,,,,,,,,,
94.11,595,3664,1218560,477.3811056299999,332,0.69171541929245,5940,0.9346643015742302,0.0003,0.35078125,0.09177277,0.2,-17.471504700183868,-0.05234751637617592,321.5051260471344,110.57106018066406,,
,,,1220000,,,0.690130889415741,5950,0.9434592537581921,0.0003,0.399609375,0.108548805,0.2,-17.44354341030121,-0.05375362351769582,250.64951889514924,108.65463256835938,513.5400251582265,103.65
92.28,596,3672,1220608,468.26618097999994,332,,,,,,,,,,,,,
91.55,597,3677,1222656,461.70268400000003,332,0.689275324344635,5960,0.9428398944437504,0.0003,0.418310546875,0.12148743,0.2,-17.415090370178223,-0.0471171105542453,252.18467814922332,91.27460479736328,,
91.42,598,3682,1224704,459.12626021999995,332,0.6885520815849304,5970,0.9143440574407578,0.0003,0.399951171875,0.097393215,0.2,-17.397610330581664,-0.05759496837563347,324.78563923835753,140.32823181152344,,
,,,1225000,,,0.6878319978713989,5980,0.927458755671978,0.0003,0.399365234375,0.18107252,0.2,-17.38009033203125,-0.05418344758654712,290.3842954397202,94.99909973144531,523.8473741292953,103.8
91.56,599,3690,1226752,457.38597844,332,,,,,,,,,,,,,
93.24,600,3695,1228800,462.81823085,332,0.6873823404312134,5990,0.9228265285491943,0.0003,0.368359375,0.10406675,0.2,-17.36141370534897,-0.05252756662957836,314.58237862586975,96.47734069824219,,
,,,1230000,,,0.6872138977050781,6000,0.9361561313271523,0.0003,0.39873046875,0.08845426,0.2,-17.352258849143983,-0.05321018973481841,282.6631078958511,68.19184875488281,492.56490762755277,97.7
96.46,601,3703,1230848,480.38700911000006,332,,,,,,,,,,,,,
96.64,602,3708,1232896,481.47418022,332,0.6862807273864746,6010,0.9243369027972221,0.0003,0.394970703125,0.10609782,0.2,-17.33244987130165,-0.0542235898465151,293.7773157596588,93.58992767333984,,
96.62,603,3713,1234944,484.18849157,332,0.6864143013954163,6020,0.9301416650414467,0.0003,0.349169921875,0.10272348,0.2,-17.32252522110939,-0.05199015372782014,328.77309384346006,133.03689575195312,,
,,,1235000,,,0.6867629885673523,6030,0.9419503733515739,0.0003,0.370947265625,0.10554296,0.2,-17.32662001848221,-0.055403338561882266,262.526322889328,81.44098663330078,540.6792934760451,105.0
94.14,604,3721,1236992,474.40905496000005,332,,,,,,,,,,,,,
96.42,605,3726,1239040,485.75722907000005,332,0.6863821148872375,6040,0.9456627443432808,0.0003,0.440380859375,0.14253746,0.2,-17.32605075240135,-0.05636874531919602,230.80510170459746,77.96118927001953,,
,,,1240000,,,0.6862196326255798,6050,0.9360039904713631,0.0003,0.40810546875,0.13513666,0.2,-17.319288915395738,-0.054188648966373876,265.90242969989777,74.78848266601562,509.4685767546296,98.15
94.66,606,3734,1241088,475.66098891000007,332,,,,,,,,,,,,,
93.9,607,3739,1243136,471.77846336000005,332,0.685350239276886,6060,0.9218928590416908,0.0003,0.3759765625,0.10645737,0.2,-17.30621819496155,-0.05115032878529746,321.27958965301514,121.39794921875,,
,,,1245000,,,0.6847305297851562,6070,0.9400630183517933,0.0003,0.412255859375,0.120671034,0.2,-17.28594817519188,-0.0582582700822968,259.7529405593872,79.4843978881836,468.595878848061,90.45
93.14,608,3747,1245184,468.95958319000005,332,,,,,,,,,,,,,
91.62,609,3752,1247232,459.96142330000004,332,0.6851222515106201,6080,0.9408677034080029,0.0003,0.433251953125,0.21898797,0.2,-17.282598739862443,-0.048085365974111484,262.60025095939636,88.13613891601562,,
89.27,610,3758,1249280,451.695736,332,0.685479998588562,6090,0.9390490353107452,0.0003,0.38974609375,0.09587275,0.2,-17.289713406562804,-0.05632425883668475,272.4278615474701,83.98147583007812,,
,,,1250000,,,0.6843671202659607,6100,0.9419312067329884,0.0003,0.36572265625,0.08663533,0.2,-17.2793858230114,-0.053980432442040184,271.20930535793303,124.855224609375,515.5222298964858,99.2
90.36,611,3766,1251328,459.97821004,332,,,,,,,,,,,,,
90.69,612,3770,1253376,462.89106526,332,0.6850574016571045,6110,0.9274435862898827,0.0003,0.38681640625,0.11153562,0.2,-17.26908705830574,-0.04854419450566638,281.0915532827377,104.23136138916016,,
,,,1255000,,,0.6847710013389587,6120,0.9370337650179863,0.0003,0.3818359375,0.1148694,0.2,-17.275662618875504,-0.05159601785708219,272.034152674675,93.1964340209961,491.83330597430466,97.05
90.63,613,3779,1255424,458.7506108500001,332,,,,,,,,,,,,,
91.73,614,3783,1257472,467.9318893599999,332,0.6838052272796631,6130,0.9273973554372787,0.0003,0.374365234375,0.08355066,0.2,-17.26077425479889,-0.051105611311504616,295.02124927043917,105.35747528076172,,
94.39,615,3789,1259520,481.77340211,332,0.6840950846672058,6140,0.9323184341192245,0.0003,0.439794921875,0.12081829,0.2,-17.25183578133583,-0.054270418416126634,286.92636969089506,113.44041442871094,,
,,,1260000,,,0.6839268803596497,6150,0.9290668740868568,0.0003,0.407568359375,0.1290084,0.2,-17.248234343528747,-0.05246518504281994,302.66898753643034,92.31665802001953,434.1861339226365,84.15
92.33,616,3796,1261568,469.5811427800001,332,,,,,,,,,,,,,
94.9,617,3802,1263616,483.30394269000004,332,0.6834703087806702,6160,0.925578162074089,0.0003,0.404638671875,0.11414534,0.2,-17.23721036911011,-0.05152604195754975,281.61239101886747,76.32522583007812,,
,,,1265000,,,0.683210015296936,6170,0.9286512359976768,0.0003,0.368701171875,0.08085331,0.2,-17.22716845870018,-0.05466828931530472,288.8533977985382,104.53739929199219,495.0130829960108,95.15
92.51,618,3810,1265664,470.95868475000003,332,,,,,,,,,,,,,
91.13,619,3815,1267712,461.7132993099999,332,0.6827512383460999,6180,0.9395199827849865,0.0003,0.42607421875,0.14115259,0.2,-17.216462182998658,-0.05708237377693877,234.7689924478531,95.67080688476562,,
90.6,620,3820,1269760,458.58504282999996,332,0.6826558709144592,6190,0.9428010173141956,0.0003,0.4439453125,0.14522603,0.2,-17.207952624559404,-0.05863740924396552,252.70190479755402,75.02703857421875,,
,,,1270000,,,0.6822561621665955,6200,0.9294115602970123,0.0003,0.418896484375,0.11925675,0.2,-17.204636520147325,-0.05859282076125964,272.1504416227341,72.94840240478516,505.5355945043266,97.85
90.79,621,3828,1271808,456.43583132,332,,,,,,,,,,,,,
90.98,622,3833,1273856,455.1655228999999,332,0.6818161010742188,6210,0.9322890266776085,0.0003,0.42509765625,0.13234372,0.2,-17.19696961045265,-0.05196944596536923,282.98138108253477,113.55789184570312,,
,,,1275000,,,0.6811633110046387,6220,0.9424753598868847,0.0003,0.41015625,0.12353136,0.2,-17.179827553033828,-0.050965835765236986,254.97905497550965,85.06582641601562,496.0611373184831,97.2
90.06,623,3841,1275904,450.65945036,332,,,,,,,,,,,,,
92.19,624,3846,1277952,464.24434781,332,0.6805912256240845,6230,0.9333656132221222,0.0003,0.416259765625,0.09007946,0.2,-17.16778897047043,-0.05868826927617192,251.07477657794954,96.93017578125,,
,,,1280000,,,0.6806700229644775,6240,0.9267252907156944,0.0003,0.430615234375,0.12281125,0.2,-17.15591905117035,-0.05900817706133239,242.91309802532197,99.85799407958984,506.8467677589506,99.25
94.2,625,3854,1280000,476.99972097000006,332,,,,,,,,,,,,,
94.19,626,3860,1282048,479.03697396999996,332,0.6804906129837036,6250,0.9355575293302536,0.0003,0.4419921875,0.15824175,0.2,-17.15042034983635,-0.05176887747074943,238.14106953144073,95.54410552978516,,
94.91,627,3864,1284096,486.0763292599999,332,0.6805961728096008,6260,0.9431277438998222,0.0003,0.398095703125,0.10758643,0.2,-17.146601355075838,-0.056176425868761724,269.939773106575,91.92733764648438,,
,,,1285000,,,0.6801289319992065,6270,0.937978882342577,0.0003,0.41376953125,0.10820384,0.2,-17.142385321855546,-0.058640754609950815,275.1832874059677,111.18815612792969,488.5354935392737,95.9
96.96,628,3873,1286144,496.47600814000015,332,,,,,,,,,,,,,
94.39,629,3878,1288192,481.02327616,332,0.6802706122398376,6280,0.9380340650677681,0.0003,0.389501953125,0.09801529,0.2,-17.13760307431221,-0.05477065285667777,315.13014845848085,81.0082778930664,,
,,,1290000,,,0.6799970865249634,6290,0.9230813235044479,0.0003,0.3861328125,0.08509496,0.2,-17.134542489051817,-0.051819299059570764,372.46955704689026,123.5557632446289,473.0219034075737,91.2
92.89,630,3886,1290240,473.61766363999993,332,,,,,,,,,,,,,
91.02,631,3891,1292288,464.8996367699999,332,0.6791740655899048,6300,0.933648981153965,0.0003,0.40244140625,0.11074193,0.2,-17.121596866846083,-0.053618082634056916,287.1512341737747,118.08797454833984,,
91.55,632,3897,1294336,463.82555636000006,332,0.6785410046577454,6310,0.9434047602117062,0.0003,0.40771484375,0.12511748,0.2,-17.09947030544281,-0.052983307401882486,252.0064454317093,104.2939453125,,
,,,1295000,,,0.6783328652381897,6320,0.9300394356250763,0.0003,0.384228515625,0.12042311,0.2,-17.086977970600127,-0.04924338922719471,306.07818307876585,166.3644256591797,482.09306802004573,93.95
91.09,633,3905,1296384,462.48094834000005,331,,,,,,,,,,,,,
94.65,634,3910,1298432,479.27794245999996,332,0.6774992346763611,6330,0.9136564135551453,0.0003,0.378125,0.09614867,0.2,-17.075077331066133,-0.05620520572119858,383.72588062286377,165.71649169921875,,
,,,1300000,,,0.6773448586463928,6340,0.9142585024237633,0.0003,0.414013671875,0.12062894,0.2,-17.065261602401733,-0.05521593030716758,331.0761504411697,157.45005798339844,440.969477853179,83.6
95.74,635,3917,1300480,484.54080747,331,,,,,,,,,,,,,
96.64,636,3922,1302528,490.37642336000005,332,0.677531361579895,6350,0.9255183562636375,0.0003,0.415576171875,0.12293634,0.2,-17.0615993976593,-0.05050977565406356,258.7844799041748,126.53047180175781,,
96.32,637,3927,1304576,486.97441609000003,332,0.6773525476455688,6360,0.9378646165132523,0.0003,0.394677734375,0.09416782,0.2,-17.060701632499693,-0.057708358400850555,293.2688949584961,98.03271484375,,
,,,1305000,,,0.676923930644989,6370,0.9440372735261917,0.0003,0.4546875,0.14110231,0.2,-17.051843613386154,-0.046850595533032904,227.35283324718475,64.3512191772461,484.6396983072162,92.25
94.51,638,3935,1306624,479.32166556,332,,,,,,,,,,,,,
92.89,639,3941,1308672,469.33193357000005,332,0.6765209436416626,6380,0.9205224439501762,0.0003,0.40087890625,0.11000353,0.2,-17.040718221664427,-0.053200885694241154,305.08822226524353,125.66887664794922,,
,,,1310000,,,0.6754313707351685,6390,0.937964390963316,0.0003,0.414013671875,0.12895957,0.2,-17.020646196603774,-0.05700959274545312,299.18380331993103,90.75843048095703,522.0811471700669,101.0
92.44,640,3949,1310720,466.71465849,331,,,,,,,,,,,,,
93.14,641,3955,1312768,470.22088773,331,0.6748338341712952,6400,0.9383943006396294,0.0003,0.395263671875,0.105902836,0.2,-16.99820681810379,-0.0526552264316706,255.6394377231598,105.70824432373047,,
94.85,642,3959,1314816,479.55800213000003,332,0.6745095252990723,6410,0.9271386563777924,0.0003,0.3748046875,0.084490016,0.2,-16.98562557697296,-0.05158333049912471,349.2028623580933,132.54908752441406,,
,,,1315000,,,0.6746283769607544,6420,0.9066401347517967,0.0003,0.3361328125,0.07989974,0.2,-16.981101381778718,-0.04930211908067576,403.2100027561188,165.00714111328125,551.8050679907203,110.65
95.39,643,3968,1316864,485.07924935999995,331,,,,,,,,,,,,,
93.03,644,3973,1318912,472.18827534999997,331,0.6742064356803894,6430,0.9380799233913422,0.0003,0.418310546875,0.13808607,0.2,-16.97344065308571,-0.047897608045605014,279.8976634025574,112.64396667480469,,
,,,1320000,,,0.6732350587844849,6440,0.9258092045783997,0.0003,0.364599609375,0.09752357,0.2,-16.952690452337265,-0.04475067740422674,384.18066306114196,113.6524887084961,542.2301435187459,106.1
91.95,645,3981,1320960,467.47670868999995,331,,,,,,,,,,,,,
91.48,646,3986,1323008,464.94611885,331,0.67279052734375,6450,0.933208167552948,0.0003,0.38984375,0.11720586,0.2,-16.934777510166168,-0.05673898734385148,306.62874393463136,99.23106384277344,,
,,,1325000,,,0.6722227931022644,6460,0.9342087209224701,0.0003,0.380810546875,0.08836162,0.2,-16.92273828983307,-0.04914221232465934,292.13434116840364,111.82364654541016,465.56613709181545,90.95
90.84,647,3993,1325056,460.81303778,331,,,,,,,,,,,,,
92.23,648,3999,1327104,468.13510698000005,331,0.6718828082084656,6470,0.9020324721932411,0.0003,0.378662109375,0.10865211,0.2,-16.909279257059097,-0.053683629902661775,408.01028270721434,115.81063079833984,,
93.09,649,4004,1329152,472.49780410999995,331,0.6710534691810608,6480,0.9265070259571075,0.0003,0.440771484375,0.14877975,0.2,-16.887936395406722,-0.05485666408494581,239.77224049568176,81.02350616455078,,
,,,1330000,,,0.6705688238143921,6490,0.9423306882381439,0.0003,0.413232421875,0.120447785,0.2,-16.872026163339616,-0.052453493283246645,231.00495493412018,127.96106719970703,450.66085631679744,85.8
94.24,650,4011,1331200,476.7215197700001,331,,,,,,,,,,,,,
94.08,651,4016,1333248,474.96021256000006,331,0.669631838798523,6500,0.9255801141262054,0.0003,0.415234375,0.12367908,0.2,-16.855086290836333,-0.050699938656180166,314.50310974121095,102.76957702636719,,
,,,1335000,,,0.6687091588973999,6510,0.925112172961235,0.0003,0.384130859375,0.089608826,0.2,-16.830374294519423,-0.05269244927912951,351.9366483926773,89.1804428100586,493.04498503489884,94.65
95.5,652,4024,1335296,480.3476803,331,,,,,,,,,,,,,
94.28,653,4029,1337344,474.43107008000004,331,0.6682649850845337,6520,0.93580511957407,0.0003,0.41904296875,0.12018884,0.2,-16.811673909425735,-0.049416275427211075,296.4416088104248,150.56251525878906,,
97.17,654,4035,1339392,487.17140816000006,331,0.667629599571228,6530,0.9235820174217224,0.0003,0.409521484375,0.11459617,0.2,-16.794939160346985,-0.04908669365395326,336.5041121482849,117.76036834716797,,
,,,1340000,,,0.6671278476715088,6540,0.8884821459650993,0.0003,0.39189453125,0.14016145,0.2,-16.778389948606492,-0.05596641075680964,326.1016756296158,93.1187973022461,495.6071764677763,93.3
95.17,655,4042,1341440,480.61344948999994,331,,,,,,,,,,,,,
96.37,656,4048,1343488,485.98580394000004,331,0.6671228408813477,6550,0.9130026623606682,0.0003,0.383203125,0.17718716,0.2,-16.773265427351,-0.05248016721307067,374.77141933441163,102.95049285888672,,
,,,1345000,,,0.6670606732368469,6560,0.937659926712513,0.0003,0.4287109375,0.12849864,0.2,-16.771363711357118,-0.0531117933918722,266.19073123931884,139.70274353027344,552.8205408230424,105.9
96.58,657,4055,1345536,487.89703504000005,331,,,,,,,,,,,,,
97.22,658,4061,1347584,491.16137370999996,331,0.6665359139442444,6570,0.9287911579012871,0.0003,0.42392578125,0.114262864,0.2,-16.762696719169618,-0.05551080945879221,260.3461850404739,100.03677368164062,,
95.38,659,4066,1349632,483.5974246,331,0.6663901209831238,6580,0.9271998703479767,0.0003,0.42021484375,0.12992272,0.2,-16.747479116916658,-0.05017606851470191,286.8429044485092,85.44906616210938,,
,,,1350000,,,0.6658921241760254,6590,0.9219212010502815,0.0003,0.41005859375,0.14730997,0.2,-16.73805029988289,-0.05606181735347491,315.7901328802109,84.83123779296875,508.9058528214693,97.35
96.34,660,4074,1351680,490.32445436999996,331,,,,,,,,,,,,,
97.5,661,4079,1353728,492.60595315000006,331,0.6651986241340637,6600,0.9409133195877075,0.0003,0.41337890625,0.12494275,0.2,-16.720454037189484,-0.05616518586175516,274.47338025569917,79.44670867919922,,
,,,1355000,,,0.6648210883140564,6610,0.9143748208880424,0.0003,0.410400390625,0.11421329,0.2,-16.70409898161888,-0.05265329054091126,350.39136562347414,163.70306396484375,538.7029375761747,103.55
98.2,662,4087,1355776,497.72640076999994,331,,,,,,,,,,,,,
96.28,663,4092,1357824,488.61509164,331,0.6648417115211487,6620,0.9240712895989418,0.0003,0.385302734375,0.104514636,0.2,-16.69911535382271,-0.04867323516518809,351.06893548965456,117.02444458007812,,
93.76,664,4098,1359872,474.69376429,331,0.6642265915870667,6630,0.9239955991506577,0.0003,0.398681640625,0.12052693,0.2,-16.69044622182846,-0.05333104044839274,307.6779414176941,136.85488891601562,,
,,,1360000,,,0.6645687222480774,6640,0.9376782514154911,0.0003,0.423876953125,0.13091403,0.2,-16.68208881020546,-0.05265122257987968,275.8108957767487,98.20985412597656,537.9061448708177,105.55
89.4,665,4105,1361920,456.5558123,331,,,,,,,,,,,,,
88.59,666,4110,1363968,452.76709460999996,331,0.6643906831741333,6650,0.9334141090512276,0.0003,0.407275390625,0.120536424,0.2,-16.68018677830696,-0.055738260329235345,273.12040090560913,166.53846740722656,,
,,,1365000,,,0.6643092632293701,6660,0.8971765786409378,0.0003,0.40927734375,0.111031264,0.2,-16.670167422294618,-0.05396912687283475,362.7493151187897,109.22708129882812,533.1480432540178,101.75
90.36,667,4119,1366016,461.8181440499999,331,,,,,,,,,,,,,
89.56,668,4124,1368064,457.7498128299999,331,0.6640191674232483,6670,0.9080916419625282,0.0003,0.40458984375,0.14797723,0.2,-16.665424370765685,-0.04828545970958657,317.7938613176346,88.84656524658203,,
,,,1370000,,,0.6633211970329285,6680,0.916828952729702,0.0003,0.3837890625,0.11758956,0.2,-16.652254045009613,-0.04826532275183126,382.1924880981445,135.0072784423828,504.550546438992,95.65
