time/fps,time/time_elapsed,time/total_timesteps,train/critic_loss,time/episodes,train/n_updates,train/learning_rate,train/actor_loss,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length
,,135500,0.04079754568636417,,135350,0.001,18.750385055541994,,,-4.763394549999999,50.0
144,939,135600,0.040471221692860125,2712,135450,0.001,18.73407150268555,50.0,-5.011300729999999,,
144,940,135800,0.04958579014986753,2716,135650,0.001,18.77678436279297,50.0,-4.939670789999999,,
,,136000,0.038767726235091685,,135850,0.001,18.7475479888916,,,-4.93232615,50.0
144,942,136000,,2720,,,,50.0,-4.95264034,,
144,943,136200,0.04013554126024246,2724,136050,0.001,18.759347381591798,50.0,-4.94724089,,
144,944,136400,0.0480490954965353,2728,136250,0.001,18.77824760437012,50.0,-4.85031448,,
,,136500,0.04180828455835581,,136350,0.001,18.74791893005371,,,-4.783837949999999,50.0
144,946,136600,0.05082453083246946,2732,136450,0.001,18.721020965576173,50.0,-4.9774996,,
144,947,136800,0.041674982942640784,2736,136650,0.001,18.722397232055663,50.0,-4.993070739999999,,
,,137000,0.03895411875098944,,136850,0.001,18.771884536743165,,,-4.785064449999999,50.0
144,949,137000,,2740,,,,50.0,-4.911461770000001,,
144,950,137200,0.044040857367217544,2744,137050,0.001,18.664109497070314,50.0,-4.934015990000001,,
144,951,137400,0.052186359837651256,2748,137250,0.001,18.74286949157715,50.0,-4.92293914,,
,,137500,0.0401272476837039,,137350,0.001,18.76058937072754,,,-4.8220883,50.0
144,953,137600,0.044966694824397566,2752,137450,0.001,18.755341720581054,50.0,-4.932942309999999,,
144,954,137800,0.039408832341432574,2756,137650,0.001,18.767927780151368,50.0,-4.944832339999999,,
,,138000,0.046977538652718066,,137850,0.001,18.760533065795897,,,-4.95162285,50.0
144,956,138000,,2760,,,,50.0,-5.022608669999999,,
144,957,138200,0.03977024469524622,2764,138050,0.001,18.68712287902832,50.0,-4.93426654,,
144,958,138400,0.0401814840734005,2768,138250,0.001,18.76832733154297,50.0,-4.924338120000001,,
,,138500,0.04568819899111986,,138350,0.001,18.77851448059082,,,-4.7885727000000005,50.0
144,960,138600,0.039067329987883564,2772,138450,0.001,18.728072891235353,50.0,-4.84172279,,
144,961,138800,0.04385395761579275,2776,138650,0.001,18.729682312011718,50.0,-4.831844640000001,,
,,139000,0.049467947632074356,,138850,0.001,18.715387420654295,,,-4.9935752,50.0
144,963,139000,,2780,,,,50.0,-4.82236025,,
144,964,139200,0.04591081544756889,2784,139050,0.001,18.767910232543944,50.0,-4.80234512,,
144,965,139400,0.051649875715374945,2788,139250,0.001,18.71782295227051,50.0,-4.790860080000001,,
,,139500,0.043631554059684274,,139350,0.001,18.74374298095703,,,-4.692902599999999,50.0
144,967,139600,0.04328195489943028,2792,139450,0.001,18.78095390319824,50.0,-4.7997080599999995,,
144,968,139800,0.04224992148578167,2796,139650,0.001,18.72701202392578,50.0,-4.718470869999999,,
,,140000,0.04738160777837038,,139850,0.001,18.771593399047852,,,-4.91770205,50.0
144,970,140000,,2800,,,,50.0,-4.7593735399999995,,
144,971,140200,0.04168284952640534,2804,140050,0.001,18.77758659362793,50.0,-4.762469289999999,,
144,972,140400,0.04410511128604412,2808,140250,0.001,18.750184097290038,50.0,-4.78515188,,
,,140500,0.04363054983317852,,140350,0.001,18.708194885253906,,,-4.9038304,50.0
144,974,140600,0.09587635912001133,2812,140450,0.001,18.809084243774414,50.0,-4.816147429999999,,
144,975,140800,0.04829010859131813,2816,140650,0.001,18.70571563720703,50.0,-4.89203346,,
,,141000,0.04623960230499506,,140850,0.001,18.716111755371095,,,-4.5437848,50.0
144,976,141000,,2820,,,,50.0,-4.90827717,,
144,977,141200,0.046171518713235854,2824,141050,0.001,18.714871444702148,50.0,-4.931048710000001,,
144,979,141400,0.04424375753849745,2828,141250,0.001,18.723013458251952,50.0,-4.94360371,,
,,141500,0.051089517548680304,,141350,0.001,18.673532791137696,,,-4.6177036000000005,50.0
144,980,141600,0.04851023942232132,2832,141450,0.001,18.72974624633789,50.0,-4.83204132,,
144,981,141800,0.04130530260503292,2836,141650,0.001,18.743983688354493,50.0,-4.816483259999999,,
,,142000,0.046653015427291396,,141850,0.001,18.7354451751709,,,-5.016485299999999,50.0
144,983,142000,,2840,,,,50.0,-4.88271607,,
144,984,142200,0.046325107775628566,2844,142050,0.001,18.750839767456053,50.0,-4.917070950000001,,
144,985,142400,0.04744523968547583,2848,142250,0.001,18.742221221923828,50.0,-4.8788370400000005,,
,,142500,0.04226471833884716,,142350,0.001,18.71207763671875,,,-4.6896566,50.0
144,987,142600,0.04373172502964735,2852,142450,0.001,18.760957336425783,50.0,-4.8678333,,
144,988,142800,0.039467922635376455,2856,142650,0.001,18.756832580566407,50.0,-4.881450190000001,,
,,143000,0.04642643563449383,,142850,0.001,18.73583053588867,,,-5.025730650000001,50.0
144,990,143000,,2860,,,,50.0,-4.77274219,,
144,991,143200,0.04270453885197639,2864,143050,0.001,18.70384796142578,50.0,-4.80614022,,
144,992,143400,0.044602589458227156,2868,143250,0.001,18.731997680664062,50.0,-4.80934434,,
,,143500,0.04044430188834667,,143350,0.001,18.703430557250975,,,-4.749976349999999,50.0
144,994,143600,0.04740763418376446,2872,143450,0.001,18.703152313232422,50.0,-4.8266931699999995,,
144,995,143800,0.04144335299730301,2876,143650,0.001,18.770220794677734,50.0,-4.827181980000001,,
,,144000,0.04984462775290013,,143850,0.001,18.737433547973634,,,-4.790805799999999,50.0
144,997,144000,,2880,,,,50.0,-4.883752510000001,,
144,998,144200,0.0440605316311121,2884,144050,0.001,18.711499938964845,50.0,-4.8323805900000005,,
144,999,144400,0.054430931881070135,2888,144250,0.001,18.74503059387207,50.0,-4.870143290000001,,
,,144500,0.04887194164097309,,144350,0.001,18.721219482421876,,,-4.937100450000001,50.0
144,1001,144600,0.047046974077820776,2892,144450,0.001,18.724668121337892,50.0,-4.87510466,,
144,1002,144800,0.04301281724125147,2896,144650,0.001,18.70077995300293,50.0,-4.840251960000001,,
,,145000,0.04539575155824423,,144850,0.001,18.71277328491211,,,-4.863729500000001,50.0
144,1004,145000,,2900,,,,50.0,-4.8075130900000005,,
144,1005,145200,0.05635404944419861,2904,145050,0.001,18.73968246459961,50.0,-4.82857076,,
144,1006,145400,0.04839376650750637,2908,145250,0.001,18.730596618652342,50.0,-4.81168368,,
,,145500,0.040547599978744985,,145350,0.001,18.747551193237303,,,-5.12536815,50.0
144,1007,145600,0.04325786404311657,2912,145450,0.001,18.782274856567383,50.0,-4.7533288,,
144,1008,145800,0.050881688222289084,2916,145650,0.001,18.7635457611084,50.0,-4.727337320000001,,
,,146000,0.042825524620711805,,145850,0.001,18.74663101196289,,,-4.644846449999999,50.0
144,1010,146000,,2920,,,,50.0,-4.696946690000001,,
144,1011,146200,0.04625306159257889,2924,146050,0.001,18.796902923583986,50.0,-4.654294469999999,,
144,1012,146400,0.04193650662899017,2928,146250,0.001,18.650987701416014,50.0,-4.72388551,,
,,146500,0.04116219609975815,,146350,0.001,18.71003967285156,,,-4.9244598,50.0
144,1014,146600,0.04248921360820532,2932,146450,0.001,18.76532585144043,50.0,-4.790582560000001,,
144,1015,146800,0.04041019462049007,2936,146650,0.001,18.695226135253908,50.0,-4.8381094000000004,,
,,147000,0.04018866077065468,,146850,0.001,18.799386291503907,,,-4.61896315,50.0
144,1017,147000,,2940,,,,50.0,-4.81285459,,
144,1018,147200,0.04479085940867662,2944,147050,0.001,18.727605743408205,50.0,-4.810163500000001,,
144,1019,147400,0.045938950926065446,2948,147250,0.001,18.777596054077147,50.0,-4.87182835,,
,,147500,0.058461128547787664,,147350,0.001,18.6818204498291,,,-4.82324045,50.0
144,1021,147600,0.04036886092275381,2952,147450,0.001,18.71948600769043,50.0,-4.91545725,,
144,1022,147800,0.04692879553884268,2956,147650,0.001,18.667099685668944,50.0,-4.892125570000001,,
,,148000,0.06313475620001555,,147850,0.001,18.688718719482424,,,-4.67550565,50.0
144,1024,148000,,2960,,,,50.0,-4.90139294,,
144,1025,148200,0.044685009606182574,2964,148050,0.001,18.75488555908203,50.0,-4.850130409999999,,
144,1026,148400,0.03978073231875896,2968,148250,0.001,18.721393814086912,50.0,-4.814000419999999,,
,,148500,0.04418697342276573,,148350,0.001,18.814230575561524,,,-4.7157064,50.0
144,1028,148600,0.048904454559087755,2972,148450,0.001,18.680137329101562,50.0,-4.817481669999999,,
144,1029,148800,0.03988414399325848,2976,148650,0.001,18.729705657958984,50.0,-4.83799378,,
,,149000,0.04452595215290785,,148850,0.001,18.730283203125,,,-4.944678649999999,50.0
144,1030,149000,,2980,,,,50.0,-4.85427739,,
144,1031,149200,0.04581639464944601,2984,149050,0.001,18.710318756103515,50.0,-4.90003992,,
144,1032,149400,0.042995215728878974,2988,149250,0.001,18.70880729675293,50.0,-4.8359741,,
,,149500,0.038087404444813726,,149350,0.001,18.6945442199707,,,-5.173072899999999,50.0
144,1034,149600,0.0424120020866394,2992,149450,0.001,18.73220146179199,50.0,-4.77223597,,
144,1035,149800,0.04154934365302324,2996,149650,0.001,18.741701736450196,50.0,-4.77488966,,
,,150000,0.043307789415121076,,149850,0.001,18.69452323913574,,,-4.765228149999999,50.0
144,1037,150000,,3000,,,,50.0,-4.856743829999999,,
144,1038,150200,0.03699291530996561,3004,150050,0.001,18.726400451660155,50.0,-4.89875725,,
144,1039,150400,0.04074266411364078,3008,150250,0.001,18.67058135986328,50.0,-4.94780219,,
,,150500,0.03749859221279621,,150350,0.001,18.64136779785156,,,-5.0473777,50.0
144,1041,150600,0.04095784544944763,3012,150450,0.001,18.745871963500978,50.0,-5.0235353400000005,,
144,1042,150800,0.04061466462910175,3016,150650,0.001,18.701147994995118,50.0,-4.973290320000001,,
,,151000,0.08046226747334004,,150850,0.001,18.71427345275879,,,-4.843988699999999,50.0
144,1044,151000,,3020,,,,50.0,-5.012731650000001,,
144,1045,151200,0.04346039146184921,3024,151050,0.001,18.723593292236327,50.0,-5.02066922,,
144,1046,151400,0.03726549282670021,3028,151250,0.001,18.630940399169923,50.0,-4.9590520300000005,,
,,151500,0.03834769885987043,,151350,0.001,18.75581642150879,,,-4.9683167,50.0
144,1048,151600,0.03740982353687286,3032,151450,0.001,18.685608825683595,50.0,-5.00905513,,
144,1049,151800,0.04551151663064957,3036,151650,0.001,18.734491500854492,50.0,-4.91605063,,
,,152000,0.037179545983672145,,151850,0.001,18.66092597961426,,,-4.83020095,50.0
144,1051,152000,,3040,,,,50.0,-4.93409922,,
144,1052,152200,0.04098716452717781,3044,152050,0.001,18.619761962890625,50.0,-4.95158561,,
144,1053,152400,0.053483506962656975,3048,152250,0.001,18.705406494140625,50.0,-4.91331659,,
,,152500,0.05274148795753717,,152350,0.001,18.748738632202148,,,-4.710148,50.0
144,1055,152600,0.04534458890557289,3052,152450,0.001,18.650386962890625,50.0,-4.921664159999999,,
144,1056,152800,0.03912837218493223,3056,152650,0.001,18.639062271118163,50.0,-4.9680363,,
,,153000,0.03658895030617714,,152850,0.001,18.617941589355468,,,-4.7708658999999995,50.0
144,1057,153000,,3060,,,,50.0,-5.00542553,,
144,1058,153200,0.0584587212651968,3064,153050,0.001,18.66301170349121,50.0,-5.07732184,,
144,1060,153400,0.04249362256377935,3068,153250,0.001,18.741026992797853,50.0,-5.08877588,,
,,153500,0.04862797603011131,,153350,0.001,18.729967651367186,,,-4.9258879,50.0
144,1061,153600,0.04424711953848601,3072,153450,0.001,18.68675109863281,50.0,-5.108449480000001,,
144,1062,153800,0.03683522425591946,3076,153650,0.001,18.756823959350587,50.0,-5.0635592,,
,,154000,0.039177972599864004,,153850,0.001,18.694477844238282,,,-4.712916499999999,50.0
144,1064,154000,,3080,,,,50.0,-5.04569757,,
144,1065,154200,0.0402321782335639,3084,154050,0.001,18.705078811645507,50.0,-4.994529050000001,,
144,1067,154400,0.04160648584365845,3088,154250,0.001,18.684313049316405,50.0,-5.064849400000001,,
,,154500,0.0422351910173893,,154350,0.001,18.637281799316405,,,-4.644363599999999,50.0
144,1068,154600,0.038533598855137824,3092,154450,0.001,18.691432113647462,50.0,-5.0808841,,
144,1069,154800,0.045612527653574944,3096,154650,0.001,18.66728729248047,50.0,-5.12561868,,
,,155000,0.05569721065461636,,154850,0.001,18.586710586547852,,,-4.6809815,50.0
144,1071,155000,,3100,,,,50.0,-5.11484929,,
144,1072,155200,0.04082500264048576,3104,155050,0.001,18.695927124023438,50.0,-5.088033380000001,,
144,1073,155400,0.04364064924418926,3108,155250,0.001,18.682712326049806,50.0,-5.06287436,,
,,155500,0.04122581757605076,,155350,0.001,18.695434112548828,,,-4.74149815,50.0
144,1075,155600,0.047181488275527955,3112,155450,0.001,18.68925247192383,50.0,-4.97894375,,
144,1076,155800,0.042350511774420736,3116,155650,0.001,18.71232032775879,50.0,-4.98140496,,
,,156000,0.04368039406836033,,155850,0.001,18.693263397216796,,,-4.75198775,50.0
144,1078,156000,,3120,,,,50.0,-4.99058308,,
144,1079,156200,0.0396933663263917,3124,156050,0.001,18.631315307617186,50.0,-5.00333556,,
144,1081,156400,0.05131086867302656,3128,156250,0.001,18.71276123046875,50.0,-5.01480276,,
,,156500,0.046451467759907245,,156350,0.001,18.61782730102539,,,-4.96136315,50.0
144,1083,156600,0.04229022782295942,3132,156450,0.001,18.68876579284668,50.0,-4.923019859999999,,
144,1084,156800,0.03636287037283182,3136,156650,0.001,18.655374145507814,50.0,-4.993622299999999,,
,,157000,0.04659512713551521,,156850,0.001,18.635930480957033,,,-4.574273550000001,50.0
144,1086,157000,,3140,,,,50.0,-5.01925804,,
144,1087,157200,0.05508436895906925,3144,157050,0.001,18.60604782104492,50.0,-5.01099754,,
144,1088,157400,0.054643425047397616,3148,157250,0.001,18.67997039794922,50.0,-5.002599569999998,,
,,157500,0.048806466199457645,,157350,0.001,18.69535903930664,,,-4.52778805,50.0
144,1090,157600,0.044707652777433396,3152,157450,0.001,18.671842956542967,50.0,-5.03290737,,
144,1091,157800,0.0353718189895153,3156,157650,0.001,18.567555084228516,50.0,-5.03365824,,
,,158000,0.0441201227158308,,157850,0.001,18.634439849853514,,,-4.7685226499999995,50.0
144,1093,158000,,3160,,,,50.0,-5.0445517,,
144,1094,158200,0.036978995725512505,3164,158050,0.001,18.682299041748045,50.0,-4.97015074,,
144,1095,158400,0.04391187276691198,3168,158250,0.001,18.658038558959962,50.0,-4.99966153,,
,,158500,0.051218004263937474,,158350,0.001,18.600615844726562,,,-4.604057600000001,50.0
144,1097,158600,0.0363785869255662,3172,158450,0.001,18.64727310180664,50.0,-4.93403634,,
144,1098,158800,0.04229133367538452,3176,158650,0.001,18.648788833618163,50.0,-4.92668967,,
,,159000,0.03932816252112389,,158850,0.001,18.630626373291015,,,-4.574284750000001,50.0
144,1100,159000,,3180,,,,50.0,-4.978619149999999,,
144,1101,159200,0.03722740311175585,3184,159050,0.001,18.59203666687012,50.0,-4.999687359999999,,
144,1102,159400,0.053598631918430326,3188,159250,0.001,18.59305938720703,50.0,-4.96718343,,
,,159500,0.037006920091807845,,159350,0.001,18.527772216796876,,,-4.569163300000001,50.0
144,1104,159600,0.0419305607303977,3192,159450,0.001,18.628985900878906,50.0,-5.01537403,,
144,1105,159800,0.041096844784915446,3196,159650,0.001,18.6126114654541,50.0,-4.99616348,,
,,160000,0.03619101144373417,,159850,0.001,18.635250854492188,,,-4.477809850000001,50.0
144,1106,160000,,3200,,,,50.0,-4.94965329,,
144,1108,160200,0.03893393564969301,3204,160050,0.001,18.569795227050783,50.0,-4.91301703,,
144,1109,160400,0.037721413522958755,3208,160250,0.001,18.561842422485352,50.0,-4.8579707899999995,,
,,160500,0.04245543941855431,,160350,0.001,18.598666915893556,,,-4.45890685,50.0
144,1110,160600,0.03828927904367447,3212,160450,0.001,18.559091567993164,50.0,-4.88315664,,
144,1111,160800,0.03559797313064337,3216,160650,0.001,18.57665702819824,50.0,-4.91471602,,
,,161000,0.04070686023682356,,160850,0.001,18.6200399017334,,,-4.51225155,50.0
144,1113,161000,,3220,,,,50.0,-4.89739137,,
144,1114,161200,0.04325742021203041,3224,161050,0.001,18.559691467285155,50.0,-4.8801372,,
144,1115,161400,0.04797122053802014,3228,161250,0.001,18.609944534301757,50.0,-4.928937810000002,,
,,161500,0.041062826998531816,,161350,0.001,18.61693428039551,,,-4.49621435,50.0
144,1117,161600,0.039282532893121246,3232,161450,0.001,18.538220443725585,50.0,-4.909744430000001,,
144,1118,161800,0.045955084562301636,3236,161650,0.001,18.573666915893554,50.0,-4.860080969999999,,
,,162000,0.0438105982914567,,161850,0.001,18.546794128417968,,,-5.026992399999999,50.0
144,1119,162000,,3240,,,,50.0,-4.8305723899999995,,
144,1120,162200,0.04601803101599217,3244,162050,0.001,18.529064331054688,50.0,-4.83021461,,
144,1121,162400,0.040399895273149015,3248,162250,0.001,18.57802543640137,50.0,-4.77480989,,
,,162500,0.04171762183308601,,162350,0.001,18.60917510986328,,,-4.65367655,50.0
144,1123,162600,0.046698645837604996,3252,162450,0.001,18.54884460449219,50.0,-4.73796865,,
144,1124,162800,0.03541741147637367,3256,162650,0.001,18.558889312744142,50.0,-4.66357042,,
,,163000,0.041610754653811456,,162850,0.001,18.57402114868164,,,-5.107179,50.0
144,1126,163000,,3260,,,,50.0,-4.65864546,,
144,1127,163200,0.03969219129532576,3264,163050,0.001,18.58330276489258,50.0,-4.693155129999999,,
144,1128,163400,0.039785228930413724,3268,163250,0.001,18.52757926940918,50.0,-4.70562899,,
,,163500,0.03942099783569574,,163350,0.001,18.621959533691406,,,-4.51978685,50.0
144,1129,163600,0.041237442418932915,3272,163450,0.001,18.584406509399415,50.0,-4.75706599,,
144,1131,163800,0.03661615762859583,3276,163650,0.001,18.621835784912108,50.0,-4.77717158,,
,,164000,0.03752188894897699,,163850,0.001,18.54995231628418,,,-4.6262295,50.0
144,1132,164000,,3280,,,,50.0,-4.68167077,,
144,1133,164200,0.03995689630508423,3284,164050,0.001,18.530966339111327,50.0,-4.710485640000001,,
144,1134,164400,0.037053994201123715,3288,164250,0.001,18.56193099975586,50.0,-4.725552530000001,,
,,164500,0.0385541957244277,,164350,0.001,18.552441329956054,,,-4.526542249999999,50.0
144,1136,164600,0.04902161758393049,3292,164450,0.001,18.55868598937988,50.0,-4.742188,,
144,1137,164800,0.03940138153731823,3296,164650,0.001,18.526672821044922,50.0,-4.75774157,,
,,165000,0.039950715340673924,,164850,0.001,18.486921463012695,,,-4.603919899999999,50.0
144,1139,165000,,3300,,,,50.0,-4.79913522,,
144,1140,165200,0.03826076403260231,3304,165050,0.001,18.481627960205078,50.0,-4.72793623,,
144,1141,165400,0.03647708896547556,3308,165250,0.001,18.524129180908204,50.0,-4.728828129999999,,
,,165500,0.03539694119244814,,165350,0.001,18.593607330322264,,,-4.6068257,50.0
144,1143,165600,0.05282764356583357,3312,165450,0.001,18.510741958618166,50.0,-4.79199472,,
144,1144,165800,0.03865333162248134,3316,165650,0.001,18.524794998168947,50.0,-4.79034101,,
,,166000,0.04095175240188837,,165850,0.001,18.486489486694335,,,-4.614714449999999,50.0
144,1146,166000,,3320,,,,50.0,-4.75786016,,
144,1147,166200,0.037211484871804715,3324,166050,0.001,18.552185897827147,50.0,-4.754010339999999,,
144,1148,166400,0.04516448829323053,3328,166250,0.001,18.51312225341797,50.0,-4.7506371199999995,,
,,166500,0.04087506745010614,,166350,0.001,18.542443923950195,,,-4.6546867999999995,50.0
144,1150,166600,0.03772843804210425,3332,166450,0.001,18.50437812805176,50.0,-4.779171249999999,,
144,1151,166800,0.05164869666099548,3336,166650,0.001,18.44352035522461,50.0,-4.76889858,,
,,167000,0.03995277158915997,,166850,0.001,18.575399856567383,,,-4.7005051,50.0
144,1153,167000,,3340,,,,50.0,-4.755013979999999,,
144,1154,167200,0.044546207264065746,3344,167050,0.001,18.51701805114746,50.0,-4.71017995,,
144,1155,167400,0.040663689970970154,3348,167250,0.001,18.44492965698242,50.0,-4.80190587,,
,,167500,0.04652906477451325,,167350,0.001,18.570959396362305,,,-4.65827185,50.0
144,1157,167600,0.045672741197049616,3352,167450,0.001,18.49049766540527,50.0,-4.79355162,,
144,1158,167800,0.04413532696664333,3356,167650,0.001,18.43539321899414,50.0,-4.876547760000001,,
,,168000,0.045899446681141855,,167850,0.001,18.52978645324707,,,-4.43301355,50.0
144,1160,168000,,3360,,,,50.0,-4.860519210000001,,
144,1161,168200,0.03873913787305355,3364,168050,0.001,18.39921859741211,50.0,-4.873186189999999,,
144,1162,168400,0.05447620611637831,3368,168250,0.001,18.51003494262695,50.0,-4.83417847,,
,,168500,0.03928724855184555,,168350,0.001,18.493950881958007,,,-4.569386800000001,50.0
144,1164,168600,0.03886889219284058,3372,168450,0.001,18.4939542388916,50.0,-4.808448479999999,,
144,1165,168800,0.04259145252406597,3376,168650,0.001,18.488118896484377,50.0,-4.8449054799999995,,
,,169000,0.046644250638782976,,168850,0.001,18.482126388549805,,,-4.775260650000001,50.0
144,1167,169000,,3380,,,,50.0,-4.92300885,,
144,1168,169200,0.03631182819604874,3384,169050,0.001,18.487935638427736,50.0,-4.90363225,,
144,1169,169400,0.0420190104842186,3388,169250,0.001,18.529633560180663,50.0,-4.90803668,,
,,169500,0.03836228333413601,,169350,0.001,18.49300048828125,,,-4.5733989,50.0
144,1171,169600,0.043391302824020386,3392,169450,0.001,18.492309799194334,50.0,-4.888031519999999,,
144,1172,169800,0.036415897756814954,3396,169650,0.001,18.461688690185547,50.0,-4.87490021,,
,,170000,0.03650894984602928,,169850,0.001,18.504489212036134,,,-4.554580100000001,50.0
144,1174,170000,,3400,,,,50.0,-4.892704459999999,,
144,1175,170200,0.05325813334435225,3404,170050,0.001,18.550070037841795,50.0,-4.993229739999999,,
144,1176,170400,0.03798427548259497,3408,170250,0.001,18.502267150878907,50.0,-5.060059609999999,,
,,170500,0.0432185310870409,,170350,0.001,18.492749710083007,,,-4.641248099999999,50.0
144,1178,170600,0.057938675284385684,3412,170450,0.001,18.483256072998046,50.0,-5.04839253,,
144,1179,170800,0.04682230520993471,3416,170650,0.001,18.528919296264647,50.0,-5.040515010000001,,
,,171000,0.03816646296530962,,170850,0.001,18.506859130859375,,,-4.745180599999999,50.0
144,1181,171000,,3420,,,,50.0,-5.08002343,,
144,1182,171200,0.04587952435016632,3424,171050,0.001,18.504317474365234,50.0,-5.10697618,,
144,1183,171400,0.042477397806942464,3428,171250,0.001,18.464918899536134,50.0,-5.09296005,,
,,171500,0.03664448104798794,,171350,0.001,18.413806533813478,,,-4.71361115,50.0
144,1185,171600,0.03916230749338865,3432,171450,0.001,18.492733993530273,50.0,-5.12218114,,
144,1186,171800,0.03952507123351097,3436,171650,0.001,18.47660690307617,50.0,-5.15080109,,
,,172000,0.04119323197752237,,171850,0.001,18.476692504882813,,,-5.126644350000001,50.0
144,1188,172000,,3440,,,,50.0,-5.15734682,,
144,1189,172200,0.03799866206943989,3444,172050,0.001,18.468505096435546,50.0,-5.208871340000001,,
144,1190,172400,0.04095161963254213,3448,172250,0.001,18.445203857421873,50.0,-5.177507150000001,,
,,172500,0.03940080039203167,,172350,0.001,18.484630279541015,,,-4.734296599999999,50.0
144,1192,172600,0.03671770710498094,3452,172450,0.001,18.427340621948243,50.0,-5.16809963,,
144,1193,172800,0.03608210626989603,3456,172650,0.001,18.524429397583006,50.0,-5.225237400000001,,
,,173000,0.04326302699744702,,172850,0.001,18.445024490356445,,,-4.730132749999999,50.0
144,1194,173000,,3460,,,,50.0,-5.223361820000001,,
144,1196,173200,0.03876990009099245,3464,173050,0.001,18.499706192016603,50.0,-5.241692909999999,,
144,1197,173400,0.037333179451525214,3468,173250,0.001,18.45992790222168,50.0,-5.207997180000001,,
,,173500,0.03860721036791801,,173350,0.001,18.41294692993164,,,-5.192418249999999,50.0
144,1198,173600,0.04199821814894676,3472,173450,0.001,18.426150512695312,50.0,-5.2522068,,
144,1200,173800,0.04534470487385988,3476,173650,0.001,18.44979187011719,50.0,-5.207250540000001,,
,,174000,0.041459537968039514,,173850,0.001,18.42479103088379,,,-4.648392150000001,50.0
144,1201,174000,,3480,,,,50.0,-5.13495586,,
144,1202,174200,0.03954036422073841,3484,174050,0.001,18.445859603881836,50.0,-5.11276035,,
144,1203,174400,0.036234180480241775,3488,174250,0.001,18.466885452270507,50.0,-5.09958025,,
,,174500,0.040613527446985244,,174350,0.001,18.368270721435547,,,-4.702078299999999,50.0
144,1205,174600,0.034844324365258215,3492,174450,0.001,18.38378631591797,50.0,-5.081132020000001,,
144,1206,174800,0.04156824391335249,3496,174650,0.001,18.411117095947265,50.0,-5.05875171,,
,,175000,0.03391112569719553,,174850,0.001,18.46698875427246,,,-4.639032200000001,50.0
144,1208,175000,,3500,,,,50.0,-4.992263680000001,,
144,1209,175200,0.0374359380453825,3504,175050,0.001,18.376631088256836,50.0,-5.02811492,,
144,1210,175400,0.03590457979589701,3508,175250,0.001,18.391419830322267,50.0,-5.045018950000001,,
,,175500,0.043149896301329135,,175350,0.001,18.466316604614256,,,-4.763471449999999,50.0
144,1212,175600,0.04479738026857376,3512,175450,0.001,18.404011993408204,50.0,-5.020609390000001,,
144,1213,175800,0.06536658298224211,3516,175650,0.001,18.44157585144043,50.0,-5.09460559,,
,,176000,0.04479521259665489,,175850,0.001,18.411751403808594,,,-4.519794600000001,50.0
144,1215,176000,,3520,,,,50.0,-5.064740359999999,,
144,1216,176200,0.03896769978106022,3524,176050,0.001,18.50399528503418,50.0,-5.11549756,,
144,1217,176400,0.04107668228447437,3528,176250,0.001,18.37628677368164,50.0,-5.112107029999999,,
,,176500,0.03664692852646113,,176350,0.001,18.39519058227539,,,-4.6036713,50.0
144,1218,176600,0.0482200838625431,3532,176450,0.001,18.432349700927734,50.0,-5.128361709999999,,
144,1219,176800,0.04202738232910633,3536,176650,0.001,18.38364974975586,50.0,-5.2140587599999995,,
,,177000,0.03989282216876745,,176850,0.001,18.392599029541017,,,-4.862576150000001,50.0
144,1221,177000,,3540,,,,50.0,-5.246675110000001,,
144,1222,177200,0.045509437657892705,3544,177050,0.001,18.425756683349608,50.0,-5.246520319999999,,
144,1223,177400,0.040475054867565634,3548,177250,0.001,18.396740798950194,50.0,-5.27524823,,
,,177500,0.04592249449342489,,177350,0.001,18.397615127563476,,,-4.86544295,50.0
144,1225,177600,0.03906674098223448,3552,177450,0.001,18.401749038696288,50.0,-5.2816455300000005,,
144,1226,177800,0.04097958244383335,3556,177650,0.001,18.459287567138674,50.0,-5.14314625,,
,,178000,0.044410935714840886,,177850,0.001,18.44122947692871,,,-4.8147488,50.0
144,1228,178000,,3560,,,,50.0,-5.2193467799999995,,
144,1229,178200,0.03993130892515182,3564,178050,0.001,18.423231964111327,50.0,-5.2476055100000005,,
144,1230,178400,0.04329339448362589,3568,178250,0.001,18.4490771484375,50.0,-5.318975089999999,,
,,178500,0.0376504635438323,,178350,0.001,18.374805908203125,,,-4.885143,50.0
144,1232,178600,0.043988038785755634,3572,178450,0.001,18.409116668701174,50.0,-5.235663339999999,,
144,1233,178800,0.04726774405688047,3576,178650,0.001,18.444160385131838,50.0,-5.25250421,,
,,179000,0.04732429571449757,,178850,0.001,18.368432769775392,,,-5.081417349999999,50.0
144,1235,179000,,3580,,,,50.0,-5.3167601300000005,,
144,1236,179200,0.042439152747392656,3584,179050,0.001,18.417288360595702,50.0,-5.336259839999999,,
144,1237,179400,0.0646551326289773,3588,179250,0.001,18.42470474243164,50.0,-5.35717974,,
,,179500,0.04059880089014769,,179350,0.001,18.396551055908205,,,-4.916677099999999,50.0
144,1239,179600,0.045115897059440614,3592,179450,0.001,18.40441307067871,50.0,-5.398982139999999,,
144,1240,179800,0.04877726130187512,3596,179650,0.001,18.36215431213379,50.0,-5.401542329999999,,
