time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
1172,70.33556962,18379,15.31,93,196,1.0639741321404774,18264,-34.78015470504761,0.001,,
1176,70.33219066000001,18440,15.31,94,196,0.9173458615938822,18325,-33.96726744515555,0.001,,
1180,70.36928712,18502,15.32,94,196,1.0776938665658236,18387,-35.07084798812866,0.001,,
1184,70.27655604,18563,15.29,94,196,1.211767876520753,18449,-34.39034342765808,0.001,,
1188,70.23607515999998,18623,15.28,94,196,0.7813106795152028,18509,-35.19748905726841,0.001,,
1192,70.23026944000001,18684,15.28,95,196,0.9166514674822489,18569,-36.042637961251394,0.001,,
1196,70.11926650999999,18744,15.24,95,196,0.957335913181305,18630,-34.310696601867676,0.001,,
1200,70.12692186000001,18806,15.26,95,196,0.7686022996902466,18692,-34.228071212768555,0.001,,
1204,70.20737231,18868,15.28,96,196,1.7816979944705964,18754,-34.441699504852295,0.001,,
1208,70.20397873,18928,15.28,96,196,0.7495837658643723,18814,-35.48410749435425,0.001,,
1212,70.18377222,18990,15.29,96,196,0.6359738141298295,18876,-34.53857135772705,0.001,,
1216,70.11757485999999,19050,15.27,97,196,1.1619617601235708,18936,-34.648277759552,0.001,,
1220,70.12464178,19112,15.27,97,196,0.6284567321340243,18997,-35.044751031058176,0.001,,
1224,70.0883319,19172,15.25,97,196,0.673589829603831,19058,-34.42915940284729,0.001,,
1228,70.2112333,19235,15.28,97,196,0.803993770852685,19121,-34.66616249084473,0.001,,
1232,70.24141943000001,19296,15.29,98,196,0.717663848400116,19182,-33.68731141090393,0.001,,
1236,70.29053701,19357,15.3,98,196,1.0305517494678498,19243,-34.479745047433035,0.001,,
1240,70.29193748,19421,15.33,98,196,0.9206918217241764,19304,-34.23894453048706,0.001,,
1244,70.22263129,19483,15.32,99,196,1.0208639279007912,19369,-34.40749645233154,0.001,,
1248,70.19246012,19543,15.31,99,196,0.919069892168045,19429,-34.68576758248465,0.001,,
1252,70.14471576,19603,15.3,99,196,1.142923390865326,19489,-35.26198196411133,0.001,,
1256,70.0634661,19666,15.3,100,196,1.1594690382480621,19552,-34.498353719711304,0.001,,
1260,70.06029824000001,19726,15.3,100,196,0.9590964307387669,19612,-34.42439413070679,0.001,,
1264,70.08831441,19787,15.31,100,196,0.6774650663137436,19673,-33.9849978855678,0.001,,
1268,70.05935380000001,19847,15.3,101,196,0.8837997098763783,19733,-34.707235608782085,0.001,,
1272,69.98140689,19907,15.28,101,196,1.2460669000943503,19793,-34.73671504429409,0.001,,
1276,69.97721355,19968,15.28,101,196,0.8329551299413045,19853,-35.26508222307478,0.001,,
,,20000,,,,0.9399627228577931,19899,-36.20832334245954,0.001,15.15,69.6723620891571
1280,69.94109261999999,20029,15.27,102,195,0.749046852812171,19915,-35.10866928100586,0.001,,
1284,69.94729357000001,20090,15.27,102,195,0.8806317667166392,19975,-34.547481536865234,0.001,,
1288,69.98887432,20151,15.28,102,195,1.4433009584744771,20037,-34.81953430175781,0.001,,
1292,69.95030709,20211,15.27,103,195,1.2443449338277182,20097,-36.36374718802316,0.001,,
1296,70.03634493999999,20273,15.29,103,195,0.8470960239569346,20159,-33.321052006312776,0.001,,
1300,70.02269132999999,20333,15.27,103,195,0.8706076661745707,20219,-35.64873286655971,0.001,,
1304,69.94328420999999,20393,15.25,104,195,0.7521595199902852,20279,-35.72060448782785,0.001,,
1308,69.98803601,20454,15.26,104,195,1.456324181954066,20340,-34.2765588760376,0.001,,
1312,69.96413492,20514,15.24,104,195,0.8077834258476894,20400,-34.18925428390503,0.001,,
1316,70.00756175000001,20575,15.25,105,195,0.6132257093985876,20461,-36.2141603742327,0.001,,
1320,69.92997078,20635,15.23,105,195,1.1044966886440912,20521,-34.645655495779856,0.001,,
1324,69.92935340999999,20695,15.23,105,195,0.824722969532013,20581,-34.48961312430246,0.001,,
1328,69.83960230999999,20756,15.21,106,195,0.7674090882142385,20642,-34.78752088546753,0.001,,
1332,69.85087616000001,20817,15.21,106,195,0.6074961870908737,20702,-34.97590732574463,0.001,,
1336,69.88428731,20879,15.22,106,195,0.6893973181645076,20765,-34.36806515284947,0.001,,
1340,69.891881,20940,15.19,106,195,0.725945524374644,20826,-34.28279733657837,0.001,,
1344,69.94074714999999,21001,15.18,107,195,0.7296570698420207,20886,-34.79382276535034,0.001,,
1348,69.9286036,21061,15.18,107,195,0.6829170445601146,20947,-34.62626756940569,0.001,,
1352,69.98557549,21122,15.19,107,195,0.71490025917689,21007,-35.200462341308594,0.001,,
1356,69.94930321999999,21182,15.16,108,195,0.8405091265837351,21068,-34.39831566810608,0.001,,
1360,69.94946273000001,21242,15.16,108,195,0.908847713470459,21128,-35.11079120635986,0.001,,
1364,69.99566339,21304,15.17,108,195,0.7423572111874819,21190,-34.317665576934814,0.001,,
1368,69.99226558000001,21364,15.17,109,195,0.6335870196421941,21250,-34.10785675048828,0.001,,
1372,69.97635161000001,21424,15.17,109,195,0.7568953414758046,21310,-34.68203115463257,0.001,,
1376,69.97837034,21485,15.17,109,195,0.6873987540602684,21371,-35.166006565093994,0.001,,
1380,69.92802437,21545,15.16,109,195,1.2034492443005245,21431,-35.378473554338726,0.001,,
1384,69.97297756,21607,15.17,110,195,0.9556457658608755,21492,-34.91956377029419,0.001,,
1388,69.97130701,21668,15.17,110,195,0.5909673601388932,21554,-34.45131969451904,0.001,,
1392,70.01765595,21729,15.18,110,195,1.3010965625445048,21614,-34.71773099899292,0.001,,
1396,69.9696403,21790,15.17,111,195,1.0436723311742147,21676,-35.30533695220947,0.001,,
1400,70.01234751000001,21851,15.18,111,195,0.4655103365580241,21737,-34.58846010480608,0.001,,
1404,70.01273758,21911,15.18,111,195,0.8405742019414901,21797,-33.62307385035923,0.001,,
1408,70.00061155,21972,15.18,112,195,0.9644918839136759,21858,-35.00760555267334,0.001,,
1412,70.01000605,22032,15.18,112,195,1.0903259376684824,21918,-34.700695514678955,0.001,,
1416,69.96067906,22092,15.17,112,196,0.9972912152608235,21978,-35.28933334350586,0.001,,
1420,69.99696029,22153,15.18,113,196,0.7475562870502472,22038,-35.428120613098145,0.001,,
1424,69.99670107,22213,15.18,113,195,0.6409656723340352,22099,-34.65492412022182,0.001,,
1428,70.0117613,22276,15.2,113,195,0.5331325173377991,22162,-35.243736743927,0.001,,
1432,70.01512766,22337,15.2,113,196,0.8126021036878228,22223,-34.42112755775452,0.001,,
1436,69.94327120000001,22397,15.18,114,196,2.0029659549395245,22283,-34.904936926705496,0.001,,
1440,70.01524899,22461,15.21,114,196,2.3601727068424223,22346,-35.325340270996094,0.001,,
1444,70.00244978999999,22522,15.21,114,196,0.734203428030014,22407,-34.64871897016253,0.001,,
1448,70.0089491,22582,15.21,115,196,0.6921291679143906,22468,-34.98415184020996,0.001,,
1452,70.00287057000001,22643,15.21,115,196,1.057666478678584,22529,-35.111347675323486,0.001,,
1456,70.03484974999999,22704,15.22,115,196,0.7048440659418702,22590,-34.98312330245972,0.001,,
1460,70.10110211,22767,15.25,116,196,0.9280170261859894,22653,-35.16297367640904,0.001,,
1464,70.01978432,22827,15.23,116,196,0.9711155792077383,22713,-34.58745220729283,0.001,,
1468,69.96782458999999,22888,15.24,116,196,0.8285575966040294,22773,-34.91403797694615,0.001,,
1472,69.97482435,22948,15.24,117,196,0.8521057069301605,22834,-34.69754385948181,0.001,,
1476,69.89815983,23009,15.24,117,196,0.6547970026731491,22895,-34.49915075302124,0.001,,
1480,69.93964317000001,23070,15.25,117,196,0.7813020934661229,22955,-35.33623232160296,0.001,,
1484,69.93670703000001,23132,15.25,118,196,0.6714701829478145,23018,-34.978511810302734,0.001,,
1488,69.95585606,23195,15.27,118,195,0.8043362465169694,23081,-35.122279696994354,0.001,,
1492,69.96160878,23256,15.27,118,195,1.7376318601891398,23142,-34.31859350204468,0.001,,
1496,69.96868728,23317,15.27,118,195,0.9779443815350533,23203,-34.7940878868103,0.001,,
1500,69.9665413,23378,15.27,119,195,1.5970875382423402,23264,-35.62704420089722,0.001,,
1504,70.00108566000002,23439,15.28,119,195,0.8145454863707224,23325,-36.28791863577707,0.001,,
1508,70.00199495000001,23500,15.28,119,196,0.6090139334400495,23386,-34.680177211761475,0.001,,
1512,69.99791543,23560,15.28,120,196,0.5346356451511383,23446,-34.75775742530823,0.001,,
1516,69.98796189000001,23620,15.28,120,196,0.5850567539532979,23506,-34.4825701713562,0.001,,
1520,70.00984297,23681,15.28,120,196,0.8354810078938802,23567,-35.467054094587056,0.001,,
1524,70.06188558,23742,15.29,121,196,1.2101908961931864,23628,-34.39287757873535,0.001,,
1528,70.00706892999999,23802,15.26,121,196,0.6427853246529897,23688,-35.974878787994385,0.001,,
1532,70.01079647,23863,15.26,121,196,1.1512366632620494,23749,-33.6722730909075,0.001,,
1536,70.04011619,23924,15.27,121,196,0.6140100091695786,23810,-34.88001751899719,0.001,,
1540,69.95069543,23985,15.24,122,196,0.797526647336781,23871,-35.61563491821289,0.001,,
1544,70.02569926999999,24049,15.27,122,196,0.5767767694261339,23934,-34.62613614400228,0.001,,
1548,70.05471598,24110,15.28,122,196,0.8174531867106756,23996,-35.2499475479126,0.001,,
1552,70.05345078999999,24171,15.28,123,196,0.6580149551232656,24057,-34.511086327689036,0.001,,
1556,70.1099481,24233,15.29,123,196,0.5979103207588196,24119,-35.199651445661274,0.001,,
1560,70.0287094,24293,15.26,123,196,0.5393612196048101,24179,-35.01893179757254,0.001,,
1564,70.06561035,24354,15.27,124,196,0.7521611611048381,24240,-34.61121892929077,0.001,,
1568,70.11444630000001,24414,15.26,124,195,0.711991207798322,24300,-36.79664182662964,0.001,,
1572,70.15045325999999,24475,15.27,124,195,0.7498818449676037,24361,-35.55821371078491,0.001,,
1576,70.22618305,24536,15.27,125,195,0.9030696401993433,24421,-33.49127306256975,0.001,,
1580,70.230877,24597,15.27,125,195,0.5915133595466614,24483,-34.65468215942383,0.001,,
1584,70.23675327999999,24659,15.27,125,195,0.9298152402043343,24545,-34.60143733024597,0.001,,
1588,70.21760267,24720,15.25,126,195,0.9308684349060059,24605,-34.87994112287249,0.001,,
1592,70.21214038,24781,15.25,126,195,0.7600702454646429,24667,-35.37097031729562,0.001,,
1596,70.15640831,24841,15.24,126,195,0.6511864364147186,24727,-35.680448804582866,0.001,,
1600,70.12077721,24901,15.23,127,195,0.867229022582372,24787,-36.48658806937082,0.001,,
1604,70.08726194,24961,15.22,127,195,1.477878701686859,24847,-36.193000248500276,0.001,,
,,25000,,,,1.1209409375985464,24892,-35.686041831970215,0.001,15.15,69.6723620891571
1608,70.09645703,25022,15.22,128,195,1.1044090185314417,24908,-34.486669063568115,0.001,,
1612,70.09303238000001,25082,15.22,128,195,0.6262720674276352,24968,-35.08686900138855,0.001,,
1616,70.18565623,25144,15.24,128,195,0.7416542554895084,25029,-35.921670641217915,0.001,,
1620,70.12738824,25204,15.23,128,195,0.7395481665929159,25090,-34.843019008636475,0.001,,
1624,70.08020322,25264,15.22,129,195,1.0221379925807317,25150,-34.78325033187866,0.001,,
1628,70.07740524,25324,15.22,129,195,0.702553782860438,25210,-35.437026500701904,0.001,,
1632,70.01769553999999,25384,15.21,129,195,0.9784096439679464,25270,-36.52903366088867,0.001,,
1636,69.98966359,25444,15.2,130,195,1.0024816796183587,25330,-34.92971181869507,0.001,,
1640,69.96048877,25504,15.19,130,195,0.8811300685008366,25390,-34.85718607902527,0.001,,
1644,69.87581814,25565,15.16,130,195,1.0824474752880633,25451,-35.344221353530884,0.001,,
1648,69.85017664,25625,15.15,131,195,0.5407944063345591,25511,-34.99274608067104,0.001,,
1652,69.87606219999999,25688,15.17,131,195,0.57260010689497,25574,-34.343459129333496,0.001,,
1656,69.83704524000001,25749,15.16,131,195,1.0022822059690952,25635,-34.88671255111694,0.001,,
1660,69.88977784,25810,15.17,132,195,0.8625107685724894,25695,-35.60425649370466,0.001,,
1664,69.93139385,25872,15.18,132,195,0.7212619166821241,25758,-34.31052756309509,0.001,,
1668,70.02219842000001,25934,15.2,132,195,0.9051494667927424,25819,-34.35709980555943,0.001,,
1672,70.03941193,25995,15.2,133,195,2.8617024682462215,25881,-35.01855278015137,0.001,,
1676,69.99370586,26055,15.19,133,195,1.2029146055380504,25941,-37.240632738385884,0.001,,
1680,69.95463932,26115,15.18,133,195,0.6488784511884054,26001,-34.741241455078125,0.001,,
1684,69.86201846999998,26175,15.16,133,195,0.5238229649762313,26061,-34.366311754499165,0.001,,
1688,69.85954858,26236,15.16,134,195,0.8139870295921962,26122,-34.824281215667725,0.001,,
1692,69.81403653999999,26296,15.15,134,195,1.138060639301936,26182,-35.75279426574707,0.001,,
1696,69.86762209,26357,15.16,134,195,1.0728993164375424,26243,-34.14605784416199,0.001,,
1700,69.91347145,26418,15.17,135,195,0.5697027293499559,26304,-35.39645266532898,0.001,,
1704,69.93795009,26479,15.18,135,195,0.789044052362442,26365,-33.49303388595581,0.001,,
1708,69.9475994,26540,15.18,135,195,0.8202781736850738,26426,-34.47256851196289,0.001,,
1712,69.94969314,26600,15.18,136,195,0.5318989058335623,26486,-35.99356985092163,0.001,,
1716,69.87271457,26660,15.16,136,195,0.9256950418154398,26546,-33.73379182815552,0.001,,
1720,69.91437846,26721,15.17,136,195,0.928386511405309,26607,-35.001899991716655,0.001,,
1724,69.94576084,26782,15.18,137,195,0.7569940397515893,26668,-34.61564779281616,0.001,,
1728,69.98698901,26843,15.19,137,195,0.6009926458199819,26728,-35.30051517486572,0.001,,
1732,70.03465157000001,26904,15.2,137,195,0.5875240474939346,26790,-34.99201774597168,0.001,,
1736,70.02583503000001,26964,15.2,137,195,0.6933932274580001,26850,-34.629753828048706,0.001,,
1740,70.10752183,27026,15.22,138,195,0.6934695353110631,26912,-34.99707365036011,0.001,,
1744,70.12697876,27087,15.22,138,195,0.8055210947990418,26973,-35.23693629673549,0.001,,
1748,70.16346316999999,27148,15.23,138,195,0.6400167107582092,27034,-34.42092943191528,0.001,,
1752,70.09372363,27208,15.2,139,195,0.5874511182308197,27094,-35.44851350784302,0.001,,
1756,70.04743516999999,27268,15.19,139,195,1.1186623334884644,27154,-35.184284687042236,0.001,,
1760,70.00961616000001,27328,15.18,139,195,0.606080652276675,27214,-34.9403612613678,0.001,,
1764,69.94176231000002,27388,15.16,140,195,1.0731634259223939,27274,-35.75689172744751,0.001,,
1768,69.90174396,27449,15.15,140,195,0.9287781696766615,27335,-33.85218596458435,0.001,,
1772,69.94684910000001,27513,15.18,140,195,0.4967660688691669,27398,-35.60180791219076,0.001,,
1776,70.02306937,27575,15.2,140,195,0.6229286938905716,27461,-34.68450028555734,0.001,,
1780,70.0590309,27636,15.21,141,195,0.6715129405260086,27522,-35.74551343917847,0.001,,
1784,70.06214439,27696,15.21,141,195,0.6420018722613653,27582,-35.203383445739746,0.001,,
1788,70.02357286,27756,15.2,141,195,1.0067288756370545,27642,-34.73953938484192,0.001,,
1792,70.05850783000001,27817,15.21,142,195,0.5583567190915346,27703,-34.8564567565918,0.001,,
1796,70.00583569,27877,15.2,142,195,0.6655573566754659,27763,-36.4144161769322,0.001,,
1800,70.00962974000001,27940,15.22,142,195,0.6986753975643831,27826,-34.22592247856988,0.001,,
1804,70.0272906,28001,15.22,143,195,0.5821025101467967,27887,-35.42950129508972,0.001,,
1808,70.02362823,28067,15.27,143,195,0.9132585935294628,27952,-35.41155815124512,0.001,,
1812,70.06770906,28128,15.28,143,195,0.5911971186287701,28014,-35.823017597198486,0.001,,
1816,70.17328575000002,28192,15.32,144,195,0.692496720287535,28078,-34.40774620903863,0.001,,
1820,70.19336735,28255,15.34,144,195,0.9444003347307444,28141,-34.54559898376465,0.001,,
1824,70.16689051,28315,15.33,144,195,1.3316901842753093,28201,-35.661031995500835,0.001,,
1828,70.22110436000001,28377,15.34,145,195,0.6946931560834249,28262,-33.3564829826355,0.001,,
1832,70.18488272999998,28437,15.33,145,195,1.1282374143600464,28323,-35.95558874947684,0.001,,
1836,70.23032051999999,28498,15.34,145,195,1.0882969796657562,28384,-34.931357860565186,0.001,,
1840,70.13957441999999,28558,15.32,145,195,0.8705726067225138,28444,-34.5849175453186,0.001,,
1844,70.09367234,28618,15.31,146,195,1.1296571423610051,28504,-33.810969829559326,0.001,,
1848,70.05981049,28678,15.3,146,195,0.6850109775861104,28564,-34.75341844558716,0.001,,
1852,70.13535462,28740,15.32,146,195,1.1930967085063457,28626,-34.25279760360718,0.001,,
1856,70.18392260000002,28801,15.33,147,195,1.151311220601201,28687,-36.00509023666382,0.001,,
1860,70.25811417000001,28864,15.36,147,195,0.7897530794143677,28750,-35.24678421020508,0.001,,
1864,70.25377393,28924,15.36,147,195,0.5345125208298366,28810,-35.0735924243927,0.001,,
1868,70.20609096000001,28984,15.35,148,195,0.4627003053824107,28870,-35.63973808288574,0.001,,
1872,70.14665183000001,29047,15.34,148,195,0.9510101220187019,28933,-33.720186710357666,0.001,,
1876,70.08363703,29107,15.32,148,195,0.5500413477420807,28993,-36.07444218226841,0.001,,
1880,70.05108542,29167,15.31,148,195,0.5904097437858582,29053,-35.35320118495396,0.001,,
1884,70.05446855,29227,15.31,149,195,0.6500746270020803,29113,-34.440077100481304,0.001,,
1888,70.09204885000001,29288,15.32,149,195,0.8505538046360016,29174,-33.98784255981445,0.001,,
1892,70.06874231000002,29350,15.33,149,195,0.6721981704235077,29236,-34.75113010406494,0.001,,
1896,70.08111245,29410,15.33,150,195,0.794876754283905,29296,-36.00603723526001,0.001,,
1900,70.10188322,29472,15.32,150,195,0.6926963087171316,29357,-34.91558790206909,0.001,,
1904,70.05742576,29532,15.31,150,195,0.7426645656426748,29418,-34.232346296310425,0.001,,
1908,70.01825828,29592,15.25,150,195,0.8817087411880493,29478,-34.91131663322449,0.001,,
1912,70.00327669,29653,15.25,151,196,1.0624566713968913,29539,-34.818263462611604,0.001,,
1916,69.94565194,29714,15.22,151,196,0.7900404771169026,29600,-35.73718023300171,0.001,,
1920,69.95136391,29777,15.22,151,196,0.5286025884835159,29663,-34.796303272247314,0.001,,
1924,69.98654046000001,29838,15.23,152,196,1.2283469369014104,29723,-35.81792885916574,0.001,,
1928,69.94257979,29901,15.24,152,196,0.6455203165610631,29786,-34.87620401382446,0.001,,
1932,69.97328619,29962,15.25,152,196,0.5465639491875967,29848,-36.44319248199463,0.001,,
,,30000,,,,0.658687577644984,29893,-35.76153073992048,0.001,15.15,69.6723620891571
1936,69.93169990999999,30022,15.24,153,195,0.4362128645181656,29908,-34.89322113990784,0.001,,
1940,69.98760177999999,30083,15.25,153,195,0.6568820734818777,29969,-33.57266780308315,0.001,,
1944,70.02657763,30144,15.26,154,195,0.5812131525017321,30030,-34.57033061981201,0.001,,
1948,70.03292002,30204,15.26,154,195,0.6846084664265315,30090,-34.68604135513306,0.001,,
1952,69.99969454,30265,15.25,154,195,0.7987947673536837,30151,-33.731497049331665,0.001,,
1956,69.94533030000001,30325,15.24,154,195,0.6498106559117635,30211,-35.55812018258231,0.001,,
1960,69.89724226,30386,15.22,155,195,0.5957969849308332,30271,-35.32631465366909,0.001,,
1964,69.89849919,30446,15.22,155,195,1.7050078372160593,30332,-34.18501901626587,0.001,,
1968,69.94298728,30507,15.23,155,195,0.8457608921453357,30393,-34.25228261947632,0.001,,
1972,69.95194767,30568,15.21,156,195,0.6671291927496592,30454,-33.82901668548584,0.001,,
1976,69.97279868000001,30630,15.23,156,195,0.8237751126289368,30514,-33.74243974685669,0.001,,
1980,70.0639695,30694,15.27,156,195,0.6391291677951813,30580,-36.89418363571167,0.001,,
1984,70.06979136,30754,15.27,157,195,0.7053796544671058,30640,-36.22529983520508,0.001,,
