eval/mean_reward,time/total_timesteps,eval/mean_ep_length,time/time_elapsed,time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/policy_gradient_loss,train/explained_variance,train/value_loss,train/entropy_loss,train/std,train/clip_range,train/clip_fraction,train/n_updates,train/loss,train/learning_rate,train/approx_kl
-7.612765257526189,336000,50.0,,,,,,0.003404015162959695,0.998228799784556,0.028699041440268046,3.776280514895916,0.036824118345975876,0.2,0.2564453125,1640,0.016497310250997543,0.0003,0.027078021
-7.612765257526189,337000,50.0,,,,,,,,,,,,,,,,
,337920,,1186,165,-6.644565810000001,284,50.0,,,,,,,,,,,
-7.643839787319303,338000,50.0,,,,,,0.0050351152021903545,0.9953723666258156,0.0841405068669701,3.772586638480425,0.036573685705661774,0.2,0.236328125,1650,0.051444798707962036,0.0003,0.028482215
-7.643839787319303,339000,50.0,,,,,,,,,,,,,,,,
,339968,,1193,166,-7.143081159999998,284,50.0,,,,,,,,,,,
-7.397034667432308,340000,50.0,,,,,,0.0026163528513279744,0.9973451253026724,0.03193492360733217,3.7872176602482797,0.03627433627843857,0.2,0.289501953125,1660,-0.04188382625579834,0.0003,0.027810603
-7.397034667432308,341000,50.0,,,,,,,,,,,,,,,,
-7.397034667432308,342000,50.0,,,,,,,,,,,,,,,,
,342016,,1201,167,-6.816428260000001,284,50.0,,,,,,,,,,,
-7.345102944970131,343000,50.0,,,,,,0.00954609627951868,0.997448663925752,0.024194934236584233,3.7956480979919434,0.03628595173358917,0.2,0.26845703125,1670,0.05058566853404045,0.0003,0.018559199
-7.345102944970131,344000,50.0,,,,,,,,,,,,,,,,
,344064,,1209,168,-6.447937740000001,284,50.0,,,,,,,,,,,
-7.363395189680159,345000,50.0,,,,,,0.0032246834365651012,0.9983273022808135,0.015319158816419076,3.800712876021862,0.03604213148355484,0.2,0.231787109375,1680,0.00994165614247322,0.0003,0.022763874
-7.363395189680159,346000,50.0,,,,,,,,,,,,,,,,
,346112,,1216,169,-6.193385470000002,284,50.0,,,,,,,,,,,
-7.365149220451713,347000,50.0,,,,,,0.006438696684199385,0.9977214385289699,0.02599357049621176,3.8120555840432644,0.03595040366053581,0.2,0.2345703125,1690,0.02637758105993271,0.0003,0.017478704
-7.365149220451713,348000,50.0,,,,,,,,,,,,,,,,
,348160,,1224,170,-6.26446421,284,50.0,,,,,,,,,,,
-7.407218075729906,349000,50.0,,,,,,0.005103447404690087,0.9982672354672104,0.02806399327237159,3.821402072906494,0.035682182759046555,0.2,0.286328125,1700,0.027910511940717697,0.0003,0.021268193
-7.407218075729906,350000,50.0,,,,,,,,,,,,,,,,
,350208,,1232,171,-6.498249929999999,284,50.0,,,,,,,,,,,
-7.39561800993979,351000,50.0,,,,,,0.006047459279943723,0.9973556138575077,0.029604285903042184,3.835032706707716,0.035447731614112854,0.2,0.25888671875,1710,0.030860688537359238,0.0003,0.025265869
-7.39561800993979,352000,50.0,,,,,,,,,,,,,,,,
,352256,,1239,172,-6.33862572,284,50.0,,,,,,,,,,,
-7.408898413088172,353000,50.0,,,,,,0.008949653987656347,0.9984313863096759,0.014906012949359138,3.8448886394500734,0.03538413345813751,0.2,0.263671875,1720,0.008271250873804092,0.0003,0.019276153
-7.408898413088172,354000,50.0,,,,,,,,,,,,,,,,
,354304,,1247,173,-6.441186560000001,284,50.0,,,,,,,,,,,
-7.408562599867582,355000,50.0,,,,,,0.008083428081590682,0.9987471518106759,0.013300928589887916,3.8509670913219454,0.03511073440313339,0.2,0.269091796875,1730,0.04301923140883446,0.0003,0.02199236
-7.408562599867582,356000,50.0,,,,,,,,,,,,,,,,
,356352,,1254,174,-6.2320690899999995,283,50.0,,,,,,,,,,,
-7.433984755165875,357000,50.0,,,,,,0.009178364099352621,0.9987636206205934,0.015046827655169182,3.8592871583998205,0.03517056256532669,0.2,0.2744140625,1740,-0.00917069986462593,0.0003,0.025231332
-7.433984755165875,358000,50.0,,,,,,,,,,,,,,,,
,358400,,1262,175,-6.19929729,283,50.0,,,,,,,,,,,
-7.430093206930906,359000,50.0,,,,,,0.004520073358435184,0.9985843888716772,0.017330744657374452,3.868825922161341,0.034771449863910675,0.2,0.283837890625,1750,0.0040681445971131325,0.0003,0.02587077
-7.430093206930906,360000,50.0,,,,,,,,,,,,,,,,
,360448,,1269,176,-6.44030025,283,50.0,,,,,,,,,,,
-7.475058976002037,361000,50.0,,,,,,0.006943384412443266,0.9984640545444563,0.015443468799639959,3.8873872958123683,0.03451775759458542,0.2,0.268798828125,1760,0.04354161396622658,0.0003,0.03249211
-7.475058976002037,362000,50.0,,,,,,,,,,,,,,,,
,362496,,1277,177,-7.0170825500000005,283,50.0,,,,,,,,,,,
-7.506309321708978,363000,50.0,,,,,,0.0008714643801795319,0.9988775894744322,0.02253887256665621,3.903152573853731,0.03418987989425659,0.2,0.30478515625,1770,-0.010202827863395214,0.0003,0.026689181
-7.506309321708978,364000,50.0,,,,,,,,,,,,,,,,
,364544,,1285,178,-7.448089159999999,283,50.0,,,,,,,,,,,
-7.413891909364611,365000,50.0,,,,,,0.004057359346188605,0.9981592742260545,0.028369217872386797,3.918010789901018,0.0340404249727726,0.2,0.29345703125,1780,0.023625895380973816,0.0003,0.032327242
-7.413891909364611,366000,50.0,,,,,,,,,,,,,,,,
,366592,,1292,179,-6.884432029999998,283,50.0,,,,,,,,,,,
-7.306382969673723,367000,50.0,,,,,,0.0031494230061070994,0.9988566359970719,0.012686323405068834,3.9390865050256254,0.0335230752825737,0.2,0.273828125,1790,0.009491510689258575,0.0003,0.023739863
-7.306382969673723,368000,50.0,,,,,,,,,,,,,,,,
,368640,,1300,180,-6.739419099999999,283,50.0,,,,,,,,,,,
-7.42060747332871,369000,50.0,,,,,,0.006590355753723997,0.9987042939756066,0.009567708378017414,3.958612885326147,0.03341466188430786,0.2,0.239404296875,1800,0.004137589130550623,0.0003,0.026270045
-7.42060747332871,370000,50.0,,,,,,,,,,,,,,,,
,370688,,1308,181,-7.0165320499999995,283,50.0,,,,,,,,,,,
-7.365678220055997,371000,50.0,,,,,,0.0014993689634138717,0.998622958897613,0.0139021574286744,3.949265168607235,0.03371841460466385,0.2,0.27060546875,1810,-0.007378449663519859,0.0003,0.027630348
-7.365678220055997,372000,50.0,,,,,,,,,,,,,,,,
,372736,,1316,182,-6.96333725,283,50.0,,,,,,,,,,,
-7.432010678201914,373000,50.0,,,,,,0.002882933372166008,0.998627552529797,0.026007670877152122,3.9550009831786155,0.03336929529905319,0.2,0.246533203125,1820,-0.01231752522289753,0.0003,0.024612138
-7.432010678201914,374000,50.0,,,,,,,,,,,,,,,,
,374784,,1324,183,-6.700088820000001,282,50.0,,,,,,,,,,,
-7.318766364082694,375000,50.0,,,,,,0.005360253725666553,0.9980573661159724,0.013366470075561665,3.967290376871824,0.033173881471157074,0.2,0.25556640625,1830,0.025148902088403702,0.0003,0.03690511
-7.318766364082694,376000,50.0,,,,,,,,,,,,,,,,
,376832,,1332,184,-6.373800149999999,282,50.0,,,,,,,,,,,
-7.297753322683275,377000,50.0,,,,,,-0.00048770900757517667,0.9988301746780053,0.015079704341769685,3.986374694108963,0.032837264239788055,0.2,0.24541015625,1840,0.013950381428003311,0.0003,0.021458369
-7.297753322683275,378000,50.0,,,,,,,,,,,,,,,,
,378880,,1339,185,-6.4985520999999995,282,50.0,,,,,,,,,,,
-7.33342605959624,379000,50.0,,,,,,0.0060035077825887125,0.9984557321295142,0.021323795113130473,3.994672754406929,0.03278884291648865,0.2,0.280908203125,1850,0.030201483517885208,0.0003,0.026042063
-7.33342605959624,380000,50.0,,,,,,,,,,,,,,,,
,380928,,1347,186,-6.3942546500000015,282,50.0,,,,,,,,,,,
-7.381536981463432,381000,50.0,,,,,,0.0070771261438494545,0.9988124341471121,0.01054446018024464,4.012502923607826,0.03240088373422623,0.2,0.261279296875,1860,0.0018874197266995907,0.0003,0.02487771
-7.381536981463432,382000,50.0,,,,,,,,,,,,,,,,
,382976,,1355,187,-6.106589629999999,282,50.0,,,,,,,,,,,
-7.341802467778325,383000,50.0,,,,,,0.00793667804391589,0.9985437545692548,0.008529722705861786,4.0334461882710455,0.032029226422309875,0.2,0.263037109375,1870,0.039485279470682144,0.0003,0.02533756
-7.341802467778325,384000,50.0,,,,,,,,,,,,,,,,
-7.341802467778325,385000,50.0,,,,,,,,,,,,,,,,
,385024,,1363,188,-5.876324479999999,282,50.0,,,,,,,,,,,
-7.086053576506674,386000,50.0,,,,,,0.00859984358830843,0.9980866016121581,0.01196206621680176,4.042167688906193,0.03214563429355621,0.2,0.262939453125,1880,-0.023568958044052124,0.0003,0.029200953
-7.086053576506674,387000,50.0,,,,,,,,,,,,,,,,
,387072,,1370,189,-6.45886365,282,50.0,,,,,,,,,,,
-7.0166732667014005,388000,50.0,,,,,,0.007532865882967599,0.9981834382051602,0.019765063929662575,4.052786794304848,0.03169187158346176,0.2,0.269091796875,1890,0.012566275894641876,0.0003,0.025027692
-7.0166732667014005,389000,50.0,,,,,,,,,,,,,,,,
,389120,,1378,190,-6.17266219,282,50.0,,,,,,,,,,,
-6.9750791978091,390000,50.0,,,,,,0.0062679170951014385,0.9986727611394599,0.010882783296256093,4.076290200650692,0.03134734928607941,0.2,0.264892578125,1900,-0.03361498564481735,0.0003,0.019245382
-6.9750791978091,391000,50.0,,,,,,,,,,,,,,,,
,391168,,1386,191,-5.995922890000002,282,50.0,,,,,,,,,,,
-6.850556995719671,392000,50.0,,,,,,0.00551755465567112,0.9984777640784159,0.015439515818434302,4.092132990062237,0.031188370659947395,0.2,0.2900390625,1910,-0.012402668595314026,0.0003,0.027264789
-6.850556995719671,393000,50.0,,,,,,,,,,,,,,,,
,393216,,1393,192,-6.15589989,282,50.0,,,,,,,,,,,
-6.953746444452554,394000,50.0,,,,,,0.009948959058965557,0.9977645017206669,0.014647927049372811,4.099729250371456,0.031161315739154816,0.2,0.288720703125,1920,0.008395345881581306,0.0003,0.024890918
-6.953746444452554,395000,50.0,,,,,,,,,,,,,,,,
,395264,,1401,193,-6.394945290000001,282,50.0,,,,,,,,,,,
-6.990424947813153,396000,50.0,,,,,,0.0034034898155368863,0.9959338195621967,0.028251863678451627,4.108630053699017,0.030821654945611954,0.2,0.280029296875,1930,0.025823405012488365,0.0003,0.030197006
-6.990424947813153,397000,50.0,,,,,,,,,,,,,,,,
,397312,,1409,194,-6.7148433999999995,281,50.0,,,,,,,,,,,
-7.021680809464305,398000,50.0,,,,,,0.01271374753850978,0.9978714501485229,0.0349187602463644,4.1110840260982515,0.031133506447076797,0.2,0.2892578125,1940,0.032959356904029846,0.0003,0.029006366
-7.021680809464305,399000,50.0,,,,,,,,,,,,,,,,
,399360,,1417,195,-6.42802927,281,50.0,,,,,,,,,,,
-7.025369895994663,400000,50.0,,,,,,0.007097667139896657,0.9976637584622949,0.01748518058011541,4.102782987058163,0.031166544184088707,0.2,0.239453125,1950,-0.021321937441825867,0.0003,0.027981125
-7.025369895994663,401000,50.0,,,,,,,,,,,,,,,,
,401408,,1425,196,-6.117703270000001,281,50.0,,,,,,,,,,,
