time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
1570000,,,,,,0.2,-15.908541336655617,0.6353748440742493,0.15008853,7660,0.9646611511707306,0.425146484375,147.79875717163085,43.79216003417969,-0.043737132428213955,0.0003,534.8466753780842,106.5
1570816,767,471.82453287000004,97.23,5590,281,,,,,,,,,,,,,
1572864,768,479.08750014,99.45,5596,281,0.2,-15.892880830168725,0.6341503262519836,0.14548463,7670,0.9645904079079628,0.4578125,153.25074195861816,41.3941764831543,-0.0467064069758635,0.0003,,
1574912,769,491.5039930499999,100.91,5601,281,0.2,-15.885784259438514,0.6346546411514282,0.114295036,7680,0.9571931473910809,0.431884765625,195.8581244945526,71.81031036376953,-0.05180016771482769,0.0003,,
1575000,,,,,,0.2,-15.895074278116226,0.6349132657051086,0.12062183,7690,0.9627818949520588,0.42255859375,164.3710339307785,58.38064193725586,-0.051496634230716154,0.0003,522.9973994314671,103.5
1576960,770,484.12035430000003,99.66,5611,281,,,,,,,,,,,,,
1579008,771,482.51682499000003,99.59,5617,281,0.2,-15.89122029542923,0.6343105435371399,0.13389835,7700,0.960671279579401,0.417626953125,176.8923660516739,46.3804817199707,-0.04760904573777225,0.0003,,
1580000,,,,,,0.2,-15.880894672870635,0.6341785192489624,0.09938797,7710,0.9584995023906231,0.389892578125,182.4305430650711,59.05229949951172,-0.04934098285448272,0.0003,468.7393600404263,90.7
1581056,772,470.79904994000003,97.76,5626,281,,,,,,,,,,,,,
1583104,773,468.49530809000004,97.09,5632,281,0.2,-15.881110861897469,0.6346018314361572,0.15001582,7720,0.9561985358595848,0.38232421875,204.22043054103852,100.85484313964844,-0.04613875069480855,0.0003,,
1585000,,,,,,0.2,-15.885146954655648,0.6347135901451111,0.15532267,7730,0.9647479951381683,0.4150390625,163.05998479127885,55.497657775878906,-0.04366230384621304,0.0003,538.9826478362083,107.4
1585152,774,473.00065505000003,98.17,5641,281,,,,,,,,,,,,,
1587200,775,481.04547305,99.62,5646,281,0.2,-15.884479388594627,0.6347804665565491,0.17126858,7740,0.9592866860330105,0.452392578125,162.70839091539384,61.24867630004883,-0.045104053930845114,0.0003,,
1589248,776,478.37263919,99.42,5652,281,0.2,-15.884272164106369,0.634774923324585,0.1439379,7750,0.9631323777139187,0.44140625,164.2494369506836,56.779911041259766,-0.03814600468322169,0.0003,,
1590000,,,,,,0.2,-15.87326278090477,0.6340245008468628,0.10559486,7760,0.9553584083914757,0.389599609375,194.44811906814576,82.53819274902344,-0.0485495288769016,0.0003,463.2607628107071,89.6
1591296,777,480.0807182800001,98.22,5661,281,,,,,,,,,,,,,
1593344,778,478.52688394999996,97.64,5667,281,0.2,-15.847924995422364,0.6332451105117798,0.18108326,7770,0.965496115386486,0.485009765625,136.95355767011642,49.94224548339844,-0.045436555898049846,0.0003,,
1595000,,,,,,0.2,-15.836207863688468,0.6332451105117798,0.1983533,7780,0.9614500291645527,0.47705078125,148.09179899692535,58.46232986450195,-0.032092020235722885,0.0003,470.6155366063118,90.65
1595392,779,478.01608266000005,97.54,5676,281,,,,,,,,,,,,,
1597440,780,480.74136964999997,98.13,5682,281,0.2,-15.835686787962914,0.6328655481338501,0.1135039,7790,0.9610577560961246,0.422021484375,185.5278016090393,43.84331130981445,-0.045486147838528265,0.0003,,
1599488,781,481.22783480999993,98.43,5688,281,0.2,-15.825378996133804,0.6324276924133301,0.13308603,7800,0.9673249647021294,0.421630859375,152.51838121414184,48.16854476928711,-0.04584789635846391,0.0003,,
1600000,,,,,,0.2,-15.81685731112957,0.6325263381004333,0.1340872,7810,0.9519149772822857,0.384375,251.85891218185424,114.08464813232422,-0.051951819160603915,0.0003,464.67884097099306,90.25
1601536,782,487.37333588,100.37,5697,281,,,,,,,,,,,,,
1603584,783,488.90585959000003,100.75,5703,281,0.2,-15.819333174824715,0.6325717568397522,0.11044286,7820,0.9567596726119518,0.38662109375,184.74257094860076,80.13773345947266,-0.053022554973722436,0.0003,,
1605000,,,,,,0.2,-15.812776091694833,0.632072925567627,0.124359414,7830,0.9607699401676655,0.421728515625,184.32625558376313,67.05025482177734,-0.05060144142189529,0.0003,518.5633449435234,102.9
1605632,784,486.79929412000007,100.16,5712,281,,,,,,,,,,,,,
1607680,785,489.06240689,100.24,5718,281,0.2,-15.808858606219292,0.6323542594909668,0.13674006,7840,0.9537861049175262,0.424560546875,191.84978756904601,87.55960845947266,-0.04395499376405496,0.0003,,
1609728,786,493.5059917999999,99.95,5724,281,0.2,-15.812731045484544,0.6321555972099304,0.13558023,7850,0.9578433819115162,0.423388671875,170.10027532577516,75.15559387207031,-0.052241963378037326,0.0003,,
1610000,,,,,,0.2,-15.814889919757842,0.6323975920677185,0.17529029,7860,0.9562783129513264,0.430908203125,200.10449929237365,76.58552551269531,-0.044256977632176134,0.0003,555.0779474496842,113.75
1611776,787,490.3644001,100.11,5733,281,,,,,,,,,,,,,
1613824,788,490.81340464,100.1,5739,281,0.2,-15.823845633864403,0.6329307556152344,0.118392415,7870,0.9625379890203476,0.42880859375,169.26620947122575,94.15222930908203,-0.05123537062318064,0.0003,,
1615000,,,,,,0.2,-15.823771753907204,0.6324319243431091,0.1463632,7880,0.9590279012918472,0.4494140625,161.37845449447633,53.28178405761719,-0.04378512980474625,0.0003,551.4383052706719,112.0
1615872,789,490.02393685999994,100.73,5749,281,,,,,,,,,,,,,
1617920,790,485.5994544800001,100.43,5755,281,0.2,-15.816306081414222,0.6324763894081116,0.12482903,7890,0.9608267843723297,0.41494140625,160.21738710403443,45.993648529052734,-0.03179553173249587,0.0003,,
1619968,791,482.6477843,99.76,5761,281,0.2,-15.813644552230835,0.6324121952056885,0.13022825,7900,0.9602394551038742,0.41416015625,189.769536113739,46.881099700927734,-0.050670301952050065,0.0003,,
1620000,,,,,,0.2,-15.80431770980358,0.6320117712020874,0.14176159,7910,0.9672419428825378,0.461572265625,144.91139085292815,56.783451080322266,-0.05080893019039649,0.0003,492.5880440890789,95.1
1622016,792,490.34467856000003,101.13,5770,281,,,,,,,,,,,,,
1624064,793,479.56549492,99.17,5776,281,0.2,-15.804623702168465,0.6324010491371155,0.123930916,7920,0.9511582478880882,0.393701171875,195.74306877851487,86.11563110351562,-0.04196412116289139,0.0003,,
1625000,,,,,,0.2,-15.79731912612915,0.6318178176879883,0.09843217,7930,0.9604371376335621,0.390185546875,180.36100480556487,78.46522521972656,-0.05333305720996577,0.0003,520.2643795192241,101.35
1626112,794,487.5418987199999,100.45,5785,281,,,,,,,,,,,,,
1628160,795,479.22081181,98.3,5791,281,0.2,-15.781718215346336,0.6313207149505615,0.14535895,7940,0.9535645842552185,0.4248046875,180.95063238143922,57.35072708129883,-0.04541967178229243,0.0003,,
1630000,,,,,,0.2,-15.762905824184418,0.6305806636810303,0.13583463,7950,0.9599942229688168,0.41640625,163.55569196939467,52.829280853271484,-0.05204331659479067,0.0003,447.7567146778107,86.05
1630208,796,475.22150266999995,97.59,5800,281,,,,,,,,,,,,,
1632256,797,481.33106778,98.87,5806,281,0.2,-15.742805474996567,0.6297429203987122,0.13601685,7960,0.962308719754219,0.42080078125,157.1294153690338,54.88970184326172,-0.04322748367558234,0.0003,,
1634304,798,482.2082153500001,98.73,5811,281,0.2,-15.724408760666847,0.6293588876724243,0.15487173,7970,0.9615559615194798,0.432958984375,159.1238581776619,72.74308776855469,-0.04880333640612662,0.0003,,
1635000,,,,,,0.2,-15.72126757800579,0.629376232624054,0.13995066,7980,0.9646937847137451,0.4255859375,121.68478813171387,30.87444496154785,-0.04271402091253549,0.0003,500.5798130273819,98.15
1636352,799,479.1226740800001,98.25,5820,281,,,,,,,,,,,,,
1638400,800,490.25994106999997,100.29,5826,281,0.2,-15.717488038539887,0.6288745999336243,0.151106,7990,0.9651627205312252,0.439892578125,152.5879155278206,43.67213821411133,-0.04233673083363101,0.0003,,
1640000,,,,,,0.2,-15.715546265244484,0.6291047930717468,0.17395684,8000,0.9640212990343571,0.458203125,154.68955898284912,53.1029167175293,-0.040126671409234406,0.0003,503.4854358017445,99.85
1640448,801,500.97937005,102.58,5835,281,,,,,,,,,,,,,
1642496,802,506.70251355,103.61,5841,281,0.2,-15.716973280906677,0.6289805173873901,0.13803637,8010,0.9495738036930561,0.4185546875,199.04209198951722,52.31423568725586,-0.043140336326905525,0.0003,,
1644544,803,519.70718865,106.02,5847,281,0.2,-15.702256500720978,0.6279732584953308,0.10481542,8020,0.9641192704439163,0.399462890625,173.47093935012816,41.629615783691406,-0.04880414463405032,0.0003,,
1645000,,,,,,0.2,-15.678117436170577,0.627339780330658,0.1591577,8030,0.9505749233067036,0.428857421875,198.9984058856964,73.58573913574219,-0.05008061576809268,0.0003,486.45899750590326,94.1
1646592,804,521.11104466,105.71,5855,281,,,,,,,,,,,,,
1648640,805,515.1169340299999,104.91,5861,281,0.2,-15.660844534635544,0.6268555521965027,0.1268832,8040,0.9682649746537209,0.426953125,148.8950248003006,55.393333435058594,-0.04795336657844018,0.0003,,
1650000,,,,,,0.2,-15.6556187748909,0.6269741058349609,0.116732225,8050,0.9518023356795311,0.3880859375,195.66346471309663,76.99520874023438,-0.05145545321865939,0.0003,492.5854269683361,95.75
1650688,806,499.75542466999997,102.01,5869,281,,,,,,,,,,,,,
1652736,807,497.97757838000007,101.61,5875,281,0.2,-15.64948486983776,0.6268622875213623,0.24982134,8060,0.9566708728671074,0.49365234375,202.76583700180055,78.21012878417969,0.005379420661483891,0.0003,,
1654784,808,495.89455668999994,101.28,5881,281,0.2,-15.636340489983558,0.6261201500892639,0.14403448,8070,0.9479549303650856,0.401171875,211.17456760406495,67.1595458984375,-0.03444704531284515,0.0003,,
1655000,,,,,,0.2,-15.611835873126983,0.624978244304657,0.09858126,8080,0.9507537074387074,0.36689453125,224.23997917175294,67.76544189453125,-0.038712653951370156,0.0003,563.3485720694065,112.7
1656832,809,482.90722388999995,99.81,5890,281,,,,,,,,,,,,,
1658880,810,487.2605506,100.49,5896,281,0.2,-15.59334704875946,0.6250695586204529,0.12941924,8090,0.9590531960129738,0.4171875,186.28842144012452,65.32674407958984,-0.04754568180651404,0.0003,,
1660000,,,,,,0.2,-15.573120382428169,0.6239385604858398,0.18663415,8100,0.9537788592278957,0.44228515625,205.61462037563325,63.45703125,-0.04276693031424657,0.0003,555.5981446266175,109.75
1660928,811,485.59937024999994,100.05,5905,281,,,,,,,,,,,,,
1662976,812,486.75639671000005,100.29,5911,281,0.2,-15.561525046825409,0.6241452097892761,0.12854606,8110,0.9495378285646439,0.412158203125,204.125399518013,66.30553436279297,-0.043022628178005104,0.0003,,
1665000,,,,,,0.2,-15.558726367354392,0.6238857507705688,0.19996674,8120,0.9632190689444542,0.447802734375,150.34463233947753,48.52332305908203,-0.045670742850052196,0.0003,533.6868910729885,106.25
1665024,813,473.1027805,98.23,5921,281,,,,,,,,,,,,,
1667072,814,488.58906342,101.1,5926,281,0.2,-15.55776995420456,0.6240465044975281,0.14382488,8130,0.9576631374657154,0.424609375,183.03038835525513,65.36451721191406,-0.04634301544574555,0.0003,,
1669120,815,483.65685771000005,100.57,5932,281,0.2,-15.558519795536995,0.624146044254303,0.14977208,8140,0.9650359079241753,0.443017578125,157.26583921909332,32.62347412109375,-0.05266788005246781,0.0003,,
1670000,,,,,,0.2,-15.558180233836174,0.6238309144973755,0.1299473,8150,0.9524552896618843,0.402490234375,231.98565218448638,105.0881576538086,-0.04219881239696406,0.0003,558.7943362295628,111.2
1671168,816,479.72559414000006,99.65,5942,281,,,,,,,,,,,,,
1673216,817,472.26302016,97.89,5947,281,0.2,-15.541533568501473,0.6226144433021545,0.17264575,8160,0.9569810070097446,0.428369140625,172.30732848644257,61.594932556152344,-0.04273867464071372,0.0003,,
1675000,,,,,,0.2,-15.513464066386224,0.6218731999397278,0.17043336,8170,0.9626719765365124,0.431201171875,149.61428270339965,63.40068054199219,-0.04403407275094651,0.0003,516.8689712822437,102.95
1675264,818,479.0763662500001,99.34,5957,281,,,,,,,,,,,,,
1677312,819,477.17009638999997,98.85,5962,281,0.2,-15.514012679457664,0.6222826838493347,0.14233403,8180,0.9609250761568546,0.436328125,146.73880029916762,41.25482177734375,-0.045910686609568076,0.0003,,
1679360,820,481.98043597,99.22,5968,281,0.2,-15.492632001638412,0.6204991936683655,0.31911772,8190,0.9589094594120979,0.44228515625,156.70408256053923,52.77752685546875,-0.04272177303209901,0.0003,,
1680000,,,,,,0.2,-15.467100137472153,0.6203404664993286,0.14492917,8200,0.9600944630801678,0.437841796875,160.044704079628,75.34196472167969,-0.044256593787577,0.0003,548.0865354478359,109.35
1681408,821,492.6309500899999,101.58,5977,281,,,,,,,,,,,,,
1683456,822,502.5473487999999,103.54,5984,281,0.2,-15.47661494910717,0.6208769679069519,0.12488631,8210,0.9621506743133068,0.422998046875,167.97102615833282,47.475791931152344,-0.04540256887557916,0.0003,,
1685000,,,,,,0.2,-15.477115368843078,0.6205964684486389,0.17052883,8220,0.9627978056669235,0.449462890625,160.914424431324,46.5817985534668,-0.04753656782268081,0.0003,524.4412843197584,104.05
1685504,823,492.59975476999995,100.75,5992,281,,,,,,,,,,,,,
1687552,824,492.28908928,100.22,5998,281,0.2,-15.453910920023919,0.6194434762001038,0.14190333,8230,0.9614950753748417,0.452685546875,178.0314316034317,57.17448043823242,-0.049260670589865184,0.0003,,
1689600,825,490.01679945,100.31,6004,281,0.2,-15.436620464920997,0.6192038655281067,0.16314384,8240,0.9604179486632347,0.434521484375,158.546373796463,71.67668914794922,-0.053216834319755435,0.0003,,
1690000,,,,,,0.2,-15.427859809994697,0.618901789188385,0.13438058,8250,0.9475769177079201,0.40078125,208.80532541275025,38.772579193115234,-0.045733056773315184,0.0003,515.4540403366088,101.9
1691648,826,496.9503884,101.26,6013,281,,,,,,,,,,,,,
1693696,827,493.10096503,100.46,6019,281,0.2,-15.420221585035325,0.618844747543335,0.12671894,8260,0.9518075361847878,0.4248046875,189.69605966806412,94.01998138427734,-0.04009350610722322,0.0003,,
1695000,,,,,,0.2,-15.401159000396728,0.6175799369812012,0.15496516,8270,0.9566669352352619,0.426171875,189.30773396492003,61.689796447753906,-0.04330754968977999,0.0003,542.7816125940532,106.75
1695744,828,490.6968222599999,100.77,6029,281,,,,,,,,,,,,,
1697792,829,503.77133614999997,103.55,6035,281,0.2,-15.368431684374809,0.6164201498031616,0.14670451,8280,0.9523323141038418,0.421728515625,222.80446276664733,82.04895782470703,-0.04044236726476811,0.0003,,
1699840,830,499.79740455,102.02,6041,281,0.2,-15.361869582533837,0.616675853729248,0.18021126,8290,0.9557690508663654,0.422119140625,187.8630607843399,98.20904541015625,-0.045157188453595155,0.0003,,
1700000,,,,,,0.2,-15.358787515759468,0.6163453459739685,0.14224575,8300,0.957816582173109,0.427099609375,180.4940770149231,73.21620178222656,-0.0429742960492149,0.0003,477.5379847407341,93.9
1701888,831,483.45972105,99.13,6050,281,,,,,,,,,,,,,
1703936,832,487.21949243,99.85,6056,281,0.2,-15.357006299495698,0.6164849400520325,0.14621867,8310,0.9577895738184452,0.4302734375,185.75431678295135,67.09921264648438,-0.0431674853010918,0.0003,,
1705000,,,,,,0.2,-15.350479289889336,0.6158944964408875,0.14041367,8320,0.9580662623047829,0.408056640625,196.33768610954286,70.38585662841797,-0.0352311990398448,0.0003,492.98917587399484,100.55
1705984,833,506.19500185000004,103.74,6065,281,,,,,,,,,,,,,
1708032,834,504.50679263000006,103.52,6071,281,0.2,-15.340966686606407,0.6156595945358276,0.13256311,8330,0.9527451246976852,0.442919921875,193.90452449321748,63.39157485961914,-0.04872755630640313,0.0003,,
1710000,,,,,,0.2,-15.336059275269509,0.6156291961669922,0.1296017,8340,0.955181922763586,0.416552734375,200.14989652633668,78.7547836303711,-0.04474544075783342,0.0003,481.1452758193016,95.75
1710080,835,504.44491467,103.73,6080,281,,,,,,,,,,,,,
1712128,836,507.3269748500001,104.42,6086,281,0.2,-15.330330207943916,0.6155000925064087,0.17613493,8350,0.9652567952871323,0.474853515625,169.4636703014374,81.14266204833984,-0.03930734286550432,0.0003,,
1714176,837,505.1785546599999,104.16,6092,281,0.2,-15.327784943580628,0.6154484748840332,0.20355749,8360,0.9640175588428974,0.4640625,169.17826281785966,54.34930419921875,-0.03497034173342399,0.0003,,
1715000,,,,,,0.2,-15.322773841023444,0.6151301264762878,0.11901322,8370,0.9516216367483139,0.400244140625,225.51359190940858,48.17943572998047,-0.04458258427330293,0.0003,516.0372488856316,102.65
1716224,838,489.56811609,100.65,6101,281,,,,,,,,,,,,,
1718272,839,496.72757378999995,102.77,6107,281,0.2,-15.311615207791329,0.6144314408302307,0.16787371,8380,0.961380984634161,0.484423828125,158.82792203426362,66.31871032714844,-0.04439391638152301,0.0003,,
1720000,,,,,,0.2,-15.299939358234406,0.614368200302124,0.1277642,8390,0.9526854269206524,0.376025390625,217.35547652244568,65.2930908203125,-0.048325670292251745,0.0003,502.44258865118024,99.25
1720320,840,499.06289724000015,103.5,6117,281,,,,,,,,,,,,,
1722368,841,497.9459314600001,103.31,6123,281,0.2,-15.290667161345482,0.6136589050292969,0.1641077,8400,0.9572064206004143,0.428466796875,185.97872989177705,33.6790771484375,-0.03922371313383337,0.0003,,
1724416,842,497.89415171999985,102.95,6130,281,0.2,-15.279042345285415,0.6136544346809387,0.14767729,8410,0.9582449570298195,0.398388671875,177.39733169078826,70.04166412353516,-0.04866948027920444,0.0003,,
1725000,,,,,,0.2,-15.281143453717231,0.6137515902519226,0.11115634,8420,0.9617858938872814,0.41826171875,195.47896995544434,81.63199615478516,-0.050256780505878854,0.0003,529.962034279108,105.8
1726464,843,494.5622664600001,102.53,6140,281,,,,,,,,,,,,,
1728512,844,488.35178346999993,100.73,6146,281,0.2,-15.271526488661767,0.6127759218215942,0.11522958,8430,0.9592654816806316,0.3908203125,190.77393114566803,61.737327575683594,-0.0500348754983861,0.0003,,
1730000,,,,,,0.2,-15.249114271998405,0.6119217872619629,0.21042982,8440,0.9588395766913891,0.454541015625,179.92764874696732,93.09367370605469,-0.03252579746185802,0.0003,544.6594893783331,107.65
1730560,845,487.94807923,100.79,6155,281,,,,,,,,,,,,,
1732608,846,490.24385864,101.56,6161,281,0.2,-15.223427504301071,0.6114112734794617,0.16459034,8450,0.9605308547616005,0.44765625,163.74980144500734,55.2500114440918,-0.044436182198114696,0.0003,,
1734656,847,500.90478128,103.5,6167,281,0.2,-15.206569084525109,0.6107439994812012,0.13024724,8460,0.9625972025096416,0.45263671875,175.57061159610748,92.75129699707031,-0.044621060631470755,0.0003,,
1735000,,,,,,0.2,-15.18970266878605,0.6103395819664001,0.17526765,8470,0.9642610810697079,0.466259765625,156.55594611167908,53.622825622558594,-0.035468403232516724,0.0003,508.5160295426846,100.95
1736704,848,492.83413781000013,102.39,6176,281,,,,,,,,,,,,,
1738752,849,495.37909623,103.09,6182,281,0.2,-15.179239031672477,0.6095327734947205,0.15194905,8480,0.9615394473075867,0.41923828125,163.53344633579255,58.0029182434082,-0.03757751208904665,0.0003,,
1740000,,,,,,0.2,-15.163399004936219,0.6092081069946289,0.15629196,8490,0.959126528352499,0.43193359375,183.4958298921585,89.53700256347656,-0.04573601600714028,0.0003,522.1559276640415,103.65
1740800,850,502.39944256,104.18,6192,281,,,,,,,,,,,,,
1742848,851,492.89589153000003,101.76,6198,281,0.2,-15.15177554488182,0.6088934540748596,0.20566832,8500,0.9506332837045193,0.41552734375,217.30635244846343,56.947696685791016,-0.04827737585874274,0.0003,,
1744896,852,485.81802933,100.43,6204,281,0.2,-15.141004234552383,0.608493983745575,0.10624996,8510,0.9524811655282974,0.38857421875,240.23489539623262,112.46558380126953,-0.0449916388373822,0.0003,,
1745000,,,,,,0.2,-15.128119760751725,0.6077736020088196,0.15494365,8520,0.9497427120804787,0.42490234375,198.4903071165085,73.15083312988281,-0.04641331264574546,0.0003,462.81663012206553,90.75
1746944,853,491.75282134,101.47,6212,281,,,,,,,,,,,,,
1748992,854,476.41038749,98.29,6218,281,0.2,-15.11583149433136,0.6078113317489624,0.14357708,8530,0.9589545391499996,0.442919921875,163.27615078687668,58.24872970581055,-0.04141869717277587,0.0003,,
1750000,,,,,,0.2,-15.098398897051812,0.6064515709877014,0.17884344,8540,0.9581842310726643,0.464013671875,182.7796107530594,91.63789367675781,-0.017673766241932752,0.0003,477.71389253735543,92.65
1751040,855,477.63343261,98.47,6227,281,,,,,,,,,,,,,
1753088,856,485.62131299,99.81,6233,281,0.2,-15.061815357208252,0.6053516268730164,0.14347138,8550,0.9628241769969463,0.429638671875,182.1518104672432,47.684627532958984,-0.04228063868940808,0.0003,,
1755000,,,,,,0.2,-15.044804266095161,0.605145275592804,0.22884172,8560,0.9640584699809551,0.474169921875,163.6907818555832,71.00340270996094,-0.0349706069653621,0.0003,464.3396006345749,90.95
1755136,857,494.07319474,101.57,6241,281,,,,,,,,,,,,,
1757184,858,498.08617813999996,102.8,6247,281,0.2,-15.035204368829728,0.6045818328857422,0.14098693,8570,0.9588812626898289,0.42568359375,166.77383074760436,76.39305114746094,-0.04430405952734873,0.0003,,
1759232,859,496.59198577,101.79,6253,281,0.2,-15.017127966880798,0.6039698719978333,0.14889362,8580,0.961007934063673,0.4392578125,192.44097142219545,86.18891906738281,-0.043732821478624825,0.0003,,
1760000,,,,,,0.2,-15.009012061357499,0.6040329337120056,0.18059263,8590,0.9637457206845284,0.44970703125,157.88530650138856,78.90731048583984,-0.04307014451769646,0.0003,494.1501044094563,97.0
1761280,860,502.59001149999995,103.24,6262,281,,,,,,,,,,,,,
1763328,861,484.57270872999993,100.3,6268,281,0.2,-15.003211054205895,0.6036813259124756,0.10715321,8600,0.9540153332054615,0.401611328125,209.25131509304046,53.852821350097656,-0.05121273169061169,0.0003,,
1765000,,,,,,0.2,-14.991460672020912,0.6029961705207825,0.12825677,8610,0.9576261602342129,0.416357421875,165.02094753980637,60.692142486572266,-0.04766725507215597,0.0003,514.7646617889404,101.0
1765376,862,489.0599265,101.08,6277,281,,,,,,,,,,,,,
1767424,863,492.87880503,101.61,6283,281,0.2,-14.974042785167693,0.6026283502578735,0.14571506,8620,0.955930657684803,0.4185546875,221.6744439125061,107.82268524169922,-0.04986512605682947,0.0003,,
1769472,864,494.26894251000004,102.5,6289,281,0.2,-14.969670760631562,0.6025891900062561,0.11846578,8630,0.9580737426877022,0.42861328125,198.43597874641418,91.9261474609375,-0.043594684696290645,0.0003,,
1770000,,,,,,0.2,-14.9607789427042,0.6021600365638733,0.17079495,8640,0.9600229859352112,0.456298828125,177.01338803768158,49.17238235473633,-0.03431215071759652,0.0003,549.1370907127857,109.1
1771520,865,480.32780915,99.65,6298,281,,,,,,,,,,,,,
1773568,866,493.45560100999995,102.69,6304,281,0.2,-14.945392316579818,0.6014758944511414,0.14285621,8650,0.9670751914381981,0.43115234375,174.5874538064003,76.13838958740234,-0.04629634898446966,0.0003,,
1775000,,,,,,0.2,-14.920739659667015,0.6007528901100159,0.16072139,8660,0.9588380269706249,0.416357421875,192.58407011032105,58.73244857788086,-0.04889259982155636,0.0003,546.8191737711429,110.5
1775616,867,488.56840619999997,101.58,6313,281,,,,,,,,,,,,,
1777664,868,477.53278249999994,99.22,6319,281,0.2,-14.907357263565064,0.6008415222167969,0.16006367,8670,0.9658230543136597,0.412841796875,173.34607133865356,100.88166046142578,-0.04487815641623456,0.0003,,
1779712,869,484.82296021999997,101.17,6324,281,0.2,-14.888675057888031,0.5998666286468506,0.1846492,8680,0.9603017158806324,0.456396484375,142.1038533449173,40.56157302856445,-0.03898790521780029,0.0003,,
1780000,,,,,,0.2,-14.867610815167428,0.5994924902915955,0.14075038,8690,0.9433583766222,0.418017578125,219.94745693206787,70.54551696777344,-0.04549149002414197,0.0003,588.6531653165817,118.45
1781760,870,482.38695598000004,100.65,6334,281,,,,,,,,,,,,,
1783808,871,480.25401698,100.2,6340,281,0.2,-14.84427752494812,0.5982840061187744,0.19760936,8700,0.9650220014154911,0.467529296875,143.5986208319664,37.8478889465332,-0.0469604146986967,0.0003,,
1785000,,,,,,0.2,-14.820213559269906,0.5979272127151489,0.15284818,8710,0.9587936997413635,0.42890625,179.80386340618134,71.68018341064453,-0.03753142017230857,0.0003,536.6409324705601,109.1
1785856,872,479.29726694,100.62,6349,281,,,,,,,,,,,,,
1787904,873,483.42472247000006,101.88,6355,281,0.2,-14.811772540211678,0.5977288484573364,0.16609916,8720,0.9603066183626652,0.44287109375,182.152987241745,85.21060943603516,-0.039253072641440664,0.0003,,
1789952,874,476.06370544000004,100.19,6360,281,0.2,-14.796194994449616,0.5968619585037231,0.14614922,8730,0.9495920538902283,0.396875,182.56034154891967,55.83450698852539,-0.049224645728827454,0.0003,,
1790000,,,,,,0.2,-14.777628776431083,0.59654700756073,0.18021402,8740,0.9610456377267838,0.450927734375,178.9098546028137,46.47323226928711,-0.046016086713643746,0.0003,481.14981881976126,96.35
1792000,875,482.7478139099999,101.91,6370,281,,,,,,,,,,,,,
1794048,876,482.5647735499999,101.61,6375,281,0.2,-14.775370877981185,0.5968312621116638,0.17003119,8750,0.9611017033457756,0.459619140625,156.18478934764863,52.235595703125,-0.045418832369614394,0.0003,,
1795000,,,,,,0.2,-14.771346965432167,0.5963218808174133,0.11850968,8760,0.9460324682295322,0.390478515625,197.85114014148712,101.41484069824219,-0.0504537057626294,0.0003,501.6733934879303,99.5
1796096,877,489.70923035999994,102.23,6384,281,,,,,,,,,,,,,
1798144,878,483.1476086600001,101.39,6390,281,0.2,-14.756176283955574,0.5960120558738708,0.19686703,8770,0.9637543000280857,0.471826171875,153.78737862110137,43.827392578125,-0.04333175812207628,0.0003,,
1800000,,,,,,0.2,-14.749754765629769,0.5961975455284119,0.18522856,8780,0.962668664753437,0.457958984375,183.98340377807617,93.58798217773438,-0.04243437634140719,0.0003,478.5760371029377,93.75
1800192,879,488.21387234,101.87,6399,281,,,,,,,,,,,,,
1802240,880,492.04429121,101.79,6405,281,0.2,-14.751123282313348,0.5958935022354126,0.39176196,8790,0.9566053710877895,0.47958984375,176.25645656585692,55.452964782714844,-0.017190656193997712,0.0003,,
1804288,881,491.57667875999994,100.96,6411,281,0.2,-14.73950873017311,0.5954076647758484,0.14836265,8800,0.9625006020069122,0.436181640625,167.99457080364226,56.887046813964844,-0.047163079395249954,0.0003,,
1805000,,,,,,0.2,-14.72492919564247,0.5947123169898987,0.15899962,8810,0.960904385894537,0.439501953125,170.030588388443,91.62805938720703,-0.04893313060165383,0.0003,516.1362631350755,102.35
1806336,882,480.828116,98.87,6420,281,,,,,,,,,,,,,
1808384,883,488.57147318999995,100.04,6426,281,0.2,-14.710702469944954,0.5945487022399902,0.1942861,8820,0.9637976996600628,0.44775390625,170.82240765094758,100.78118133544922,-0.03310943364631384,0.0003,,
1810000,,,,,,0.2,-14.69639036655426,0.5936896204948425,0.1554034,8830,0.9603873156011105,0.4478515625,176.29736943244933,58.97870635986328,-0.045640481781447306,0.0003,516.8557555615902,103.3
1810432,884,506.72246204000004,104.25,6435,281,,,,,,,,,,,,,
1812480,885,500.9173068700001,103.45,6441,281,0.2,-14.674256786704063,0.5931492447853088,0.16975617,8840,0.9465009868144989,0.415673828125,200.73190875053405,71.43926239013672,-0.046355091474833895,0.0003,,
1814528,886,501.68949012999997,103.65,6446,281,0.2,-14.668496957421302,0.5930629372596741,0.20687799,8850,0.9630409069359303,0.452099609375,152.2383569955826,46.48143005371094,-0.03167921906861011,0.0003,,
