time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
249856,122,815,258.23013163,306,462.37,1210,0.2781214714050293,0.271630859375,-0.03656970785232261,0.2,32.770471261441706,-0.6517350997775793,0.0003,0.02421047,0.2620588541030884,23.8114070892334,,
250000,,,,,,1220,0.2337813377380371,0.45380859375,-0.03615345495927613,0.2,8.756500690989196,-0.5868167743086815,0.0003,0.05909296,0.25978609919548035,5.297672748565674,1000.0,881.205781841278
251904,123,830,258.89038705999997,303,456.8,,,,,,,,,,,,,
253952,124,834,272.55192880999994,304,476.27,1230,0.32704949378967285,0.29609375,-0.029882297941367143,0.2,25.148771534115077,-0.541081603243947,0.0003,0.018744828,0.25894391536712646,17.688203811645508,,
255000,,,,,,1240,0.32746583223342896,0.46845703125,-0.037114348699105904,0.2,10.985703904367984,-0.46171702779829504,0.0003,0.07380566,0.25526851415634155,0.5827112197875977,1000.0,864.6318303227424
256000,125,849,272.10743425,301,470.19,,,,,,,,,,,,,
258048,126,854,279.97719143,302,479.79,1250,0.10359466075897217,0.41318359375,-0.02829177094390616,0.2,17.182994548231363,-0.4012885827571154,0.0003,0.041443378,0.25377336144447327,6.0102152824401855,,
260000,,,,,,1260,0.4781504273414612,0.52158203125,-0.05017193449893966,0.2,0.987596917245537,-0.27703065909445285,0.0003,0.08881018,0.24919265508651733,0.2945663034915924,1000.0,897.6812545239925
260096,127,868,285.67927117,299,484.17,,,,,,,,,,,,,
262144,128,873,292.65670703999996,300,491.77,1270,0.2624061107635498,0.42392578125,-0.02567239906638861,0.2,17.217601851932706,-0.1850931614637375,0.0003,0.035579182,0.24670401215553284,1.8451366424560547,,
264192,129,877,296.08678064,301,494.57,1280,0.1700279712677002,0.490380859375,-0.06020774682110641,0.2,0.5951630908995866,-0.05135866925120354,0.0003,0.068856336,0.2421763837337494,0.2299809604883194,,
265000,,,,,,1290,0.09377110004425049,0.403076171875,-0.03278054420952685,0.2,12.476880320254713,0.05414825901389122,0.0003,0.037610702,0.23912915587425232,0.43929189443588257,1000.0,913.1226090669632
266240,130,892,307.95613307,298,511.13,,,,,,,,,,,,,
268288,131,897,321.40747316,298,527.13,1300,0.7343704700469971,0.484619140625,-0.06661573020392098,0.2,0.5742277990095317,0.20237750113010405,0.0003,0.070825316,0.2346876859664917,0.06028909981250763,,
270000,,,,,,1310,0.8447588533163071,0.460107421875,-0.05631506397330668,0.2,0.4872456763405353,0.3417719278484583,0.0003,0.06797795,0.23070049285888672,0.0452456921339035,1000.0,924.8833589911461
270336,132,911,327.26198981,296,534.23,,,,,,,,,,,,,
272384,133,915,340.3837602400001,297,551.85,1320,0.04893231391906738,0.37666015625,-0.031227004586253316,0.2,12.905643949843943,0.45550925321877,0.0003,0.039921246,0.2272200584411621,2.4536707401275635,,
274432,134,920,360.2970469300001,298,578.4,1330,0.7709783017635345,0.457666015625,-0.06237180527823512,0.2,0.6730278002098202,0.5693811737000942,0.0003,0.06257002,0.22434286773204803,0.056718990206718445,,
275000,,,,,,1340,0.7093507051467896,0.4603515625,-0.06609237790980842,0.2,0.48056569532491267,0.7064201720058918,0.0003,0.060499586,0.22029919922351837,0.08394686877727509,1000.0,925.5999346554279
276480,135,934,368.38251492,295,587.56,,,,,,,,,,,,,
278528,136,938,380.87090502000007,296,603.39,1350,0.11695903539657593,0.3765625,-0.02891924692376051,0.2,12.085848835576325,0.822551766037941,0.0003,0.03584119,0.217067152261734,0.7258122563362122,,
280000,,,,,,1360,0.6856057345867157,0.448681640625,-0.05821447116904892,0.2,0.3953137062024325,0.9643879871815443,0.0003,0.06300289,0.21308594942092896,0.07738535106182098,1000.0,930.0808733522892
280576,137,953,395.13422118999995,294,621.96,,,,,,,,,,,,,
282624,138,957,408.99196180000007,295,639.33,1370,0.583287924528122,0.457177734375,-0.06649319352873136,0.2,0.3126185768749565,1.1384284913539886,0.0003,0.06449184,0.20806121826171875,-0.02038368582725525,,
284672,139,961,413.37757594000004,296,639.33,1380,0.4927295446395874,0.447021484375,-0.06597481164790224,0.2,0.23629661097656934,1.3134227883070708,0.0003,0.0575898,0.2039993554353714,-0.012622691690921783,,
285000,,,,,,1390,0.4898865222930908,0.441015625,-0.06799344258033671,0.2,0.24689731693360956,1.4850266218185424,0.0003,0.057328574,0.19953739643096924,-0.043677642941474915,1000.0,934.8195510983467
286720,140,976,427.80015026000007,293,657.14,,,,,,,,,,,,,
288768,141,980,441.28817029000015,294,673.1,1400,0.668536901473999,0.443310546875,-0.06393177729914896,0.2,0.24261769398581237,1.6410083387047052,0.0003,0.055722766,0.19577375054359436,0.0073561519384384155,,
290000,,,,,,1410,0.7908104956150055,0.419091796875,-0.06096925948222633,0.2,0.16991613558493554,1.811305507272482,0.0003,0.054826308,0.19141650199890137,-0.01957717165350914,1000.0,940.4817247927189
290816,142,995,451.3257604,292,682.53,,,,,,,,,,,,,
292864,143,999,462.31866858000006,292,692.65,1420,0.482608437538147,0.4486328125,-0.06928877313330303,0.2,0.16445796394255013,1.9947581842541695,0.0003,0.06653943,0.1873444765806198,-0.02859950065612793,,
294912,144,1004,477.4498889400001,293,710.81,1430,0.005843937397003174,0.371240234375,-0.026888971304288134,0.2,9.4745469850488,2.0948929600417614,0.0003,0.033266302,0.1855209916830063,1.849000096321106,,
295000,,,,,,1440,0.5331687927246094,0.445458984375,-0.049777119120699355,0.2,0.3416624209145084,2.1998488076031206,0.0003,0.059858672,0.18316896259784698,0.017278708517551422,1000.0,945.6662528693676
296960,145,1019,487.28288096000006,291,719.35,,,,,,,,,,,,,
299008,146,1024,497.19828939,291,727.48,1450,0.8670748323202133,0.484326171875,-0.06357757586811204,0.2,0.1917761549120769,2.340834440290928,0.0003,0.06855573,0.17952373623847961,-0.05777937173843384,,
300000,,,,,,1460,0.5687691271305084,0.4724609375,-0.0645591422682628,0.2,0.1493856309563853,2.5030000053346155,0.0003,0.06841478,0.17569921910762787,-0.03909346088767052,1000.0,944.061814135313
301056,147,1038,508.17966642,289,737.31,,,,,,,,,,,,,
303104,148,1043,523.0426465500001,290,753.95,1470,0.902082584798336,0.445947265625,-0.06669462548743468,0.2,0.1357164343353361,2.6647585295140743,0.0003,0.06325321,0.17229703068733215,-0.07298221439123154,,
305000,,,,,,1480,0.12450480461120605,0.45390625,-0.0663050890492741,0.2,0.1096777654835023,2.847778905183077,0.0003,0.06438005,0.16825897991657257,-0.05695965141057968,1000.0,946.2432393431664
305152,149,1057,536.9598654,288,768.82,,,,,,,,,,,,,
307200,150,1062,550.22664003,289,776.6,1490,0.7580378651618958,0.480908203125,-0.06709656725870446,0.2,0.08516996356192977,3.0182967372238636,0.0003,0.071264334,0.16474488377571106,-0.07424775511026382,,
309248,151,1066,558.22496218,290,780.42,1500,0.8239554017782211,0.471337890625,-0.06190931748133153,0.2,0.09177419919287785,3.1688418813049792,0.0003,0.06721726,0.16187186539173126,-0.061300747096538544,,
310000,,,,,,1510,0.5578207671642303,0.46904296875,-0.06446229221473913,0.2,0.0683313574292697,3.3427682615816594,0.0003,0.06870579,0.15820632874965668,-0.0684291273355484,1000.0,960.5689240634441
311296,152,1080,570.2291132,288,791.06,,,,,,,,,,,,,
313344,153,1085,581.3478852,288,800.18,1520,0.5153051614761353,0.4580078125,-0.06316843532258645,0.2,0.058221131906611844,3.5287439428269862,0.0003,0.064209774,0.15422800183296204,-0.07663430273532867,,
315000,,,,,,1530,0.8524374812841415,0.46318359375,-0.06164358576643281,0.2,0.058400133124087004,3.7077358804643152,0.0003,0.06289623,0.1512237787246704,-0.08274011313915253,1000.0,962.6179146587849
315392,154,1099,596.6248534499999,286,816.43,,,,,,,,,,,,,
317440,155,1104,606.62673171,287,823.29,1540,0.1518692970275879,0.46259765625,-0.06358024791697972,0.2,0.05690715204691514,3.889750652015209,0.0003,0.062957615,0.14757773280143738,-0.0817093700170517,,
319488,156,1108,622.1061843,288,839.52,1550,0.8293808251619339,0.475,-0.056501192525320224,0.2,0.06730629993253387,4.06646857559681,0.0003,0.0719326,0.14445340633392334,-0.05358589440584183,,
320000,,,,,,1560,0.6486419439315796,0.48369140625,-0.06075053891981952,0.2,0.05075051528401673,4.249087192118168,0.0003,0.062739626,0.1411219835281372,-0.08176668733358383,1000.0,965.2810468733311
321536,157,1122,628.4465127599999,286,840.25,,,,,,,,,,,,,
323584,158,1127,636.2771091399999,287,843.21,1570,0.7715075612068176,0.47275390625,-0.053911324008367956,0.2,0.049755230837035924,4.420808637142182,0.0003,0.065736055,0.13824665546417236,-0.05732901394367218,,
325000,,,,,,1580,0.924551248550415,0.48466796875,-0.05772513291740324,0.2,0.05116810371400789,4.5737900450825695,0.0003,0.0745788,0.13564355671405792,-0.08546904474496841,1000.0,967.6993216454982
325632,159,1141,642.2913538600001,285,843.21,,,,,,,,,,,,,
327680,160,1146,655.2783743300001,285,854.84,1590,0.7650983333587646,0.473779296875,-0.060839394928188996,0.2,0.03977203699760139,4.760141995549202,0.0003,0.068449,0.13219758868217468,-0.08471055328845978,,
329728,161,1150,666.4200377499999,286,863.97,1600,0.7782666236162186,0.488525390625,-0.06238931542611681,0.2,0.035387446830281985,4.95179972499609,0.0003,0.07221413,0.1293019950389862,-0.06085297837853432,,
330000,,,,,,1610,0.32655447721481323,0.45869140625,-0.05462019703991246,0.2,0.026117672518012114,5.117029690742493,0.0003,0.061152656,0.12669312953948975,-0.06740221381187439,1000.0,974.2126702725888
331776,162,1165,678.13273624,284,873.49,,,,,,,,,,,,,
333824,163,1169,687.9435921200001,285,879.85,1620,0.7223324775695801,0.513525390625,-0.06084320026566274,0.2,0.02395462817803491,5.296940676867962,0.0003,0.073032476,0.1236874908208847,-0.07691025733947754,,
335000,,,,,,1630,0.17475110292434692,0.489453125,-0.05648442946840078,0.2,0.021335601652390325,5.488149596750736,0.0003,0.06897585,0.12084439396858215,-0.09239387512207031,1000.0,976.8678837358951
335872,164,1184,701.7932986700001,283,892.7,,,,,,,,,,,,,
337920,165,1188,712.5335108699999,284,900.42,1640,0.390819251537323,0.489892578125,-0.05708485386858229,0.2,0.025704209686955436,5.679378658533096,0.0003,0.067738876,0.11798980832099915,-0.10172070562839508,,
339968,166,1192,730.16577744,285,918.97,1650,0.8523422181606293,0.501513671875,-0.054185368595062754,0.2,0.02272825486434158,5.862165926396846,0.0003,0.07968016,0.11533013731241226,-0.033917296677827835,,
340000,,,,,,1660,0.32202619314193726,0.510791015625,-0.05444727003632579,0.2,0.01998618132201955,6.046929623186588,0.0003,0.07175997,0.11266183853149414,-0.07418196648359299,1000.0,980.6932592332363
342016,167,1207,736.9787018000002,283,920.55,,,,,,,,,,,,,
344064,168,1211,745.3545103100001,284,924.39,1670,0.5841484367847443,0.50615234375,-0.0517042720282916,0.2,0.01989070334966527,6.220298187434674,0.0003,0.06969784,0.11032739281654358,-0.0782008171081543,,
345000,,,,,,1680,0.7196333706378937,0.513671875,-0.05488563854014501,0.2,0.01954118064895738,6.375374878942966,0.0003,0.0748308,0.1082402765750885,-0.06920775026082993,1000.0,982.6046344220638
346112,169,1226,762.19265471,282,941.4,,,,,,,,,,,,,
348160,170,1230,773.4812667100002,282,950.06,1690,0.585034042596817,0.513916015625,-0.0495697891630698,0.2,0.013063732312002686,6.566652731597424,0.0003,0.07428175,0.10543450713157654,-0.08825667202472687,,
350000,,,,,,1700,0.20248955488204956,0.50712890625,-0.051528593595139685,0.2,0.010760017765278462,6.769757349789143,0.0003,0.07156086,0.10288113355636597,-0.10292728990316391,1000.0,983.6501840293407
350208,171,1245,784.8980105499999,281,953.97,,,,,,,,,,,,,
352256,172,1249,797.5777303099999,281,964.14,1710,-0.04049050807952881,0.51650390625,-0.053437177720479664,0.2,0.01007613284891704,6.9593376740813255,0.0003,0.09277304,0.10047008097171783,-0.08896972239017487,,
354304,173,1254,803.3457103699999,282,964.14,1720,0.3314245343208313,0.53720703125,-0.05354083722049836,0.2,0.009588140758569352,7.158230572938919,0.0003,0.08635707,0.09812068194150925,-0.06922579556703568,,
355000,,,,,,1730,0.8588419407606125,0.53818359375,-0.04846558177960105,0.2,0.011506999375706073,7.296684128046036,0.0003,0.081678495,0.09657617658376694,-0.06709413975477219,1000.0,984.9406331241131
356352,174,1268,811.3905090200001,280,967.78,,,,,,,,,,,,,
358400,175,1273,820.5389066199999,281,972.96,1740,-0.019965410232543945,0.541015625,-0.05319109377451241,0.2,0.008261559128004591,7.474569660425186,0.0003,0.0920297,0.09404729306697845,-0.07727595418691635,,
360000,,,,,,1750,0.018064916133880615,0.52314453125,-0.04849899595719762,0.2,0.008813099451072049,7.686552728712559,0.0003,0.08021731,0.09162746369838715,-0.08232112973928452,1000.0,987.0597386658192
360448,176,1287,825.9526670500001,279,972.96,,,,,,,,,,,,,
362496,177,1292,835.6339454499998,280,979.32,1760,0.018469929695129395,0.532958984375,-0.043171141942730175,0.2,0.006526606027182425,7.89349666684866,0.0003,0.08526124,0.08943933248519897,-0.06742603331804276,,
364544,178,1297,840.9632410099998,280,979.32,1770,0.12778609991073608,0.550537109375,-0.04551685007754713,0.2,0.005443545872549293,8.082979175448418,0.0003,0.087760836,0.08725730329751968,-0.1031574159860611,,
365000,,,,,,1780,-0.027327895164489746,0.548193359375,-0.048852762795286254,0.2,0.005874215334915789,8.278841263055801,0.0003,0.09101154,0.08522690087556839,-0.09733394533395767,1000.0,988.7419437527657
366592,179,1311,846.12062805,279,979.32,,,,,,,,,,,,,
368640,180,1315,857.1024167,280,987.79,1790,0.3014918565750122,0.54033203125,-0.04674791985016782,0.2,0.004370121072497568,8.46280474960804,0.0003,0.07387078,0.08321970701217651,-0.0781199112534523,,
370000,,,,,,1800,0.6216705441474915,0.552392578125,-0.04007569958048407,0.2,0.0066179996174469125,8.630219638347626,0.0003,0.07702471,0.08168447017669678,-0.05504218488931656,1000.0,989.1870004236698
370688,181,1330,861.9415936399997,278,987.79,,,,,,,,,,,,,
372736,182,1334,866.7550945499997,279,987.79,1810,0.9100378081202507,0.55517578125,-0.03806939154455904,0.2,0.004886285209067864,8.759040206670761,0.0003,0.084647484,0.08050287514925003,-0.07659561932086945,,
374784,183,1338,874.4534935799998,279,991.97,1820,0.880506195127964,0.558935546875,-0.031474527015234344,0.2,0.005120597819040995,8.937837952375412,0.0003,0.09757407,0.07829850912094116,-0.07754530012607574,,
375000,,,,,,1830,0.08973413705825806,0.55517578125,-0.036435980180976914,0.2,0.0031318470399128275,9.158669584989548,0.0003,0.085867465,0.07621605694293976,-0.025154510512948036,1000.0,989.453084242344
376832,184,1353,879.0511025200001,278,991.97,,,,,,,,,,,,,
378880,185,1357,883.4803075799999,279,991.97,1840,0.24470537900924683,0.559716796875,-0.04017419992014766,0.2,0.004509303941813414,9.362960532307625,0.0003,0.0888409,0.07435579597949982,-0.05843046307563782,,
380000,,,,,,1850,0.28877079486846924,0.5498046875,-0.04102043191960547,0.2,0.003519604598477599,9.562258809804916,0.0003,0.08501762,0.07255072146654129,-0.022649897262454033,1000.0,990.3926928222179
380928,186,1372,887.7704664499998,277,991.97,,,,,,,,,,,,,
382976,187,1376,891.87700891,278,991.97,1860,0.9381937310099602,0.569775390625,-0.038106479740235955,0.2,0.004425186244407087,9.711410251259803,0.0003,0.105242684,0.07152852416038513,-0.06689511239528656,,
385000,,,,,,1870,0.7242994606494904,0.564208984375,-0.029995605707517824,0.2,0.0027775834223575657,9.853214955329895,0.0003,0.0842447,0.06999845057725906,-0.027118535712361336,1000.0,990.7297744393348
385024,188,1391,895.82641523,276,991.97,,,,,,,,,,,,,
387072,189,1396,899.5998303299999,277,991.97,1880,0.8420557975769043,0.575146484375,-0.03296919958374929,0.2,0.0028434376341465394,10.06073859333992,0.0003,0.10772325,0.0680447667837143,-0.03851652890443802,,
389120,190,1400,903.2366783900001,277,991.97,1890,0.248615562915802,0.56494140625,-0.03052219645178411,0.2,0.002337936179537792,10.251471814513206,0.0003,0.09861068,0.06666314601898193,-0.04339803010225296,,
390000,,,,,,1900,0.0019133687019348145,0.58994140625,-0.029690154231502675,0.2,0.001928649574983865,10.41890889108181,0.0003,0.097911164,0.0652841180562973,-0.037871018052101135,1000.0,989.6926755964756
391168,191,1415,906.7434040200002,276,991.97,,,,,,,,,,,,,
393216,192,1419,918.2857165600002,277,1000.0,1910,-0.05386960506439209,0.59296875,-0.027210822721826844,0.2,0.0020504091549810254,10.586485773324966,0.0003,0.118727155,0.06397055089473724,-0.06355337053537369,,
395000,,,,,,1920,-0.051384687423706055,0.5859375,-0.026221467508003117,0.2,0.0015757118781039026,10.75457814335823,0.0003,0.10334377,0.06248612329363823,-0.058776866644620895,1000.0,989.8617017567158
395264,193,1434,921.6525072600002,275,1000.0,,,,,,,,,,,,,
397312,194,1438,924.88203088,276,1000.0,1930,0.7195111811161041,0.597412109375,-0.03236088844423648,0.2,0.0022117984108263045,10.918720930814743,0.0003,0.09611631,0.0613161101937294,-0.09173053503036499,,
399360,195,1443,927.9784027699998,276,1000.0,1940,0.8947546109557152,0.66513671875,-0.016768071173282807,0.2,0.005215829775988823,11.019631850719453,0.0003,0.13848275,0.06077571213245392,-0.04148661345243454,,
400000,,,,,,1950,-0.10043048858642578,0.611962890625,-0.025540527235716582,0.2,0.0011850043369122432,11.14548355937004,0.0003,0.11467468,0.05964002013206482,-0.04639696329832077,1000.0,991.4445142030715
401408,196,1457,930.8869845899999,275,1000.0,,,,,,,,,,,,,
403456,197,1461,933.7123019799999,275,1000.0,1960,0.018311619758605957,0.5958984375,-0.02068452353705652,0.2,0.0011493796499053132,11.311026814579964,0.0003,0.11000672,0.05833141505718231,-0.05123158544301987,,
405000,,,,,,1970,0.30495554208755493,0.59609375,-0.028970976476557553,0.2,0.0012947028546477668,11.502749606966972,0.0003,0.11384518,0.05687352269887924,-0.04351025074720383,1000.0,991.0492891907692
405504,198,1476,936.4243852300001,274,1000.0,,,,,,,,,,,,,
407552,199,1481,939.05203888,275,1000.0,1980,-0.05121815204620361,0.596240234375,-0.020072726436774248,0.2,0.0010730859870818677,11.710699346661567,0.0003,0.1030704,0.05539148673415184,-0.06699415296316147,,
409600,200,1486,941.4860517400002,275,1000.0,1990,-0.05829751491546631,0.598388671875,-0.017760329888551495,0.2,0.0007413887755319592,11.907752004265785,0.0003,0.117127284,0.054116904735565186,-0.021493926644325256,,
410000,,,,,,2000,-0.02310788631439209,0.591015625,-0.010350176654173992,0.2,0.0006885287407385476,12.10526064634323,0.0003,0.09546245,0.05275319144129753,-0.036760102957487106,1000.0,991.9228164494037
411648,201,1500,943.86755744,274,1000.0,,,,,,,,,,,,,
413696,202,1506,946.16449586,274,1000.0,2010,-0.028681039810180664,0.605322265625,-0.009616950404597447,0.2,0.0008659618809360836,12.297693753242493,0.0003,0.12299797,0.05151744186878204,-0.04540163278579712,,
415000,,,,,,2020,-0.009024977684020996,0.633642578125,-0.014557768875965849,0.2,0.000694525984727079,12.477682986855507,0.0003,0.13241586,0.050395380705595016,-0.025659222155809402,1000.0,992.8228831171989
