time/fps,time/time_elapsed,train/actor_loss,time/episodes,time/total_timesteps,rollout/ep_len_mean,train/n_updates,train/critic_loss,train/learning_rate,rollout/ep_rew_mean,eval/mean_ep_length,eval/mean_reward
,,19.57669723510742,,135500,,135350,0.0631202021241188,0.001,,50.0,-5.5633282500000005
138,975,19.524916229248046,2712,135600,50.0,135450,0.05354233533143997,0.001,-5.23991337,,
139,976,19.579035339355467,2716,135800,50.0,135650,0.05219940394163132,0.001,-5.26452227,,
,,19.53440040588379,,136000,,135850,0.0508639033138752,0.001,,50.0,-5.19977275
138,978,,2720,136000,50.0,,,,-5.21751032,,
138,979,19.56354621887207,2724,136200,50.0,136050,0.05076183781027794,0.001,-5.192742119999999,,
139,981,19.54023262023926,2728,136400,50.0,136250,0.05372392535209656,0.001,-5.1708443299999995,,
,,19.511482315063475,,136500,,136350,0.05232870139181614,0.001,,50.0,-5.13834175
138,982,19.568937759399414,2732,136600,50.0,136450,0.04765533991158009,0.001,-5.1608343,,
139,983,19.46498306274414,2736,136800,50.0,136650,0.11419604778289795,0.001,-5.189745380000001,,
,,19.52645965576172,,137000,,136850,0.04888128466904163,0.001,,50.0,-5.2658662
138,985,,2740,137000,50.0,,,,-5.1200779,,
139,987,19.58689796447754,2744,137200,50.0,137050,0.04975947864353657,0.001,-5.10701615,,
139,988,19.5398583984375,2748,137400,50.0,137250,0.05156167708337307,0.001,-5.1226021600000005,,
,,19.47046661376953,,137500,,137350,0.04949664443731308,0.001,,50.0,-5.1586719500000005
138,990,19.448006744384767,2752,137600,50.0,137450,0.04894961014389992,0.001,-5.158823970000001,,
139,991,19.55311294555664,2756,137800,50.0,137650,0.05396667700260878,0.001,-5.26764144,,
,,19.5115869140625,,138000,,137850,0.058012936487793924,0.001,,50.0,-5.2387308
138,993,,2760,138000,50.0,,,,-5.2451526899999985,,
139,994,19.508200149536133,2764,138200,50.0,138050,0.047927545085549354,0.001,-5.120147080000001,,
139,995,19.639904403686522,2768,138400,50.0,138250,0.0550605171918869,0.001,-5.071131510000001,,
,,19.53949157714844,,138500,,138350,0.05257160291075706,0.001,,50.0,-5.14995735
138,997,19.547103805541994,2772,138600,50.0,138450,0.05998475261032581,0.001,-5.08536887,,
139,998,19.46975486755371,2776,138800,50.0,138650,0.04850608251988888,0.001,-5.0944434,,
,,19.520139694213867,,139000,,138850,0.11057780802249909,0.001,,50.0,-5.402574500000001
138,1000,,2780,139000,50.0,,,,-5.09320471,,
138,1001,19.5314363861084,2784,139200,50.0,139050,0.054996335580945015,0.001,-5.125942810000001,,
139,1002,19.41905517578125,2788,139400,50.0,139250,0.054456358626484874,0.001,-4.96781212,,
,,19.45831268310547,,139500,,139350,0.05013132132589817,0.001,,50.0,-5.18422775
138,1004,19.511436920166016,2792,139600,50.0,139450,0.05668388999998569,0.001,-5.066107720000001,,
138,1005,19.500472717285156,2796,139800,50.0,139650,0.05791482098400593,0.001,-5.1514124400000005,,
,,19.52483215332031,,140000,,139850,0.053150356486439704,0.001,,50.0,-5.13794435
138,1007,,2800,140000,50.0,,,,-5.179225990000001,,
138,1008,19.52066604614258,2804,140200,50.0,140050,0.05369512222707271,0.001,-5.08788519,,
139,1009,19.52899574279785,2808,140400,50.0,140250,0.05546638883650303,0.001,-5.15031191,,
,,19.43695083618164,,140500,,140350,0.04937668953090906,0.001,,50.0,-5.3348888
138,1011,19.475702819824217,2812,140600,50.0,140450,0.04794374965131283,0.001,-5.01390833,,
139,1012,19.45394287109375,2816,140800,50.0,140650,0.057657918408513066,0.001,-4.993908059999999,,
,,19.353313980102538,,141000,,140850,0.055099976882338524,0.001,,50.0,-5.414382949999999
138,1014,,2820,141000,50.0,,,,-5.04794846,,
139,1015,19.471009674072267,2824,141200,50.0,141050,0.05282494656741619,0.001,-5.0477832000000005,,
139,1016,19.442450866699218,2828,141400,50.0,141250,0.07401480630040169,0.001,-5.06246416,,
,,19.465142974853517,,141500,,141350,0.08080726400017739,0.001,,50.0,-5.4233567
138,1018,19.37310623168945,2832,141600,50.0,141450,0.054583705365657806,0.001,-5.108254489999999,,
139,1019,19.417223205566405,2836,141800,50.0,141650,0.04742583759129047,0.001,-5.15378321,,
,,19.41622833251953,,142000,,141850,0.051422527730464934,0.001,,50.0,-5.1091964
138,1021,,2840,142000,50.0,,,,-5.2370328100000005,,
139,1022,19.372044830322267,2844,142200,50.0,142050,0.04271408341825009,0.001,-5.282936670000001,,
139,1023,19.385814056396484,2848,142400,50.0,142250,0.046930126771330835,0.001,-5.30521929,,
,,19.36187728881836,,142500,,142350,0.055661813989281654,0.001,,50.0,-5.250957549999999
139,1025,19.391605072021484,2852,142600,50.0,142450,0.054232596009969714,0.001,-5.26012089,,
139,1026,19.42143699645996,2856,142800,50.0,142650,0.05679512225091457,0.001,-5.139986619999999,,
,,19.365698471069337,,143000,,142850,0.04850413221865892,0.001,,50.0,-5.20855635
138,1028,,2860,143000,50.0,,,,-5.0707121200000005,,
139,1030,19.299205474853515,2864,143200,50.0,143050,0.05064709011465311,0.001,-5.223146270000001,,
139,1031,19.38788276672363,2868,143400,50.0,143250,0.054188965298235414,0.001,-5.2599830800000005,,
,,19.405587997436523,,143500,,143350,0.04604109466075897,0.001,,50.0,-5.165594850000001
139,1033,19.318422164916992,2872,143600,50.0,143450,0.060790574029088024,0.001,-5.242717100000001,,
139,1034,19.347125473022462,2876,143800,50.0,143650,0.04758476048707962,0.001,-5.192200629999999,,
,,19.258335037231447,,144000,,143850,0.05350133515894413,0.001,,50.0,-5.4663496
139,1035,,2880,144000,50.0,,,,-5.221946239999999,,
139,1037,19.327644500732422,2884,144200,50.0,144050,0.04621661804616451,0.001,-5.1902093,,
139,1038,19.26363639831543,2888,144400,50.0,144250,0.06743109546601772,0.001,-5.22875149,,
,,19.285686874389647,,144500,,144350,0.05429652363061905,0.001,,50.0,-5.115485949999999
139,1040,19.35054862976074,2892,144600,50.0,144450,0.0514028462767601,0.001,-5.157682259999999,,
139,1041,19.280993270874024,2896,144800,50.0,144650,0.045777654610574245,0.001,-5.0841573900000006,,
,,19.25902976989746,,145000,,144850,0.049618445113301275,0.001,,50.0,-5.301760300000001
139,1043,,2900,145000,50.0,,,,-5.077022970000001,,
139,1044,19.277238006591798,2904,145200,50.0,145050,0.04614103570580483,0.001,-5.0837485099999995,,
139,1045,19.277274551391603,2908,145400,50.0,145250,0.051647781655192376,0.001,-5.04727998,,
,,19.277303619384767,,145500,,145350,0.052192135974764825,0.001,,50.0,-5.187979500000001
139,1047,19.28235725402832,2912,145600,50.0,145450,0.08163002744317055,0.001,-5.085522800000001,,
139,1048,19.174778518676757,2916,145800,50.0,145650,0.04921610295772552,0.001,-5.072001029999999,,
,,19.24916732788086,,146000,,145850,0.046328174844384194,0.001,,50.0,-5.0907252
139,1050,,2920,146000,50.0,,,,-5.02091821,,
139,1051,19.253686752319336,2924,146200,50.0,146050,0.04518031444400549,0.001,-5.11103256,,
139,1052,19.268838500976564,2928,146400,50.0,146250,0.04831089820712805,0.001,-5.1750894800000005,,
,,19.25550651550293,,146500,,146350,0.05784126505255699,0.001,,50.0,-5.1859582
139,1054,19.236768264770507,2932,146600,50.0,146450,0.04276402823626995,0.001,-5.16051765,,
139,1055,19.296543045043947,2936,146800,50.0,146650,0.09365373637527227,0.001,-5.10172459,,
,,19.083617095947265,,147000,,146850,0.04091142263263464,0.001,,50.0,-5.18452815
139,1057,,2940,147000,50.0,,,,-5.120333780000001,,
139,1058,19.21867805480957,2944,147200,50.0,147050,0.04762502156198025,0.001,-5.07692352,,
139,1059,19.221078720092773,2948,147400,50.0,147250,0.045656742006540296,0.001,-5.025405020000001,,
,,19.218545303344726,,147500,,147350,0.04679886594414711,0.001,,50.0,-5.15544095
139,1061,19.140624313354493,2952,147600,50.0,147450,0.047136606574058534,0.001,-5.06760985,,
139,1062,19.249985427856444,2956,147800,50.0,147650,0.05365916937589645,0.001,-5.16571819,,
,,19.131925354003908,,148000,,147850,0.045914193391799925,0.001,,50.0,-5.123356550000001
139,1064,,2960,148000,50.0,,,,-5.26411539,,
139,1065,19.216204681396484,2964,148200,50.0,148050,0.05008355915546417,0.001,-5.17542569,,
139,1066,19.144839248657227,2968,148400,50.0,148250,0.05524080149829388,0.001,-5.12186572,,
,,19.145329513549804,,148500,,148350,0.05377826884388923,0.001,,50.0,-5.208509100000001
139,1068,19.189500732421877,2972,148600,50.0,148450,0.05573828633874655,0.001,-5.0660254700000005,,
139,1069,19.165888061523436,2976,148800,50.0,148650,0.04861111968755722,0.001,-5.0873326500000005,,
,,19.127547149658202,,149000,,148850,0.04913777619600296,0.001,,50.0,-5.2092201000000005
139,1071,,2980,149000,50.0,,,,-5.070218269999999,,
139,1072,19.138555374145508,2984,149200,50.0,149050,0.04806921578943729,0.001,-5.08427409,,
139,1073,19.19842185974121,2988,149400,50.0,149250,0.05087603788822889,0.001,-5.124270319999999,,
,,19.148911514282226,,149500,,149350,0.04800034835934639,0.001,,50.0,-5.21531055
139,1075,19.131062316894532,2992,149600,50.0,149450,0.09115943491458893,0.001,-5.0902327,,
139,1076,19.178125305175783,2996,149800,50.0,149650,0.043594529926776884,0.001,-5.0599385,,
,,19.076022720336915,,150000,,149850,0.06772275917232036,0.001,,50.0,-5.152200199999999
139,1078,,3000,150000,50.0,,,,-5.163088170000001,,
139,1079,19.097683563232422,3004,150200,50.0,150050,0.045652207881212235,0.001,-5.10722764,,
139,1080,19.165863647460938,3008,150400,50.0,150250,0.04521108075976372,0.001,-5.20610909,,
,,19.055580978393554,,150500,,150350,0.04854496102780104,0.001,,50.0,-5.21185
139,1082,19.04173767089844,3012,150600,50.0,150450,0.04259972877800464,0.001,-5.223398950000001,,
139,1083,19.119998931884766,3016,150800,50.0,150650,0.0815681966766715,0.001,-5.20857918,,
,,19.027140502929687,,151000,,150850,0.04152474146336317,0.001,,50.0,-5.0283156
139,1085,,3020,151000,50.0,,,,-5.222765250000001,,
139,1087,19.051846389770507,3024,151200,50.0,151050,0.044281193390488624,0.001,-5.19320658,,
139,1088,19.0802286529541,3028,151400,50.0,151250,0.04574624709784984,0.001,-5.194872289999999,,
,,19.04720413208008,,151500,,151350,0.04785302478820085,0.001,,50.0,-4.9194135999999995
139,1090,19.08663604736328,3032,151600,50.0,151450,0.04282462529838085,0.001,-5.19978665,,
139,1091,18.984990615844726,3036,151800,50.0,151650,0.04668116066604853,0.001,-5.227540780000001,,
,,19.055398864746095,,152000,,151850,0.04261056482791901,0.001,,50.0,-4.88147835
139,1093,,3040,152000,50.0,,,,-5.130428479999999,,
139,1094,18.94953254699707,3044,152200,50.0,152050,0.05532934486865997,0.001,-5.12421093,,
139,1095,19.060326232910157,3048,152400,50.0,152250,0.04540499895811081,0.001,-5.119175340000001,,
,,18.95041603088379,,152500,,152350,0.04084945015609264,0.001,,50.0,-4.9793126999999995
139,1097,18.929810409545897,3052,152600,50.0,152450,0.04516059409826994,0.001,-5.05833623,,
139,1098,19.03189140319824,3056,152800,50.0,152650,0.06730630360543728,0.001,-4.97991343,,
,,18.962523498535155,,153000,,152850,0.04464224558323622,0.001,,50.0,-4.970050249999999
139,1100,,3060,153000,50.0,,,,-4.97495798,,
139,1101,18.980071563720703,3064,153200,50.0,153050,0.046554547585546974,0.001,-4.90362121,,
139,1102,18.931985473632814,3068,153400,50.0,153250,0.07188213586807252,0.001,-4.904908520000001,,
,,18.897698669433595,,153500,,153350,0.041998105868697164,0.001,,50.0,-4.891579049999999
139,1104,18.936573638916016,3072,153600,50.0,153450,0.039931582063436506,0.001,-4.925588310000001,,
139,1105,18.8854150390625,3076,153800,50.0,153650,0.0491389674320817,0.001,-4.90525748,,
,,18.934990844726563,,154000,,153850,0.041812684871256355,0.001,,50.0,-4.9036748
139,1107,,3080,154000,50.0,,,,-4.930012690000001,,
139,1109,18.89340888977051,3084,154200,50.0,154050,0.04016422685235739,0.001,-4.86445365,,
139,1110,18.862120361328124,3088,154400,50.0,154250,0.043707513213157655,0.001,-4.811435050000001,,
,,18.885062713623046,,154500,,154350,0.041868784688413145,0.001,,50.0,-4.73804555
138,1112,18.805915222167968,3092,154600,50.0,154450,0.04418299213051796,0.001,-4.784813509999999,,
139,1113,18.93155586242676,3096,154800,50.0,154650,0.08642213426530361,0.001,-4.779461480000001,,
,,18.873523941040037,,155000,,154850,0.049886409938335416,0.001,,50.0,-4.91982945
138,1115,,3100,155000,50.0,,,,-4.70856484,,
139,1116,18.82199363708496,3104,155200,50.0,155050,0.044407207295298574,0.001,-4.713915849999999,,
139,1117,18.769530639648437,3108,155400,50.0,155250,0.04209543291479349,0.001,-4.573552599999999,,
,,18.832750396728514,,155500,,155350,0.04679956674575805,0.001,,50.0,-4.9002778
139,1119,18.838656845092775,3112,155600,50.0,155450,0.04310641042888164,0.001,-4.49878994,,
139,1120,18.836054916381837,3116,155800,50.0,155650,0.05312867514789105,0.001,-4.47194024,,
,,18.837425689697266,,156000,,155850,0.04688217718154192,0.001,,50.0,-4.6898897
138,1122,,3120,156000,50.0,,,,-4.42680095,,
139,1123,18.80099884033203,3124,156200,50.0,156050,0.04200286857783794,0.001,-4.42629214,,
139,1124,18.83958206176758,3128,156400,50.0,156250,0.042673556879162786,0.001,-4.3458456000000005,,
,,18.772609252929687,,156500,,156350,0.04415511518716812,0.001,,50.0,-4.725535649999999
139,1126,18.856550369262695,3132,156600,50.0,156450,0.03848606076091528,0.001,-4.405804709999999,,
139,1127,18.76996269226074,3136,156800,50.0,156650,0.041298429518938064,0.001,-4.413103899999999,,
,,18.763019790649412,,157000,,156850,0.04720292411744595,0.001,,50.0,-4.738077649999999
138,1129,,3140,157000,50.0,,,,-4.464792,,
139,1130,18.81526168823242,3144,157200,50.0,157050,0.09152088202536106,0.001,-4.439610450000001,,
139,1131,18.711372604370116,3148,157400,50.0,157250,0.04221382237970829,0.001,-4.504848420000001,,
,,18.765610961914064,,157500,,157350,0.050529256984591486,0.001,,50.0,-4.802931600000001
139,1133,18.74889190673828,3152,157600,50.0,157450,0.04300122171640396,0.001,-4.52352884,,
139,1134,18.783935165405275,3156,157800,50.0,157650,0.040190267115831374,0.001,-4.58512827,,
,,18.785684127807617,,158000,,157850,0.041187133155763146,0.001,,50.0,-4.7931517999999995
138,1136,,3160,158000,50.0,,,,-4.53325416,,
139,1137,18.7119376373291,3164,158200,50.0,158050,0.03900272149592638,0.001,-4.540262299999999,,
139,1139,18.654958572387695,3168,158400,50.0,158250,0.04154281072318554,0.001,-4.56867305,,
,,18.796677932739257,,158500,,158350,0.04228843607008457,0.001,,50.0,-4.72221345
139,1140,18.641368637084963,3172,158600,50.0,158450,0.17228024192154406,0.001,-4.60396064,,
139,1142,18.689193572998047,3176,158800,50.0,158650,0.05245308704674244,0.001,-4.55849483,,
,,18.701876831054687,,159000,,158850,0.039198848344385626,0.001,,50.0,-4.7702446
138,1144,,3180,159000,50.0,,,,-4.551129489999999,,
139,1145,18.615963058471678,3184,159200,50.0,159050,0.04656130138784647,0.001,-4.64258165,,
139,1146,18.677441940307617,3188,159400,50.0,159250,0.040884615145623686,0.001,-4.64864019,,
,,18.634753341674806,,159500,,159350,0.07248549226671458,0.001,,50.0,-4.87681705
139,1148,18.683975372314453,3192,159600,50.0,159450,0.04383032627403736,0.001,-4.700678180000001,,
139,1149,18.594964141845704,3196,159800,50.0,159650,0.03829560279846191,0.001,-4.685940650000001,,
,,18.605514144897462,,160000,,159850,0.043972147554159166,0.001,,50.0,-4.84058885
138,1151,,3200,160000,50.0,,,,-4.6496543400000006,,
139,1152,18.555342330932618,3204,160200,50.0,160050,0.045593463480472565,0.001,-4.648739559999999,,
139,1153,18.51131103515625,3208,160400,50.0,160250,0.041929463557899,0.001,-4.7057626599999995,,
,,18.646524658203123,,160500,,160350,0.06145201124250889,0.001,,50.0,-4.93171035
139,1155,18.561186218261717,3212,160600,50.0,160450,0.04056730430573225,0.001,-4.799537979999999,,
139,1156,18.583889389038085,3216,160800,50.0,160650,0.042210091948509214,0.001,-4.91894398,,
,,18.64097038269043,,161000,,160850,0.1039898182079196,0.001,,50.0,-4.71911115
138,1158,,3220,161000,50.0,,,,-4.9761150800000005,,
139,1159,18.593238983154297,3224,161200,50.0,161050,0.05084996223449707,0.001,-4.86040923,,
139,1160,18.623184585571288,3228,161400,50.0,161250,0.04446898985654116,0.001,-4.90891725,,
,,18.47365524291992,,161500,,161350,0.04358292132616043,0.001,,50.0,-4.79609725
139,1162,18.54212875366211,3232,161600,50.0,161450,0.04365842416882515,0.001,-4.85328917,,
139,1163,18.50610664367676,3236,161800,50.0,161650,0.049570878744125364,0.001,-4.819918830000001,,
,,18.547666397094726,,162000,,161850,0.0550940465554595,0.001,,50.0,-4.5305307
138,1165,,3240,162000,50.0,,,,-4.736632639999999,,
139,1166,18.545458526611327,3244,162200,50.0,162050,0.04837920881807804,0.001,-4.811464620000001,,
139,1167,18.589585494995116,3248,162400,50.0,162250,0.04620970346033573,0.001,-4.71264119,,
,,18.539660415649415,,162500,,162350,0.04294099871069193,0.001,,50.0,-4.705060950000001
139,1169,18.580877227783205,3252,162600,50.0,162450,0.04412690229713917,0.001,-4.68364057,,
139,1170,18.508039779663086,3256,162800,50.0,162650,0.05313100535422564,0.001,-4.64997286,,
,,18.433981323242186,,163000,,162850,0.042344574257731436,0.001,,50.0,-4.764118750000001
138,1172,,3260,163000,50.0,,,,-4.74136679,,
139,1173,18.551535415649415,3264,163200,50.0,163050,0.04771078396588564,0.001,-4.8156954,,
139,1175,18.500542907714845,3268,163400,50.0,163250,0.0618929373845458,0.001,-4.916867470000001,,
,,18.477691497802734,,163500,,163350,0.04525882914662361,0.001,,50.0,-4.681905250000001
138,1177,18.430136260986327,3272,163600,50.0,163450,0.05215373151004314,0.001,-4.85739948,,
139,1178,18.47791015625,3276,163800,50.0,163650,0.049645736142992974,0.001,-4.87492975,,
,,18.484394302368162,,164000,,163850,0.044579692259430884,0.001,,50.0,-4.8408818
138,1180,,3280,164000,50.0,,,,-4.83740577,,
139,1181,18.419427337646486,3284,164200,50.0,164050,0.049835059866309164,0.001,-4.811588899999999,,
139,1182,18.40758056640625,3288,164400,50.0,164250,0.04618601098656654,0.001,-4.9476235200000005,,
,,18.42615074157715,,164500,,164350,0.045807311944663524,0.001,,50.0,-4.94609755
138,1184,18.4752791595459,3292,164600,50.0,164450,0.07270786322653294,0.001,-4.881847659999999,,
139,1185,18.38997703552246,3296,164800,50.0,164650,0.06726404801011085,0.001,-4.92787028,,
,,18.37573127746582,,165000,,164850,0.04490637298673392,0.001,,50.0,-4.715183950000001
138,1187,,3300,165000,50.0,,,,-4.982223719999999,,
138,1188,18.412810668945312,3304,165200,50.0,165050,0.04867121059447527,0.001,-5.041350189999999,,
139,1189,18.38185432434082,3308,165400,50.0,165250,0.05128660086542368,0.001,-5.0014490899999995,,
,,18.37862823486328,,165500,,165350,0.05424921698868275,0.001,,50.0,-4.9798108
138,1191,18.416498565673827,3312,165600,50.0,165450,0.040658031105995175,0.001,-4.94543598,,
139,1192,18.348027114868163,3316,165800,50.0,165650,0.04221057720482349,0.001,-4.9932937200000005,,
,,18.27850341796875,,166000,,165850,0.04212731331586838,0.001,,50.0,-4.9123602
138,1194,,3320,166000,50.0,,,,-4.992242150000001,,
138,1195,18.35302001953125,3324,166200,50.0,166050,0.04866574183106422,0.001,-5.171958010000001,,
139,1197,18.35259033203125,3328,166400,50.0,166250,0.04113347865641117,0.001,-5.096003530000001,,
,,18.337062377929687,,166500,,166350,0.04220548260957003,0.001,,50.0,-4.9414375
138,1199,18.357651672363282,3332,166600,50.0,166450,0.04420550934970379,0.001,-5.15781473,,
138,1200,18.324491271972658,3336,166800,50.0,166650,0.041737247966229914,0.001,-5.31066285,,
,,18.328246383666993,,167000,,166850,0.04747754417359829,0.001,,50.0,-5.152633600000001
138,1202,,3340,167000,50.0,,,,-5.4054039,,
138,1203,18.44821891784668,3344,167200,50.0,167050,0.04923482604324818,0.001,-5.35931694,,
138,1204,18.380337753295898,3348,167400,50.0,167250,0.08283749610185623,0.001,-5.446697029999999,,
,,18.31980682373047,,167500,,167350,0.06063702367246151,0.001,,50.0,-4.838977350000001
138,1207,18.359848861694335,3352,167600,50.0,167450,0.0508627088367939,0.001,-5.44452452,,
138,1208,18.32306800842285,3356,167800,50.0,167650,0.04786781076341867,0.001,-5.49336956,,
,,18.376416015625,,168000,,167850,0.06170278076082468,0.001,,50.0,-4.98474455
138,1210,,3360,168000,50.0,,,,-5.44469235,,
138,1211,18.303522720336915,3364,168200,50.0,168050,0.04647105995565653,0.001,-5.516981490000001,,
138,1212,18.290636901855468,3368,168400,50.0,168250,0.0478407096862793,0.001,-5.461272220000001,,
,,18.292529907226562,,168500,,168350,0.05695923164486885,0.001,,50.0,-4.7522095
138,1214,18.381307678222655,3372,168600,50.0,168450,0.06732605457305908,0.001,-5.496697479999999,,
138,1215,18.2780379486084,3376,168800,50.0,168650,0.050673543475568295,0.001,-5.473937159999999,,
,,18.27004379272461,,169000,,168850,0.057869835644960406,0.001,,50.0,-4.7882968
138,1218,,3380,169000,50.0,,,,-5.419195139999999,,
138,1219,18.334837341308592,3384,169200,50.0,169050,0.06617921888828278,0.001,-5.371696099999999,,
138,1220,18.273797760009767,3388,169400,50.0,169250,0.049064740687608716,0.001,-5.287696110000001,,
,,18.27076919555664,,169500,,169350,0.04824545919895172,0.001,,50.0,-4.932512900000001
138,1222,18.29470703125,3392,169600,50.0,169450,0.08575288295745849,0.001,-5.321834819999999,,
138,1223,18.297010498046873,3396,169800,50.0,169650,0.05109277062118053,0.001,-5.277862210000002,,
,,18.29892166137695,,170000,,169850,0.049760877192020415,0.001,,50.0,-4.8351389
138,1225,,3400,170000,50.0,,,,-5.19182845,,
138,1227,18.232577590942384,3404,170200,50.0,170050,0.054719869270920755,0.001,-5.218948299999999,,
138,1228,18.23708435058594,3408,170400,50.0,170250,0.06249323807656765,0.001,-5.31475421,,
,,18.28816421508789,,170500,,170350,0.054206044562160965,0.001,,50.0,-4.8752071
138,1230,18.27582176208496,3412,170600,50.0,170450,0.0694694322347641,0.001,-5.30679494,,
138,1231,18.248087844848634,3416,170800,50.0,170650,0.057210779190063475,0.001,-5.2687727,,
,,18.292909088134767,,171000,,170850,0.05005637146532536,0.001,,50.0,-4.985560749999999
138,1233,,3420,171000,50.0,,,,-5.272887230000001,,
138,1234,18.218484573364258,3424,171200,50.0,171050,0.052587921395897866,0.001,-5.187909039999999,,
138,1235,18.26867347717285,3428,171400,50.0,171250,0.05050221174955368,0.001,-5.1754817300000004,,
,,18.275661010742187,,171500,,171350,0.06695798192173243,0.001,,50.0,-4.9402273999999995
138,1237,18.26748046875,3432,171600,50.0,171450,0.06033152528107166,0.001,-5.1008053,,
138,1239,18.27497817993164,3436,171800,50.0,171650,0.0525113021582365,0.001,-5.001317170000001,,
,,18.244417877197264,,172000,,171850,0.05208586767315865,0.001,,50.0,-4.763104450000001
138,1241,,3440,172000,50.0,,,,-4.98613184,,
138,1242,18.21379035949707,3444,172200,50.0,172050,0.052330439686775206,0.001,-5.0102347599999995,,
138,1243,18.23005661010742,3448,172400,50.0,172250,0.05678349100053311,0.001,-4.975909430000001,,
,,18.145237884521485,,172500,,172350,0.04568081747740507,0.001,,50.0,-4.902331650000001
138,1245,18.27430992126465,3452,172600,50.0,172450,0.05089091654866934,0.001,-5.053824160000001,,
138,1246,18.24467056274414,3456,172800,50.0,172650,0.04631836898624897,0.001,-5.044064970000001,,
,,18.216358184814453,,173000,,172850,0.0522974343597889,0.001,,50.0,-4.960900199999999
138,1248,,3460,173000,50.0,,,,-5.050431860000001,,
138,1249,18.29738006591797,3464,173200,50.0,173050,0.06016212001442909,0.001,-5.000948619999999,,
138,1251,18.266968612670897,3468,173400,50.0,173250,0.04637567702680826,0.001,-5.11236006,,
,,18.296457748413086,,173500,,173350,0.053907422721385954,0.001,,50.0,-4.883113
138,1253,18.242726974487304,3472,173600,50.0,173450,0.04880449958145618,0.001,-5.075619720000001,,
138,1254,18.25121078491211,3476,173800,50.0,173650,0.04974240072071552,0.001,-5.149998450000001,,
,,18.312838516235352,,174000,,173850,0.05062420956790447,0.001,,50.0,-4.75375865
138,1256,,3480,174000,50.0,,,,-5.21927384,,
138,1257,18.252319946289063,3484,174200,50.0,174050,0.04963207311928272,0.001,-5.1699321099999995,,
138,1258,18.31785629272461,3488,174400,50.0,174250,0.051233321353793146,0.001,-5.092326220000001,,
,,18.228113174438477,,174500,,174350,0.04907689101994037,0.001,,50.0,-4.88225225
138,1260,18.33982666015625,3492,174600,50.0,174450,0.050427434220910075,0.001,-5.13914315,,
138,1262,18.301548385620116,3496,174800,50.0,174650,0.04946186363697052,0.001,-5.1748641,,
,,18.21921585083008,,175000,,174850,0.04866457402706146,0.001,,50.0,-4.90294115
138,1264,,3500,175000,50.0,,,,-5.27925734,,
138,1265,18.261656646728515,3504,175200,50.0,175050,0.05877376019954681,0.001,-5.24602754,,
138,1266,18.27966636657715,3508,175400,50.0,175250,0.04772678639739752,0.001,-5.19273453,,
,,18.25189781188965,,175500,,175350,0.05090391919016838,0.001,,50.0,-4.858633599999999
138,1268,18.295451202392577,3512,175600,50.0,175450,0.05132041774690151,0.001,-5.29297249,,
138,1270,18.282390365600588,3516,175800,50.0,175650,0.053182866126298904,0.001,-5.235236339999999,,
,,18.28399475097656,,176000,,175850,0.058268850520253185,0.001,,50.0,-5.0538487000000005
138,1272,,3520,176000,50.0,,,,-5.285900369999999,,
138,1273,18.25154983520508,3524,176200,50.0,176050,0.18959178999066353,0.001,-5.26086004,,
138,1274,18.347760848999023,3528,176400,50.0,176250,0.04798396956175566,0.001,-5.26520137,,
,,18.318048248291017,,176500,,176350,0.05233596190810204,0.001,,50.0,-4.9513902000000005
138,1276,18.3302099609375,3532,176600,50.0,176450,0.04724996604025364,0.001,-5.304323549999999,,
138,1278,18.318088455200197,3536,176800,50.0,176650,0.04819856569170952,0.001,-5.2457058,,
,,18.291152114868165,,177000,,176850,0.049506892561912534,0.001,,50.0,-5.03502675
138,1280,,3540,177000,50.0,,,,-5.2323312500000005,,
138,1281,18.28784523010254,3544,177200,50.0,177050,0.04594626810401678,0.001,-5.22143912,,
138,1282,18.336121215820313,3548,177400,50.0,177250,0.04837832510471344,0.001,-5.2635977500000015,,
,,18.35110382080078,,177500,,177350,0.04783309556543827,0.001,,50.0,-5.044974
138,1284,18.380310134887694,3552,177600,50.0,177450,0.05056964822113514,0.001,-5.16995754,,
138,1286,18.319555282592773,3556,177800,50.0,177650,0.057439611330628394,0.001,-5.11094468,,
,,18.32599060058594,,178000,,177850,0.04687139201909304,0.001,,50.0,-5.321809699999999
138,1288,,3560,178000,50.0,,,,-5.102833319999999,,
138,1289,18.317021102905272,3564,178200,50.0,178050,0.055763754695653915,0.001,-5.1399134,,
138,1290,18.29832145690918,3568,178400,50.0,178250,0.04937505960464478,0.001,-5.03154671,,
,,18.349222717285155,,178500,,178350,0.048586530089378355,0.001,,50.0,-5.1258355
138,1292,18.284561309814453,3572,178600,50.0,178450,0.04674770127981901,0.001,-5.1559200899999995,,
138,1294,18.41729118347168,3576,178800,50.0,178650,0.04824001185595989,0.001,-5.19790134,,
,,18.3793212890625,,179000,,178850,0.3646319364011288,0.001,,50.0,-4.913369650000001
138,1296,,3580,179000,50.0,,,,-5.241601930000001,,
138,1297,18.284627838134767,3584,179200,50.0,179050,0.04754332963377237,0.001,-5.33233749,,
138,1298,18.35477684020996,3588,179400,50.0,179250,0.05067677453160286,0.001,-5.429065810000001,,
,,18.230672302246095,,179500,,179350,0.051934278719127175,0.001,,50.0,-4.953581450000001
138,1300,18.35909393310547,3592,179600,50.0,179450,0.05000105537474155,0.001,-5.476460470000001,,
