time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
4721,769.51347463,160,755712,369,613.4,,,,,,,,,,,,,
4729,772.9357882499999,160,757760,370,610.59,0.15514670312404633,0.07131457,3.591707256436348,0.0003,186.95911434292793,0.2,0.546240234375,0.8587903380393982,-0.035492797094048,3690,68.87064361572266,,
4737,786.17663045,160,759808,371,615.94,0.15484359860420227,0.02932861,3.6098231591284273,0.0003,208.21902525424957,0.2,0.325439453125,0.5037793517112732,-0.04633166817366145,3700,44.091407775878906,,
,,,760000,,,0.1538650244474411,0.099676915,3.6425732895731926,0.0003,156.75531075000762,0.2,0.5578125,0.22340041399002075,-0.035451769825886006,3710,59.84114074707031,749.5,1218.7167146099848
4758,793.0471794099998,160,761856,372,613.7,,,,,,,,,,,,,
4764,793.8870312299998,160,763904,373,618.78,0.15328989923000336,0.09146008,3.683019993454218,0.0003,129.3103914499283,0.2,0.5474609375,0.49187856912612915,-0.046212052900227715,3720,56.797447204589844,,
,,,765000,,,0.1525777280330658,0.34758705,3.716368894279003,0.0003,30.770068794488907,0.2,0.7724609375,0.9629405625164509,-0.0303081022168044,3730,11.565591812133789,626.4,1026.4623810025776
4784,803.9863601000001,160,765952,374,625.03,,,,,,,,,,,,,
4790,830.12034636,160,768000,375,643.27,0.15269671380519867,0.06599088,3.732075351476669,0.0003,132.5619869709015,0.2,0.501904296875,0.6585121750831604,-0.04446693144855089,3740,38.614830017089844,,
,,,770000,,,0.15140791237354279,0.16222668,3.768467776477337,0.0003,46.993308913707736,0.2,0.64501953125,0.6671696901321411,-0.056683639966649935,3750,19.94900131225586,742.5,1275.7953913566191
4810,815.5402739699999,160,770048,376,630.28,,,,,,,,,,,,,
4817,814.8672401699998,160,772096,377,629.57,0.1513095200061798,0.06540294,3.8076402261853217,0.0003,129.1733268022537,0.2,0.50498046875,0.5873160362243652,-0.04476044735056348,3760,23.516569137573242,,
4825,834.2813132099999,160,774144,378,638.8,0.1507086157798767,0.062109526,3.8286382123827933,0.0003,124.97299247980118,0.2,0.483544921875,0.6799648404121399,-0.05299495926592499,3770,44.05138397216797,,
,,,775000,,,0.15077462792396545,0.12591447,3.8362485133111477,0.0003,74.76195073127747,0.2,0.610498046875,0.7660756558179855,-0.051488323329249394,3780,25.102182388305664,853.2,1525.1335677311756
4846,837.39371048,160,776192,379,645.79,,,,,,,,,,,,,
4852,838.29881539,160,778240,380,653.69,0.15088917315006256,0.23111978,3.828346474468708,0.0003,24.673550057411195,0.2,0.698291015625,0.9498495832085609,-0.016592966322787107,3790,5.521286964416504,,
,,,780000,,,0.1507399082183838,0.18587615,3.8326515533030032,0.0003,34.34000336825848,0.2,0.6921875,0.9618792310357094,-0.028919141538790428,3800,13.754462242126465,739.0,1274.742890645191
4873,833.82895397,160,780288,381,649.37,,,,,,,,,,,,,
4880,848.57638484,160,782336,382,660.99,0.15048564970493317,0.11631084,3.8485580779612065,0.0003,102.4000650703907,0.2,0.603466796875,0.7297903597354889,-0.04166780821105931,3810,49.43387222290039,,
4886,864.3752878399999,160,784384,383,674.39,0.15030016005039215,0.08038977,3.8611219465732574,0.0003,107.73946613669395,0.2,0.50146484375,0.9000887051224709,-0.04312221456784755,3820,27.25200843811035,,
,,,785000,,,0.1500992476940155,0.06525603,3.8766610085964204,0.0003,76.03001258969307,0.2,0.485791015625,0.92185939848423,-0.05405324638704769,3830,61.18288803100586,815.9,1371.9070973914932
4907,876.5845426899999,160,786432,384,687.28,,,,,,,,,,,,,
4914,894.62981828,160,788480,385,695.37,0.15012408792972565,0.0694246,3.875725571066141,0.0003,141.97771723866464,0.2,0.48369140625,0.8786053881049156,-0.04077575195406098,3840,58.51091766357422,,
,,,790000,,,0.15038332343101501,0.1053119,3.86968113258481,0.0003,83.40347484350204,0.2,0.547509765625,0.6087617874145508,-0.05383336709346622,3850,32.5184326171875,582.2,975.926416567585
4929,905.4247543300002,160,790528,386,705.65,,,,,,,,,,,,,
4935,895.5540613100001,160,792576,387,691.49,0.15008005499839783,0.08772519,3.8735880687832833,0.0003,133.6491543352604,0.2,0.53076171875,0.894151896238327,-0.03006984367093537,3860,24.02039909362793,,
4942,907.4971544499999,160,794624,388,699.17,0.1498611867427826,0.03311395,3.888438828289509,0.0003,339.99332280158995,0.2,0.337255859375,0.3674767017364502,-0.043064566340763125,3870,243.3784637451172,,
,,,795000,,,0.1492658108472824,0.09938919,3.908565676212311,0.0003,94.46171826124191,0.2,0.557568359375,0.7961497008800507,-0.05309763267287053,3880,43.20738983154297,681.3,1221.2177878304035
4960,908.8373181800001,160,796672,389,693.72,,,,,,,,,,,,,
4966,906.7475041900001,160,798720,390,697.06,0.14867839217185974,0.047926784,3.9406598940491677,0.0003,248.2419452190399,0.2,0.43828125,0.7860501855611801,-0.0465583235520171,3890,83.80912780761719,,
,,,800000,,,0.14821049571037292,0.09560959,3.9733238115906717,0.0003,162.57432774305343,0.2,0.572119140625,0.8300553411245346,-0.03644893852615496,3900,69.33900451660156,799.2,1438.4401060408563
4985,902.6234599900001,160,800768,391,689.61,,,,,,,,,,,,,
4992,889.5710775900001,160,802816,392,683.72,0.14780102670192719,0.089654714,3.989473190903664,0.0003,176.00409240722655,0.2,0.543115234375,0.6164944469928741,-0.047960603350657036,3910,153.39317321777344,,
4998,890.41328053,161,804864,393,685.54,0.14835461974143982,0.17653926,3.970115754008293,0.0003,75.95840547084808,0.2,0.674072265625,0.9207474738359451,-0.027203790735802612,3920,22.44680404663086,,
,,,805000,,,0.14705748856067657,0.26537308,4.010233670473099,0.0003,40.91836330890656,0.2,0.72060546875,0.932542197406292,-0.03725246083631646,3930,16.52044677734375,772.8,1159.3626979098772
5015,894.2110940800002,160,806912,394,684.67,,,,,,,,,,,,,
5022,870.78698341,161,808960,395,664.9,0.1462455838918686,0.091260836,4.055460511147976,0.0003,157.07131098508836,0.2,0.57099609375,0.3856769800186157,-0.037622214178554714,3940,41.5883674621582,,
,,,810000,,,0.1462034285068512,0.029785411,4.087234941124916,0.0003,450.25524797439573,0.2,0.309423828125,0.6076134741306305,-0.04833668440987822,3950,80.60472106933594,824.1,1366.871225765394
5042,855.7166082,160,811008,396,659.12,,,,,,,,,,,,,
5049,868.64637245,161,813056,397,661.6,0.14527200162410736,0.13580005,4.113186618685722,0.0003,82.07480563521385,0.2,0.64228515625,0.9099315777420998,-0.03597007324860897,3960,29.264707565307617,,
,,,815000,,,0.14480286836624146,0.052882574,4.149657034873963,0.0003,193.3675957918167,0.2,0.476904296875,0.6586983799934387,-0.049788784360862336,3970,80.35734558105469,989.6,1636.369724939624
5070,868.5501179099998,160,815104,398,657.9,,,,,,,,,,,,,
5076,862.9868849499998,160,817152,399,654.62,0.144699826836586,0.07233335,4.170600481331348,0.0003,165.01835622787476,0.2,0.531982421875,0.8346722424030304,-0.0352933320129523,3980,47.348854064941406,,
5082,866.37568885,161,819200,400,649.9,0.14506486058235168,0.14400306,4.160151739418507,0.0003,92.59674499034881,0.2,0.64072265625,0.9068932086229324,-0.043646809385973026,3990,21.638668060302734,,
,,,820000,,,0.1450035274028778,0.06730954,4.152403235435486,0.0003,176.5272885799408,0.2,0.502734375,0.7606617212295532,-0.05404544063203502,4000,55.321407318115234,855.3,1461.6284447173252
5100,878.0117987799998,161,821248,401,658.59,,,,,,,,,,,,,
5107,877.3291139699999,161,823296,402,658.83,0.1445993036031723,0.19472927,4.159956760704517,0.0003,118.77435537576676,0.2,0.68203125,0.3728591799736023,-0.02801676305825822,4010,27.685760498046875,,
,,,825000,,,0.1450791358947754,0.21263047,4.165970215201378,0.0003,128.4625723540783,0.2,0.7435546875,0.8945705369114876,0.018228453284245917,4020,131.01190185546875,959.4,1612.6592132816556
5129,886.8194405899999,160,825344,403,664.17,,,,,,,,,,,,,
5135,886.4957659300001,161,827392,404,663.38,0.1447877734899521,0.12813127,4.157486589252949,0.0003,124.77390090227127,0.2,0.60185546875,0.4616698622703552,-0.04601891591009917,4030,28.249792098999023,,
5142,899.94076085,161,829440,405,670.49,0.14403140544891357,0.09452276,4.188181890547275,0.0003,143.4273045539856,0.2,0.56953125,0.5545065104961395,-0.05169140768412035,4040,40.94320297241211,,
,,,830000,,,0.14350169897079468,0.13160399,4.217436189949512,0.0003,155.54858342409133,0.2,0.602001953125,0.38761216402053833,-0.03417166224971879,4050,66.92113494873047,1000.0,1742.8641278920695
5162,878.78636209,161,831488,406,655.78,,,,,,,,,,,,,
5169,882.7384085199999,161,833536,407,655.78,0.143436461687088,0.14782313,4.224981382489204,0.0003,139.91551277041435,0.2,0.659716796875,0.8829987570643425,-0.019451607929659075,4060,107.33438873291016,,
,,,835000,,,0.14367669820785522,0.24550559,4.216176043450832,0.0003,51.620827639102934,0.2,0.68896484375,0.4165119528770447,-0.047863066889112814,4070,16.9122371673584,651.4,1184.2421992886811
5186,873.77657589,161,835584,408,651.97,,,,,,,,,,,,,
5193,881.35144971,161,837632,409,660.43,0.14376229047775269,0.082510784,4.209864215552807,0.0003,209.2419599711895,0.2,0.55634765625,0.8373900651931763,-0.03284604394575581,4080,145.47564697265625,,
5200,888.91881854,161,839680,410,663.17,0.1433766484260559,0.37067983,4.211183845996857,0.0003,20.283241432905196,0.2,0.791259765625,0.971778642386198,-0.02671299653884489,4090,6.7794413566589355,,
,,,840000,,,0.14316564798355103,0.12734044,4.230692431330681,0.0003,71.83786174058915,0.2,0.6205078125,0.44371122121810913,-0.04401985239237547,4100,27.745418548583984,922.9,1647.344836745318
5221,888.2843471899998,161,841728,411,658.74,,,,,,,,,,,,,
5227,890.57943705,161,843776,412,648.14,0.1430324912071228,0.10521268,4.244319827854634,0.0003,94.32054889202118,0.2,0.58115234375,0.554690033197403,-0.045371614571195096,4110,24.509057998657227,,
,,,845000,,,0.1428096890449524,0.051151957,4.253136233985424,0.0003,148.09716470241545,0.2,0.4443359375,0.5570748448371887,-0.052808095613727346,4120,33.425865173339844,890.3,1487.2771568263881
5247,878.87973898,161,845824,413,644.19,,,,,,,,,,,,,
5254,865.3044375099998,161,847872,414,629.12,0.14231529831886292,0.06701312,4.275438737869263,0.0003,137.99517213702202,0.2,0.472216796875,0.9029200747609138,-0.03142882554093376,4130,134.62149047851562,,
5260,870.5158280799999,161,849920,415,625.02,0.14154694974422455,0.045120195,4.3126246020197865,0.0003,243.38213844299315,0.2,0.380615234375,0.4123365879058838,-0.046573709277436134,4140,78.59636688232422,,
,,,850000,,,0.141481414437294,0.11657063,4.333920255303383,0.0003,173.86355905532838,0.2,0.601025390625,0.4000440239906311,-0.034609574325440914,4150,26.464427947998047,873.5,1599.6596809068228
5281,866.13855217,161,851968,416,622.92,,,,,,,,,,,,,
5288,882.59957232,161,854016,417,629.48,0.141422837972641,0.13033769,4.333896285295486,0.0003,156.27871785759925,0.2,0.671923828125,0.32078617811203003,-0.014268773479852826,4160,83.11390686035156,,
,,,855000,,,0.14111432433128357,0.08743963,4.3489787325263025,0.0003,158.4442685842514,0.2,0.525390625,0.41692858934402466,-0.03938828859827481,4170,39.94588851928711,832.5,1503.6348997573834
5307,897.6571694599999,161,856064,418,641.88,,,,,,,,,,,,,
5313,919.6354245400001,161,858112,419,654.05,0.14102336764335632,0.2619198,4.35531410574913,0.0003,52.65798736512661,0.2,0.70693359375,0.9609009176492691,-0.03951000952802133,4180,20.567413330078125,,
,,,860000,,,0.1404399275779724,0.17181262,4.3768242567777635,0.0003,98.54771754145622,0.2,0.6802734375,0.24618369340896606,-0.026299356293748133,4190,27.897993087768555,704.5,1312.7213553851936
5330,919.4613626200002,161,860160,420,651.64,,,,,,,,,,,,,
5337,938.0940474200002,161,862208,421,662.95,0.14006438851356506,0.11294784,4.403507968783378,0.0003,114.99330806732178,0.2,0.586962890625,0.46465158462524414,-0.043318093553534706,4200,28.64745330810547,,
5343,939.9286158900001,161,864256,422,665.3,0.1403413712978363,0.13264306,4.404395012557506,0.0003,57.75029792189598,0.2,0.61142578125,0.9506807960569859,-0.0504344260727521,4210,22.675386428833008,,
,,,865000,,,0.14032332599163055,0.11715999,4.397642432153225,0.0003,154.71866211295128,0.2,0.63671875,0.8991949483752251,-0.01290464183111908,4220,83.44107055664062,729.6,1308.543041519937
5361,944.89582485,161,866304,423,673.52,,,,,,,,,,,,,
5368,949.49008635,161,868352,424,674.7,0.14036202430725098,0.14340115,4.393619801104069,0.0003,45.691501933336255,0.2,0.61474609375,0.9544391967356205,-0.03062077511858661,4230,12.243037223815918,,
,,,870000,,,0.14031150937080383,0.13311683,4.400428348779679,0.0003,143.32098380327224,0.2,0.6205078125,0.2811415195465088,-0.042641732792253605,4240,26.670513153076172,824.1,1315.6784763417556
5387,955.3752417800001,161,870400,425,671.98,,,,,,,,,,,,,
5393,959.1458254099999,161,872448,426,671.98,0.14005877077579498,0.107068375,4.411940912902355,0.0003,156.0020144045353,0.2,0.5349609375,0.8865230083465576,-0.03175728674978018,4250,100.77171325683594,,
5399,984.11856827,161,874496,427,685.61,0.13949932157993317,0.18674536,4.436321483552456,0.0003,51.64062247276306,0.2,0.68173828125,0.5342075228691101,-0.044652922288514675,4260,20.702911376953125,,
,,,875000,,,0.13802140951156616,0.18007615,4.502810350060463,0.0003,44.870514780282974,0.2,0.6607421875,0.5818215906620026,-0.052315792252193204,4270,19.479408264160156,680.9,1293.4599796143825
5417,989.70149825,161,876544,428,688.98,,,,,,,,,,,,,
5424,1000.2091389799997,161,878592,429,694.48,0.1380513310432434,0.09344974,4.536872191727161,0.0003,258.01753798723223,0.2,0.581103515625,0.13588225841522217,-0.028122069886012468,4280,29.883394241333008,,
,,,880000,,,0.13790208101272583,0.040740974,4.547015389800071,0.0003,279.03098026514056,0.2,0.415478515625,0.8130456507205963,-0.03746034151408821,4290,50.23318862915039,857.8,1582.6226465468521
5444,1027.1333438199997,161,880640,430,708.62,,,,,,,,,,,,,
5451,1037.8469754099997,161,882688,431,708.31,0.1377171277999878,0.1824901,4.5551229760050775,0.0003,55.396003139019015,0.2,0.64697265625,-0.0008990764617919922,-0.03945274055295158,4300,17.601552963256836,,
5458,1050.1979546100001,162,884736,432,713.9,0.13744986057281494,0.11453062,4.568059466779232,0.0003,76.79496120214462,0.2,0.592626953125,0.5403083562850952,-0.04393532846006565,4310,26.018783569335938,,
,,,885000,,,0.13723039627075195,0.05129966,4.580716900527477,0.0003,209.99777920246123,0.2,0.45185546875,0.5162566006183624,-0.046335955362883395,4320,219.14247131347656,987.4,1785.1165130961047
5478,1069.0466667800001,161,886784,433,726.46,,,,,,,,,,,,,
5485,1070.4680920300002,162,888832,434,714.81,0.1373196393251419,0.14666577,4.589008809626103,0.0003,72.88500870466233,0.2,0.6595703125,0.9407642371952534,-0.03202805957407691,4330,44.021732330322266,,
,,,890000,,,0.13725951313972473,0.09210664,4.5860993102192875,0.0003,242.95733721256255,0.2,0.582177734375,0.26458656787872314,-0.024819792166817935,4340,60.57358169555664,785.0,1518.4855912107973
5504,1067.4599888000002,161,890880,435,714.32,,,,,,,,,,,,,
5510,1076.8141248900001,162,892928,436,720.82,0.13653650879859924,0.14083746,4.6103479087352754,0.0003,110.31256972551346,0.2,0.59306640625,0.569964736700058,-0.04457735352916643,4350,34.56270980834961,,
5517,1080.83837786,162,894976,437,718.95,0.1365077942609787,0.06586355,4.630563482642174,0.0003,175.02420271635054,0.2,0.516064453125,0.8475507944822311,-0.04087836643157061,4360,55.350223541259766,,
,,,895000,,,0.13579900562763214,0.16491283,4.654481655359268,0.0003,141.9563145518303,0.2,0.633447265625,0.8037684410810471,-0.0417796623412869,4370,200.83514404296875,940.1,1817.839733279156
5539,1106.93037585,161,897024,438,734.99,,,,,,,,,,,,,
5545,1105.0138925400001,162,899072,439,732.5,0.13579019904136658,0.15905397,4.661957663297653,0.0003,125.93667992949486,0.2,0.6607421875,0.40726661682128906,-0.03481801449670456,4380,51.765533447265625,,
,,,900000,,,0.1352538764476776,0.1112946,4.685940735042095,0.0003,153.0649412035942,0.2,0.614453125,0.5407788753509521,-0.04469330871652346,4390,54.295005798339844,854.1,1435.105439565971
5563,1097.7657307999998,161,901120,440,726.0,,,,,,,,,,,,,
5570,1101.45193714,162,903168,441,726.63,0.13499927520751953,0.064594224,4.7121363684535025,0.0003,274.15899432897567,0.2,0.53291015625,0.45336127281188965,-0.02890202249691356,4400,99.71788024902344,,
,,,905000,,,0.13460955023765564,0.10216503,4.7270957112312315,0.0003,142.24679231643677,0.2,0.569140625,0.5969491302967072,-0.04863366916833911,4410,52.94316101074219,714.9,1305.0346386388876
5588,1112.5933471099997,161,905216,442,730.22,,,,,,,,,,,,,
5594,1108.52161483,162,907264,443,721.35,0.13485100865364075,0.12055748,4.734331655502319,0.0003,150.05494204759597,0.2,0.63271484375,0.8844416737556458,-0.03846378106100019,4420,42.834774017333984,,
5601,1102.65552853,162,909312,444,717.11,0.13472436368465424,0.047532786,4.7335312277078625,0.0003,394.40924842357634,0.2,0.410107421875,0.3640725016593933,-0.03946070443489589,4430,168.2113037109375,,
,,,910000,,,0.13454091548919678,0.12959835,4.748963186144829,0.0003,156.654485309124,0.2,0.5966796875,0.8628505021333694,-0.03592608106264379,4440,27.207752227783203,680.9,1340.4593695575918
5619,1098.04850518,162,911360,445,714.91,,,,,,,,,,,,,
5625,1090.13475496,162,913408,446,715.86,0.1340007781982422,0.13137493,4.769065910577774,0.0003,208.31771765947343,0.2,0.595556640625,0.6418834626674652,-0.03420219801773783,4450,50.189239501953125,,
,,,915000,,,0.13386408984661102,0.18145275,4.787586842477322,0.0003,130.03797383904458,0.2,0.7287109375,0.9006646797060966,0.0023136992851505054,4460,95.46371459960938,1000.0,1890.899105994543
5646,1099.74991302,162,915456,447,719.37,,,,,,,,,,,,,
5653,1105.8933095599998,162,917504,448,725.52,0.132907435297966,0.19849277,4.81807263046503,0.0003,95.84152646064759,0.2,0.690478515625,0.4424993395805359,-0.021834463518462143,4470,37.83711624145508,,
5660,1123.9992105999997,162,919552,449,730.84,0.1331583708524704,0.1981418,4.83669016957283,0.0003,88.5791819691658,0.2,0.6552734375,0.8389064967632294,-0.04131678791163722,4480,35.99684524536133,,
,,,920000,,,0.13319849967956543,0.16931196,4.820255480706692,0.0003,138.23671627044678,0.2,0.658984375,0.8175659775733948,-0.023161117802374065,4490,33.56817626953125,1000.0,1831.7300703381886
5680,1114.18840544,162,921600,450,726.25,,,,,,,,,,,,,
5687,1138.68762265,162,923648,451,740.59,0.13326716423034668,0.1917294,4.815082518756389,0.0003,105.02627781629562,0.2,0.72119140625,0.9127151668071747,-0.001080949231982231,4500,23.292320251464844,,
