rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,time/episodes,time/fps,rollout/ep_rew_mean,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef_loss,train/ent_coef,train/learning_rate,eval/mean_reward,eval/mean_ep_length
5.05,19,1352,260,71,-4.62781975,1251,-14.702325820922852,6.790285110473633,-7.398601055145264,0.688329815864563,0.0003,,
5.05,19,1373,264,71,-4.550382670000001,1272,-15.09147834777832,5.652951240539551,-7.444976806640625,0.6839986443519592,0.0003,,
5.05,19,1392,268,71,-4.6019066099999995,1291,-13.995128631591797,4.717095375061035,-7.541277885437012,0.6801092624664307,0.0003,,
5.03,19,1414,272,71,-4.66924511,1313,-14.368755340576172,6.482630252838135,-7.733354568481445,0.6756395101547241,0.0003,,
4.99,20,1436,276,71,-4.641111090000001,1335,-13.891427040100098,6.891163349151611,-7.8251190185546875,0.6711978316307068,0.0003,,
4.9,20,1455,280,71,-4.47713204,1354,-14.368001937866211,7.634253978729248,-7.94630765914917,0.6673850417137146,0.0003,,
4.91,20,1475,284,71,-4.4672953699999995,1374,-13.682479858398438,6.572077751159668,-8.040806770324707,0.6633995771408081,0.0003,,
4.88,20,1491,288,71,-4.4305438299999995,1390,-14.082765579223633,8.064342498779297,-8.112058639526367,0.6602305769920349,0.0003,,
4.9,21,1512,292,71,-4.50780198,1411,-14.045205116271973,7.090999603271484,-8.239215850830078,0.6560958027839661,0.0003,,
4.87,21,1534,296,71,-4.53278832,1433,-13.330976486206055,6.906136512756348,-8.356036186218262,0.6517950892448425,0.0003,,
4.86,21,1552,300,71,-4.45407132,1451,-13.790718078613281,6.478426933288574,-8.45572280883789,0.6482920050621033,0.0003,,
4.97,22,1577,304,71,-4.48533786,1476,-14.033809661865234,6.194023609161377,-8.576393127441406,0.643467128276825,0.0003,,
4.93,22,1593,308,71,-4.43197941,1492,-13.858470916748047,5.730635166168213,-8.76972770690918,0.6404001712799072,0.0003,,
4.98,22,1615,312,71,-4.49620882,1514,-12.023983001708984,5.630963325500488,-8.838981628417969,0.6362069249153137,0.0003,,
4.94,22,1631,316,71,-4.455286279999999,1530,-12.957377433776855,6.779129505157471,-8.859281539916992,0.6331748962402344,0.0003,,
4.95,23,1654,320,71,-4.45283895,1553,-13.147516250610352,6.535228729248047,-9.070844650268555,0.628838300704956,0.0003,,
4.95,23,1670,324,71,-4.468585179999999,1569,-13.747782707214355,7.061849594116211,-9.211681365966797,0.6258387565612793,0.0003,,
5.01,23,1696,328,71,-4.4494109900000005,1595,-13.412092208862305,7.284389019012451,-9.34156608581543,0.6209997534751892,0.0003,,
5.03,24,1717,332,71,-4.4301495200000005,1616,-12.36071491241455,8.062868118286133,-9.438089370727539,0.617119550704956,0.0003,,
5.1,24,1742,336,71,-4.4925656499999995,1641,-13.04816722869873,6.917748928070068,-9.641371726989746,0.6125345230102539,0.0003,,
5.0,24,1758,340,71,-4.43099018,1657,-12.735017776489258,5.744742393493652,-9.616561889648438,0.6096111536026001,0.0003,,
5.07,25,1780,344,70,-4.43103386,1679,-12.889446258544922,10.068567276000977,-9.705156326293945,0.6056231260299683,0.0003,,
5.11,25,1808,348,70,-4.493785119999999,1707,-13.46744155883789,9.296575546264648,-9.885860443115234,0.6006022691726685,0.0003,,
5.18,25,1830,352,70,-4.50964411,1729,-12.206689834594727,6.233502388000488,-10.010318756103516,0.5966877341270447,0.0003,,
5.21,26,1852,356,70,-4.54568582,1751,-11.780313491821289,6.977288246154785,-10.241010665893555,0.5927920341491699,0.0003,,
5.16,26,1868,360,70,-4.51894217,1767,-12.673992156982422,10.807356834411621,-10.298166275024414,0.5899688005447388,0.0003,,
5.16,26,1889,364,70,-4.57485779,1788,-12.086885452270508,10.278493881225586,-10.350180625915527,0.5862935781478882,0.0003,,
5.16,26,1908,368,70,-4.601788820000001,1807,-11.844045639038086,6.93229866027832,-10.537671089172363,0.582994818687439,0.0003,,
5.14,27,1928,372,70,-4.56247151,1827,-11.769633293151855,6.634592533111572,-10.565240859985352,0.5795380473136902,0.0003,,
5.13,27,1949,376,70,-4.58821325,1848,-11.871448516845703,7.119320869445801,-10.618728637695312,0.5759487748146057,0.0003,,
5.14,27,1969,380,70,-4.695288,1868,-11.435876846313477,8.0904541015625,-10.557472229003906,0.5725736021995544,0.0003,,
5.13,28,1988,384,70,-4.67533117,1887,-11.225482940673828,5.427797317504883,-10.659196853637695,0.5694146156311035,0.0003,,
5.13,28,2004,388,70,-4.67164627,1903,-11.745634078979492,8.30929946899414,-10.478732109069824,0.5667837262153625,0.0003,,
5.1,28,2022,392,70,-4.5986675,1921,-11.507332801818848,7.100285530090332,-10.775459289550781,0.5638580918312073,0.0003,,
5.09,29,2043,396,70,-4.5342915900000005,1942,-11.067512512207031,6.3944549560546875,-10.728404998779297,0.5604500770568848,0.0003,,
5.15,29,2067,400,70,-4.63005674,1966,-11.816850662231445,6.583090305328369,-10.741947174072266,0.5565789937973022,0.0003,,
5.12,29,2089,404,70,-4.66714045,1988,-10.356547355651855,6.060967922210693,-10.995330810546875,0.5530762672424316,0.0003,,
5.17,30,2110,408,70,-4.71924355,2009,-10.93533706665039,6.400360107421875,-11.146751403808594,0.5497533082962036,0.0003,,
5.12,30,2127,412,70,-4.62678759,2026,-10.429088592529297,4.112159252166748,-11.237720489501953,0.5470781922340393,0.0003,,
5.15,30,2146,416,70,-4.6511384499999995,2045,-11.11686897277832,4.886794090270996,-11.399431228637695,0.5440852046012878,0.0003,,
5.17,30,2171,420,70,-4.68045402,2070,-11.173712730407715,6.323148727416992,-11.430174827575684,0.5401539206504822,0.0003,,
5.21,31,2191,424,70,-4.719393350000001,2090,-10.328006744384766,5.5637712478637695,-11.649211883544922,0.5370400547981262,0.0003,,
5.19,31,2215,428,70,-4.72822396,2114,-10.27108097076416,4.688705921173096,-11.70738410949707,0.5333212614059448,0.0003,,
5.26,31,2243,432,70,-4.7581394900000005,2142,-10.210870742797852,4.41162109375,-12.036321640014648,0.5289810299873352,0.0003,,
5.18,32,2260,436,70,-4.66946051,2159,-10.1459379196167,5.124034404754639,-12.025869369506836,0.5263497233390808,0.0003,,
5.23,32,2281,440,70,-4.6790990699999995,2180,-9.985660552978516,3.5143213272094727,-12.284709930419922,0.5231228470802307,0.0003,,
5.18,32,2298,444,70,-4.62247715,2197,-9.572288513183594,5.277963638305664,-12.279937744140625,0.5205204486846924,0.0003,,
5.04,33,2312,448,70,-4.45952119,2211,-9.851699829101562,2.819180965423584,-12.466497421264648,0.5183907747268677,0.0003,,
4.99,33,2329,452,70,-4.37939462,2228,-9.218879699707031,3.970531463623047,-12.636895179748535,0.5158193111419678,0.0003,,
4.93,33,2345,456,70,-4.32943075,2244,-9.309906005859375,4.549804210662842,-12.523675918579102,0.5134158134460449,0.0003,,
5.09,33,2377,460,69,-4.355799060000001,2276,-9.624475479125977,5.222100257873535,-12.77859115600586,0.5086232423782349,0.0003,,
5.08,34,2397,464,69,-4.33995303,2296,-9.224091529846191,3.9720420837402344,-12.944287300109863,0.5056394338607788,0.0003,,
5.11,34,2419,468,69,-4.297656729999999,2318,-9.035795211791992,3.6011505126953125,-13.225408554077148,0.5023600459098816,0.0003,,
5.15,34,2443,472,69,-4.17523421,2342,-9.88113784790039,3.0670104026794434,-13.331463813781738,0.498779833316803,0.0003,,
5.13,35,2462,476,69,-4.141644170000001,2361,-9.970342636108398,4.944421768188477,-13.33952522277832,0.49596139788627625,0.0003,,
5.12,35,2481,480,69,-4.017507190000001,2380,-8.993486404418945,4.13925313949585,-13.55026626586914,0.4931572675704956,0.0003,,
5.17,35,2505,484,69,-4.09801879,2404,-9.257705688476562,4.616488456726074,-13.699104309082031,0.489624947309494,0.0003,,
5.19,36,2523,488,69,-4.10946149,2422,-9.702423095703125,3.0806617736816406,-13.942063331604004,0.4869823455810547,0.0003,,
5.23,36,2545,492,69,-4.1445565,2444,-9.148659706115723,4.098038196563721,-13.945077896118164,0.48378270864486694,0.0003,,
5.2,36,2563,496,69,-4.14285878,2462,-9.001285552978516,4.116934776306152,-14.057844161987305,0.48119181394577026,0.0003,,
5.15,37,2582,500,69,-4.01941305,2481,-9.060808181762695,2.9325294494628906,-14.055619239807129,0.47847646474838257,0.0003,,
5.21,37,2610,504,69,-4.06238784,2509,-8.656648635864258,2.3785972595214844,-13.846668243408203,0.4745323956012726,0.0003,,
5.19,37,2629,508,69,-4.02892185,2528,-8.298728942871094,2.526221752166748,-14.02762222290039,0.47190389037132263,0.0003,,
5.22,38,2649,512,69,-3.9969425200000006,2548,-8.227466583251953,2.2671852111816406,-14.04005241394043,0.4691736102104187,0.0003,,
5.29,38,2675,516,69,-4.00341873,2574,-8.843979835510254,3.447920799255371,-14.005602836608887,0.4656551778316498,0.0003,,
5.22,38,2693,520,69,-3.9390981300000005,2592,-7.528670310974121,2.800027370452881,-14.408369064331055,0.4632438123226166,0.0003,,
5.17,39,2708,524,69,-3.8227602000000003,2607,-8.66535758972168,2.4761056900024414,-14.101883888244629,0.4612446427345276,0.0003,,
5.15,39,2730,528,69,-3.7885368900000005,2629,-8.011804580688477,2.671562671661377,-14.053936004638672,0.45832565426826477,0.0003,,
5.13,39,2756,532,69,-3.6884282,2655,-8.487276077270508,3.262036085128784,-14.396692276000977,0.45489922165870667,0.0003,,
5.23,40,2783,536,69,-3.7521637799999996,2682,-8.02202033996582,1.9423842430114746,-14.33681583404541,0.4513736367225647,0.0003,,
5.26,40,2807,540,69,-3.8080289300000003,2706,-7.202645778656006,2.3521554470062256,-14.935657501220703,0.4482717514038086,0.0003,,
5.31,40,2829,544,69,-3.8458994399999993,2728,-7.867797374725342,2.1597542762756348,-14.855430603027344,0.4454302191734314,0.0003,,
5.41,41,2853,548,69,-3.952147530000001,2752,-7.635501861572266,1.6735821962356567,-15.093879699707031,0.44232285022735596,0.0003,,
5.49,41,2878,552,69,-4.01733956,2777,-7.39135217666626,2.131469249725342,-15.241615295410156,0.4391135275363922,0.0003,,
5.47,41,2892,556,69,-4.01243961,2791,-7.523723125457764,1.8911464214324951,-15.52834415435791,0.43732544779777527,0.0003,,
5.37,42,2914,560,69,-3.93414839,2813,-7.567285537719727,1.369006633758545,-15.548725128173828,0.43451619148254395,0.0003,,
5.45,42,2942,564,68,-3.9539773100000004,2841,-7.581851005554199,2.9878592491149902,-15.87380313873291,0.43094542622566223,0.0003,,
5.4,42,2959,568,68,-3.9483414199999998,2858,-7.245312690734863,1.4449098110198975,-15.815372467041016,0.42877987027168274,0.0003,,
5.41,43,2984,572,68,-4.05008326,2883,-6.539139747619629,1.5793399810791016,-16.341745376586914,0.42560604214668274,0.0003,,
5.46,43,3008,576,68,-4.08484513,2907,-6.660308361053467,1.48256254196167,-16.43907356262207,0.4225703477859497,0.0003,,
5.52,44,3033,580,68,-4.161250739999999,2932,-7.002113342285156,1.808406114578247,-16.442338943481445,0.4194307327270508,0.0003,,
5.56,44,3061,584,68,-4.15121339,2960,-7.394194602966309,2.049262046813965,-16.166019439697266,0.4159591495990753,0.0003,,
5.59,44,3082,588,68,-4.14452233,2981,-7.729490280151367,1.551748514175415,-15.956512451171875,0.41341841220855713,0.0003,,
5.64,45,3109,592,68,-4.155314790000001,3008,-7.851724624633789,1.7920441627502441,-15.814451217651367,0.41023921966552734,0.0003,,
5.69,45,3132,596,68,-4.150356629999999,3031,-7.216522216796875,1.514229655265808,-16.24062156677246,0.4075539708137512,0.0003,,
5.69,45,3151,600,68,-4.1914396,3050,-7.139866352081299,1.305368423461914,-16.230419158935547,0.4053434431552887,0.0003,,
5.65,46,3175,604,68,-4.15293126,3074,-6.654213905334473,1.0244369506835938,-16.985305786132812,0.4025548994541168,0.0003,,
5.7,46,3199,608,68,-4.10213267,3098,-6.674663543701172,1.547423243522644,-16.528366088867188,0.3997635543346405,0.0003,,
5.69,46,3218,612,68,-4.17779181,3117,-6.383164405822754,1.8209474086761475,-17.194477081298828,0.39755141735076904,0.0003,,
5.58,46,3233,616,68,-4.135704669999999,3132,-6.331889629364014,1.1542646884918213,-17.384647369384766,0.3957987129688263,0.0003,,
5.57,47,3250,620,68,-4.09439905,3149,-6.747644901275635,1.0878384113311768,-17.37329864501953,0.39380818605422974,0.0003,,
5.6,47,3268,624,68,-4.14849779,3167,-6.7341837882995605,1.1306662559509277,-17.620655059814453,0.3917043209075928,0.0003,,
5.59,47,3289,628,68,-4.17360144,3188,-6.247011661529541,0.9256998300552368,-17.960498809814453,0.3892548978328705,0.0003,,
5.55,48,3311,632,68,-4.260231319999999,3210,-6.1184539794921875,1.211411714553833,-18.109342575073242,0.38669055700302124,0.0003,,
5.43,48,3326,636,68,-4.183748789999999,3225,-5.730582237243652,1.0633161067962646,-18.15230941772461,0.38494014739990234,0.0003,,
5.41,48,3348,640,68,-4.149945560000001,3247,-5.764833927154541,0.8552472591400146,-18.24446678161621,0.38238319754600525,0.0003,,
5.44,49,3373,644,68,-4.14081675,3272,-5.805151462554932,0.9666178226470947,-18.661884307861328,0.37949153780937195,0.0003,,
5.35,49,3388,648,68,-4.0644009699999994,3287,-6.3993635177612305,1.4490792751312256,-18.743364334106445,0.37776198983192444,0.0003,,
5.32,49,3410,652,68,-4.048949589999999,3309,-6.17341423034668,1.1666405200958252,-18.760177612304688,0.3752402365207672,0.0003,,
5.4,50,3432,656,68,-4.056218230000001,3331,-6.395547866821289,1.0454270839691162,-18.802553176879883,0.3727428913116455,0.0003,,
5.41,50,3455,660,68,-4.1035173,3354,-5.175453186035156,0.9183025360107422,-19.1202449798584,0.3701476752758026,0.0003,,
5.31,50,3473,664,68,-4.02060925,3372,-5.523704528808594,0.8963866233825684,-19.074623107910156,0.36813777685165405,0.0003,,
5.35,50,3494,668,68,-4.0151490899999995,3393,-5.880125522613525,1.0810365676879883,-19.088687896728516,0.36580324172973633,0.0003,,
5.31,51,3515,672,68,-3.9439155299999995,3414,-5.620920658111572,0.7275762557983398,-19.209257125854492,0.36349210143089294,0.0003,,
5.24,51,3532,676,68,-3.90803134,3431,-5.616206169128418,0.8754680752754211,-19.442636489868164,0.36163172125816345,0.0003,,
5.2,51,3553,680,68,-3.81432882,3452,-5.863332748413086,0.8945014476776123,-19.5726261138916,0.3593482971191406,0.0003,,
5.14,52,3575,684,68,-3.7252433699999994,3474,-5.4421586990356445,0.7482144832611084,-19.73065948486328,0.356971800327301,0.0003,,
5.13,52,3595,688,68,-3.6651718000000004,3494,-5.5104780197143555,0.7771533131599426,-19.636911392211914,0.3548264503479004,0.0003,,
5.07,52,3616,692,68,-3.61027898,3515,-4.931082725524902,0.8078340291976929,-19.97096061706543,0.35259783267974854,0.0003,,
5.11,53,3643,696,68,-3.693897090000001,3542,-5.638744831085205,0.85005122423172,-20.025501251220703,0.3497430682182312,0.0003,,
5.12,53,3663,700,68,-3.67071499,3562,-5.179053783416748,0.6520892381668091,-20.251192092895508,0.347639799118042,0.0003,,
5.05,53,3680,704,68,-3.6297639800000003,3579,-5.285531044006348,0.7864210605621338,-20.1915283203125,0.34586524963378906,0.0003,,
4.97,54,3696,708,68,-3.6157941200000003,3595,-4.459505558013916,0.7798911333084106,-20.10049819946289,0.3442007005214691,0.0003,,
4.98,54,3716,712,68,-3.5427098,3615,-5.045408248901367,0.8938854932785034,-20.56532859802246,0.34213384985923767,0.0003,,
5.06,54,3739,716,68,-3.47553978,3638,-5.375330924987793,0.7508498430252075,-20.367433547973633,0.33978185057640076,0.0003,,
5.05,55,3755,720,68,-3.4394099200000006,3654,-4.972805023193359,0.7794110178947449,-20.653026580810547,0.3381575644016266,0.0003,,
5.08,55,3776,724,68,-3.37433327,3675,-5.223740577697754,0.702853798866272,-20.588157653808594,0.33603477478027344,0.0003,,
5.11,55,3800,728,68,-3.3270791,3699,-4.775191307067871,0.6174896359443665,-20.812755584716797,0.3336273431777954,0.0003,,
5.2,56,3831,732,68,-3.3007689699999996,3730,-4.8948822021484375,0.6484384536743164,-20.899311065673828,0.3305407166481018,0.0003,,
5.28,56,3854,736,68,-3.3162556999999997,3753,-4.998676776885986,0.7934336066246033,-21.214963912963867,0.3282710611820221,0.0003,,
5.22,56,3870,740,68,-3.1883976,3769,-4.990926742553711,0.6497740745544434,-21.085956573486328,0.3266974687576294,0.0003,,
5.13,57,3886,744,68,-3.13604491,3785,-4.577054977416992,0.6133034229278564,-21.296905517578125,0.3251354694366455,0.0003,,
5.22,57,3910,748,68,-3.1517247800000003,3809,-5.02322244644165,0.6113464832305908,-21.38884162902832,0.3228078782558441,0.0003,,
5.3,57,3940,752,68,-3.20839323,3839,-4.778295040130615,0.6847336888313293,-21.201751708984375,0.3199242651462555,0.0003,,
5.23,58,3955,756,68,-3.1400246,3854,-4.487127304077148,0.6384989023208618,-21.470138549804688,0.3184955418109894,0.0003,,
5.2,58,3975,760,68,-3.0432448699999997,3874,-4.836325168609619,0.7215225696563721,-21.578868865966797,0.31659993529319763,0.0003,,
5.28,58,4001,764,68,-2.9876380600000005,3900,-4.297329425811768,0.6507459878921509,-21.969938278198242,0.31414926052093506,0.0003,,
5.33,59,4027,768,68,-2.9728275600000007,3926,-4.304333686828613,0.5157525539398193,-22.030738830566406,0.31171777844429016,0.0003,,
5.28,59,4043,772,67,-2.95921045,3942,-4.645315170288086,0.5102039575576782,-22.136667251586914,0.3102353513240814,0.0003,,
5.34,59,4066,776,67,-2.9665907099999993,3965,-4.445586681365967,0.5526542067527771,-22.29372787475586,0.3081127107143402,0.0003,,
5.3,60,4083,780,67,-2.9963070800000002,3982,-4.509397983551025,0.5342965126037598,-22.20347023010254,0.3065524697303772,0.0003,,
5.34,60,4109,784,67,-3.04377084,4008,-4.2991485595703125,0.5253162980079651,-22.317655563354492,0.3041885495185852,0.0003,,
5.33,60,4128,788,67,-3.0421087599999996,4027,-4.314915180206299,0.4237494468688965,-22.631874084472656,0.30247074365615845,0.0003,,
5.44,61,4160,792,67,-3.0436042800000003,4059,-4.232071876525879,0.6941043138504028,-22.660051345825195,0.29959797859191895,0.0003,,
5.38,61,4181,796,67,-2.88151692,4080,-3.867997169494629,0.5232018828392029,-22.780128479003906,0.29772308468818665,0.0003,,
5.39,61,4202,800,67,-2.88814772,4101,-4.4719462394714355,0.5442154407501221,-23.02672576904297,0.29586538672447205,0.0003,,
5.42,62,4222,804,67,-2.8510643799999995,4121,-4.2540130615234375,0.5231913328170776,-22.67828941345215,0.2941059172153473,0.0003,,
5.53,62,4249,808,67,-2.8945972499999995,4148,-3.9108805656433105,0.5901104211807251,-23.160757064819336,0.29174625873565674,0.0003,,
5.5,62,4266,812,67,-2.8627634900000003,4165,-4.163340091705322,0.4196837544441223,-23.457754135131836,0.29027116298675537,0.0003,,
5.45,63,4284,816,67,-2.8953402599999998,4183,-4.087045669555664,0.5462373495101929,-23.196941375732422,0.2887169122695923,0.0003,,
5.53,63,4308,820,67,-2.9029753800000004,4207,-4.0903849601745605,0.44111335277557373,-23.354528427124023,0.2866547405719757,0.0003,,
5.47,63,4323,824,67,-2.8865014600000007,4222,-3.8167803287506104,0.5477728247642517,-23.468162536621094,0.28537288308143616,0.0003,,
5.56,64,4356,828,67,-2.9503592199999997,4255,-3.781768560409546,0.5350102186203003,-23.705562591552734,0.2825753092765808,0.0003,,
5.47,64,4378,832,67,-2.9042535800000002,4277,-3.640507221221924,0.468519389629364,-23.938968658447266,0.2807300090789795,0.0003,,
5.46,64,4400,836,67,-2.8584661499999995,4299,-3.876042366027832,0.5019686222076416,-23.68390655517578,0.2788919508457184,0.0003,,
5.51,65,4421,840,67,-2.8870145899999993,4320,-3.737577438354492,0.5393953323364258,-23.824256896972656,0.27715685963630676,0.0003,,
5.53,65,4439,844,67,-2.90060535,4338,-3.6102523803710938,0.43379443883895874,-23.96883201599121,0.2756766378879547,0.0003,,
5.52,65,4462,848,67,-2.86785337,4361,-3.5414347648620605,0.46024763584136963,-24.415361404418945,0.27379390597343445,0.0003,,
5.36,66,4476,852,67,-2.7145734,4375,-3.8017826080322266,0.47177666425704956,-24.350618362426758,0.27265462279319763,0.0003,,
5.44,66,4499,856,67,-2.6776855999999998,4398,-3.8428866863250732,0.3949705958366394,-24.542016983032227,0.27079352736473083,0.0003,,
5.45,66,4520,860,67,-2.664591679999999,4419,-3.7745563983917236,0.39246106147766113,-24.469831466674805,0.2691076695919037,0.0003,,
5.34,67,4535,864,67,-2.6907352600000003,4434,-3.747605085372925,0.34365707635879517,-24.375953674316406,0.2679053544998169,0.0003,,
5.29,67,4556,868,67,-2.6099926,4455,-3.600532054901123,0.38707423210144043,-24.983112335205078,0.26623252034187317,0.0003,,
5.3,67,4573,872,67,-2.56714319,4472,-3.414862632751465,0.41119909286499023,-24.693700790405273,0.2648869454860687,0.0003,,
5.34,68,4600,876,67,-2.51115394,4499,-3.63749361038208,0.3837367296218872,-25.085071563720703,0.2627665102481842,0.0003,,
5.33,68,4616,880,67,-2.4454859300000003,4515,-3.513437509536743,0.4466351270675659,-24.978784561157227,0.2615204155445099,0.0003,,
5.23,68,4632,884,67,-2.31845923,4531,-3.359866142272949,0.39179420471191406,-25.29718589782715,0.2602783143520355,0.0003,,
5.34,69,4662,888,67,-2.37393515,4561,-3.007387638092041,0.30455297231674194,-25.222028732299805,0.2579639256000519,0.0003,,
5.28,69,4688,892,67,-2.3266664699999997,4587,-3.1449146270751953,0.35045868158340454,-25.50861930847168,0.25597909092903137,0.0003,,
5.26,69,4707,896,67,-2.35041826,4606,-3.339266777038574,0.38789620995521545,-25.70001792907715,0.2545379102230072,0.0003,,
5.26,70,4728,900,67,-2.28628446,4627,-3.272653579711914,0.4957887530326843,-25.51049041748047,0.2529551386833191,0.0003,,
5.3,70,4752,904,67,-2.30511344,4651,-3.2933871746063232,0.37750452756881714,-25.603328704833984,0.25115785002708435,0.0003,,
5.21,70,4770,908,67,-2.28772836,4669,-3.3829185962677,0.3802126348018646,-26.16031265258789,0.24982045590877533,0.0003,,
5.26,71,4792,912,67,-2.28590547,4691,-3.1957013607025146,0.30044031143188477,-26.11185073852539,0.2481953650712967,0.0003,,
5.27,71,4811,916,67,-2.28539918,4710,-2.8393397331237793,0.41354089975357056,-26.184171676635742,0.2468014508485794,0.0003,,
5.23,71,4831,920,67,-2.27725848,4730,-3.1523914337158203,0.3152403235435486,-26.057641983032227,0.24534136056900024,0.0003,,
5.27,72,4850,924,67,-2.3473596599999995,4749,-2.8388988971710205,0.39706435799598694,-26.16721534729004,0.24396561086177826,0.0003,,
5.21,72,4877,928,67,-2.31514918,4776,-2.8840017318725586,0.3658827841281891,-26.24039077758789,0.24202173948287964,0.0003,,
5.2,72,4898,932,67,-2.23227245,4797,-2.7026278972625732,0.37743622064590454,-26.431175231933594,0.2405245155096054,0.0003,,
5.19,73,4919,936,67,-2.2234612,4818,-2.730398178100586,0.3021860122680664,-26.563583374023438,0.23904158174991608,0.0003,,
5.16,73,4937,940,67,-2.17659241,4836,-2.9667742252349854,0.31612932682037354,-26.309343338012695,0.23777608573436737,0.0003,,
5.18,73,4957,944,67,-2.17424027,4856,-3.2184085845947266,0.32718488574028015,-26.813732147216797,0.23637691140174866,0.0003,,
5.12,73,4974,948,67,-2.1455331799999997,4873,-2.8837637901306152,0.32358479499816895,-26.693553924560547,0.23519311845302582,0.0003,,
,,5000,,,,4899,-2.917750358581543,0.35552215576171875,-26.62030792236328,0.23339276015758514,0.0003,1.5083909936249256,5.35
5.26,74,5002,952,66,-2.1400215599999997,4901,-2.7820141315460205,0.436103880405426,-26.783334732055664,0.23325549066066742,0.0003,,
5.18,75,5017,956,66,-2.16133979,4916,-2.751680612564087,0.36248937249183655,-26.715133666992188,0.2322300374507904,0.0003,,
5.2,75,5040,960,66,-2.1547518899999996,4939,-2.7789182662963867,0.3280320167541504,-27.053123474121094,0.2306624948978424,0.0003,,
5.23,75,5058,964,66,-2.1291667399999996,4957,-2.686284065246582,0.31441935896873474,-26.99173355102539,0.22944074869155884,0.0003,,
5.17,75,5073,968,66,-2.16289567,4972,-2.6001787185668945,0.29444247484207153,-27.397987365722656,0.2284279465675354,0.0003,,
5.26,76,5099,972,66,-2.2172859000000003,4998,-2.7083938121795654,0.27564123272895813,-27.374156951904297,0.22668655216693878,0.0003,,
5.19,76,5119,976,66,-2.24435208,5018,-2.6285274028778076,0.3226512670516968,-27.79998779296875,0.22535699605941772,0.0003,,
5.21,76,5137,980,66,-2.2223988799999996,5036,-2.6227869987487793,0.3534151315689087,-27.422073364257812,0.2241629958152771,0.0003,,
5.28,77,5160,984,66,-2.26409848,5059,-2.49552059173584,0.3497125506401062,-27.72306251525879,0.22265149652957916,0.0003,,
5.24,77,5186,988,66,-2.22374619,5085,-2.7276782989501953,0.34015151858329773,-27.728506088256836,0.2209552824497223,0.0003,,
5.21,78,5209,992,66,-2.20123071,5108,-2.4090638160705566,0.2919779419898987,-27.884838104248047,0.21946778893470764,0.0003,,
5.22,78,5229,996,66,-2.16751223,5128,-2.4864697456359863,0.28588202595710754,-28.088886260986328,0.21818241477012634,0.0003,,
5.38,78,5266,1000,66,-2.2162320299999996,5165,-2.7715132236480713,0.31534436345100403,-27.64811897277832,0.21582329273223877,0.0003,,
5.3,79,5282,1004,66,-2.12302986,5181,-2.599092483520508,0.2592492401599884,-27.95319366455078,0.21481096744537354,0.0003,,
5.3,79,5300,1008,66,-2.05972819,5199,-2.206230640411377,0.23873823881149292,-28.350082397460938,0.21367956697940826,0.0003,,
5.28,79,5320,1012,66,-2.0804517000000002,5219,-2.702699899673462,0.2862013280391693,-28.176170349121094,0.2124268263578415,0.0003,,
5.27,80,5338,1016,66,-2.0354258200000004,5237,-2.3463621139526367,0.2828793525695801,-28.175884246826172,0.21130554378032684,0.0003,,
5.31,80,5362,1020,66,-2.02549045,5261,-2.3809072971343994,0.27402693033218384,-28.424175262451172,0.20982636511325836,0.0003,,
5.29,80,5379,1024,66,-1.94243126,5278,-2.0302562713623047,0.30444204807281494,-28.1799373626709,0.20878547430038452,0.0003,,
5.16,81,5393,1028,66,-1.8308636299999999,5292,-2.283205032348633,0.249598890542984,-28.88247299194336,0.20793311297893524,0.0003,,
5.16,81,5414,1032,66,-1.84456357,5313,-2.334902286529541,0.26855602860450745,-28.71137237548828,0.2066575437784195,0.0003,,
5.24,81,5443,1036,66,-1.8495951499999996,5342,-2.5158586502075195,0.3443552553653717,-28.709484100341797,0.2049075961112976,0.0003,,
5.23,82,5460,1040,66,-1.8348490100000001,5359,-2.264991283416748,0.25072652101516724,-28.5914363861084,0.20388874411582947,0.0003,,
5.27,82,5484,1044,66,-1.8451599400000003,5383,-2.220893383026123,0.2957456409931183,-29.05052947998047,0.2024647295475006,0.0003,,
5.27,82,5501,1048,66,-1.84095301,5400,-2.1523189544677734,0.24604803323745728,-29.059329986572266,0.2014608383178711,0.0003,,
5.21,83,5523,1052,66,-1.84123852,5422,-2.252838611602783,0.22622254490852356,-28.768905639648438,0.20017075538635254,0.0003,,
5.31,83,5548,1056,66,-1.82382032,5447,-2.2435953617095947,0.23146949708461761,-29.57279396057129,0.19871725142002106,0.0003,,
5.31,83,5571,1060,66,-1.76772234,5470,-2.09183931350708,0.20542818307876587,-29.764236450195312,0.19738556444644928,0.0003,,
5.35,84,5593,1064,66,-1.79943282,5492,-2.193197250366211,0.22568893432617188,-29.592750549316406,0.19611702859401703,0.0003,,
5.38,84,5611,1068,66,-1.7761946100000001,5510,-2.201632499694824,0.24865292012691498,-29.568775177001953,0.19508540630340576,0.0003,,
5.27,84,5626,1072,66,-1.7185837899999998,5525,-1.9845725297927856,0.2376704216003418,-29.173593521118164,0.19423316419124603,0.0003,,
5.3,85,5649,1076,66,-1.66849358,5548,-2.238812208175659,0.2879234850406647,-29.320035934448242,0.1929357349872589,0.0003,,
