time/time_elapsed,time/episodes,time/total_timesteps,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/actor_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/learning_rate,train/critic_loss,eval/mean_reward,eval/mean_ep_length
283,4144,23324,2.1626998299999998,82,5.95,-0.4576255977153778,1.212076187133789,23223,0.008178411982953548,0.0003,0.08940192312002182,,
284,4148,23346,2.18110551,82,5.94,-0.27455514669418335,-2.2880754470825195,23245,0.008178993128240108,0.0003,0.093672014772892,,
284,4152,23374,2.22425954,82,6.05,-0.39119115471839905,1.4472315311431885,23273,0.00818983931094408,0.0003,0.08192488551139832,,
285,4156,23412,2.3857218199999997,82,6.19,-0.5644334554672241,0.5138935446739197,23311,0.008173924870789051,0.0003,0.11318644881248474,,
285,4160,23434,2.39342225,82,6.11,-0.379281222820282,-1.8109447956085205,23333,0.008182406425476074,0.0003,0.08905569463968277,,
285,4164,23455,2.36727483,82,6.02,-0.3903789520263672,-2.104979991912842,23354,0.008186183869838715,0.0003,0.09443864971399307,,
285,4168,23477,2.37720001,82,5.99,-0.376079797744751,0.03284341096878052,23376,0.008193072862923145,0.0003,0.08592682331800461,,
286,4172,23499,2.3596655999999996,82,5.91,-0.43182244896888733,2.122344493865967,23398,0.008195632137358189,0.0003,0.0782555341720581,,
286,4176,23522,2.3670567499999997,82,5.92,-0.3760957717895508,-0.8877283334732056,23421,0.008196363225579262,0.0003,0.10016576945781708,,
286,4180,23547,2.3768938900000003,82,5.92,-0.24840520322322845,1.1097919940948486,23446,0.008190400898456573,0.0003,0.10901547968387604,,
286,4184,23565,2.32318934,82,5.86,-0.4930332899093628,1.8490567207336426,23464,0.008200029842555523,0.0003,0.10297934710979462,,
287,4188,23590,2.3055816499999997,82,5.83,-0.5923147797584534,2.8822052478790283,23489,0.008222594857215881,0.0003,0.08987203985452652,,
287,4192,23608,2.2707878,82,5.77,-0.49214571714401245,3.773782730102539,23507,0.00823348667472601,0.0003,0.09659993648529053,,
287,4196,23642,2.34136935,82,5.9,-0.33369797468185425,-1.8987802267074585,23541,0.008262302726507187,0.0003,0.12536266446113586,,
288,4200,23658,2.3356122999999998,82,5.86,-0.4516873061656952,0.6860963702201843,23557,0.00827548373490572,0.0003,0.10881836712360382,,
288,4204,23684,2.4013928799999995,82,5.93,-0.46080708503723145,-0.8922229409217834,23583,0.008277429267764091,0.0003,0.10024067759513855,,
288,4208,23709,2.40959208,82,5.92,-0.3153555989265442,4.256134986877441,23608,0.008298814296722412,0.0003,0.10337674617767334,,
288,4212,23738,2.4606209,82,5.99,-0.3844648599624634,-0.9503713250160217,23637,0.008305136114358902,0.0003,0.117384172976017,,
289,4216,23759,2.38512257,82,5.92,-0.49666890501976013,3.4102399349212646,23658,0.0082950908690691,0.0003,0.09766079485416412,,
289,4220,23782,2.39079873,82,5.92,-0.48049190640449524,0.904118537902832,23681,0.008276919834315777,0.0003,0.1605609953403473,,
289,4224,23801,2.3723303099999997,82,5.91,-0.582789421081543,-3.7785236835479736,23700,0.008276746608316898,0.0003,0.08680566400289536,,
290,4228,23828,2.3763030499999998,82,5.96,-0.5473600029945374,-1.8914742469787598,23727,0.008262519724667072,0.0003,0.08433972299098969,,
290,4232,23851,2.2871708899999996,82,5.84,-0.5515291690826416,-2.7502522468566895,23750,0.008255725726485252,0.0003,0.09051483124494553,,
290,4236,23871,2.2764526200000006,82,5.82,-0.4732534885406494,1.5967592000961304,23770,0.008264540694653988,0.0003,0.07817923277616501,,
291,4240,23900,2.30671724,82,5.93,-0.36669856309890747,1.51981782913208,23799,0.008239091373980045,0.0003,0.10093791782855988,,
291,4244,23929,2.32847142,82,6.05,-0.23556876182556152,-1.2926440238952637,23828,0.008215089328587055,0.0003,0.09238649904727936,,
291,4248,23955,2.3209875500000003,82,6.09,-0.44609102606773376,0.5704764723777771,23854,0.008165627717971802,0.0003,0.08961959928274155,,
291,4252,23979,2.3261129,82,6.05,-0.3876389265060425,-2.9034082889556885,23878,0.00814833864569664,0.0003,0.09050488471984863,,
292,4256,23995,2.15823949,82,5.83,-0.3736255168914795,1.2196499109268188,23894,0.008125945925712585,0.0003,0.07552884519100189,,
292,4260,24027,2.27661029,82,5.93,-0.4602629244327545,-1.6132869720458984,23926,0.008133373223245144,0.0003,0.07924968749284744,,
292,4264,24045,2.2492924399999996,82,5.9,-0.3011699914932251,2.2216455936431885,23944,0.008138913661241531,0.0003,0.11844107508659363,,
293,4268,24066,2.2843884899999995,82,5.89,-0.3342258334159851,-0.23687192797660828,23965,0.008156008087098598,0.0003,0.13008856773376465,,
293,4272,24093,2.3011199800000006,82,5.94,-0.4257171154022217,-5.522488594055176,23992,0.008167963474988937,0.0003,0.09418348222970963,,
293,4276,24112,2.22844605,82,5.9,-0.32060444355010986,-0.8649852275848389,24011,0.008157252334058285,0.0003,0.0926097184419632,,
293,4280,24137,2.2104448299999997,82,5.9,-0.4020008444786072,-1.0203468799591064,24036,0.00813306774944067,0.0003,0.08684426546096802,,
294,4284,24169,2.3141425800000004,82,6.04,-0.41339659690856934,-1.1213582754135132,24068,0.00814114511013031,0.0003,0.09368105232715607,,
294,4288,24189,2.33565297,82,5.99,-0.2436884343624115,-2.4435977935791016,24088,0.008134664967656136,0.0003,0.07483142614364624,,
294,4292,24219,2.41735627,82,6.11,-0.3179183602333069,-2.517197608947754,24118,0.008121011778712273,0.0003,0.0806208923459053,,
295,4296,24239,2.33961037,82,5.97,-0.4506577253341675,2.274125099182129,24138,0.008114329539239407,0.0003,0.09729157388210297,,
295,4300,24255,2.3383351,82,5.97,-0.5012946128845215,4.671614646911621,24154,0.008116191253066063,0.0003,0.09219253063201904,,
295,4304,24280,2.38412998,82,5.96,-0.5406988859176636,-2.4401988983154297,24179,0.008114689961075783,0.0003,0.11509649455547333,,
295,4308,24303,2.4059788,82,5.94,-0.5126515626907349,-0.7280218601226807,24202,0.008143330924212933,0.0003,0.08870229125022888,,
296,4312,24336,2.44294131,82,5.98,-0.5183711051940918,-0.0687791109085083,24235,0.008121727034449577,0.0003,0.08878178894519806,,
296,4316,24363,2.4788077799999995,82,6.04,-0.33823496103286743,-6.351717948913574,24262,0.008101764135062695,0.0003,0.11381017416715622,,
297,4320,24390,2.4667171399999996,82,6.08,-0.396525502204895,-1.3846845626831055,24289,0.008083461783826351,0.0003,0.09518121182918549,,
297,4324,24421,2.60155201,82,6.2,-0.5023248195648193,3.347414493560791,24320,0.008086295798420906,0.0003,0.09339695423841476,,
297,4328,24445,2.6003953499999994,82,6.17,-0.3370526134967804,-1.3453829288482666,24344,0.008119865320622921,0.0003,0.10014790296554565,,
298,4332,24470,2.6064501400000006,82,6.19,-0.2689249813556671,-0.02097785472869873,24369,0.008126105181872845,0.0003,0.09558645635843277,,
298,4336,24494,2.6306260800000003,82,6.23,-0.40588855743408203,-1.4530911445617676,24393,0.008130915462970734,0.0003,0.10517850518226624,,
298,4340,24517,2.6101468700000003,82,6.17,-0.3873874545097351,-2.299266815185547,24416,0.008126880042254925,0.0003,0.09384088218212128,,
298,4344,24544,2.66919625,82,6.15,-0.6457417011260986,1.6782581806182861,24443,0.008126725442707539,0.0003,0.08920930325984955,,
299,4348,24568,2.7148289399999994,82,6.13,-0.22259268164634705,-3.798676013946533,24467,0.0081228818744421,0.0003,0.08489389717578888,,
299,4352,24585,2.65782283,82,6.06,-0.3531602919101715,-0.8971240520477295,24484,0.00811767391860485,0.0003,0.10971502959728241,,
299,4356,24611,2.6992208900000003,82,6.16,-0.4786859452724457,-1.5921622514724731,24510,0.008107434026896954,0.0003,0.11329928040504456,,
299,4360,24631,2.5559010000000004,82,6.04,-0.4916287064552307,1.2262619733810425,24530,0.008081735111773014,0.0003,0.100749671459198,,
300,4364,24663,2.57654177,82,6.18,-0.5751596689224243,-0.24056869745254517,24562,0.00806537363678217,0.0003,0.08220899105072021,,
300,4368,24689,2.54931739,82,6.23,-0.45301640033721924,3.8027899265289307,24588,0.00804990530014038,0.0003,0.14078134298324585,,
301,4372,24714,2.52245319,82,6.21,-0.570787250995636,0.2294633388519287,24613,0.00807687733322382,0.0003,0.18773142993450165,,
301,4376,24730,2.5108722699999997,82,6.18,-0.4472920298576355,-0.40829670429229736,24629,0.008079142309725285,0.0003,0.08619675040245056,,
301,4380,24752,2.51331976,82,6.15,-0.4129893183708191,1.281266212463379,24651,0.008073662407696247,0.0003,0.0976736843585968,,
301,4384,24772,2.42492053,82,6.03,-0.5311694741249084,-0.09648823738098145,24671,0.008066151291131973,0.0003,0.11748132109642029,,
301,4388,24795,2.4270640699999997,82,6.06,-0.3191317915916443,4.5249152183532715,24694,0.008043643087148666,0.0003,0.08929558098316193,,
302,4392,24819,2.3468984099999997,82,6.0,-0.36716970801353455,-3.084188938140869,24718,0.008053864352405071,0.0003,0.07444930821657181,,
302,4396,24841,2.3398042099999996,82,6.02,-0.3840193748474121,1.8328279256820679,24740,0.008064663037657738,0.0003,0.10072952508926392,,
302,4400,24863,2.3756736400000005,82,6.08,-0.25241976976394653,-2.1956470012664795,24762,0.008067124523222446,0.0003,0.0803389847278595,,
303,4404,24887,2.3179170399999998,82,6.07,-0.4081729054450989,1.700953483581543,24786,0.008069152012467384,0.0003,0.07491549849510193,,
303,4408,24919,2.37024988,82,6.16,-0.3065623342990875,2.1784589290618896,24818,0.008077116683125496,0.0003,0.1306704878807068,,
303,4412,24942,2.30258852,82,6.06,-0.4282342195510864,3.8467941284179688,24841,0.008102008141577244,0.0003,0.11187966167926788,,
304,4416,24969,2.26838377,82,6.06,-0.38685494661331177,0.33068251609802246,24868,0.008108025416731834,0.0003,0.17622816562652588,,
304,4420,24990,2.25999765,82,6.0,-0.38513392210006714,-0.06878983974456787,24889,0.008091884665191174,0.0003,0.10061696916818619,,
,,25000,,,,-0.19627466797828674,-3.0087544918060303,24899,0.008090098388493061,0.0003,0.09294549375772476,2.8560246529756115,6.0
305,4424,25011,2.1677256700000003,81,5.9,-0.29408693313598633,1.8423712253570557,24910,0.008078988641500473,0.0003,0.11924535036087036,,
305,4428,25027,2.13526167,82,5.82,-0.49626222252845764,-0.9475157260894775,24926,0.008066678419709206,0.0003,0.08318042010068893,,
305,4432,25056,2.15021323,81,5.86,-0.4191928207874298,3.092315196990967,24955,0.008057036437094212,0.0003,0.07889355719089508,,
305,4436,25073,2.0931046399999995,81,5.79,-0.5793688893318176,-0.9604429006576538,24972,0.008060518652200699,0.0003,0.09293638169765472,,
306,4440,25110,2.2464160599999996,81,5.93,-0.4686214327812195,1.9857823848724365,25009,0.008077232167124748,0.0003,0.09314816445112228,,
306,4444,25130,2.18698121,81,5.86,-0.4255971908569336,2.167661190032959,25029,0.008079982362687588,0.0003,0.08458573371171951,,
306,4448,25150,2.16356214,81,5.82,-0.30852341651916504,-1.2942116260528564,25049,0.008102831430733204,0.0003,0.09914130717515945,,
307,4452,25169,2.1871809399999997,81,5.84,-0.3687005639076233,-0.1889001727104187,25068,0.008114573545753956,0.0003,0.09458285570144653,,
307,4456,25187,2.1510867300000003,81,5.76,-0.5080475807189941,-1.597497820854187,25086,0.00812460109591484,0.0003,0.09620731323957443,,
307,4460,25203,2.1346343,81,5.72,-0.4056794047355652,3.3810248374938965,25102,0.008127778768539429,0.0003,0.08397719264030457,,
307,4464,25220,2.0945031700000003,81,5.57,-0.5240917205810547,5.309518337249756,25119,0.00814443826675415,0.0003,0.09268231689929962,,
307,4468,25239,2.0505949300000004,81,5.5,-0.3764771819114685,-0.2311878800392151,25138,0.008150001056492329,0.0003,0.08400170505046844,,
308,4472,25265,2.0819557400000006,81,5.51,-0.33927470445632935,-2.7715847492218018,25164,0.008133850060403347,0.0003,0.09453503787517548,,
308,4476,25287,2.12026038,81,5.57,-0.48617681860923767,-0.9558188915252686,25186,0.008130899630486965,0.0003,0.0826532393693924,,
308,4480,25312,2.15488651,81,5.6,-0.38647788763046265,0.9415279626846313,25211,0.008139724843204021,0.0003,0.09618254005908966,,
308,4484,25338,2.1981227600000004,82,5.66,-0.48183801770210266,0.07636696100234985,25237,0.00814854446798563,0.0003,0.10229223966598511,,
309,4488,25367,2.2657218100000005,82,5.72,-0.37612712383270264,-1.219221830368042,25266,0.008158703334629536,0.0003,0.08673911541700363,,
309,4492,25391,2.26782323,82,5.72,-0.3350948691368103,1.5548690557479858,25290,0.008155688643455505,0.0003,0.08257351815700531,,
309,4496,25414,2.25617536,82,5.73,-0.5893992185592651,1.4592829942703247,25313,0.008153269998729229,0.0003,0.10515528172254562,,
310,4500,25432,2.2210692500000007,82,5.69,-0.39200589060783386,1.3917909860610962,25331,0.008143738843500614,0.0003,0.09441018849611282,,
310,4504,25450,2.18598852,82,5.63,-0.292582631111145,-1.8524880409240723,25349,0.008129430934786797,0.0003,0.07828593999147415,,
310,4508,25486,2.18873403,82,5.67,-0.3622318208217621,1.7202503681182861,25385,0.008108663372695446,0.0003,0.10190898925065994,,
311,4512,25515,2.1758143000000003,81,5.73,-0.5188576579093933,0.455666720867157,25414,0.0080801360309124,0.0003,0.09909386932849884,,
311,4516,25540,2.2554713499999997,81,5.71,-0.32019102573394775,2.181997537612915,25439,0.008081862702965736,0.0003,0.10410400480031967,,
311,4520,25556,2.22182973,81,5.66,-0.3767036199569702,-1.1797621250152588,25455,0.008091745898127556,0.0003,0.10319189727306366,,
311,4524,25580,2.22230277,81,5.69,-0.5416479110717773,-3.1895251274108887,25479,0.008075475692749023,0.0003,0.09580165892839432,,
312,4528,25602,2.25708458,81,5.75,-0.47489434480667114,0.5730702877044678,25501,0.008058028295636177,0.0003,0.09013783186674118,,
312,4532,25625,2.2196898399999996,81,5.69,-0.449718177318573,0.12817811965942383,25524,0.008058327250182629,0.0003,0.1122790053486824,,
312,4536,25648,2.3110964999999997,81,5.75,-0.40638071298599243,-0.624946653842926,25547,0.008069266565144062,0.0003,0.09597214311361313,,
313,4540,25680,2.2564623299999997,81,5.7,-0.27121132612228394,-0.5851651430130005,25579,0.008080568164587021,0.0003,0.10229644179344177,,
313,4544,25707,2.2639803499999998,82,5.77,-0.32829001545906067,0.30379319190979004,25606,0.00808271486312151,0.0003,0.08409349620342255,,
313,4548,25728,2.2368786999999997,82,5.78,-0.3857792615890503,-1.6743444204330444,25627,0.008093691430985928,0.0003,0.1047731563448906,,
314,4552,25755,2.29523872,82,5.86,-0.43097227811813354,-2.8716466426849365,25654,0.008090028539299965,0.0003,0.0824480801820755,,
314,4556,25771,2.27425207,82,5.84,-0.3460407257080078,4.896344184875488,25670,0.008092294447124004,0.0003,0.07874015718698502,,
314,4560,25798,2.28186487,82,5.95,-0.38128119707107544,-2.034762382507324,25697,0.008132814429700375,0.0003,0.0942067876458168,,
314,4564,25822,2.31406137,82,6.02,-0.4610787034034729,0.8456845879554749,25721,0.008096829056739807,0.0003,0.07499857246875763,,
315,4568,25852,2.412218,82,6.13,-0.30210545659065247,1.616637945175171,25751,0.008077871054410934,0.0003,0.10968400537967682,,
315,4572,25890,2.3666512899999996,81,6.25,-0.20299586653709412,-1.7917767763137817,25789,0.008058120496571064,0.0003,0.0842684954404831,,
315,4576,25906,2.3360855599999995,81,6.19,-0.45580005645751953,-0.2912282943725586,25805,0.008036275394260883,0.0003,0.10294701159000397,,
316,4580,25926,2.34616932,81,6.14,-0.38681259751319885,-3.060905694961548,25825,0.008035968989133835,0.0003,0.10320785641670227,,
316,4584,25949,2.3363270899999997,81,6.11,-0.4584367275238037,-0.18033742904663086,25848,0.00802657101303339,0.0003,0.08240188658237457,,
316,4588,25974,2.3262272600000005,81,6.07,-0.3995753228664398,3.9118993282318115,25873,0.008036896586418152,0.0003,0.07848044484853745,,
316,4592,25991,2.3075578,81,6.0,-0.4444347321987152,-0.26331865787506104,25890,0.008054324425756931,0.0003,0.093028724193573,,
317,4596,26011,2.34102188,81,5.97,-0.283028781414032,-0.4617018401622772,25910,0.008059035055339336,0.0003,0.09479229897260666,,
317,4600,26037,2.39142102,82,6.05,-0.38006818294525146,0.9164495468139648,25936,0.008077023550868034,0.0003,0.08464265614748001,,
317,4604,26064,2.43361348,82,6.14,-0.5086866617202759,-2.0694947242736816,25963,0.008081153966486454,0.0003,0.09759075939655304,,
318,4608,26084,2.42907493,82,5.98,-0.36403173208236694,3.247006416320801,25983,0.008050485514104366,0.0003,0.10460739582777023,,
318,4612,26102,2.3949413000000006,82,5.87,-0.38994699716567993,-0.04573911428451538,26001,0.00806504301726818,0.0003,0.08650340139865875,,
318,4616,26118,2.29956914,82,5.78,-0.4961942136287689,-7.061395168304443,26017,0.008066140115261078,0.0003,0.08244161307811737,,
318,4620,26148,2.3788320599999992,82,5.92,-0.4974711835384369,-0.3122907876968384,26047,0.008021168410778046,0.0003,0.08399888873100281,,
318,4624,26168,2.3489476,82,5.88,-0.486836701631546,0.9306856989860535,26067,0.008008014410734177,0.0003,0.12976616621017456,,
319,4628,26193,2.31187548,82,5.91,-0.27511537075042725,-3.3297548294067383,26092,0.008011776953935623,0.0003,0.07398953288793564,,
319,4632,26215,2.32122949,82,5.9,-0.4448540210723877,3.117453098297119,26114,0.008008300326764584,0.0003,0.09955823421478271,,
319,4636,26237,2.27425102,82,5.89,-0.439188688993454,0.5275473594665527,26136,0.008029671385884285,0.0003,0.0887351930141449,,
320,4640,26263,2.19718033,82,5.83,-0.3974369764328003,-1.3221595287322998,26162,0.008057301864027977,0.0003,0.09613697230815887,,
320,4644,26292,2.2609750799999997,82,5.85,-0.38284745812416077,0.8410759568214417,26191,0.008045664988458157,0.0003,0.1289714127779007,,
320,4648,26308,2.2411963100000003,82,5.8,-0.4240703582763672,-0.077278733253479,26207,0.00802908930927515,0.0003,0.08690904080867767,,
320,4652,26325,2.16748528,82,5.7,-0.35259199142456055,2.0652060508728027,26224,0.008029813878238201,0.0003,0.10670867562294006,,
321,4656,26353,2.24164659,82,5.82,-0.43265098333358765,1.0619122982025146,26252,0.008006421849131584,0.0003,0.08907191455364227,,
321,4660,26394,2.31715765,82,5.96,-0.4339148700237274,-1.6378252506256104,26293,0.007998324930667877,0.0003,0.09560956060886383,,
321,4664,26415,2.30914733,82,5.93,-0.3951606750488281,2.6590633392333984,26314,0.007994324900209904,0.0003,0.11452607810497284,,
322,4668,26446,2.29927814,82,5.94,-0.4299423396587372,3.212002754211426,26345,0.008007586933672428,0.0003,0.09069201350212097,,
322,4672,26470,2.29730742,82,5.8,-0.45403793454170227,-2.193331480026245,26369,0.007996242493391037,0.0003,0.12293528020381927,,
323,4676,26513,2.44792329,82,6.07,-0.544181764125824,-0.09606927633285522,26412,0.007978114299476147,0.0003,0.09400016069412231,,
323,4680,26547,2.53858094,82,6.21,-0.4933733344078064,-0.5634942054748535,26446,0.007976897060871124,0.0003,0.09073907136917114,,
323,4684,26569,2.5262841199999997,82,6.2,-0.4465380311012268,-2.5941810607910156,26468,0.007975147105753422,0.0003,0.09150175005197525,,
