time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/episodes,train/learning_rate,train/n_updates,train/actor_loss,train/critic_loss,eval/mean_ep_length,eval/mean_reward
7231,95.61,867659,208.87676046,119,9460,0.001,867476,-43.41595676967076,6.706248336908769,,
7233,95.64,868050,208.95399843999996,120,9464,0.001,867867,-43.414310455322266,6.55770052695761,,
7235,95.68,868444,209.03613593999992,120,9468,0.001,868261,-43.28136646504305,6.57836939349319,,
7237,95.73,868835,209.13866181999995,120,9472,0.001,868652,-43.56686611564792,7.214361181064528,,
7239,95.75,869225,209.19996807999996,120,9476,0.001,869043,-43.28570326169332,6.978986392418544,,
7241,95.75,869613,209.20843093,120,9480,0.001,869431,-43.530490641691244,6.797716943585143,,
,,870000,,,,0.001,869822,-43.36251177106585,7.13403032735451,97.65,213.49761048257352
7244,97.26,870004,212.83201469,120,9484,,,,,,
7246,97.28,870393,212.91590491000002,120,9488,0.001,870210,-43.3555162747701,6.919132476051648,,
7248,97.23,870779,212.8604085,120,9492,0.001,870598,-43.440268198649086,6.283074776331584,,
7250,97.2,871167,212.81796354000002,120,9496,0.001,870985,-42.96998270352682,6.597174551069122,,
7251,97.22,871556,212.91528624,120,9500,0.001,871374,-43.043715496452485,6.273382921808774,,
7253,97.22,871948,212.99379748999996,120,9504,0.001,871765,-43.42297315597534,6.800979606884042,,
7255,97.16,872336,212.98119819999997,120,9508,0.001,872155,-43.44022929911711,7.2639168476571845,,
,,872500,,,,0.001,872348,-43.53789948443977,6.113502141126652,97.05,212.06580959558488
7258,97.13,872725,212.94748710999997,120,9512,0.001,872542,-43.39973473062321,6.74565455839806,,
7260,97.12,873113,212.93122089999997,120,9516,0.001,872931,-43.58591135342916,6.755073517868199,,
7262,97.11,873499,212.94012605,120,9520,0.001,873318,-43.61429079373678,6.408500110109647,,
7264,97.08,873883,212.89813971999996,120,9524,0.001,873703,-43.71306403477987,6.653809876786065,,
7266,97.13,874274,212.85682938,120,9528,0.001,874090,-43.53062104205696,6.899953618492048,,
7268,97.18,874664,212.76027818,120,9532,0.001,874482,-43.63176135627591,6.540876054272209,,
,,875000,,,,0.001,874871,-43.646533489227295,6.944991962196901,97.6,211.13157855570316
7271,97.2,875053,212.60189911000006,120,9536,,,,,,
7273,97.23,875440,212.57003759999995,120,9540,0.001,875259,-43.43508744239807,6.5245610922575,,
7275,97.23,875830,212.53396937000002,120,9544,0.001,875649,-43.77113778250558,6.898953538952452,,
7277,97.22,876219,212.44350371000002,120,9548,0.001,876036,-43.469894886016846,7.027251015106837,,
7278,97.25,876608,212.46912480000003,120,9552,0.001,876426,-43.80315134476642,6.97268921075408,,
7280,97.25,876996,212.43053595,120,9556,0.001,876813,-43.87337342898051,7.157825256387393,,
7282,97.25,877384,212.35028414,120,9560,0.001,877202,-44.056769779750276,6.931064536891033,,
,,877500,,,,0.001,877396,-43.588634413115834,6.438731576978546,97.1,211.2249462366104
7285,97.22,877772,212.31442196,120,9564,0.001,877590,-43.754617340710695,7.577422970349026,,
7287,97.18,878162,212.24707786,120,9568,0.001,877980,-43.771077370157045,7.106872436951618,,
7289,97.14,878549,212.16796601,120,9572,0.001,878367,-43.823375622431435,6.898841125448954,,
7290,97.1,878935,212.12930126999996,120,9576,0.001,878755,-43.364925940831505,7.0778377677003546,,
7292,97.05,879318,212.02598864000007,120,9580,0.001,879136,-43.81341083844503,6.712203861537732,,
7294,97.02,879706,211.95100186,120,9584,0.001,879524,-43.534123790507415,6.422815195063955,,
,,880000,,,,0.001,879912,-43.53895592202946,6.956897757717015,97.25,212.37291664481162
7297,97.01,880094,211.97078519000002,120,9588,,,,,,
7299,96.31,880410,210.26968473999997,120,9592,0.001,880301,-43.839703480402626,6.842816642879211,,
7299,94.1,880577,204.94057715,120,9596,0.001,880394,-43.773759524027504,6.275577151257059,,
7301,94.13,880969,204.97349945,120,9600,0.001,880787,-43.57305612369459,6.951920791548126,,
7302,94.08,881356,204.74136999,120,9604,0.001,881175,-43.4026784102122,6.755991729264407,,
7304,94.1,881746,204.70147042999997,120,9608,0.001,881564,-43.59549300524653,7.266990342091039,,
7306,94.1,882135,204.68139965000003,120,9612,0.001,881953,-43.49724609997808,7.073478844701027,,
,,882500,,,,0.001,882343,-43.17270372351822,6.5111247033489,96.55,211.82294053435325
7309,94.12,882525,204.75679406000003,120,9616,,,,,,
7310,94.15,882914,204.81534053000004,120,9620,0.001,882731,-43.673804536157725,6.479724120120613,,
7312,94.21,883304,204.95334949,120,9624,0.001,883121,-43.43050664784957,7.233497979689617,,
7314,94.2,883694,205.08639358000005,120,9628,0.001,883512,-43.709419860839844,6.468766525538281,,
7316,94.19,884083,205.15743947,120,9632,0.001,883900,-43.699972736592194,6.260244804559295,,
7318,94.21,884474,205.20233059000003,120,9636,0.001,884291,-43.71675078722895,7.160227133303272,,
7319,94.24,884864,205.20768035000003,120,9640,0.001,884681,-43.11719258626302,7.004426002502441,,
,,885000,,,,0.001,884877,-43.628335913833304,6.930508924990284,96.35,213.05829439163207
7322,94.19,885249,205.17696801000002,120,9644,0.001,885070,-43.5970671971639,6.267120244602363,,
7324,94.1,885629,205.02205925,120,9648,0.001,885452,-43.30191469192505,7.23316314094945,,
7326,94.1,886018,204.96589829,120,9652,0.001,885835,-43.575493715247326,6.500144729808885,,
7328,94.15,886411,205.02957686,120,9656,0.001,886228,-43.3702734375,6.449404140915534,,
7330,94.16,886800,205.06326606,120,9660,0.001,886618,-43.53355463345846,6.409440403183301,,
7332,94.14,887186,205.01325893,120,9664,0.001,887004,-43.3094257513682,6.637085671226184,,
,,887500,,,,0.001,887354,-43.06983083608199,7.064394673522638,96.55,213.7253630876541
7335,93.73,887535,203.94494197,120,9668,,,,,,
7336,93.78,887927,204.04037665000004,121,9672,0.001,887744,-43.54290458679199,7.051055802239312,,
7338,93.81,888316,204.13536318,121,9676,0.001,888133,-43.57806326418507,6.988969148421774,,
7340,93.85,888703,204.28832144,121,9680,0.001,888523,-43.46086144447327,6.720293330163071,,
7342,93.81,889087,204.24986978999996,121,9684,0.001,888908,-43.35124588012695,6.421876508362439,,
7344,93.79,889473,204.26128096,121,9688,0.001,889292,-43.74069922310965,6.6725163361460895,,
7346,94.5,889860,205.94240792,121,9692,0.001,889678,-43.82111326853434,6.859957819183667,,
,,890000,,,,0.001,889872,-43.35840404276945,6.94031361452083,96.75,212.82846055030822
7349,96.71,890248,211.27529342999998,121,9696,0.001,890066,-43.70456999175403,6.611383138243685,,
7350,96.66,890635,211.17694413999993,121,9700,0.001,890454,-43.482049513836294,6.731173321143868,,
7352,96.64,891020,211.33156090999998,121,9704,0.001,890838,-43.4819544951121,6.383199551230983,,
7354,96.59,891405,211.38795387000002,121,9708,0.001,891225,-43.64006026585897,6.32187506587235,,
7356,96.54,891789,211.42748076,121,9712,0.001,891608,-43.6393826007843,6.780136173649838,,
7357,96.52,892177,211.43320924,121,9716,0.001,891995,-43.641633714948384,6.303328499502065,,
,,892500,,,,0.001,892381,-43.8665026028951,6.51233091551004,67.75,131.20301488041878
7360,96.09,892523,210.36983167000005,121,9720,,,,,,
7361,95.68,892872,209.26024829000005,121,9724,0.001,892689,-43.42873009045919,7.502160731050157,,
7363,95.64,893258,209.23239497000003,121,9728,0.001,893077,-43.65838440259298,6.239579024414222,,
7365,95.6,893643,209.23533599000007,121,9732,0.001,893461,-43.48454721768697,7.464729746182759,,
7367,95.56,894030,209.29855441999993,121,9736,0.001,893848,-43.56952087084452,6.961393455664317,,
7368,95.53,894417,209.38395703000003,121,9740,0.001,894235,-43.98285963097397,6.177515280490019,,
7370,95.58,894807,209.44716713000003,121,9744,0.001,894624,-43.31483716380839,6.547374646688245,,
,,895000,,,,0.001,894820,-43.73037338256836,6.283086854584363,96.85,213.4861714363098
7373,95.67,895196,209.67385925000002,121,9748,0.001,895015,-43.49022610982259,6.437598257949672,,
7375,95.66,895584,209.71288141000002,121,9752,0.001,895402,-43.53235904375712,6.725560784339905,,
7377,95.61,895972,209.60378760000003,121,9756,0.001,895791,-43.69410767847178,6.545666013445173,,
7378,95.6,896360,209.64092759000002,121,9760,0.001,896178,-44.17359387144751,6.355152604506188,,
7380,95.62,896748,209.7482385,121,9764,0.001,896565,-43.70239965120951,6.453881381713238,,
7382,95.96,897131,210.74641653999998,121,9768,0.001,896950,-43.50809600505423,6.260423381277856,,
,,897500,,,,0.001,897335,-43.90140748023987,6.792351068909635,96.65,211.03911923468112
7385,95.9,897517,210.69144885999998,121,9772,,,,,,
7386,95.88,897904,210.70912569,121,9776,0.001,897722,-43.75585088924486,6.530041665447001,,
7388,95.84,898287,210.70904121000004,121,9780,0.001,898106,-43.55759538922991,7.3625573620353775,,
7390,95.85,898672,210.80273332000002,121,9784,0.001,898490,-43.791996479034424,6.953479801615079,,
7392,95.83,899056,210.7242607,121,9788,0.001,898875,-43.84944240252177,6.9281502564748125,,
7394,95.84,899444,210.78947125000002,121,9792,0.001,899262,-43.89494292590083,7.162354050850381,,
7395,95.45,899793,209.67166975000004,121,9796,0.001,899611,-43.846061865488686,6.624381725986798,,
,,900000,,,,0.001,899902,-43.54272787911551,6.857216739162956,96.3,212.1349844753742
7398,95.45,900180,209.77861737,121,9800,0.001,899998,-43.89447522163391,6.46113367875417,,
7400,95.49,900569,209.8255913,121,9804,0.001,900386,-44.13498135002292,6.249802169111586,,
7402,95.5,900955,209.83420496000002,121,9808,0.001,900773,-43.67273203531901,6.792889038721721,,
7404,95.49,901338,209.76542129,121,9812,0.001,901157,-43.86465705709254,7.122859683789705,,
7406,95.48,901725,209.70938217999995,121,9816,0.001,901543,-43.77866220474243,7.088072742383504,,
7408,95.84,902107,210.53898886,121,9820,0.001,901927,-43.529734347728976,6.606010619630205,,
7410,96.22,902494,211.57729093,121,9824,0.001,902313,-43.545489174979075,7.881743898197096,,
,,902500,,,,0.001,902409,-43.517110188802086,6.762201135357221,96.65,211.15776248574258
7412,96.23,902881,211.50688888999997,121,9828,0.001,902699,-44.04004772504171,6.47107969224453,,
7415,96.24,903267,211.48811258,121,9832,0.001,903086,-43.8967727349729,6.795973335344767,,
7417,96.24,903654,211.45724407999998,121,9836,0.001,903472,-43.32057571411133,6.745507343528197,,
7418,96.24,904041,211.38153212999995,121,9840,0.001,903859,-43.53803038597107,6.758773027007113,,
7420,96.21,904428,211.26226816000002,121,9844,0.001,904246,-43.63743458961954,6.545720532997367,,
7422,96.17,904813,211.14301577999998,121,9848,0.001,904632,-43.670541763305664,6.685982443392277,,
,,905000,,,,0.001,904824,-43.513992627461754,7.4644486258427305,96.35,211.09756351709365
7425,96.14,905198,211.06567748,121,9852,0.001,905016,-43.77159333229065,7.0394649257262545,,
7427,96.12,905584,211.05449140999997,121,9856,0.001,905402,-43.56939514478048,7.161126032471657,,
7429,96.1,905970,210.92295518999998,121,9860,0.001,905788,-43.765634616216026,6.241823320587476,,
7431,96.09,906357,210.81872057,121,9864,0.001,906176,-43.414185115269255,6.698176283197305,,
7433,96.14,906745,210.84328229,121,9868,0.001,906563,-44.103955825169884,6.579164269044227,,
7434,96.1,907127,210.68938159,122,9872,0.001,906946,-43.81686305999756,6.64876697709163,,
,,907500,,,,0.001,907334,-43.65306814511617,6.710708109041055,96.95,210.4080099105835
7437,96.11,907515,210.59358929,122,9876,,,,,,
7439,96.17,907904,210.55990017,122,9880,0.001,907722,-43.877301040960816,6.771255517492489,,
7440,96.19,908291,210.42031595,122,9884,0.001,908108,-43.8162791193748,7.271205533411085,,
7442,96.21,908677,210.39831835,122,9888,0.001,908496,-43.638354632319235,6.423507803494168,,
7444,96.18,909062,210.28792986,122,9892,0.001,908881,-43.448922554651894,6.759096682071686,,
7446,96.53,909446,211.31813318999997,122,9896,0.001,909264,-43.30676404635111,7.086249627565083,,
7447,96.52,909832,211.17565276999997,122,9900,0.001,909651,-43.488269885381065,7.373355786005656,,
,,910000,,,,0.001,909842,-43.55645036697388,6.889757480119404,95.6,211.17696937918663
7450,96.46,910215,211.07545713999997,122,9904,0.001,910034,-43.70559739093391,7.184262511656456,,
7452,96.46,910601,211.04980300000003,122,9908,0.001,910420,-43.64032379786173,7.5361534506082535,,
7454,96.48,910986,211.10319856,122,9912,0.001,910805,-43.332796494166054,6.510120985408624,,
7456,96.46,911371,211.05673224000003,122,9916,0.001,911189,-43.73240454991659,6.836054752270381,,
7458,96.49,911756,211.27931109000005,122,9920,0.001,911574,-43.25239453996931,6.7309116825615005,,
7459,96.48,912142,211.2999699,122,9924,0.001,911960,-43.556901931762695,6.572853858272235,,
,,912500,,,,0.001,912346,-43.4482837599151,7.596303514598572,95.3,209.38960159420967
7462,96.46,912527,211.32604708000002,122,9928,,,,,,
7464,96.5,912917,211.28540327000007,122,9932,0.001,912735,-43.38355846794284,7.626775206941547,,
7466,96.48,913302,211.23630856,122,9936,0.001,913121,-43.264541943868004,7.0279371836750775,,
7468,96.48,913689,211.27355884000005,122,9940,0.001,913508,-43.47613175061284,6.651493048181339,,
7470,96.43,914071,211.20185260000002,122,9944,0.001,913891,-43.21295110384623,6.6378833676377935,,
7472,96.41,914454,211.16766254,122,9948,0.001,914272,-43.51054187696807,7.048990751050182,,
7474,96.43,914841,211.24653627999996,122,9952,0.001,914659,-43.443522784174704,6.608513885614824,,
,,915000,,,,0.001,914852,-43.48412330945333,6.668292549749215,97.3,210.75911096334457
7476,96.42,915226,211.21017182000003,122,9956,0.001,915045,-43.294188817342125,7.087588469187419,,
7478,96.4,915610,211.20536484000002,122,9960,0.001,915429,-43.66684937477112,6.781949748595555,,
7480,96.36,915993,211.26216853999998,122,9964,0.001,915811,-43.23122389773105,6.708780692753039,,
7482,96.35,916380,211.38110297,122,9968,0.001,916199,-43.3604679107666,7.155705983440082,,
7484,96.38,916765,211.50845143999996,122,9972,0.001,916584,-43.41552233695984,6.742371278504531,,
7486,96.32,917147,211.39968274999998,122,9976,0.001,916965,-43.515040356179945,6.884160546846287,,
,,917500,,,,0.001,917336,-43.21551979912652,6.943010052045186,96.75,212.90695321559906
7488,96.14,917518,210.85997787,122,9980,,,,,,
7490,96.04,917895,210.66592819999997,122,9984,0.001,917714,-43.26302067438761,6.247650355100632,,
7492,96.03,918280,210.62152636999997,122,9988,0.001,918101,-43.57247917019591,6.587898663112095,,
7494,95.95,918657,210.36007725,122,9992,0.001,918476,-43.655876874923706,7.267934631046496,,
7496,96.01,919047,210.39182245000003,122,9996,0.001,918865,-43.45981317636918,6.7896967323458925,,
7498,95.96,919428,210.30914552,122,10000,0.001,919247,-43.88932548685277,6.346993238367933,,
7499,95.99,919814,210.42714295999994,122,10004,0.001,919632,-43.67331711451212,7.61569865544637,,
,,920000,,,,0.001,919825,-43.75190989176432,6.634398117661476,96.5,213.11044120788574
7502,95.97,920198,210.41722836000005,122,10008,0.001,920017,-43.233763456344604,6.409201870361964,,
7504,95.97,920583,210.41434163999995,122,10012,0.001,920401,-43.271888415018715,6.241791799664497,,
7506,95.95,920966,210.36800432999996,122,10016,0.001,920785,-43.45742376645406,6.960230862100919,,
7508,95.95,921351,210.35053488000003,122,10020,0.001,921168,-43.46777733167013,6.911098127563794,,
7510,95.93,921735,210.30131042000002,122,10024,0.001,921554,-43.515661795934044,6.210537858307362,,
7512,95.92,922119,210.2908348,122,10028,0.001,921938,-43.3098312218984,6.908738402316445,,
,,922500,,,,0.001,922324,-43.39318294914401,7.311991310611214,95.7,211.6415066063404
7515,95.89,922506,210.40025041,122,10032,,,,,,
7517,95.86,922888,210.36708733,122,10036,0.001,922708,-43.534849882125854,6.358509135742982,,
7518,95.84,923273,210.35818755,122,10040,0.001,923092,-43.78225061844806,6.738701004342935,,
7520,95.88,923659,210.48014744000002,122,10044,0.001,923477,-43.37407366434733,7.750938360889752,,
7522,95.89,924043,210.5506842,122,10048,0.001,923862,-43.6866679986318,7.0589889138937,,
7524,95.87,924428,210.54881779999997,122,10052,0.001,924246,-43.538895743233816,6.861231115675464,,
7525,95.87,924813,210.66665860999998,122,10056,0.001,924633,-43.61785411834717,7.234358890769408,,
,,925000,,,,0.001,924825,-43.30156453450521,6.596514903392988,96.45,213.23436981737615
7528,95.88,925198,210.81801364999998,122,10060,0.001,925017,-43.4978392124176,6.855818212032318,,
7529,95.9,925583,210.89732268999995,122,10064,0.001,925401,-43.149904012680054,6.4851038207610445,,
7531,95.87,925967,210.82127586,122,10068,0.001,925787,-43.37789726257324,7.484843477606773,,
7533,95.84,926349,210.89124719,122,10072,0.001,926169,-43.188287532075925,6.484718985306589,,
7534,95.85,926732,211.07965494999996,122,10076,0.001,926551,-43.05182433128357,7.016931116580963,,
7536,95.98,927116,211.65309285000004,123,10080,0.001,926935,-42.91748174031576,6.900545341452372,,
,,927500,,,,0.001,927322,-43.447335690868144,7.091981450307,95.7,209.8302362859249
7539,96.08,927503,211.97678323,123,10084,,,,,,
7541,96.1,927890,212.09400773,123,10088,0.001,927708,-43.13471794128418,7.606828523178895,,
7543,96.23,928280,212.45285456,123,10092,0.001,928097,-43.354123989741005,6.365387815790078,,
7544,96.22,928669,212.48555356,123,10096,0.001,928486,-43.05429697036743,6.372771839300792,,
7546,96.28,929056,212.62629218,123,10100,0.001,928874,-43.0985213915507,6.598005714515845,,
7548,96.26,929440,212.59080965,123,10104,0.001,929259,-43.21615759531657,6.529365205273185,,
7550,96.13,929811,212.10271252000007,123,10108,0.001,929630,-42.90339748064677,6.716624553004901,,
,,930000,,,,0.001,929823,-43.09814739227295,7.1873647945443375,97.25,211.55319719612598
7553,96.13,930196,212.04136731000003,123,10112,0.001,930016,-42.87364482879639,6.323746805389722,,
7555,96.13,930579,212.08248324000004,123,10116,0.001,930398,-43.054176251093544,7.425416812300682,,
7557,96.13,930964,212.11863331,123,10120,0.001,930783,-43.34299659729004,6.801517761859698,,
7559,96.14,931349,212.14664008000003,123,10124,0.001,931168,-42.91714525222778,6.969607671101888,,
7560,96.15,931734,212.15367501000003,123,10128,0.001,931553,-43.50442433357239,6.969483559330304,,
