time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
7864,1308.82139052,194,1525760,745,707.81,,,,,,,,,,,,,
7870,1337.0200314800002,194,1527808,746,718.16,0.12298434227705002,0.15705428,5.43402228653431,0.0003,180.12826600670815,0.2,0.695947265625,0.9490672871470451,-0.013119311185437254,7450,44.5661506652832,,
7877,1342.5442254299999,194,1529856,747,727.97,0.12297593057155609,0.17820024,5.4292224332690235,0.0003,199.28941235542297,0.2,0.678076171875,0.5110947489738464,-0.030916689475998283,7460,154.29954528808594,,
,,,1530000,,,0.12335725873708725,3.391761,5.424582815170288,0.0003,89.88965636491776,0.2,0.90283203125,0.9767182637006044,0.3398560422006994,7470,62.29796600341797,732.5,1378.5530636219446
7896,1335.30547815,193,1531904,748,721.77,,,,,,,,,,,,,
7902,1340.37300547,194,1533952,749,726.24,0.12318283319473267,0.08216044,5.415874297916889,0.0003,291.66074135303495,0.2,0.524853515625,0.915623314678669,-0.03805346868175548,7480,42.4162483215332,,
,,,1535000,,,0.12304390221834183,0.1700083,5.420976795256138,0.0003,116.51328547000885,0.2,0.65859375,0.9571271985769272,-0.03743317906628363,7490,31.09778594970703,824.1,1759.3640941742692
7920,1367.65859336,193,1536000,750,742.87,,,,,,,,,,,,,
7926,1352.6297838300002,194,1538048,751,748.71,0.12310546636581421,0.11311564,5.423082701861858,0.0003,195.3043807864189,0.2,0.62490234375,0.9428860731422901,-0.030758612023782918,7500,61.30906295776367,,
,,,1540000,,,0.12275778502225876,0.31022486,5.4339389950037,0.0003,46.649561288952825,0.2,0.780712890625,0.975809482857585,0.011809466090926434,7510,13.795748710632324,976.7,1894.026646762411
7947,1362.0402350400002,193,1540096,752,756.36,,,,,,,,,,,,,
7953,1354.8046680499997,193,1542144,753,749.11,0.12217551469802856,0.1124873,5.468905448913574,0.0003,188.23250002861022,0.2,0.609130859375,0.43838560581207275,-0.04168590365734417,7520,228.406494140625,,
7961,1325.2805578500002,193,1544192,754,736.98,0.12190045416355133,0.19999927,5.485798615217209,0.0003,158.31150232553483,0.2,0.682373046875,0.4000454545021057,-0.02183941855764715,7530,162.57533264160156,,
,,,1545000,,,0.1217372715473175,0.083028585,5.503688789904118,0.0003,316.91623146533965,0.2,0.51591796875,0.5383071303367615,-0.03864006015646737,7540,201.353759765625,768.4,1645.404956864129
7980,1297.96291787,193,1546240,755,725.95,,,,,,,,,,,,,
7986,1286.30243941,193,1548288,756,716.54,0.12129637598991394,0.055280626,5.527245131134987,0.0003,420.7334861278534,0.2,0.447607421875,0.38713836669921875,-0.04143879645271227,7550,158.0416717529297,,
,,,1550000,,,0.12130913883447647,0.1419996,5.538559386134148,0.0003,349.4503907382488,0.2,0.57744140625,0.33473289012908936,-0.021423155040247367,7560,195.36920166015625,814.4,1678.9641720283776
8003,1283.9436205799998,193,1550336,757,708.75,,,,,,,,,,,,,
8010,1285.5694391,193,1552384,758,717.05,0.12122312188148499,0.15091947,5.541312980651855,0.0003,239.24763565063478,0.2,0.663671875,0.9214588031172752,-0.021089766273507848,7570,38.568214416503906,,
8017,1302.39120611,193,1554432,759,725.77,0.12172999978065491,0.44589585,5.512978307902813,0.0003,54.778419160842894,0.2,0.789892578125,0.9773107822984457,0.004527651032549329,7580,25.7742862701416,,
,,,1555000,,,0.12117616832256317,0.22301632,5.530468064546585,0.0003,50.48440197706223,0.2,0.7302734375,0.5227772295475006,-0.024969279844663107,7590,13.045042037963867,952.6,2152.1079287483008
8037,1289.5149218699999,193,1556480,760,720.87,,,,,,,,,,,,,
8044,1266.1904844299997,193,1558528,761,711.05,0.12111715972423553,0.06905908,5.542850813269615,0.0003,296.6349493265152,0.2,0.514013671875,0.5095778703689575,-0.031144586100708693,7600,213.2335205078125,,
,,,1560000,,,0.12079882621765137,0.06318295,5.558100880682469,0.0003,431.2689320802689,0.2,0.49462890625,0.3951600193977356,-0.03380113502207678,7610,124.24625396728516,758.3,1647.3003468420823
8063,1264.1711424300001,193,1560576,762,710.44,,,,,,,,,,,,,
8069,1243.65020775,193,1562624,763,702.5,0.12068749964237213,0.10720943,5.570214502513409,0.0003,385.1981143832207,0.2,0.561962890625,0.4021446108818054,-0.02867194075952284,7620,184.6568145751953,,
8075,1217.98603493,193,1564672,764,691.94,0.12030316144227982,0.08850971,5.589032147824764,0.0003,216.31756798028945,0.2,0.557275390625,0.6234354376792908,-0.04095830749429297,7630,61.67633819580078,,
,,,1565000,,,0.12047727406024933,0.15022343,5.58621838092804,0.0003,256.75971032381057,0.2,0.63388671875,0.22089093923568726,-0.02444695410958957,7640,59.4501953125,1000.0,2198.819761379925
8096,1212.9768264299998,193,1566720,765,692.9,,,,,,,,,,,,,
8103,1179.44987797,193,1568768,766,679.21,0.1210138127207756,0.21066406,5.565511506795883,0.0003,167.22153435945512,0.2,0.726708984375,0.9395589046180248,-0.013456285595020745,7650,33.605106353759766,,
,,,1570000,,,0.12113690376281738,0.15558848,5.555459824204445,0.0003,292.04272227287294,0.2,0.651611328125,0.9183527678251266,-0.015288453290122562,7660,191.84225463867188,783.2,1636.1936546994373
8121,1196.18157384,193,1570816,767,686.33,,,,,,,,,,,,,
8128,1188.67942814,193,1572864,768,675.2,0.12117160856723785,0.2107516,5.551312874257564,0.0003,190.79820967912673,0.2,0.71494140625,0.18044203519821167,-0.012951677726232447,7670,49.84385681152344,,
8135,1182.5941922800002,193,1574912,769,676.99,0.12100178003311157,0.15590835,5.551421648263931,0.0003,290.98329911231997,0.2,0.691796875,0.3862990140914917,-0.0011367734608938918,7680,56.888370513916016,,
,,,1575000,,,0.12071149051189423,0.11769731,5.571466974914074,0.0003,161.83544592857362,0.2,0.609423828125,0.9501002579927444,-0.029192061157664283,7690,40.607051849365234,563.0,1247.8262035846478
8149,1171.4799247300002,193,1576960,770,670.16,,,,,,,,,,,,,
8154,1193.8703592000002,193,1579008,771,681.43,0.12043720483779907,0.118631914,5.593106037378311,0.0003,216.29199619293212,0.2,0.604150390625,0.8675921559333801,-0.0364579477783991,7700,247.66600036621094,,
,,,1580000,,,0.1203828826546669,0.09749375,5.602711391448975,0.0003,280.2555183172226,0.2,0.589013671875,0.271486759185791,-0.025127856590552257,7710,264.4154052734375,785.3,1516.7713100406777
8172,1186.59090909,193,1581056,772,667.29,,,,,,,,,,,,,
8179,1196.7853008900001,193,1583104,773,677.19,0.12007613480091095,0.089543946,5.614822801947594,0.0003,384.8507575511932,0.2,0.557861328125,0.41822701692581177,-0.032027272135019304,7720,287.6170959472656,,
,,,1585000,,,0.11974813044071198,0.22558323,5.632287573814392,0.0003,112.77749258875846,0.2,0.689013671875,0.9644870162010193,-0.023964021395659073,7730,27.149517059326172,816.1,1919.1606369834626
8198,1220.6499097399997,193,1585152,774,683.36,,,,,,,,,,,,,
8205,1231.08239897,193,1587200,775,693.77,0.1196165382862091,0.0761872,5.651099689304829,0.0003,329.6217596292496,0.2,0.547021484375,0.5504162609577179,-0.032403147814329715,7740,139.32347106933594,,
8212,1220.8972907200002,193,1589248,776,692.49,0.11906622350215912,0.10589145,5.674730342626572,0.0003,305.82419872283936,0.2,0.555078125,0.9178355261683464,-0.03798091149074025,7750,130.68211364746094,,
,,,1590000,,,0.11875416338443756,0.11926898,5.7075020775198935,0.0003,251.8803154706955,0.2,0.6037109375,0.9325804561376572,-0.039542208699276674,7760,141.51193237304688,738.3,1595.2408124198205
8228,1215.86164175,193,1591296,777,694.71,,,,,,,,,,,,,
8234,1185.51898685,193,1593344,778,669.35,0.11855874955654144,0.2930559,5.72073110640049,0.0003,177.03731236457824,0.2,0.70849609375,0.9546947032213211,-0.008569846357568167,7770,21.888687133789062,,
,,,1595000,,,0.11823605000972748,0.049870715,5.735940785706044,0.0003,563.7591387748719,0.2,0.484130859375,0.7970087081193924,-0.03891970185213722,7780,167.772216796875,836.5,1786.3245602105715
8254,1153.8127871000002,193,1595392,779,653.62,,,,,,,,,,,,,
8261,1165.36416197,193,1597440,780,660.04,0.11854226887226105,0.26754767,5.744755765795707,0.0003,286.26634006500245,0.2,0.7212890625,0.763552263379097,0.007514494104543701,7790,80.74932098388672,,
8268,1171.35886287,193,1599488,781,651.95,0.11827841401100159,0.16779938,5.73815541267395,0.0003,179.48094638586045,0.2,0.6974609375,0.7882067561149597,-0.004334271213156171,7800,43.902122497558594,,
,,,1600000,,,0.11825647950172424,0.12595898,5.747216849029064,0.0003,245.64929140806197,0.2,0.628857421875,0.7684907913208008,-0.020932010959950276,7810,124.60748291015625,899.8,2099.7888568332883
8287,1169.5312936700002,193,1601536,782,641.92,,,,,,,,,,,,,
8294,1147.0394979700002,193,1603584,783,632.76,0.11849333345890045,1.6078103,5.742826172709465,0.0003,295.5631027340889,0.2,0.814501953125,0.9008068889379501,0.07348352869739756,7820,318.0118408203125,,
,,,1605000,,,0.118568554520607,0.15152143,5.729326128959656,0.0003,226.0444487094879,0.2,0.61318359375,0.9316837638616562,-0.01880327815451892,7830,126.32308959960938,742.2,1559.9520664425886
8311,1141.6419734199999,193,1605632,784,630.19,,,,,,,,,,,,,
8317,1144.0853861200003,193,1607680,785,629.35,0.11877740919589996,0.21860602,5.715063577890396,0.0003,284.8284804344177,0.2,0.732958984375,0.14437884092330933,0.002207409587572329,7840,29.537290573120117,,
8323,1180.85929797,193,1609728,786,645.63,0.11834433674812317,0.123187624,5.726451361179352,0.0003,271.1405228614807,0.2,0.63984375,0.5991274416446686,-0.02363873722788412,7850,41.222103118896484,,
,,,1610000,,,0.11864253878593445,0.23632634,5.729305590689182,0.0003,118.56453484296799,0.2,0.7017578125,0.9180653691291809,-0.014748106995830313,7860,82.67134094238281,747.2,1569.1432822536444
8342,1171.45158196,193,1611776,787,649.1,,,,,,,,,,,,,
8348,1196.5093220300002,193,1613824,788,662.3,0.11864770948886871,0.1739518,5.718145130574703,0.0003,95.0422262787819,0.2,0.68837890625,0.9759222604334354,-0.019620434319949708,7870,30.92290496826172,,
,,,1615000,,,0.11835309863090515,0.13384962,5.73351062387228,0.0003,152.2338620185852,0.2,0.6744140625,0.5101328492164612,-0.02530715962930117,7880,42.20692825317383,874.3,1736.2785657794811
8367,1194.26660532,193,1615872,789,658.11,,,,,,,,,,,,,
8373,1204.8281018700002,193,1617920,790,663.09,0.11776906251907349,0.13664538,5.762951807677746,0.0003,140.47466336488725,0.2,0.632666015625,0.659453272819519,-0.03157971966429614,7890,82.78304290771484,,
8380,1197.94276659,193,1619968,791,651.39,0.1173470988869667,0.1400935,5.797552196681499,0.0003,179.36234962940216,0.2,0.6380859375,0.5657267868518829,-0.02501768298971001,7900,82.59689331054688,,
,,,1620000,,,0.11731909215450287,0.11862865,5.810287120938301,0.0003,219.30523413419724,0.2,0.659814453125,0.5112185776233673,-0.012203552766004577,7910,45.3752326965332,875.8,1750.888636320387
8399,1214.3977245800002,193,1622016,792,659.51,,,,,,,,,,,,,
8405,1222.94231902,193,1624064,793,663.87,0.11760415136814117,0.22880557,5.807425878942013,0.0003,135.35187561511992,0.2,0.72685546875,0.8681846410036087,-0.013399320311145857,7920,141.30477905273438,,
,,,1625000,,,0.11770662665367126,0.20153254,5.78173591196537,0.0003,85.48375557661056,0.2,0.7224609375,0.4205549955368042,-0.021000955475028605,7930,31.860870361328125,870.6,1999.6155773061794
8426,1259.7867190299999,192,1626112,794,682.17,,,,,,,,,,,,,
8433,1258.5126632899999,193,1628160,795,687.86,0.1176542192697525,0.25345942,5.783774653077126,0.0003,54.82790271639824,0.2,0.7400390625,0.41343772411346436,-0.02525965046370402,7940,24.274316787719727,,
,,,1630000,,,0.11777685582637787,0.2930334,5.787801331281662,0.0003,49.43213037252426,0.2,0.770068359375,0.986637263558805,-0.007828032749239355,7950,23.100446701049805,948.7,1993.6958381384088
8453,1278.8362829,192,1630208,796,701.66,,,,,,,,,,,,,
8459,1279.06385653,192,1632256,797,707.03,0.11749672889709473,0.15274762,5.790639066696167,0.0003,117.48600814342498,0.2,0.629150390625,0.9589227847754955,-0.040389162924839184,7960,17.986774444580078,,
8466,1281.8387916599997,193,1634304,798,714.66,0.11740516126155853,0.12342699,5.796860919892788,0.0003,72.88515218496323,0.2,0.622900390625,0.9766769669950008,-0.043164605635683986,7970,23.662464141845703,,
,,,1635000,,,0.11695343255996704,0.11063695,5.825634008646011,0.0003,139.28885561227798,0.2,0.56474609375,0.9566648341715336,-0.031989422655897215,7980,89.0647201538086,856.9,1985.4242438429617
8485,1276.9846202799997,192,1636352,799,711.93,,,,,,,,,,,,,
8492,1281.64045158,192,1638400,800,715.44,0.11695723980665207,0.14908782,5.83837016671896,0.0003,156.79402503967285,0.2,0.589453125,0.952101856470108,-0.02983397341449745,7990,123.50465393066406,,
,,,1640000,,,0.11675068736076355,0.1662964,5.842720665037632,0.0003,141.33496704101563,0.2,0.67373046875,0.9289892390370369,-0.015562365803634747,8000,94.95379638671875,672.3,1599.415544616198
8509,1292.02603697,192,1640448,801,717.96,,,,,,,,,,,,,
8516,1268.15031618,192,1642496,802,713.26,0.11683723330497742,0.09554477,5.848651167750359,0.0003,295.54234912395475,0.2,0.591552734375,0.9328693598508835,-0.01930825391318649,8010,78.8165512084961,,
8522,1278.3502394799998,192,1644544,803,719.68,0.11648032069206238,0.103704035,5.862598435580731,0.0003,218.56978718042373,0.2,0.57802734375,0.9389959014952183,-0.026094051435939035,8020,97.089111328125,,
,,,1645000,,,0.1162525936961174,0.09024416,5.879186591506004,0.0003,317.75002719163894,0.2,0.5431640625,0.6439156532287598,-0.035116941476007926,8030,72.8096694946289,874.4,2003.2020435062755
8541,1259.6140235,192,1646592,804,705.74,,,,,,,,,,,,,
8548,1266.3058583999998,192,1648640,805,705.69,0.1162220686674118,0.06135966,5.889648133516312,0.0003,440.7034985303879,0.2,0.477783203125,0.3260226845741272,-0.03238615728041623,8040,124.11068725585938,,
,,,1650000,,,0.11665783822536469,0.2074922,5.867808715999127,0.0003,122.18275774717331,0.2,0.71162109375,0.5799737870693207,-0.015251971426187083,8050,35.662742614746094,844.6,1813.397263604158
8567,1268.30391972,192,1650688,806,704.08,,,,,,,,,,,,,
8574,1260.80804642,192,1652736,807,702.68,0.11658357083797455,0.14516601,5.868269242346287,0.0003,295.3924022555351,0.2,0.63857421875,0.3608471751213074,-0.018396185449091718,8060,55.6851921081543,,
8581,1247.5378666499998,192,1654784,808,704.35,0.11633836477994919,0.1708163,5.8776481911540035,0.0003,242.59379757642745,0.2,0.60654296875,0.9382757321000099,-0.01801056272815913,8070,177.47813415527344,,
,,,1655000,,,0.11667312681674957,0.20233172,5.8591198310256,0.0003,87.57295709848404,0.2,0.67451171875,0.9715890754014254,-0.02156916020612698,8080,22.09518814086914,868.8,2120.3040910539335
8600,1243.4813099599999,192,1656832,809,701.35,,,,,,,,,,,,,
8605,1242.7828375,192,1658880,810,687.26,0.1164458692073822,0.16423625,5.873778013885021,0.0003,253.37332824468612,0.2,0.62119140625,0.4313631057739258,-0.026873576251091436,8090,99.6775894165039,,
,,,1660000,,,0.11633451282978058,0.06179201,5.876154434680939,0.0003,550.8463067770004,0.2,0.504541015625,0.4950781464576721,-0.03656745068146847,8100,276.1394958496094,940.2,2256.781931978142
8627,1264.90202753,192,1660928,811,694.63,,,,,,,,,,,,,
8634,1283.6962322400002,192,1662976,812,703.11,0.11731979995965958,1.3969796,5.8592689573764805,0.0003,195.02186045646667,0.2,0.870703125,0.21266084909439087,0.1451435640687123,8110,42.44145965576172,,
,,,1665000,,,0.1172991544008255,0.079204224,5.809349820017815,0.0003,334.69613859653475,0.2,0.5521484375,0.5089113116264343,-0.0357473917392781,8120,237.21612548828125,854.0,2098.130184905138
8652,1311.3256219500001,192,1665024,813,711.28,,,,,,,,,,,,,
8659,1299.38600796,192,1667072,814,701.7,0.11734463274478912,0.13498554,5.81614580899477,0.0003,309.99252552986144,0.2,0.61015625,0.5220813751220703,-0.029468431294662877,8130,46.17936325073242,,
8666,1278.38880745,192,1669120,815,690.79,0.11764605343341827,0.19891539,5.789666625857353,0.0003,206.8418706715107,0.2,0.75224609375,0.16440314054489136,0.013025442216894589,8140,57.81569290161133,,
,,,1670000,,,0.11758724600076675,0.07718335,5.790375971794129,0.0003,407.0885922908783,0.2,0.473779296875,0.5054965317249298,-0.03185308135580271,8150,120.41629791259766,596.5,1211.897239586871
8681,1307.4362104599998,192,1671168,816,706.6,,,,,,,,,,,,,
8687,1282.77472646,192,1673216,817,696.19,0.11760254204273224,0.11710097,5.795789983868599,0.0003,189.16771762371064,0.2,0.57119140625,0.9316250905394554,-0.04120681255299132,8160,46.87998580932617,,
,,,1675000,,,0.1173209547996521,0.07759843,5.803818261623382,0.0003,281.30473453998565,0.2,0.571630859375,0.9239674210548401,-0.02685153679631185,8170,209.91285705566406,660.3,1590.6898306783871
8703,1242.0056582900002,192,1675264,818,676.0,,,,,,,,,,,,,
8710,1237.6111228700001,192,1677312,819,674.79,0.11728116869926453,0.032992978,5.80997950732708,0.0003,949.2943666458129,0.2,0.361376953125,0.3714156746864319,-0.051749617740279065,8180,186.83847045898438,,
8716,1225.3500311799999,192,1679360,820,668.16,0.11680211126804352,0.15464483,5.834329594671726,0.0003,226.5421310901642,0.2,0.635546875,0.2431437373161316,-0.03637235238275025,8190,114.59326171875,,
,,,1680000,,,0.11645418405532837,0.2076604,5.858303745090962,0.0003,153.02287607192994,0.2,0.66513671875,0.951688140630722,-0.02194943586655427,8200,32.540283203125,737.8,1666.5910921062211
8734,1212.11510012,192,1681408,821,666.15,,,,,,,,,,,,,
8740,1220.4992485100001,192,1683456,822,670.34,0.11613313853740692,0.17455462,5.880160573124885,0.0003,180.15085104703903,0.2,0.67548828125,0.9470244906842709,-0.022766350908204912,8210,34.73741912841797,,
,,,1685000,,,0.11662156134843826,0.4341385,5.871452860534191,0.0003,102.4905890405178,0.2,0.797998046875,0.9599176943302155,0.01289546184707433,8220,111.39540100097656,781.2,1718.3744817174127
8758,1194.61945102,192,1685504,823,664.38,,,,,,,,,,,,,
8765,1223.2923369700002,192,1687552,824,677.7,0.11708719283342361,0.2391341,5.836773177981376,0.0003,164.9698375582695,0.2,0.73642578125,0.9373686909675598,-0.007664287099032663,8230,23.819303512573242,,
8770,1220.7189422000001,192,1689600,825,675.86,0.11671506613492966,0.16014141,5.834374959766865,0.0003,123.51890606880188,0.2,0.677392578125,0.805515855550766,-0.025049520417815073,8240,141.34214782714844,,
,,,1690000,,,0.116306833922863,0.14108446,5.869796465337276,0.0003,191.6083666920662,0.2,0.610693359375,0.5493538081645966,-0.0335098372597713,8250,60.431331634521484,786.4,1714.136696852697
8789,1198.7555127599999,192,1691648,826,663.13,,,,,,,,,,,,,
8795,1200.12313861,192,1693696,827,663.13,0.11643457412719727,0.08178842,5.878064671158791,0.0003,352.48835905790327,0.2,0.58623046875,0.38624900579452515,-0.021477060476900078,8260,86.59386444091797,,
,,,1695000,,,0.116893470287323,0.18445829,5.857946564257145,0.0003,106.80187193155288,0.2,0.682177734375,0.467060923576355,-0.020846626709681005,8270,43.305519104003906,762.9,1575.7020523849728
8813,1204.19907878,192,1695744,828,663.1,,,,,,,,,,,,,
8818,1168.4035961700001,192,1697792,829,634.6,0.116705521941185,0.10668731,5.84476600587368,0.0003,223.38223512172698,0.2,0.5982421875,0.939903762191534,-0.025527234451146796,8280,99.88116455078125,,
8824,1155.6905083,192,1699840,830,630.42,0.11666816473007202,0.05723115,5.856483885645867,0.0003,410.7339339733124,0.2,0.47451171875,0.8873475566506386,-0.03908133151126094,8290,175.4144287109375,,
,,,1700000,,,0.11651991307735443,0.10304199,5.856708228588104,0.0003,289.07684502601626,0.2,0.5505859375,0.9269745126366615,-0.03136362516088411,8300,141.67147827148438,748.1,1626.1735770181228
8843,1151.46782214,192,1701888,831,635.25,,,,,,,,,,,,,
8850,1140.1534734,192,1703936,832,633.48,0.11658717691898346,0.20848638,5.864262048900128,0.0003,79.99226850271225,0.2,0.688623046875,0.9687444157898426,-0.03196508064283989,8310,17.14699935913086,,
,,,1705000,,,0.11624112725257874,0.14266807,5.87587360739708,0.0003,276.6667165517807,0.2,0.626513671875,0.9155973643064499,-0.026427704992238434,8320,118.94434356689453,689.6,1308.359234214599
8866,1113.0722816400003,192,1705984,833,612.43,,,,,,,,,,,,,
8873,1120.14215784,192,1708032,834,615.46,0.11617280542850494,0.039819878,5.8909589186310765,0.0003,679.2633354663849,0.2,0.431982421875,0.4206048250198364,-0.04304589712992311,8330,292.3055725097656,,
,,,1710000,,,0.11624521017074585,0.06405203,5.89041001945734,0.0003,524.1406321048737,0.2,0.49267578125,0.40207183361053467,-0.03609744220157154,8340,360.9906921386719,668.8,1551.785366196942
8890,1149.2612864500002,192,1710080,835,626.11,,,,,,,,,,,,,
8896,1133.95612549,192,1712128,836,619.33,0.11717705428600311,0.20289488,5.850375120341778,0.0003,174.31519013643265,0.2,0.722802734375,0.404102623462677,-0.005478637164924294,8350,47.380680084228516,,
8901,1138.55495671,192,1714176,837,614.55,0.11742155253887177,0.16653825,5.8124886229634285,0.0003,227.88847514390946,0.2,0.700927734375,0.42431551218032837,-0.0006039504718501121,8360,69.43761444091797,,
,,,1715000,,,0.1175321638584137,0.067021795,5.804951716959477,0.0003,257.0394512176514,0.2,0.522705078125,0.7611339241266251,-0.04709722430561669,8370,65.67201232910156,819.3,1773.712781258137
8921,1087.89439512,192,1716224,838,588.58,,,,,,,,,,,,,
8928,1121.39183416,192,1718272,839,604.31,0.1171475350856781,0.058985204,5.818718139827252,0.0003,499.1343102216721,0.2,0.501220703125,0.879015251994133,-0.03848801390849985,8380,200.62257385253906,,
,,,1720000,,,0.11681429296731949,0.07571906,5.840079578757286,0.0003,526.0725738048553,0.2,0.526708984375,0.3267291784286499,-0.04146002595371101,8390,183.40211486816406,864.7,2166.4322912725097
8947,1073.0783928800001,192,1720320,840,580.75,,,,,,,,,,,,,
8954,1089.8903464199998,192,1722368,841,588.06,0.11666415631771088,0.0686636,5.856998045742512,0.0003,566.1930900096893,0.2,0.521875,0.4331212639808655,-0.03665878839383367,8400,307.8771667480469,,
8961,1085.96735374,192,1724416,842,584.71,0.1169975996017456,0.35842407,5.848775017261505,0.0003,246.8214615702629,0.2,0.7595703125,0.3883477449417114,0.017556096930638886,8410,87.67998504638672,,
,,,1725000,,,0.11751190572977066,0.1768444,5.813397687673569,0.0003,376.92305036783216,0.2,0.6501953125,0.9066626280546188,-0.011989152552268933,8420,97.75566101074219,782.2,1889.5264117101208
8978,1052.8302021499999,192,1726464,843,584.71,,,,,,,,,,,,,
8984,1055.3522865,192,1728512,844,598.77,0.11793005466461182,5.5016503,5.791834974288941,0.0003,76.08388417512178,0.2,0.922412109375,0.9632239528000355,0.171573578598327,8430,17.97002601623535,,
,,,1730000,,,0.11761020123958588,0.07405285,5.788771468400955,0.0003,276.70935966968534,0.2,0.458056640625,0.7926145941019058,-0.06391827291517985,8440,95.70453643798828,514.9,380.2000037381425
8999,1042.8213666699999,192,1730560,845,602.54,,,,,,,,,,,,,
9006,1030.4917114099999,192,1732608,846,607.39,0.11755292117595673,0.07167971,5.800757029652596,0.0003,299.3740553379059,0.2,0.490625,0.8347352594137192,-0.0597244996286463,8450,113.06443786621094,,
9013,1026.5242318599999,192,1734656,847,610.82,0.1173505038022995,0.097550064,5.809473757445812,0.0003,215.44491682052612,0.2,0.561083984375,0.8369047790765762,-0.05427749887749087,8460,139.6988525390625,,
,,,1735000,,,0.1169576644897461,0.10693245,5.828612895309925,0.0003,175.57806453704833,0.2,0.59375,0.8434426784515381,-0.04875873313867487,8470,68.724365234375,781.8,786.3518337128946
9031,1030.91434121,192,1736704,848,622.93,,,,,,,,,,,,,
9038,1037.9082829,192,1738752,849,638.04,0.11695021390914917,0.10416564,5.840319859981537,0.0003,198.64926781654358,0.2,0.570361328125,0.8497531861066818,-0.049621106480481104,8480,55.43136978149414,,
,,,1740000,,,0.11654726415872574,0.2004117,5.852488131821156,0.0003,86.9719650387764,0.2,0.683349609375,0.9250456541776657,-0.04430887102207635,8490,34.80799865722656,771.9,935.7114025277085
9055,1030.23570348,192,1740800,850,643.56,,,,,,,,,,,,,
9061,1013.9528625199999,192,1742848,851,642.14,0.11627364903688431,0.10246201,5.876905474066734,0.0003,183.46776525974275,0.2,0.622265625,0.7865530848503113,-0.036306656588567424,8500,71.04249572753906,,
9067,1027.8785152,192,1744896,852,650.55,0.11598829925060272,0.13971439,5.902533553540707,0.0003,158.53940982818602,0.2,0.621875,0.7541816383600235,-0.047844987764256074,8510,72.88990020751953,,
,,,1745000,,,0.11601458489894867,0.15084428,5.899075219035149,0.0003,115.99080730676651,0.2,0.661083984375,0.7680934369564056,-0.04322242061025463,8520,54.382930755615234,820.5,1222.6594017165567
9087,1009.7298396400001,192,1746944,853,645.78,,,,,,,,,,,,,
9094,991.4959227300001,192,1748992,854,640.05,0.11641685664653778,0.20725963,5.882467140257359,0.0003,101.15467970371246,0.2,0.709033203125,0.9080227166414261,-0.019419090371229686,8530,28.440441131591797,,
,,,1750000,,,0.11644819378852844,0.10696027,5.877622205018997,0.0003,143.824503493309,0.2,0.608251953125,0.787908673286438,-0.045831454035942444,8540,52.16121292114258,560.2,739.8724809294333
9108,978.96933912,192,1751040,855,641.69,,,,,,,,,,,,,
9114,961.7581189200002,192,1753088,856,641.78,0.11600704491138458,0.17643347,5.895305727422238,0.0003,92.3538877606392,0.2,0.687646484375,0.9103671759366989,-0.035600224323570726,8550,22.08237648010254,,
,,,1755000,,,0.11581557989120483,0.14142993,5.914426866173744,0.0003,130.92417385578156,0.2,0.638671875,0.7897387892007828,-0.040114293561782685,8560,36.1722412109375,672.5,1063.0977068480206
9131,960.5908986300002,192,1755136,857,646.69,,,,,,,,,,,,,
9138,963.2290215500001,192,1757184,858,656.35,0.1155959963798523,0.18917236,5.938084647059441,0.0003,102.03883467912674,0.2,0.66494140625,0.7376533448696136,-0.03952500395826064,8570,47.06010055541992,,
9144,930.1184826499999,192,1759232,859,645.38,0.11568655073642731,0.1562124,5.939569374918937,0.0003,100.99281076192855,0.2,0.66748046875,0.8319175392389297,-0.04245088211027905,8580,51.25895309448242,,
,,,1760000,,,0.11543925106525421,0.094603166,5.943196123838424,0.0003,169.55394728183745,0.2,0.560693359375,0.8016370683908463,-0.04820255892118439,8590,114.01824188232422,743.2,1228.3585389131447
9161,934.1431240999998,192,1761280,860,643.37,,,,,,,,,,,,,
9168,952.83204262,192,1763328,861,660.02,0.11511962115764618,0.11057915,5.963255120813846,0.0003,186.19595534801482,0.2,0.5779296875,0.7048279643058777,-0.04958460677589756,8600,113.15284729003906,,
,,,1765000,,,0.11520054936408997,0.0949805,5.976609733700752,0.0003,209.42976500988007,0.2,0.581298828125,0.8134795427322388,-0.039123920374549925,8610,57.41696548461914,949.5,1529.0849945411292
9188,967.51393055,192,1765376,862,667.55,,,,,,,,,,,,,
9195,981.9518596600001,192,1767424,863,675.76,0.11535356938838959,0.19372076,5.966151383519173,0.0003,111.11410784721375,0.2,0.686328125,0.8517256677150726,-0.03998871008225251,8620,34.39115905761719,,
9201,985.54787991,192,1769472,864,674.29,0.11621977388858795,0.33037144,5.919714432954788,0.0003,73.32300255298614,0.2,0.795849609375,0.6434114575386047,0.04620902743336046,8630,33.42213439941406,,
,,,1770000,,,0.11604621261358261,0.22078189,5.899503071606159,0.0003,89.12463289499283,0.2,0.740576171875,0.5904136896133423,0.007606282710912638,8640,28.622385025024414,960.0,1706.499259572575
9223,1002.23750123,192,1771520,865,680.19,,,,,,,,,,,,,
