rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,time/episodes,time/fps,rollout/ep_rew_mean,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef_loss,train/ent_coef,train/learning_rate,eval/mean_reward,eval/mean_ep_length
5.39,72,4458,836,61,-2.76386052,4357,-3.997222900390625,0.430886834859848,-24.132680892944336,0.2750411927700043,0.0003,,
5.51,72,4485,840,61,-2.8156507100000003,4384,-3.6243557929992676,0.5232183933258057,-24.180234909057617,0.2728317081928253,0.0003,,
5.53,73,4502,844,61,-2.7781107400000002,4401,-3.5765132904052734,0.3978758156299591,-24.151206970214844,0.2714490592479706,0.0003,,
5.42,73,4523,848,61,-2.70138327,4422,-3.4695816040039062,0.4382713735103607,-24.450313568115234,0.2697482407093048,0.0003,,
5.47,73,4543,852,61,-2.78487096,4442,-3.416055679321289,0.3569270968437195,-24.409543991088867,0.26814156770706177,0.0003,,
5.5,74,4564,856,61,-2.768230749999999,4463,-3.6242361068725586,0.35553860664367676,-24.751861572265625,0.2664637863636017,0.0003,,
5.38,74,4585,860,61,-2.644510629999999,4484,-3.192295551300049,0.3869364261627197,-24.466041564941406,0.26479989290237427,0.0003,,
5.28,74,4600,864,61,-2.5471656699999996,4499,-3.3841238021850586,0.41139447689056396,-24.846294403076172,0.2636154294013977,0.0003,,
5.31,75,4626,868,61,-2.4758316,4525,-3.394644260406494,0.4406175911426544,-24.93132209777832,0.26157239079475403,0.0003,,
5.27,75,4645,872,61,-2.42801137,4544,-3.318828582763672,0.39212048053741455,-25.042865753173828,0.26009413599967957,0.0003,,
5.33,75,4674,876,61,-2.34531033,4573,-3.529585361480713,0.4257795810699463,-25.03618812561035,0.25785645842552185,0.0003,,
5.32,76,4694,880,61,-2.29187974,4593,-3.333683967590332,0.3909640908241272,-25.44514274597168,0.2563260495662689,0.0003,,
5.35,76,4719,884,61,-2.3168648800000002,4618,-3.670839786529541,0.4124748408794403,-25.191165924072266,0.2544200122356415,0.0003,,
5.39,77,4744,888,61,-2.30450262,4643,-3.0988733768463135,0.3031788468360901,-25.389219284057617,0.252532035112381,0.0003,,
5.46,77,4768,892,61,-2.29780334,4667,-3.091775417327881,0.4180092215538025,-25.41094207763672,0.2507323622703552,0.0003,,
5.54,77,4792,896,61,-2.2964740000000003,4691,-3.329498767852783,0.34202027320861816,-25.537630081176758,0.24894967675209045,0.0003,,
5.46,78,4807,900,61,-2.19698816,4706,-3.5059280395507812,0.35854315757751465,-25.837011337280273,0.24784158170223236,0.0003,,
5.45,78,4827,904,61,-2.16475467,4726,-3.2089762687683105,0.3743962049484253,-25.81726837158203,0.2463739812374115,0.0003,,
5.36,78,4843,908,61,-2.09037034,4742,-3.2885265350341797,0.3256792724132538,-25.90127182006836,0.2452058643102646,0.0003,,
5.35,78,4859,912,61,-2.0797700700000004,4758,-3.176694631576538,0.40692922472953796,-25.856008529663086,0.24404317140579224,0.0003,,
5.36,79,4881,916,61,-2.13027593,4780,-3.2615437507629395,0.3370376229286194,-25.885746002197266,0.24245475232601166,0.0003,,
5.32,79,4902,920,61,-2.05448572,4801,-3.1392788887023926,0.40739357471466064,-26.632413864135742,0.24095070362091064,0.0003,,
5.26,80,4924,924,61,-2.02814455,4823,-3.118955612182617,0.3502861261367798,-26.44314956665039,0.23938298225402832,0.0003,,
5.24,80,4944,928,61,-2.04639443,4843,-3.092047691345215,0.318990558385849,-26.046005249023438,0.23796199262142181,0.0003,,
5.33,80,4970,932,61,-2.06988271,4869,-3.071315288543701,0.24929594993591309,-26.191307067871094,0.23613318800926208,0.0003,,
5.27,81,4985,936,61,-2.0356531899999997,4884,-2.918236255645752,0.31290870904922485,-27.216812133789062,0.23508572578430176,0.0003,,
,,5000,,,,4899,-3.05092716217041,0.3562220335006714,-26.874900817871094,0.234041228890419,0.0003,1.6421033097431064,5.5
5.17,81,5002,940,61,-1.9743306699999996,4901,-2.893550157546997,0.3562846779823303,-27.054080963134766,0.23390257358551025,0.0003,,
5.27,82,5029,944,61,-2.02310384,4928,-2.9330527782440186,0.37583285570144653,-26.888111114501953,0.23203717172145844,0.0003,,
5.31,82,5054,948,61,-1.9998949400000001,4953,-2.8706984519958496,0.3785962760448456,-26.85409927368164,0.23032471537590027,0.0003,,
5.31,82,5074,952,61,-1.9181496800000002,4973,-2.513899326324463,0.31579267978668213,-26.89252281188965,0.2289668321609497,0.0003,,
5.32,83,5096,956,61,-1.94345627,4995,-2.5291364192962646,0.29795801639556885,-26.728315353393555,0.227482408285141,0.0003,,
5.31,83,5116,960,61,-1.9636279499999998,5015,-2.554739475250244,0.40161383152008057,-27.442943572998047,0.2261415421962738,0.0003,,
5.37,83,5137,964,61,-1.94507862,5036,-2.586270332336426,0.3092808425426483,-26.97133445739746,0.22474026679992676,0.0003,,
5.36,84,5162,968,61,-1.9872886499999998,5061,-2.779102325439453,0.21595194935798645,-27.55547332763672,0.22308701276779175,0.0003,,
5.5,84,5195,972,61,-2.0009721400000005,5094,-2.7907919883728027,0.2864973247051239,-27.509199142456055,0.22092348337173462,0.0003,,
5.46,85,5220,976,61,-2.02906511,5119,-2.2271223068237305,0.3308219611644745,-27.628273010253906,0.21930089592933655,0.0003,,
5.48,85,5242,980,61,-2.03642084,5141,-2.4890897274017334,0.34326785802841187,-27.81140899658203,0.21788369119167328,0.0003,,
5.44,85,5263,984,61,-2.0462585,5162,-2.765981435775757,0.3358461856842041,-27.896059036254883,0.21654066443443298,0.0003,,
5.45,86,5289,988,61,-2.01833657,5188,-2.406050205230713,0.22901970148086548,-27.636762619018555,0.21489107608795166,0.0003,,
5.45,86,5313,992,61,-1.9822457499999997,5212,-2.7091403007507324,0.24601855874061584,-28.070743560791016,0.21337513625621796,0.0003,,
5.37,86,5329,996,61,-1.8984669599999997,5228,-2.499413013458252,0.3128185272216797,-27.80031967163086,0.21236921846866608,0.0003,,
5.42,86,5349,1000,61,-1.88212749,5248,-2.579392910003662,0.34297847747802734,-28.479721069335938,0.21112103760242462,0.0003,,
5.41,87,5368,1004,61,-1.84126127,5267,-2.2928946018218994,0.2403382956981659,-28.371667861938477,0.209943026304245,0.0003,,
5.47,87,5390,1008,61,-1.8512610799999998,5289,-2.0833492279052734,0.28216779232025146,-28.152587890625,0.20858938992023468,0.0003,,
5.5,87,5409,1012,61,-1.87238322,5308,-2.4976463317871094,0.2556121051311493,-28.314746856689453,0.20742547512054443,0.0003,,
5.48,88,5429,1016,61,-1.8089564499999995,5328,-2.492076873779297,0.2526732087135315,-28.483863830566406,0.2062109410762787,0.0003,,
5.43,88,5445,1020,61,-1.79362931,5344,-2.5059409141540527,0.24836032092571259,-28.937955856323242,0.2052464783191681,0.0003,,
5.39,88,5463,1024,61,-1.75567123,5362,-2.2522435188293457,0.24125534296035767,-28.121885299682617,0.2041645348072052,0.0003,,
5.41,89,5485,1028,61,-1.7564465800000002,5384,-2.206254482269287,0.28433364629745483,-28.755474090576172,0.20284907519817352,0.0003,,
5.37,89,5507,1032,61,-1.7279590799999998,5406,-2.4089574813842773,0.23083265125751495,-28.82061004638672,0.20154277980327606,0.0003,,
5.43,89,5528,1036,61,-1.7324860999999998,5427,-2.3676700592041016,0.23779065907001495,-28.84976577758789,0.2003047913312912,0.0003,,
5.52,90,5554,1040,61,-1.7646699700000001,5453,-2.151456356048584,0.2694792151451111,-28.926597595214844,0.19878602027893066,0.0003,,
5.41,90,5570,1044,61,-1.7253352000000004,5469,-2.1273159980773926,0.2694096863269806,-28.480152130126953,0.19785577058792114,0.0003,,
5.33,90,5587,1048,61,-1.72333376,5486,-2.042929172515869,0.2466478943824768,-28.62837791442871,0.19687193632125854,0.0003,,
5.3,90,5604,1052,61,-1.7201916900000007,5503,-2.3242437839508057,0.266021728515625,-29.44625473022461,0.19589722156524658,0.0003,,
5.27,91,5623,1056,61,-1.6253581300000002,5522,-2.06058406829834,0.25627031922340393,-29.122779846191406,0.19480839371681213,0.0003,,
5.23,91,5639,1060,61,-1.5691876500000004,5538,-2.181777000427246,0.23337487876415253,-29.62153434753418,0.19389662146568298,0.0003,,
5.23,91,5660,1064,61,-1.58585251,5559,-2.2415192127227783,0.2827106714248657,-29.72335433959961,0.19271163642406464,0.0003,,
5.18,92,5680,1068,61,-1.5073385900000003,5579,-2.0562543869018555,0.25594067573547363,-29.782623291015625,0.1915898621082306,0.0003,,
5.09,92,5704,1072,61,-1.42908348,5603,-2.1578493118286133,0.25225165486335754,-29.831480026245117,0.1902533620595932,0.0003,,
5.05,92,5725,1076,61,-1.35963815,5624,-2.0178775787353516,0.2651249170303345,-30.2033748626709,0.18908703327178955,0.0003,,
5.02,93,5744,1080,61,-1.3665512999999998,5643,-1.9967507123947144,0.23000024259090424,-29.881492614746094,0.18803423643112183,0.0003,,
5.05,93,5768,1084,61,-1.3020865399999997,5667,-1.8991144895553589,0.24873879551887512,-29.966136932373047,0.18671759963035583,0.0003,,
5.01,93,5790,1088,61,-1.2401048,5689,-1.7144759893417358,0.24316442012786865,-29.719482421875,0.1855219602584839,0.0003,,
4.94,94,5807,1092,61,-1.2474038,5706,-2.043299674987793,0.22773432731628418,-29.94116973876953,0.18460482358932495,0.0003,,
4.93,94,5822,1096,61,-1.26501558,5721,-2.0549392700195312,0.24623851478099823,-30.1590576171875,0.18379706144332886,0.0003,,
5.0,94,5849,1100,61,-1.3087399900000003,5748,-1.751121997833252,0.19968649744987488,-30.083187103271484,0.18235190212726593,0.0003,,
5.02,95,5870,1104,61,-1.3407483599999999,5769,-1.9656832218170166,0.21888034045696259,-30.106765747070312,0.1812383085489273,0.0003,,
5.02,95,5892,1108,61,-1.35385971,5791,-1.6353412866592407,0.20550380647182465,-30.17908477783203,0.18008297681808472,0.0003,,
5.01,95,5910,1112,61,-1.3208225700000003,5809,-2.048135995864868,0.20735126733779907,-30.45113754272461,0.179142564535141,0.0003,,
5.02,96,5931,1116,61,-1.30019377,5830,-1.7843644618988037,0.19291725754737854,-30.863615036010742,0.17805127799510956,0.0003,,
5.0,96,5945,1120,61,-1.2948694900000002,5844,-1.7963404655456543,0.17581436038017273,-30.189735412597656,0.1773264855146408,0.0003,,
5.07,96,5970,1124,61,-1.26253352,5869,-1.885101079940796,0.17243626713752747,-30.33957290649414,0.1760415881872177,0.0003,,
5.03,97,5988,1128,61,-1.2466895100000004,5887,-1.61860990524292,0.17718863487243652,-30.528108596801758,0.17512312531471252,0.0003,,
5.0,97,6007,1132,61,-1.1999221600000003,5906,-1.819673776626587,0.2320464700460434,-31.03421974182129,0.17415666580200195,0.0003,,
5.06,97,6034,1136,61,-1.1046994,5933,-1.6963601112365723,0.22533926367759705,-30.33160400390625,0.17279261350631714,0.0003,,
4.99,98,6053,1140,61,-1.0931209000000002,5952,-1.880568027496338,0.21496188640594482,-30.729068756103516,0.17184077203273773,0.0003,,
5.11,98,6081,1144,61,-1.0690753499999999,5980,-1.7647979259490967,0.1970234513282776,-30.76367950439453,0.1704469472169876,0.0003,,
5.14,98,6101,1148,61,-1.0217054300000001,6000,-1.773806095123291,0.18321169912815094,-31.306568145751953,0.1694616973400116,0.0003,,
5.19,99,6123,1152,61,-0.9868631499999999,6022,-1.8327261209487915,0.17672079801559448,-31.205371856689453,0.16838407516479492,0.0003,,
5.29,99,6152,1156,61,-1.0116754800000003,6051,-1.9309314489364624,0.20213545858860016,-31.12643051147461,0.16697534918785095,0.0003,,
5.41,100,6180,1160,61,-0.9971609900000001,6079,-1.5730297565460205,0.18588870763778687,-30.974163055419922,0.16562969982624054,0.0003,,
5.37,100,6197,1164,61,-0.93815187,6096,-1.5408473014831543,0.19248948991298676,-31.744319915771484,0.16481879353523254,0.0003,,
5.38,100,6218,1168,61,-0.9346894400000001,6117,-1.7666062116622925,0.16857612133026123,-31.66985321044922,0.16382044553756714,0.0003,,
5.33,101,6237,1172,61,-0.97693636,6136,-1.4610588550567627,0.197196364402771,-31.606393814086914,0.16292178630828857,0.0003,,
5.32,101,6257,1176,61,-1.0195139800000002,6156,-1.4238107204437256,0.18258151412010193,-31.230785369873047,0.16197898983955383,0.0003,,
5.3,101,6274,1180,61,-0.9941869399999999,6173,-1.7110450267791748,0.1826358586549759,-32.33754348754883,0.16118614375591278,0.0003,,
5.22,102,6290,1184,61,-0.96333258,6189,-1.5719528198242188,0.16596955060958862,-31.704992294311523,0.16044116020202637,0.0003,,
5.17,102,6307,1188,61,-0.97856464,6206,-1.4395148754119873,0.17303933203220367,-31.209970474243164,0.15965481102466583,0.0003,,
5.17,102,6324,1192,61,-0.9561127399999999,6223,-1.5552997589111328,0.20547254383563995,-31.609333038330078,0.15887509286403656,0.0003,,
5.22,102,6344,1196,61,-0.9618081,6243,-1.6668519973754883,0.19741669297218323,-31.959388732910156,0.157961905002594,0.0003,,
5.19,103,6368,1200,61,-0.9613162600000001,6267,-1.587862253189087,0.1910504549741745,-32.16309356689453,0.156875342130661,0.0003,,
5.17,103,6387,1204,61,-0.95832536,6286,-1.5120586156845093,0.18067854642868042,-32.061622619628906,0.15601688623428345,0.0003,,
5.24,103,6416,1208,61,-0.91086836,6315,-1.443044662475586,0.18162058293819427,-32.547080993652344,0.15471962094306946,0.0003,,
5.29,104,6439,1212,61,-0.9028368699999999,6338,-1.3715310096740723,0.19728396832942963,-32.98614501953125,0.153700053691864,0.0003,,
5.28,104,6459,1216,61,-0.89374471,6358,-1.4444777965545654,0.1878446489572525,-32.62396240234375,0.15281768143177032,0.0003,,
5.31,104,6476,1220,61,-0.8598445400000001,6375,-1.3670514822006226,0.1695137619972229,-31.6641788482666,0.1520739644765854,0.0003,,
5.33,105,6503,1224,61,-0.8430930099999999,6402,-1.3217731714248657,0.20456752181053162,-32.35352325439453,0.1508963257074356,0.0003,,
5.29,105,6517,1228,61,-0.8004959500000001,6416,-1.360066533088684,0.17079946398735046,-32.917381286621094,0.1502886414527893,0.0003,,
5.38,106,6545,1232,61,-0.7783059400000001,6444,-1.3938770294189453,0.1920272409915924,-32.98838424682617,0.14908404648303986,0.0003,,
5.35,106,6569,1236,61,-0.83201053,6468,-1.3972529172897339,0.14348559081554413,-32.52573776245117,0.1480598896741867,0.0003,,
5.33,106,6586,1240,61,-0.80318893,6485,-1.3203792572021484,0.18925559520721436,-32.43287658691406,0.14733929932117462,0.0003,,
5.2,106,6601,1244,61,-0.78934688,6500,-1.4452614784240723,0.1449480950832367,-32.473960876464844,0.1467094123363495,0.0003,,
5.16,107,6617,1248,61,-0.77340824,6516,-1.213590383529663,0.2022135704755783,-32.7596321105957,0.14603808522224426,0.0003,,
5.13,107,6636,1252,61,-0.7546129600000002,6535,-1.4918272495269775,0.1855328232049942,-32.512210845947266,0.14524321258068085,0.0003,,
5.04,107,6656,1256,61,-0.7291244699999999,6555,-1.216814637184143,0.13991281390190125,-32.839332580566406,0.14441129565238953,0.0003,,
4.92,107,6672,1260,61,-0.7337384899999999,6571,-1.3763517141342163,0.14801836013793945,-32.708106994628906,0.14375261962413788,0.0003,,
4.95,108,6692,1264,61,-0.7364127900000002,6591,-1.4733538627624512,0.20153149962425232,-32.56951904296875,0.14293578267097473,0.0003,,
4.93,108,6711,1268,61,-0.7032168099999998,6610,-1.178879976272583,0.14491692185401917,-32.97298812866211,0.14216366410255432,0.0003,,
4.95,108,6732,1272,61,-0.7167365299999999,6631,-1.3222427368164062,0.15110933780670166,-31.752304077148438,0.1413135528564453,0.0003,,
4.92,108,6749,1276,61,-0.68135313,6648,-1.3631298542022705,0.1616954356431961,-32.81198501586914,0.14063189923763275,0.0003,,
5.01,109,6775,1280,61,-0.6104495499999999,6674,-1.1768012046813965,0.14230003952980042,-33.020240783691406,0.13959379494190216,0.0003,,
5.03,109,6793,1284,61,-0.5860612599999999,6692,-1.4135891199111938,0.15987417101860046,-32.65346908569336,0.1388765126466751,0.0003,,
5.05,109,6812,1288,61,-0.5983157299999999,6711,-1.2818219661712646,0.16750891506671906,-33.63111114501953,0.13812437653541565,0.0003,,
5.05,110,6829,1292,61,-0.56893178,6728,-1.1394681930541992,0.1908150315284729,-33.315223693847656,0.13745717704296112,0.0003,,
5.03,110,6847,1296,61,-0.5509839299999999,6746,-1.0793163776397705,0.1264714002609253,-33.226829528808594,0.13675296306610107,0.0003,,
5.05,110,6873,1300,61,-0.40991145,6772,-1.0152206420898438,0.1570046991109848,-32.887142181396484,0.1357443928718567,0.0003,,
5.04,111,6891,1304,62,-0.38076271,6790,-1.0310815572738647,0.13059379160404205,-33.50452423095703,0.1350526660680771,0.0003,,
5.0,111,6916,1308,61,-0.33210415,6815,-1.1513277292251587,0.14925256371498108,-33.131778717041016,0.1340959668159485,0.0003,,
4.97,111,6936,1312,62,-0.29987415999999995,6835,-0.923944354057312,0.1558874249458313,-33.31865692138672,0.13333888351917267,0.0003,,
4.98,112,6957,1316,62,-0.29594057,6856,-1.0534448623657227,0.14436295628547668,-33.095726013183594,0.1325475424528122,0.0003,,
4.97,112,6973,1320,62,-0.30111506000000005,6872,-1.0512330532073975,0.1433773934841156,-33.42348861694336,0.1319468915462494,0.0003,,
4.91,112,6994,1324,62,-0.27055575,6893,-1.096839427947998,0.16077107191085815,-33.42455291748047,0.13116547465324402,0.0003,,
5.0,113,7017,1328,62,-0.24382307000000003,6916,-1.0736807584762573,0.17571023106575012,-33.397605895996094,0.13031230866909027,0.0003,,
4.93,113,7038,1332,62,-0.26490477,6937,-1.1511279344558716,0.1554914265871048,-33.78385925292969,0.12954027950763702,0.0003,,
4.9,113,7059,1336,62,-0.26263380999999997,6958,-1.1618530750274658,0.1336778849363327,-33.70343780517578,0.1287732720375061,0.0003,,
5.01,114,7087,1340,62,-0.26353131,6986,-1.191577434539795,0.1334719955921173,-33.39021301269531,0.12776201963424683,0.0003,,
5.06,114,7107,1344,62,-0.22922136,7006,-0.9903963208198547,0.15196597576141357,-34.37050247192383,0.1270478516817093,0.0003,,
5.13,114,7130,1348,62,-0.270055,7029,-0.9602597951889038,0.15729188919067383,-34.083221435546875,0.12622472643852234,0.0003,,
5.1,114,7146,1352,62,-0.27945034,7045,-1.0742526054382324,0.1649417132139206,-34.215091705322266,0.1256529986858368,0.0003,,
5.06,115,7162,1356,62,-0.25348392000000003,7061,-1.0535756349563599,0.1713094264268875,-34.31998825073242,0.12508487701416016,0.0003,,
5.12,115,7184,1360,62,-0.22771301000000002,7083,-0.9513076543807983,0.1300705373287201,-34.24794006347656,0.12430886179208755,0.0003,,
5.21,115,7213,1364,62,-0.20460773999999998,7112,-1.0242104530334473,0.14406533539295197,-33.49653625488281,0.12329382449388504,0.0003,,
5.26,116,7237,1368,62,-0.18771380999999995,7136,-0.9921926856040955,0.16070404648780823,-33.53450393676758,0.12246359139680862,0.0003,,
5.25,116,7257,1372,62,-0.11223348999999994,7156,-0.9238017797470093,0.14239449799060822,-33.94289779663086,0.12177321314811707,0.0003,,
5.39,117,7288,1376,62,-0.048827789999999975,7187,-0.8733762502670288,0.12386474758386612,-34.081024169921875,0.12071309983730316,0.0003,,
5.35,117,7310,1380,62,-0.04384438999999996,7209,-0.9816595315933228,0.1081504374742508,-34.153900146484375,0.11996612697839737,0.0003,,
5.42,117,7335,1384,62,-0.01068947999999996,7234,-1.0350215435028076,0.14421910047531128,-34.542625427246094,0.11911964416503906,0.0003,,
5.44,118,7356,1388,62,0.051261510000000045,7255,-0.9103816151618958,0.12011823803186417,-34.108665466308594,0.11841381341218948,0.0003,,
5.49,118,7378,1392,62,0.08313227000000001,7277,-0.9104713201522827,0.1688401997089386,-35.194217681884766,0.11767946183681488,0.0003,,
5.59,118,7406,1396,62,0.12264346999999999,7305,-0.9051274061203003,0.1300801783800125,-33.45121383666992,0.11675453931093216,0.0003,,
5.56,119,7429,1400,62,0.06035713999999999,7328,-0.991744875907898,0.15443360805511475,-34.580875396728516,0.11600501090288162,0.0003,,
5.58,119,7449,1404,62,0.09524084999999997,7348,-0.8408420085906982,0.13839028775691986,-34.54313659667969,0.1153516173362732,0.0003,,
5.54,120,7470,1408,62,0.08132502000000001,7369,-0.8670864701271057,0.1241907924413681,-33.563758850097656,0.11466885358095169,0.0003,,
