time/total_timesteps,rollout/ep_len_mean,time/fps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,train/std,train/clip_fraction,train/loss,train/policy_gradient_loss,train/learning_rate,train/value_loss,train/n_updates,train/approx_kl,train/entropy_loss,train/explained_variance,train/clip_range,eval/mean_ep_length,eval/mean_reward
1257472,1000.0,131,614,9535,84696.61090686999,0.4472772181034088,0.77197265625,237249.59375,-0.04607836079085246,0.0003,475694.12109375,6130,1.078116,-10.232420137524604,0.0,0.2,,
1259520,1000.0,132,615,9540,84552.99823973,0.44660547375679016,0.68564453125,473222.875,-0.06868070045020432,0.0003,826314.4091796875,6140,0.8442486,-10.19918058514595,-2.384185791015625e-07,0.2,,
1260000,,,,,,0.44648781418800354,0.757666015625,304744.625,-0.04966542505426332,0.0003,618570.9223632812,6150,1.1408423,-10.184573414921761,1.1920928955078125e-07,0.2,1000.0,84300.41975679397
1261568,1000.0,131,616,9567,83792.95667006,,,,,,,,,,,,,
1263616,1000.0,132,617,9572,83712.81270285,0.44562217593193054,0.7701171875,300303.21875,-0.060426911507965995,0.0003,693724.9407226562,6160,1.2182686,-10.162491297721862,2.384185791015625e-07,0.2,,
1265000,,,,,,0.4456008970737457,0.7650390625,317254.21875,-0.0303391531604575,0.0003,654326.187109375,6170,0.9047351,-10.14585030078888,0.0,0.2,1000.0,91855.76164598465
1265664,1000.0,131,618,9600,83728.52572647,,,,,,,,,,,,,
1267712,1000.0,131,619,9605,83800.90802961,0.44551703333854675,0.704345703125,461709.90625,-0.07494577223842498,0.0003,873452.909375,6180,0.836375,-10.149180546402931,1.5497207641601562e-06,0.2,,
1269760,1000.0,132,620,9610,84310.68065644,0.4457820951938629,0.70791015625,574436.3125,-0.027292689983733,0.0003,1201407.031640625,6190,0.85036594,-10.146993178129197,0.0,0.2,,
1270000,,,,,,0.4451543092727661,0.7474609375,296889.75,-0.05734102757705841,0.0003,625926.1823242188,6200,1.1562446,-10.139397364854812,0.0,0.2,1000.0,91455.91354598998
1271808,1000.0,131,621,9638,83894.2270741,,,,,,,,,,,,,
1273856,1000.0,132,622,9642,84145.08932874,0.4442204236984253,0.726220703125,424477.09375,-0.08603872087551281,0.0003,837627.0466796875,6210,0.9092388,-10.1039332985878,0.0,0.2,,
1275000,,,,,,0.44335776567459106,0.706396484375,448830.25,-0.07107352088787593,0.0003,902521.9216796875,6220,0.84651244,-10.07321401834488,2.086162567138672e-06,0.2,1000.0,89844.43206501007
1275904,1000.0,131,623,9670,84460.83680277,,,,,,,,,,,,,
1277952,1000.0,132,624,9675,84628.25765079001,0.4433484971523285,0.76474609375,355624.125,-0.04277918727020733,0.0003,867236.583203125,6230,1.1514072,-10.068635168671609,8.165836334228516e-06,0.2,,
1280000,,,,,,0.4441063404083252,0.742333984375,479066.4375,0.011756153119495138,0.0003,938226.028515625,6240,1.213918,-10.08385126888752,5.960464477539063e-08,0.2,1000.0,89353.20668468476
1280000,1000.0,131,625,9704,85134.28942316999,,,,,,,,,,,,,
1282048,1000.0,132,626,9708,85330.04611083001,0.4442172348499298,0.697265625,466213.6875,-0.08513748966506682,0.0003,968927.923828125,6250,0.84471136,-10.09142242372036,0.0,0.2,,
1284096,1000.0,132,627,9712,86035.81315755,0.44352003931999207,0.690673828125,615559.0,-0.0872701188258361,0.0003,1084840.1033203125,6260,0.82930654,-10.077487820386887,0.0,0.2,,
1285000,,,,,,0.443149209022522,0.646142578125,605979.375,-0.08253457900718786,0.0003,1344740.1892578125,6270,0.59384274,-10.056433191895485,-1.1920928955078125e-07,0.2,1000.0,88231.19095659256
1286144,1000.0,132,628,9740,85837.72374522999,,,,,,,,,,,,,
1288192,1000.0,132,629,9745,86432.14796326999,0.44252803921699524,0.781005859375,306467.4375,-0.07042973693460226,0.0003,611506.9211914062,6280,1.6001475,-10.033222216367722,1.1920928955078125e-07,0.2,,
1290000,,,,,,0.44223839044570923,0.65009765625,602080.625,-0.07038469487742986,0.0003,1260381.8474609375,6290,0.6609076,-10.02065260708332,-1.1920928955078125e-07,0.2,1000.0,91636.77343883514
1290240,1000.0,132,630,9772,86267.69117522001,,,,,,,,,,,,,
1292288,1000.0,132,631,9777,86156.62683165,0.4422188103199005,0.785302734375,287409.53125,-0.05766456021228805,0.0003,530686.4322265625,6300,1.343588,-10.01288306415081,0.0,0.2,,
1294336,1000.0,132,632,9781,86479.87076602998,0.44215691089630127,0.78134765625,373674.78125,-0.04065114808618091,0.0003,641476.4665039063,6310,1.226152,-10.014032754302026,3.5762786865234375e-07,0.2,,
1295000,,,,,,0.4422292709350586,0.622021484375,644933.3125,-0.0760011607373599,0.0003,1223548.003125,6320,0.62317157,-10.01179380118847,1.7881393432617188e-07,0.2,1000.0,92245.99084978104
1296384,1000.0,132,633,9808,86633.57558642999,,,,,,,,,,,,,
1298432,1000.0,132,634,9813,87111.0640958,0.4420073330402374,0.75517578125,318449.78125,-0.07755507186811883,0.0003,626449.8512695313,6330,1.1097497,-10.005066087841987,5.781650543212891e-06,0.2,,
1300000,,,,,,0.44125163555145264,0.678466796875,593442.5,-0.08626934485509992,0.0003,1184614.2349609374,6340,0.70523924,-9.983605942130088,0.0,0.2,1000.0,90497.6494318962
1300480,1000.0,132,635,9841,87065.62478783999,,,,,,,,,,,,,
1302528,1000.0,132,636,9846,87211.06574596999,0.4405798017978668,0.75341796875,338495.4375,-0.07522782502637711,0.0003,644083.4177734375,6350,1.0056121,-9.952768644690513,5.960464477539062e-07,0.2,,
1304576,1000.0,132,637,9850,87114.38000784001,0.43953362107276917,0.70283203125,384779.78125,-0.07264052465907297,0.0003,906410.21484375,6360,0.67374927,-9.918711677193642,0.0,0.2,,
1305000,,,,,,0.43978920578956604,0.812548828125,185892.03125,-0.032902851462131365,0.0003,402928.7302246094,6370,1.3962699,-9.911150243878364,0.0,0.2,1000.0,83375.51765537262
1306624,1000.0,132,638,9878,87057.77698615,,,,,,,,,,,,,
1308672,1000.0,132,639,9883,87083.11069972001,0.43948760628700256,0.752734375,299931.3125,-0.06502050524577499,0.0003,554201.456640625,6380,1.0348033,-9.894899594783784,0.00013905763626098633,0.2,,
1310000,,,,,,0.4391583502292633,0.780712890625,225415.09375,-0.030112219296279365,0.0003,576043.7127929687,6390,1.3787577,-9.892979428172112,0.0,0.2,1000.0,85874.25957241058
1310720,1000.0,132,640,9912,86724.46941619,,,,,,,,,,,,,
1312768,1000.0,132,641,9916,86468.56854649998,0.43924668431282043,0.823779296875,101142.40625,-0.012162411233293823,0.0003,213483.0305908203,6400,1.6886165,-9.884097591042519,0.0,0.2,,
1314816,1000.0,132,642,9921,86331.01882632996,0.4379914700984955,0.8099609375,351005.34375,-0.0282775039144326,0.0003,590113.0823242187,6410,1.2075367,-9.84791644513607,-1.1920928955078125e-07,0.2,,
1315000,,,,,,0.436856210231781,0.680859375,395912.5,-0.08831313216069248,0.0003,890744.5328125,6420,0.81046915,-9.810862097144128,1.1920928955078125e-07,0.2,1000.0,86785.44533233643
1316864,1000.0,132,643,9950,86204.12475276999,,,,,,,,,,,,,
1318912,1000.0,132,644,9954,86195.01260735,0.43643897771835327,0.654541015625,644106.5,-0.09227400884556118,0.0003,1159599.976953125,6430,0.5597893,-9.780105531215668,6.556510925292969e-07,0.2,,
1320000,,,,,,0.43521907925605774,0.7494140625,330860.5625,-0.06104321238526609,0.0003,655900.4526367188,6440,0.95035636,-9.740002575516701,0.0,0.2,1000.0,90975.95897274018
1320960,1000.0,132,645,9982,86145.64494835999,,,,,,,,,,,,,
1323008,1000.0,132,646,9987,86046.39155964,0.4344141483306885,0.7392578125,446317.53125,-0.0796112758864183,0.0003,799988.7224609375,6450,0.9010782,-9.705265846848487,2.384185791015625e-07,0.2,,
1325000,,,,,,0.4339764416217804,0.714013671875,444829.5,-0.07738499078841414,0.0003,914799.81953125,6460,0.8615446,-9.683586487174034,1.7881393432617188e-07,0.2,1000.0,90249.90043926239
1325056,1000.0,132,647,10015,85778.55507496998,,,,,,,,,,,,,
1327104,1000.0,132,648,10020,86103.58761362999,0.4342425763607025,0.74873046875,305920.21875,-0.04665461414842866,0.0003,567200.580859375,6470,1.0547068,-9.690487027168274,3.5762786865234375e-07,0.2,,
1329152,1000.0,132,649,10024,86272.02746072001,0.43349602818489075,0.719873046875,395137.5,-0.07565600493981037,0.0003,904966.1275390625,6480,1.0646019,-9.67841092646122,5.960464477539063e-08,0.2,,
1330000,,,,,,0.43317726254463196,0.714892578125,414733.84375,-0.07388437917106785,0.0003,742545.8458984375,6490,0.8900347,-9.658905112743378,-1.1920928955078125e-07,0.2,1000.0,86574.65054130554
1331200,1000.0,132,650,10052,86285.65507586999,,,,,,,,,,,,,
1333248,1000.0,132,651,10056,86200.55636801998,0.432963490486145,0.74541015625,412357.09375,-0.04871291894232854,0.0003,790259.280078125,6500,1.4047076,-9.652877983450889,0.0,0.2,,
1335000,,,,,,0.43193620443344116,0.779248046875,291686.25,-0.059636329859495164,0.0003,606950.59765625,6510,1.4749672,-9.622811338305473,-1.1920928955078125e-07,0.2,1000.0,83953.64184808731
1335296,1000.0,132,652,10085,86430.70175590999,,,,,,,,,,,,,
1337344,1000.0,132,653,10089,86343.88412296999,0.43121135234832764,0.698779296875,488796.8125,-0.07445021408784669,0.0003,949400.0494140625,6520,0.90057516,-9.59448821246624,5.960464477539063e-08,0.2,,
1339392,1000.0,132,654,10094,85907.46124374,0.4308614134788513,0.766162109375,291415.53125,-0.05888495321269147,0.0003,601661.3434570313,6530,1.2419746,-9.578666779398919,-9.5367431640625e-07,0.2,,
1340000,,,,,,0.429989218711853,0.79453125,206261.625,-0.04459488461143337,0.0003,467131.6320800781,6540,1.4446408,-9.548635911941528,-1.2874603271484375e-05,0.2,1000.0,82773.24882869721
1341440,1000.0,132,655,10123,85916.21916742,,,,,,,,,,,,,
1343488,1000.0,132,656,10127,86173.75016198,0.4294392168521881,0.7380859375,273726.59375,-0.06685697594948578,0.0003,547359.5674804688,6550,0.93577605,-9.516728603839875,5.960464477539063e-08,0.2,,
1345000,,,,,,0.42842739820480347,0.660546875,656105.375,-0.09642299860715867,0.0003,1212307.190234375,6560,0.63697463,-9.485272014141083,0.0,0.2,1000.0,82253.31943178177
1345536,1000.0,132,657,10155,86456.89763122,,,,,,,,,,,,,
1347584,1000.0,132,658,10159,86476.56422542999,0.4276818037033081,0.730322265625,523378.15625,-0.05268437282065861,0.0003,893852.8919921875,6570,0.8598602,-9.447103688120842,9.715557098388672e-06,0.2,,
1349632,1000.0,132,659,10164,86559.83947599,0.42712244391441345,0.646337890625,551524.8125,-0.08079263230029028,0.0003,1253534.0080078125,6580,0.5601973,-9.4181394636631,0.0,0.2,,
1350000,,,,,,0.42762941122055054,0.7830078125,324015.125,0.01655588743160479,0.0003,751614.0859375,6590,1.4776664,-9.428667291998863,1.1920928955078125e-06,0.2,1000.0,84187.0837422371
1351680,1000.0,132,660,10194,86775.87252780999,,,,,,,,,,,,,
1353728,1000.0,132,661,10198,86825.78041944001,0.4268243908882141,0.6796875,529576.125,-0.08185533921932801,0.0003,1030316.750390625,6600,0.7847945,-9.4136693328619,-5.960464477539062e-07,0.2,,
1355000,,,,,,0.4253250062465668,0.734765625,378593.5625,-0.07459936509258114,0.0003,723145.892578125,6610,0.9936853,-9.362943434715271,1.8775463104248047e-05,0.2,1000.0,84216.3777188301
1355776,1000.0,132,662,10226,86796.62036318,,,,,,,,,,,,,
1357824,1000.0,132,663,10231,86728.01651411,0.4248619079589844,0.776611328125,287143.96875,-0.0492443612893112,0.0003,597694.1083007812,6620,1.4419527,-9.322449100017547,0.0,0.2,,
1359872,1000.0,132,664,10236,86663.21268278999,0.4246174991130829,0.776220703125,210084.671875,-0.053753365343436596,0.0003,482055.484765625,6630,1.2782171,-9.309403491020202,-5.960464477539062e-07,0.2,,
1360000,,,,,,0.42403310537338257,0.761865234375,309901.96875,-0.06596391375060193,0.0003,651477.915625,6640,1.102526,-9.291997325420379,1.1920928955078125e-07,0.2,1000.0,83742.57106189728
1361920,1000.0,132,665,10263,86756.87438056,,,,,,,,,,,,,
1363968,1000.0,132,666,10268,86619.40865225998,0.4243241846561432,0.781396484375,174538.21875,-0.04765489923302084,0.0003,397160.7401367187,6650,1.3677536,-9.289000320434571,0.0,0.2,,
1365000,,,,,,0.4233269989490509,0.779248046875,268843.34375,-0.05690577453642618,0.0003,560351.525,6660,1.5163213,-9.265007317066193,-0.0011554956436157227,0.2,1000.0,86084.93959236145
1366016,1000.0,132,667,10295,86086.71691976,,,,,,,,,,,,,
1368064,1000.0,132,668,10300,85823.06079349,0.4223092496395111,0.768701171875,288156.875,-0.05237610558979213,0.0003,561853.8541015625,6670,1.577866,-9.22328595817089,5.960464477539063e-08,0.2,,
1370000,,,,,,0.4219403862953186,0.768603515625,316840.59375,-0.05808880184777081,0.0003,682115.0419921875,6680,1.4371607,-9.191262236237526,1.3113021850585938e-06,0.2,1000.0,79500.3598320961
1370112,1000.0,132,669,10328,85794.78159979,,,,,,,,,,,,,
1372160,1000.0,132,670,10333,85653.73920279999,0.42197778820991516,0.77060546875,247439.15625,-0.07288816752843559,0.0003,615784.6388671875,6690,1.0994589,-9.185394895076751,-1.1920928955078125e-07,0.2,,
1374208,1000.0,132,671,10337,85479.86327295,0.4214092791080475,0.772998046875,316054.5,-0.05789509567839559,0.0003,643619.70703125,6700,1.1852161,-9.177191430330277,0.0,0.2,,
1375000,,,,,,0.4209865629673004,0.774267578125,255895.125,-0.05388889314053813,0.0003,472433.69287109375,6710,1.2635287,-9.155846032500268,0.0,0.2,1000.0,83110.1694937706
1376256,1000.0,132,672,10366,85113.34020496,,,,,,,,,,,,,
1378304,1000.0,132,673,10370,84771.12336813,0.4206562638282776,0.78994140625,282988.65625,-0.050638674799120056,0.0003,468474.23408203124,6720,1.3136086,-9.14645176231861,4.0531158447265625e-06,0.2,,
1380000,,,,,,0.42062053084373474,0.810498046875,286006.78125,-0.014832148549612612,0.0003,531735.7216796875,6730,1.6893611,-9.141458630561829,-1.1920928955078125e-07,0.2,1000.0,84926.14272632598
1380352,1000.0,132,674,10397,84516.94505404,,,,,,,,,,,,,
1382400,1000.0,132,675,10402,84281.38529917,0.4206483066082001,0.79365234375,159903.3125,-0.014722157508367672,0.0003,326466.23549804685,6740,1.2805285,-9.132873067259789,-1.1920928955078125e-07,0.2,,
1384448,1000.0,133,676,10406,83750.67200204,0.4198092222213745,0.697998046875,346285.1875,-0.0887194937269669,0.0003,788744.444921875,6750,0.81754076,-9.11180022060871,0.0,0.2,,
1385000,,,,,,0.4196557402610779,0.81201171875,236433.09375,0.0003001063858391717,0.0003,493546.15107421874,6760,1.6451503,-9.096291869878769,-1.1920928955078125e-07,0.2,1000.0,86527.41439332961
1386496,1000.0,132,677,10434,83995.52892412998,,,,,,,,,,,,,
1388544,1000.0,133,678,10439,83210.47026749,0.4193418025970459,0.714453125,314638.8125,-0.06751056109205819,0.0003,770630.019140625,6770,0.889006,-9.07753814458847,2.1457672119140625e-06,0.2,,
1390000,,,,,,0.41933104395866394,0.81982421875,140089.109375,-0.03824928604299203,0.0003,263411.2333251953,6780,1.8531291,-9.08254070878029,-7.510185241699219e-06,0.2,1000.0,80756.32696685792
1390592,1000.0,132,679,10466,82937.28073099,,,,,,,,,,,,,
1392640,1000.0,133,680,10470,83011.46111830999,0.4199516773223877,0.814306640625,209573.859375,-0.0025387855595909057,0.0003,467687.47021484375,6790,1.3775917,-9.09250786304474,5.960464477539063e-08,0.2,,
1394688,1000.0,133,681,10475,82791.62489828,0.4194534420967102,0.787353515625,176713.46875,-0.05749926001881249,0.0003,395898.45991210936,6800,1.3133669,-9.086198228597642,0.0,0.2,,
1395000,,,,,,0.4180959463119507,0.69873046875,459313.65625,-0.0852107558719581,0.0003,796232.3591796875,6810,0.7320292,-9.047587296366691,1.1920928955078125e-07,0.2,1000.0,84683.25221776962
1396736,1000.0,132,682,10503,82581.37512329,,,,,,,,,,,,,
1398784,1000.0,133,683,10507,82310.99220571,0.41757768392562866,0.72646484375,313382.71875,-0.07229378057236317,0.0003,711538.76015625,6820,1.0265586,-9.010972756147385,4.76837158203125e-07,0.2,,
1400000,,,,,,0.416936993598938,0.6826171875,431307.71875,-0.08953093128511683,0.0003,982405.876953125,6830,0.7487273,-8.986325567960739,1.4901161193847656e-06,0.2,1000.0,84540.99364490509
1400832,1000.0,132,684,10534,82610.94089409,,,,,,,,,,,,,
1402880,1000.0,133,685,10539,82496.91852286001,0.41635629534721375,0.768017578125,304802.84375,-0.057135853264480826,0.0003,525834.4770507812,6840,1.4861486,-8.958848711848258,1.0728836059570312e-06,0.2,,
1404928,1000.0,133,686,10543,82551.03685312001,0.4172962009906769,0.832177734375,412819.375,0.05594874976377469,0.0003,826522.51171875,6850,1.6384825,-8.997281074523926,1.430511474609375e-06,0.2,,
1405000,,,,,,0.4164581596851349,0.7421875,307516.625,-0.052759600069839506,0.0003,589445.1283203125,6860,1.1261711,-8.975029858946801,1.2516975402832031e-06,0.2,1000.0,86622.6391377449
1406976,1000.0,133,687,10571,82391.17545052001,,,,,,,,,,,,,
1409024,1000.0,133,688,10575,82084.97397709,0.41632893681526184,0.752783203125,148288.984375,-0.04526214570505545,0.0003,355239.2712890625,6870,1.6074138,-8.957089671492577,1.1920928955078125e-07,0.2,,
1410000,,,,,,0.41613832116127014,0.8146484375,114332.3125,-0.01324873277626466,0.0003,228504.79836425782,6880,1.8009369,-8.95074705183506,-1.1920928955078125e-07,0.2,1000.0,86113.06061458588
1411072,1000.0,133,689,10603,82636.7221628,,,,,,,,,,,,,
1413120,1000.0,133,690,10608,82199.98093089,0.4159909188747406,0.7212890625,355758.96875,-0.06797124199802056,0.0003,720189.7810546875,6890,1.0139428,-8.942390087246896,0.0,0.2,,
1415000,,,,,,0.41563841700553894,0.876416015625,100622.2578125,-0.0056303610501345245,0.0003,265315.6034179687,6900,2.859552,-8.943315529823304,5.960464477539063e-08,0.2,1000.0,84824.32616624833
1415168,1000.0,133,691,10636,82214.94607375,,,,,,,,,,,,,
1417216,1000.0,133,692,10640,81807.90576145,0.4146065413951874,0.687109375,376277.75,-0.07980601551244035,0.0003,658533.1130859375,6910,0.74576664,-8.905431354045868,2.384185791015625e-07,0.2,,
1419264,1000.0,133,693,10645,81920.43327635,0.414313405752182,0.722607421875,212083.265625,-0.05811633259581868,0.0003,406151.32490234374,6920,1.0773405,-8.878063017129898,1.0728836059570312e-06,0.2,,
1420000,,,,,,0.413938969373703,0.721484375,240704.59375,-0.06880187551432755,0.0003,586392.797265625,6930,0.82709706,-8.873858270049094,0.0,0.2,1000.0,81624.06127252578
1421312,1000.0,133,694,10673,81748.15318010001,,,,,,,,,,,,,
1423360,1000.0,133,695,10678,81607.32147332,0.41351184248924255,0.710107421875,333448.8125,-0.07609564306330867,0.0003,653951.009375,6940,0.9188391,-8.861731153726577,0.0,0.2,,
1425000,,,,,,0.413329541683197,0.768017578125,287846.28125,-0.055734686081996186,0.0003,505996.23681640625,6950,1.211925,-8.844702431559563,0.0,0.2,1000.0,84405.98653879165
1425408,1000.0,133,696,10706,81694.82453754,,,,,,,,,,,,,
1427456,1000.0,133,697,10710,81406.15740186999,0.4126221835613251,0.762841796875,217584.359375,-0.06881321093533188,0.0003,514442.285546875,6960,1.3074782,-8.828360256552696,5.364418029785156e-07,0.2,,
1429504,1000.0,133,698,10715,81349.80558440999,0.41192397475242615,0.7490234375,357769.78125,-0.08134189459960908,0.0003,630433.5078125,6970,1.2091105,-8.795295846462249,0.0,0.2,,
1430000,,,,,,0.4109147787094116,0.751220703125,302949.0625,-0.06507342225522735,0.0003,531215.616015625,6980,1.2373085,-8.7640449821949,1.1920928955078125e-07,0.2,1000.0,85242.74631242752
1431552,1000.0,133,699,10743,81426.12913885,,,,,,,,,,,,,
1433600,1000.0,133,700,10747,81435.60257071999,0.4109283983707428,0.74482421875,308935.09375,-0.060067312864703126,0.0003,690824.96796875,6990,1.0045211,-8.738912880420685,0.0,0.2,,
1435000,,,,,,0.40987569093704224,0.775390625,241555.140625,-0.05150149206747301,0.0003,496840.8298828125,7000,1.3322735,-8.71111526787281,-1.1920928955078125e-07,0.2,1000.0,83361.30534992219
1435648,1000.0,133,701,10776,80960.94968904,,,,,,,,,,,,,
1437696,1000.0,133,702,10780,81303.81015418,0.4089086353778839,0.748046875,299865.09375,-0.06198618154739961,0.0003,574685.4196289063,7010,1.1042237,-8.66799504160881,4.76837158203125e-07,0.2,,
1439744,1000.0,133,703,10786,81340.52343205,0.4079766869544983,0.746875,395941.125,-0.07668240095081273,0.0003,780167.3068359375,7020,1.2747737,-8.628703311085701,2.8014183044433594e-06,0.2,,
1440000,,,,,,0.4073464870452881,0.784912109375,250765.265625,-0.0511856326367706,0.0003,554434.033203125,7030,1.5372684,-8.598263317346573,0.0,0.2,1000.0,77870.54881315232
1441792,1000.0,133,704,10814,81117.04199095002,,,,,,,,,,,,,
1443840,1000.0,133,705,10819,80858.82731464,0.407090425491333,0.81044921875,224707.453125,-0.026325822190847246,0.0003,516046.1720703125,7040,1.4148004,-8.578155314922332,1.6093254089355469e-06,0.2,,
