rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,train/learning_rate,train/actor_loss,train/critic_loss,train/n_updates,train/ent_coef,train/ent_coef_loss,eval/mean_reward,eval/mean_ep_length
5.89,55,-2.6675211800000005,836,4645,83,0.0003,-3.707599639892578,0.5467785596847534,4544,0.2601585388183594,-24.667560577392578,,
5.87,55,-2.6495664200000006,840,4662,83,0.0003,-3.488198757171631,0.6018136739730835,4561,0.25884750485420227,-24.952228546142578,,
6.11,56,-2.798877810000001,844,4708,83,0.0003,-3.807483196258545,0.5834051370620728,4607,0.25532421469688416,-25.456581115722656,,
6.08,56,-2.8164666599999997,848,4730,83,0.0003,-3.5964136123657227,0.6315958499908447,4629,0.25365594029426575,-25.36945343017578,,
6.08,56,-2.7861826199999995,852,4758,83,0.0003,-3.4220051765441895,0.5544389486312866,4657,0.25154659152030945,-25.314495086669922,,
6.01,57,-2.80078488,856,4779,83,0.0003,-3.2773213386535645,0.6138726472854614,4678,0.24997350573539734,-25.85883140563965,,
6.04,57,-2.7851085399999995,860,4804,83,0.0003,-3.2599239349365234,0.5371013879776001,4703,0.24811919033527374,-25.85338020324707,,
5.94,57,-2.7342824199999995,864,4822,83,0.0003,-3.080827236175537,0.5848343372344971,4721,0.24679163098335266,-25.729995727539062,,
5.93,57,-2.7069834800000008,868,4843,83,0.0003,-3.4818224906921387,0.47470903396606445,4742,0.24525804817676544,-25.776535034179688,,
5.96,58,-2.5989364300000006,872,4869,83,0.0003,-3.3497400283813477,0.5033645033836365,4768,0.24336591362953186,-26.17162322998047,,
5.96,58,-2.5651610100000006,876,4887,83,0.0003,-3.2033886909484863,0.5887089967727661,4786,0.2420634776353836,-26.194305419921875,,
5.92,58,-2.57167569,880,4909,83,0.0003,-3.6394710540771484,0.577971339225769,4808,0.24048127233982086,-26.199146270751953,,
5.88,58,-2.51913985,884,4927,83,0.0003,-3.052471160888672,0.3923758268356323,4826,0.2391960620880127,-26.287227630615234,,
5.92,59,-2.5822534999999998,888,4953,83,0.0003,-3.4549622535705566,0.429275780916214,4852,0.2373497486114502,-26.25799560546875,,
6.04,59,-2.60691819,892,4990,83,0.0003,-2.860792636871338,0.451945036649704,4889,0.23474863171577454,-26.711414337158203,,
,,,,5000,,0.0003,-3.015404224395752,0.5071921944618225,4899,0.23405174911022186,-26.734344482421875,1.704532328248024,5.7
6.0,60,-2.6231782,896,5008,83,0.0003,-3.1602721214294434,0.4336214065551758,4907,0.23349492251873016,-26.89326286315918,,
5.9,60,-2.5361158200000005,900,5023,82,0.0003,-3.072629690170288,0.421983003616333,4922,0.2324584424495697,-26.681875228881836,,
5.9,60,-2.53589614,904,5046,82,0.0003,-3.1521434783935547,0.49103403091430664,4945,0.2308778613805771,-26.440044403076172,,
5.91,61,-2.5378534999999998,908,5064,82,0.0003,-3.0569663047790527,0.5106405019760132,4963,0.22964897751808167,-26.569473266601562,,
5.95,61,-2.52364059,912,5086,82,0.0003,-2.9321134090423584,0.3653949499130249,4985,0.22815421223640442,-27.129337310791016,,
5.91,61,-2.5025980500000005,916,5107,82,0.0003,-2.877121686935425,0.3555724620819092,5006,0.22674386203289032,-27.26900291442871,,
6.06,62,-2.49605182,920,5139,82,0.0003,-3.0162484645843506,0.43411821126937866,5038,0.224605530500412,-27.258224487304688,,
6.05,62,-2.4825029199999995,924,5159,82,0.0003,-2.9144363403320312,0.3803520202636719,5058,0.2232818454504013,-27.476442337036133,,
6.03,62,-2.40990846,928,5185,82,0.0003,-2.7529373168945312,0.3506331741809845,5084,0.22157488763332367,-27.749927520751953,,
5.84,62,-2.4130885400000004,932,5202,82,0.0003,-2.625190258026123,0.38042116165161133,5101,0.22046510875225067,-27.15916633605957,,
5.78,62,-2.3493546499999995,936,5223,82,0.0003,-2.469292163848877,0.36725330352783203,5122,0.21910153329372406,-27.32683753967285,,
5.77,63,-2.31954326,940,5239,83,0.0003,-2.653951644897461,0.3402738571166992,5138,0.21806968748569489,-27.6184139251709,,
5.55,63,-2.1782043499999997,944,5263,83,0.0003,-2.8351001739501953,0.38794827461242676,5162,0.21653085947036743,-27.881877899169922,,
5.58,63,-2.1418829500000003,948,5288,82,0.0003,-2.334456443786621,0.42220166325569153,5187,0.21494124829769135,-27.684621810913086,,
5.53,64,-2.0653163999999995,952,5311,82,0.0003,-2.503561496734619,0.4117944538593292,5210,0.2134917676448822,-28.04660415649414,,
5.53,64,-2.03574949,956,5332,82,0.0003,-2.599050283432007,0.4540141224861145,5231,0.21217693388462067,-28.050411224365234,,
5.55,64,-2.0970897400000004,960,5359,82,0.0003,-2.2958216667175293,0.3245657980442047,5258,0.21049688756465912,-28.332868576049805,,
5.58,64,-2.13951667,964,5380,82,0.0003,-2.5547361373901367,0.415091335773468,5279,0.2091960608959198,-28.021533966064453,,
5.59,65,-2.10884232,968,5402,82,0.0003,-2.380643129348755,0.3620033264160156,5301,0.20784084498882294,-28.024436950683594,,
5.54,65,-2.1893173900000003,972,5423,82,0.0003,-2.17177414894104,0.43906593322753906,5322,0.20655769109725952,-28.665563583374023,,
5.53,65,-2.1072357200000003,976,5440,82,0.0003,-2.325469970703125,0.3868775963783264,5339,0.20552924275398254,-28.77770233154297,,
5.6,65,-2.11199247,980,5469,82,0.0003,-2.6763999462127686,0.4314509332180023,5368,0.20378579199314117,-28.799570083618164,,
5.74,66,-2.08823144,984,5501,82,0.0003,-2.5140910148620605,0.33926451206207275,5400,0.20187914371490479,-28.896404266357422,,
5.7,66,-1.99815012,988,5523,83,0.0003,-2.3431010246276855,0.3463495969772339,5422,0.20058193802833557,-29.185911178588867,,
5.54,66,-1.8712212099999999,992,5544,83,0.0003,-2.0920658111572266,0.4988909959793091,5443,0.19935011863708496,-28.66659927368164,,
5.67,67,-1.8822751500000001,996,5575,83,0.0003,-2.046661376953125,0.2672305703163147,5474,0.19755107164382935,-28.72616958618164,,
5.75,67,-1.86868814,1000,5598,82,0.0003,-2.3290743827819824,0.2683594226837158,5497,0.1962312012910843,-29.471010208129883,,
5.77,67,-1.83312763,1004,5623,82,0.0003,-2.2714085578918457,0.3367772698402405,5522,0.1948041468858719,-29.693340301513672,,
5.81,68,-1.7969761600000005,1008,5645,82,0.0003,-2.2353110313415527,0.3778691589832306,5544,0.1935558170080185,-28.775306701660156,,
5.76,68,-1.7581630900000003,1012,5662,82,0.0003,-2.028045177459717,0.3248329162597656,5561,0.19260050356388092,-28.905309677124023,,
5.84,68,-1.7374693699999997,1016,5691,82,0.0003,-2.1360831260681152,0.3574677109718323,5590,0.1909806728363037,-29.18089485168457,,
5.7,68,-1.6705798,1020,5709,82,0.0003,-2.1990389823913574,0.26763221621513367,5608,0.1899818778038025,-29.963010787963867,,
5.77,69,-1.6151790700000002,1024,5736,82,0.0003,-2.2124345302581787,0.32458436489105225,5635,0.18849395215511322,-29.28630256652832,,
5.73,69,-1.5837036699999998,1028,5758,82,0.0003,-1.9870426654815674,0.3198937773704529,5657,0.18729069828987122,-29.612457275390625,,
5.84,69,-1.58102277,1032,5786,82,0.0003,-2.1513071060180664,0.34270167350769043,5685,0.18576790392398834,-29.79564666748047,,
5.87,70,-1.5632657600000004,1036,5810,82,0.0003,-2.1771063804626465,0.2994545102119446,5709,0.18447205424308777,-29.91799545288086,,
5.99,70,-1.62504814,1040,5838,82,0.0003,-1.7490723133087158,0.31194359064102173,5737,0.18297109007835388,-29.84054183959961,,
5.95,70,-1.6025322199999998,1044,5858,82,0.0003,-1.9168246984481812,0.33327850699424744,5757,0.1819092035293579,-29.920127868652344,,
5.88,71,-1.5134244099999998,1048,5876,82,0.0003,-1.7049978971481323,0.30130767822265625,5775,0.1809610277414322,-30.021486282348633,,
5.85,71,-1.5170533899999996,1052,5896,82,0.0003,-1.8747997283935547,0.30860835313796997,5795,0.17991122603416443,-30.69368553161621,,
5.86,71,-1.49852034,1056,5918,82,0.0003,-1.8033580780029297,0.2845551669597626,5817,0.17876136302947998,-30.619178771972656,,
5.75,71,-1.42737366,1060,5934,82,0.0003,-2.0258240699768066,0.2643200755119324,5833,0.1779312789440155,-30.232933044433594,,
5.8,72,-1.39311291,1064,5960,82,0.0003,-1.8631541728973389,0.25152286887168884,5859,0.17659306526184082,-30.554201126098633,,
5.83,72,-1.3789446999999995,1068,5985,82,0.0003,-1.8436014652252197,0.2622721195220947,5884,0.17531369626522064,-30.626264572143555,,
5.89,72,-1.36862909,1072,6012,82,0.0003,-1.8267457485198975,0.28045356273651123,5911,0.1739436537027359,-30.331153869628906,,
5.89,73,-1.3703898799999998,1076,6029,82,0.0003,-1.8517093658447266,0.2638378441333771,5928,0.17309026420116425,-30.989803314208984,,
5.78,73,-1.3438242000000002,1080,6047,82,0.0003,-1.849576711654663,0.325813889503479,5946,0.1721881777048111,-30.283859252929688,,
5.67,73,-1.3609532000000002,1084,6068,82,0.0003,-1.9075791835784912,0.2842794954776764,5967,0.17114193737506866,-30.756431579589844,,
5.67,73,-1.3536738099999999,1088,6090,82,0.0003,-1.8266029357910156,0.302204966545105,5989,0.17005391418933868,-30.886934280395508,,
5.64,73,-1.39437524,1092,6108,82,0.0003,-1.6974332332611084,0.23031097650527954,6007,0.1691686064004898,-30.901168823242188,,
5.63,74,-1.3131521999999998,1096,6138,82,0.0003,-1.5883617401123047,0.25300973653793335,6037,0.16770391166210175,-31.19314193725586,,
5.69,74,-1.29860041,1100,6167,82,0.0003,-1.723984718322754,0.2812078595161438,6066,0.1663038730621338,-30.40985870361328,,
5.7,75,-1.3504236699999999,1104,6193,82,0.0003,-1.6538105010986328,0.2775364816188812,6092,0.16506169736385345,-31.00356101989746,,
5.66,75,-1.3278113500000002,1108,6211,82,0.0003,-1.5790653228759766,0.24168096482753754,6110,0.16420723497867584,-31.260574340820312,,
5.66,75,-1.3257781000000002,1112,6228,82,0.0003,-1.6997029781341553,0.2943921983242035,6127,0.16340357065200806,-31.585466384887695,,
5.59,75,-1.29102919,1116,6250,82,0.0003,-1.7565205097198486,0.1935594081878662,6149,0.1623682826757431,-31.351472854614258,,
5.63,76,-1.25150001,1120,6272,82,0.0003,-1.6462411880493164,0.2730470895767212,6171,0.16134193539619446,-31.294261932373047,,
5.62,76,-1.2499029599999998,1124,6298,82,0.0003,-1.5405018329620361,0.22553789615631104,6197,0.16013753414154053,-31.602130889892578,,
5.56,76,-1.2536209,1128,6314,82,0.0003,-1.5355224609375,0.27672040462493896,6213,0.15940000116825104,-31.50651741027832,,
5.6,76,-1.2584212099999998,1132,6346,82,0.0003,-1.4049761295318604,0.20834164321422577,6245,0.15793460607528687,-31.978235244750977,,
5.65,77,-1.16239859,1136,6375,82,0.0003,-1.5574129819869995,0.2414274513721466,6274,0.15661263465881348,-31.88448715209961,,
5.56,77,-1.0731412600000003,1140,6394,82,0.0003,-1.4289168119430542,0.20612481236457825,6293,0.15575459599494934,-31.790369033813477,,
5.55,77,-1.1008891,1144,6413,82,0.0003,-1.4499505758285522,0.20419472455978394,6312,0.15490378439426422,-32.34076690673828,,
5.58,78,-1.1386943399999998,1148,6434,82,0.0003,-1.554622769355774,0.2658979892730713,6333,0.15396691858768463,-32.2136344909668,,
5.58,78,-1.1188397600000002,1152,6454,82,0.0003,-1.596764326095581,0.23142600059509277,6353,0.1530803143978119,-32.180389404296875,,
5.55,78,-1.13758996,1156,6473,82,0.0003,-1.2619616985321045,0.21378304064273834,6372,0.1522437483072281,-32.024383544921875,,
5.67,78,-1.12469324,1160,6501,82,0.0003,-1.3225088119506836,0.22910749912261963,6400,0.15101955831050873,-32.793739318847656,,
5.7,79,-1.14532678,1164,6530,82,0.0003,-1.3781054019927979,0.22615690529346466,6429,0.14976142346858978,-32.59298324584961,,
5.77,79,-1.21774553,1168,6562,82,0.0003,-1.5274627208709717,0.19149604439735413,6461,0.14838992059230804,-31.642738342285156,,
5.68,79,-1.20981833,1172,6580,82,0.0003,-1.3726320266723633,0.25979897379875183,6479,0.1476251184940338,-32.686119079589844,,
5.74,80,-1.2279277,1176,6603,82,0.0003,-1.2316275835037231,0.1943371593952179,6502,0.1466519683599472,-32.57218551635742,,
5.73,80,-1.19205127,1180,6620,82,0.0003,-1.2266721725463867,0.24986517429351807,6519,0.1459365040063858,-32.82029724121094,,
5.8,80,-1.1471528500000001,1184,6648,82,0.0003,-1.3894859552383423,0.2216891646385193,6547,0.1447618156671524,-33.13208770751953,,
5.76,81,-1.1143563199999997,1188,6666,82,0.0003,-1.3268927335739136,0.25451695919036865,6565,0.14401228725910187,-32.181419372558594,,
5.88,81,-1.10774084,1192,6696,82,0.0003,-1.0013216733932495,0.19875280559062958,6595,0.1427774578332901,-32.53239822387695,,
5.81,81,-1.1131921299999998,1196,6719,82,0.0003,-1.2986388206481934,0.2056092917919159,6618,0.14183774590492249,-32.517791748046875,,
5.82,82,-1.16114785,1200,6749,82,0.0003,-1.0711922645568848,0.1936090886592865,6648,0.14062175154685974,-32.336151123046875,,
5.74,82,-1.0727453999999998,1204,6767,82,0.0003,-1.3712220191955566,0.20295307040214539,6666,0.13989797234535217,-32.985252380371094,,
5.74,82,-1.05337216,1208,6785,82,0.0003,-1.1319959163665771,0.21104660630226135,6684,0.1391788274049759,-32.66273498535156,,
5.82,82,-1.05540623,1212,6810,82,0.0003,-1.1235063076019287,0.20186010003089905,6709,0.13818484544754028,-33.02101135253906,,
5.84,83,-1.0660339099999998,1216,6834,82,0.0003,-1.1036757230758667,0.19884759187698364,6733,0.13723590970039368,-33.487693786621094,,
5.86,83,-1.09661841,1220,6858,82,0.0003,-1.2529208660125732,0.21827468276023865,6757,0.13629427552223206,-33.139793395996094,,
5.92,83,-1.08372507,1224,6890,82,0.0003,-1.013898491859436,0.19552472233772278,6789,0.13505421578884125,-32.60456848144531,,
6.04,84,-1.0656818,1228,6918,82,0.0003,-1.2847939729690552,0.20367854833602905,6817,0.13397935032844543,-34.582271575927734,,
6.01,84,-0.9843880200000001,1232,6947,82,0.0003,-1.138278603553772,0.24549098312854767,6846,0.13287010788917542,-34.25874328613281,,
6.01,85,-1.04874812,1236,6976,81,0.0003,-1.1622031927108765,0.21662834286689758,6875,0.13177570700645447,-33.542762756347656,,
6.02,85,-1.0779019399999998,1240,6996,81,0.0003,-0.9408079385757446,0.24788571894168854,6895,0.1310240775346756,-32.768646240234375,,
6.09,85,-1.05182032,1244,7022,81,0.0003,-1.052107572555542,0.21060390770435333,6921,0.13005612790584564,-33.92597961425781,,
6.14,86,-1.0394556700000002,1248,7048,81,0.0003,-1.0341277122497559,0.15966182947158813,6947,0.12909170985221863,-32.99395751953125,,
6.16,86,-0.9884113800000001,1252,7070,81,0.0003,-1.00740385055542,0.224971204996109,6969,0.1282840520143509,-33.50244140625,,
6.21,86,-0.96902279,1256,7094,81,0.0003,-0.9007700681686401,0.2636159062385559,6993,0.12740564346313477,-33.33912658691406,,
6.2,86,-0.9505867799999999,1260,7121,81,0.0003,-1.102017879486084,0.16550973057746887,7020,0.1264268457889557,-33.383216857910156,,
6.14,87,-0.9061169,1264,7144,81,0.0003,-1.1264994144439697,0.1931280642747879,7043,0.12560300529003143,-34.316162109375,,
6.07,87,-0.8386484399999999,1268,7169,81,0.0003,-1.0887870788574219,0.1667831540107727,7068,0.12471121549606323,-33.840152740478516,,
6.06,87,-0.78417139,1272,7186,81,0.0003,-0.7989782691001892,0.18338505923748016,7085,0.12410816550254822,-33.56806182861328,,
6.07,88,-0.7278783499999999,1276,7210,81,0.0003,-1.1062566041946411,0.20254626870155334,7109,0.12326417118310928,-33.49445724487305,,
6.2,88,-0.6348783299999998,1280,7240,81,0.0003,-0.8930979371070862,0.24636268615722656,7139,0.12222346663475037,-34.02558135986328,,
6.18,88,-0.6550030200000001,1284,7266,81,0.0003,-1.00859797000885,0.22130832076072693,7165,0.12132929265499115,-34.68596649169922,,
6.22,88,-0.6548329799999999,1288,7288,81,0.0003,-0.9654406309127808,0.2218375951051712,7187,0.12057405710220337,-34.89501953125,,
6.19,89,-0.5947119099999999,1292,7315,81,0.0003,-0.8835448026657104,0.184123694896698,7214,0.11965328454971313,-34.64545822143555,,
6.17,89,-0.5524708700000001,1296,7336,81,0.0003,-0.8310229778289795,0.21505069732666016,7235,0.11894210427999496,-34.062477111816406,,
6.08,89,-0.42189126,1300,7357,81,0.0003,-0.9287567138671875,0.16364136338233948,7256,0.11823539435863495,-34.55830383300781,,
6.2,90,-0.41429551,1304,7387,81,0.0003,-0.7416736483573914,0.1839071661233902,7286,0.1172325536608696,-34.882041931152344,,
6.29,90,-0.3740588100000001,1308,7414,81,0.0003,-0.7089243531227112,0.1496262103319168,7313,0.11633665859699249,-34.570491790771484,,
6.34,90,-0.3042599000000001,1312,7444,81,0.0003,-0.7864121198654175,0.19259849190711975,7343,0.11535155773162842,-33.802696228027344,,
6.34,91,-0.20551435999999998,1316,7468,81,0.0003,-0.8031829595565796,0.18682736158370972,7367,0.11456724256277084,-34.412452697753906,,
6.34,91,-0.17333727,1320,7492,81,0.0003,-0.8503081798553467,0.16066980361938477,7391,0.11379097402095795,-34.505401611328125,,
6.23,91,-0.19011405999999997,1324,7513,81,0.0003,-0.6890593767166138,0.18174046277999878,7412,0.11312075704336166,-34.39124298095703,,
6.14,91,-0.19672669999999998,1328,7532,81,0.0003,-0.7033898830413818,0.16424132883548737,7431,0.11251737922430038,-34.829246520996094,,
6.09,92,-0.16994220000000002,1332,7556,81,0.0003,-0.8842678070068359,0.1574396789073944,7455,0.11175867170095444,-34.859031677246094,,
5.98,92,-0.12720074000000003,1336,7574,81,0.0003,-0.7927056550979614,0.18293717503547668,7473,0.1111946702003479,-34.804874420166016,,
6.1,92,-0.07673397,1340,7606,81,0.0003,-0.5209935307502747,0.15861357748508453,7505,0.11019726097583771,-34.642860412597656,,
6.05,93,-0.08096653000000002,1344,7627,81,0.0003,-0.8175222873687744,0.22553716599941254,7526,0.10954891890287399,-34.30485534667969,,
6.02,93,-0.044313670000000006,1348,7650,81,0.0003,-0.6500076055526733,0.15623950958251953,7549,0.10884487628936768,-35.0681266784668,,
6.01,93,-0.03287871000000002,1352,7671,81,0.0003,-0.7433097958564758,0.1900167316198349,7570,0.10820650309324265,-34.54338073730469,,
6.15,94,-0.048352540000000034,1356,7709,81,0.0003,-0.8365672826766968,0.21664740145206451,7608,0.10705789178609848,-35.3773307800293,,
6.2,94,-0.054017570000000015,1360,7741,81,0.0003,-0.5949659943580627,0.18707190454006195,7640,0.10609988123178482,-35.11095428466797,,
6.21,94,-0.014163260000000002,1364,7765,81,0.0003,-0.5147590637207031,0.23351041972637177,7664,0.10538864880800247,-35.93794250488281,,
6.27,95,-0.00456539000000002,1368,7796,81,0.0003,-0.652578592300415,0.15338332951068878,7695,0.10447876900434494,-34.47890090942383,,
6.38,95,0.014480559999999976,1372,7824,81,0.0003,-0.758931040763855,0.17896327376365662,7723,0.10366299003362656,-34.91091537475586,,
6.37,95,-0.009529929999999999,1376,7847,81,0.0003,-0.6603017449378967,0.1886785328388214,7746,0.10299742221832275,-34.81439208984375,,
6.24,95,-0.07048207,1380,7864,82,0.0003,-0.5135048627853394,0.20485585927963257,7763,0.1025066152215004,-35.760047912597656,,
6.22,96,-0.026191029999999983,1384,7888,82,0.0003,-0.5809181928634644,0.17522643506526947,7787,0.10181955248117447,-35.690711975097656,,
6.24,96,-0.054711999999999976,1388,7912,82,0.0003,-0.6605441570281982,0.1839601844549179,7811,0.10113687068223953,-34.681671142578125,,
6.16,96,-0.07933658999999997,1392,7931,82,0.0003,-0.5803874731063843,0.19007761776447296,7830,0.10059989243745804,-34.97128677368164,,
6.13,96,-0.08084208999999998,1396,7949,82,0.0003,-0.5579060912132263,0.17322221398353577,7848,0.10009519755840302,-34.65779113769531,,
6.12,97,-0.08315623999999999,1400,7969,82,0.0003,-0.6793186664581299,0.1933249682188034,7868,0.09953876584768295,-35.23346710205078,,
6.06,97,-0.08239764,1404,7993,82,0.0003,-0.4886813759803772,0.14282681047916412,7892,0.09887436777353287,-35.47060012817383,,
6.04,97,-0.06543674000000001,1408,8018,82,0.0003,-0.45978766679763794,0.164047509431839,7917,0.09818848222494125,-35.921321868896484,,
