time/time_elapsed,time/episodes,time/total_timesteps,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/actor_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/learning_rate,train/critic_loss,eval/mean_reward,eval/mean_ep_length
3533,25148,226833,17.580153720000002,64,17.29,-3.7381591796875,1.1255383491516113,226732,0.02781277522444725,0.0003,0.9698188304901123,,
3534,25152,226905,17.79459382,64,17.47,-4.03609561920166,2.4137659072875977,226804,0.027792073786258698,0.0003,1.2880951166152954,,
3536,25156,226998,18.338092119999995,64,17.87,-3.5006003379821777,-1.4386236667633057,226897,0.027788633480668068,0.0003,1.1115187406539917,,
3537,25160,227063,18.49483882,64,17.98,-3.522150993347168,-2.167478084564209,226962,0.027862917631864548,0.0003,0.7061944007873535,,
3538,25164,227121,18.363961500000002,64,17.94,-4.018842697143555,0.48703354597091675,227020,0.027874451130628586,0.0003,1.0838890075683594,,
3539,25168,227196,18.37643965,64,17.97,-4.002982139587402,0.754971444606781,227095,0.027701718732714653,0.0003,0.7692435383796692,,
3540,25172,227262,18.58388658,64,18.2,-4.055322647094727,2.2926456928253174,227161,0.027683649212121964,0.0003,0.9054145812988281,,
3541,25176,227318,18.404600750000004,64,18.12,-3.420952796936035,-2.4305996894836426,227217,0.027727264910936356,0.0003,0.8801910281181335,,
3542,25180,227370,17.89325998,64,17.92,-3.9858579635620117,-0.07326728105545044,227269,0.027604492381215096,0.0003,0.8433816432952881,,
3543,25184,227441,17.768906209999997,64,17.85,-4.053962230682373,2.670478343963623,227340,0.0275802630931139,0.0003,0.964742124080658,,
3544,25188,227516,17.89282826,64,17.96,-3.4911108016967773,-0.8150419592857361,227415,0.027637386694550514,0.0003,0.8327387571334839,,
3545,25192,227559,17.683054520000002,64,17.81,-3.7875099182128906,-1.5102944374084473,227458,0.027651049196720123,0.0003,1.1179977655410767,,
3547,25196,227665,18.07558156,64,18.05,-3.4141440391540527,1.0693150758743286,227564,0.027591582387685776,0.0003,0.9124664068222046,,
3548,25200,227721,17.73628774,64,17.78,-3.9020144939422607,0.9526443481445312,227620,0.027493305504322052,0.0003,0.9072302579879761,,
3549,25204,227809,17.630224270000003,64,17.84,-3.4620883464813232,-1.5565944910049438,227708,0.027379123494029045,0.0003,1.1411430835723877,,
3550,25208,227888,17.790260949999997,64,17.92,-3.5093114376068115,0.5353296399116516,227787,0.02735893800854683,0.0003,0.9268711805343628,,
3551,25212,227956,17.801181229999997,64,17.74,-3.768620252609253,1.0510482788085938,227855,0.02745462767779827,0.0003,0.9741798043251038,,
3552,25216,228017,17.53475154,64,17.7,-3.5261611938476562,0.16562426090240479,227916,0.02760390006005764,0.0003,0.721308708190918,,
3554,25220,228085,17.86071879,64,17.92,-4.030413627624512,1.7394421100616455,227984,0.027543997392058372,0.0003,0.7546418905258179,,
3555,25224,228159,17.91749027,64,17.96,-3.8492136001586914,0.08440166711807251,228058,0.027508465573191643,0.0003,0.7877918481826782,,
3555,25228,228212,17.54950341,64,17.8,-3.8496408462524414,1.6485683917999268,228111,0.027382345870137215,0.0003,0.9508177042007446,,
3557,25232,228287,17.74120495,64,17.82,-3.832714557647705,-1.3395460844039917,228186,0.027451099827885628,0.0003,0.7965673208236694,,
3558,25236,228356,17.808952709999996,64,17.97,-3.6374588012695312,-4.3600993156433105,228255,0.027611589059233665,0.0003,0.7998196482658386,,
3558,25240,228398,17.22289837,64,17.51,-3.7645604610443115,1.0024796724319458,228297,0.027529781684279442,0.0003,1.2726635932922363,,
3560,25244,228475,16.9390213,64,17.23,-3.701544761657715,1.782618522644043,228374,0.02760261669754982,0.0003,0.8633518218994141,,
3561,25248,228560,17.039975610000003,64,17.27,-3.7979612350463867,-0.918942391872406,228459,0.02765776589512825,0.0003,0.994385838508606,,
3562,25252,228647,17.12369488,64,17.42,-3.5468344688415527,-0.3034510016441345,228546,0.02784063294529915,0.0003,1.2170326709747314,,
3563,25256,228729,16.975229,64,17.31,-3.589597702026367,-1.1895935535430908,228628,0.0277202520519495,0.0003,1.3282639980316162,,
3565,25260,228820,17.344549150000002,64,17.57,-3.630985736846924,-1.094118595123291,228719,0.027666131034493446,0.0003,0.8074185848236084,,
3566,25264,228910,17.694828299999998,64,17.89,-3.3053908348083496,-2.530039072036743,228809,0.027803365141153336,0.0003,0.8068318367004395,,
3568,25268,229006,17.870528490000005,64,18.1,-3.8706064224243164,1.7888782024383545,228905,0.027733638882637024,0.0003,0.9139854311943054,,
3569,25272,229107,18.464900420000003,64,18.45,-3.8754215240478516,0.4529860019683838,229006,0.02784118242561817,0.0003,1.0148004293441772,,
3570,25276,229181,18.76052033,64,18.63,-4.199978351593018,-0.6752070188522339,229080,0.02780846320092678,0.0003,0.8763203620910645,,
3571,25280,229260,19.243078660000002,64,18.9,-3.580730438232422,1.8503389358520508,229159,0.027704209089279175,0.0003,0.7730398178100586,,
3572,25284,229324,19.2517869,64,18.83,-3.6115775108337402,-1.9710613489151,229223,0.027665339410305023,0.0003,1.2499388456344604,,
3573,25288,229375,18.87686996,64,18.59,-3.898880958557129,2.3126089572906494,229274,0.02767055667936802,0.0003,0.9478715062141418,,
3574,25292,229445,19.26696098,64,18.86,-3.704394578933716,0.2607567310333252,229344,0.027738729491829872,0.0003,0.6606881618499756,,
3576,25296,229534,18.96917114,64,18.69,-3.625500202178955,0.23169195652008057,229433,0.02773027867078781,0.0003,0.9169927835464478,,
3576,25300,229587,18.82977515,64,18.66,-3.490736722946167,-0.608260989189148,229486,0.027941042557358742,0.0003,0.8649888038635254,,
3578,25304,229665,18.715779689999998,64,18.56,-4.001554489135742,1.3185282945632935,229564,0.027790747582912445,0.0003,0.7981189489364624,,
3579,25308,229743,18.70232273,64,18.55,-3.9069325923919678,-0.8801846504211426,229642,0.027709441259503365,0.0003,0.8846869468688965,,
3580,25312,229815,18.73258796,64,18.59,-4.210685729980469,4.406106472015381,229714,0.027758710086345673,0.0003,0.8061548471450806,,
3581,25316,229879,18.88865756,64,18.62,-3.927102565765381,1.26283860206604,229778,0.027719149366021156,0.0003,1.4491455554962158,,
3582,25320,229930,18.5654263,64,18.45,-3.895562171936035,1.1622340679168701,229829,0.027804739773273468,0.0003,1.0165799856185913,,
,,230000,,,,-4.0701799392700195,0.053703516721725464,229899,0.02787075750529766,0.0003,0.9337096810340881,20.043073143204673,18.95
3584,25324,230019,18.954274299999998,64,18.6,-3.3241631984710693,-0.26332810521125793,229918,0.027818916365504265,0.0003,0.7059733867645264,,
3585,25328,230097,19.466509990000002,64,18.85,-3.437262535095215,-2.5478458404541016,229996,0.027799369767308235,0.0003,0.8512176275253296,,
3587,25332,230190,19.450346590000002,64,19.03,-3.5461018085479736,-1.61722993850708,230089,0.027890758588910103,0.0003,0.974511444568634,,
3587,25336,230223,19.04299286,64,18.67,-4.20660400390625,3.1406912803649902,230122,0.027884630486369133,0.0003,1.1684609651565552,,
3589,25340,230299,19.524912559999997,64,19.01,-3.866828441619873,-0.059247419238090515,230198,0.027962349355220795,0.0003,0.8061327338218689,,
3590,25344,230358,19.192741650000002,64,18.83,-3.7781898975372314,2.1648781299591064,230257,0.027918308973312378,0.0003,0.9614437818527222,,
3590,25348,230416,18.86624254,64,18.56,-3.7589006423950195,1.46312415599823,230315,0.027978545054793358,0.0003,1.2308614253997803,,
3592,25352,230520,19.12291579,64,18.73,-3.760817527770996,-0.4179895520210266,230419,0.02784077078104019,0.0003,0.9165801405906677,,
3593,25356,230593,19.07475886,64,18.64,-3.6448910236358643,0.7917665243148804,230492,0.027768339961767197,0.0003,0.984102725982666,,
3594,25360,230655,18.760790850000003,64,18.35,-3.9869790077209473,1.7327466011047363,230554,0.027887674048542976,0.0003,1.2336167097091675,,
3595,25364,230715,18.47855845,64,18.05,-3.7147998809814453,-4.057488441467285,230614,0.027891376987099648,0.0003,0.7657118439674377,,
3596,25368,230806,18.525057640000004,64,18.0,-3.6502060890197754,0.34275174140930176,230705,0.027893157675862312,0.0003,1.1486996412277222,,
3597,25372,230871,17.948258590000002,64,17.64,-3.8979527950286865,-0.2125551700592041,230770,0.027826610952615738,0.0003,0.9201819896697998,,
3598,25376,230923,17.6463534,64,17.42,-3.8817520141601562,-0.6300026178359985,230822,0.02783646434545517,0.0003,1.0133147239685059,,
3600,25380,231025,17.787645729999998,64,17.65,-3.800832748413086,1.9739880561828613,230924,0.027641011402010918,0.0003,0.9703934788703918,,
3600,25384,231070,17.59974677,64,17.46,-3.3964080810546875,-0.9835958480834961,230969,0.02757655456662178,0.0003,0.9946422576904297,,
3601,25388,231128,17.89548346,64,17.53,-3.762850046157837,0.5037477612495422,231027,0.027640325948596,0.0003,1.0123913288116455,,
3602,25392,231210,18.045489510000003,64,17.65,-3.9863383769989014,0.29469412565231323,231109,0.027741890400648117,0.0003,1.3947257995605469,,
3603,25396,231247,17.33536963,64,17.13,-3.680509567260742,-1.840580701828003,231146,0.027741290628910065,0.0003,0.7056798338890076,,
3604,25400,231302,17.49792835,64,17.15,-4.046530723571777,0.6323539018630981,231201,0.027650468051433563,0.0003,0.7490213513374329,,
3605,25404,231359,17.30831581,64,16.94,-3.8281216621398926,-0.15987299382686615,231258,0.027736064046621323,0.0003,0.8690383434295654,,
3605,25408,231421,17.100367300000002,64,16.78,-3.880241870880127,0.39364540576934814,231320,0.027928216382861137,0.0003,0.8263522982597351,,
3606,25412,231483,17.02693536,64,16.68,-3.702108860015869,2.9238295555114746,231382,0.02792820893228054,0.0003,0.9358334541320801,,
3607,25416,231548,17.086005650000004,64,16.69,-3.917922019958496,0.20471099019050598,231447,0.02789926528930664,0.0003,0.9723160266876221,,
3608,25420,231602,17.173229870000004,64,16.72,-3.7647557258605957,0.0009796619415283203,231501,0.027908025309443474,0.0003,0.8000471591949463,,
3609,25424,231691,17.0543524,64,16.72,-3.91945219039917,-1.5232245922088623,231590,0.028062019497156143,0.0003,0.8834953308105469,,
3610,25428,231724,16.3361138,64,16.27,-3.7999629974365234,1.4060875177383423,231623,0.028068777173757553,0.0003,0.8545711636543274,,
3611,25432,231781,15.900220559999998,64,15.91,-4.070804119110107,0.9986460208892822,231680,0.027905678376555443,0.0003,1.0392475128173828,,
3612,25436,231836,16.25853532,64,16.13,-3.724513053894043,0.28984254598617554,231735,0.027753297239542007,0.0003,0.6626303195953369,,
3613,25440,231914,16.31104665,64,16.15,-3.92637300491333,1.289252519607544,231813,0.02772394008934498,0.0003,1.0187608003616333,,
3614,25444,231971,16.345055619999997,64,16.13,-3.7248401641845703,-0.602076530456543,231870,0.027751054614782333,0.0003,0.8054022789001465,,
3615,25448,232035,16.51532865,64,16.19,-4.111908912658691,1.2252860069274902,231934,0.027625111863017082,0.0003,1.0597676038742065,,
3616,25452,232103,16.01316515,64,15.83,-3.7914721965789795,0.04942309856414795,232002,0.02778227999806404,0.0003,0.7984817028045654,,
3617,25456,232178,15.911895819999998,64,15.85,-3.975302219390869,2.0562264919281006,232077,0.02776115946471691,0.0003,0.8128651976585388,,
3618,25460,232236,15.750065439999998,64,15.81,-3.8803391456604004,1.0175926685333252,232135,0.027810553088784218,0.0003,0.8236620426177979,,
3619,25464,232319,15.868224170000001,64,16.04,-3.550572156906128,-2.233142137527466,232218,0.027851996943354607,0.0003,0.8377190828323364,,
3620,25468,232383,15.528308639999999,64,15.77,-3.740427255630493,-1.8609201908111572,232282,0.027835695073008537,0.0003,1.0498448610305786,,
3622,25472,232481,15.93738499,64,16.1,-3.77234148979187,-2.7066092491149902,232380,0.027977826073765755,0.0003,0.7891985774040222,,
3623,25476,232545,16.18609634,64,16.22,-3.84208607673645,-0.28079211711883545,232444,0.028052378445863724,0.0003,1.2927415370941162,,
3623,25480,232591,15.628116290000003,64,15.66,-3.6845602989196777,-1.307260513305664,232490,0.02793559432029724,0.0003,0.7314537763595581,,
3624,25484,232668,16.03143014,64,15.98,-3.720696449279785,0.5373396873474121,232567,0.02795608714222908,0.0003,1.0764269828796387,,
3625,25488,232726,15.91105284,64,15.98,-3.9532599449157715,1.9895728826522827,232625,0.028129486367106438,0.0003,0.8367424011230469,,
3626,25492,232790,15.678815699999998,64,15.8,-4.000154972076416,3.155583381652832,232689,0.028220467269420624,0.0003,1.2496843338012695,,
3627,25496,232866,16.26984978,64,16.19,-4.060647010803223,-0.35015571117401123,232765,0.02825542911887169,0.0003,1.3924509286880493,,
3628,25500,232921,16.16262002,64,16.19,-3.59405779838562,-2.456979274749756,232820,0.028331730514764786,0.0003,0.9565560221672058,,
3629,25504,232977,16.035974560000003,64,16.18,-3.99279522895813,1.0640766620635986,232876,0.02830483764410019,0.0003,0.967871367931366,,
3630,25508,233054,16.1408679,64,16.33,-4.142770767211914,2.589130401611328,232953,0.02839880995452404,0.0003,1.1053067445755005,,
3631,25512,233121,16.0075444,64,16.38,-3.962895154953003,-0.6621099710464478,233020,0.028453631326556206,0.0003,1.363227128982544,,
3632,25516,233190,15.8433459,64,16.42,-3.6808342933654785,0.5844297409057617,233089,0.028437471017241478,0.0003,0.7108751535415649,,
3633,25520,233245,15.788738950000004,64,16.43,-3.491950511932373,-1.1008723974227905,233144,0.02849193848669529,0.0003,1.0918762683868408,,
3635,25524,233324,15.670830599999997,64,16.33,-4.042756080627441,-0.29386061429977417,233223,0.02859201282262802,0.0003,0.8757821917533875,,
3635,25528,233378,16.00667215,64,16.54,-4.142229080200195,2.2649753093719482,233277,0.028505250811576843,0.0003,0.9827477335929871,,
3636,25532,233437,16.10431176,64,16.56,-3.9378814697265625,0.62977534532547,233336,0.028430944308638573,0.0003,0.9119482040405273,,
3637,25536,233488,16.11914712,64,16.52,-3.798604965209961,-0.5643907785415649,233387,0.028439918532967567,0.0003,1.0028862953186035,,
3638,25540,233559,15.925704899999998,64,16.45,-3.7317192554473877,-1.3192636966705322,233458,0.028312411159276962,0.0003,1.0998624563217163,,
3639,25544,233625,16.063354620000002,64,16.54,-3.9290108680725098,-1.4449527263641357,233524,0.028196794912219048,0.0003,0.8423758149147034,,
3640,25548,233699,16.14554439,64,16.64,-3.8007681369781494,0.19368410110473633,233598,0.028301551938056946,0.0003,0.7744423747062683,,
3641,25552,233761,16.12021993,64,16.58,-3.509861469268799,-2.3337578773498535,233660,0.02832043170928955,0.0003,0.8303381204605103,,
3642,25556,233827,16.1169012,64,16.49,-3.658181667327881,2.9685254096984863,233726,0.028454216197133064,0.0003,0.8059526681900024,,
3643,25560,233890,16.18076066,64,16.54,-3.458827495574951,-0.8595311641693115,233789,0.028518900275230408,0.0003,1.1254462003707886,,
3644,25564,233950,16.05929322,64,16.31,-3.958169937133789,-1.4665424823760986,233849,0.028589121997356415,0.0003,1.4060841798782349,,
3645,25568,234031,16.261731360000002,64,16.48,-3.767385244369507,0.8731963634490967,233930,0.02855379693210125,0.0003,0.9523634910583496,,
3647,25572,234111,16.106652840000002,64,16.3,-3.957247495651245,0.4851127862930298,234010,0.028385912999510765,0.0003,0.7730118036270142,,
3648,25576,234190,16.367849189999998,64,16.45,-3.788369655609131,-0.5221076607704163,234089,0.02850174345076084,0.0003,0.9935562610626221,,
3648,25580,234228,16.16260168,64,16.37,-3.7788195610046387,0.15796148777008057,234127,0.02866576611995697,0.0003,1.096665859222412,,
3650,25584,234320,16.252222689999996,64,16.52,-3.696380138397217,1.4640333652496338,234219,0.02854996919631958,0.0003,1.0304346084594727,,
3651,25588,234396,16.608612460000003,64,16.7,-4.146503448486328,1.5656092166900635,234295,0.028638916090130806,0.0003,0.9026585221290588,,
3652,25592,234479,16.691981189999996,64,16.89,-4.046356201171875,-1.9852118492126465,234378,0.028586771339178085,0.0003,1.1957814693450928,,
3653,25596,234528,16.373557069999997,64,16.62,-3.69516658782959,-0.04173099994659424,234427,0.028496885672211647,0.0003,0.8973418474197388,,
3654,25600,234591,16.372091129999998,64,16.7,-3.5681724548339844,-1.1761555671691895,234490,0.02858046069741249,0.0003,0.7507009506225586,,
3655,25604,234637,16.29517619,64,16.6,-3.746750831604004,1.5898339748382568,234536,0.028583144769072533,0.0003,1.228611707687378,,
3656,25608,234722,16.52128134,64,16.68,-3.817852020263672,0.107749342918396,234621,0.028589347377419472,0.0003,0.7469457387924194,,
3658,25612,234811,16.779257589999997,64,16.9,-3.6141104698181152,-0.978596568107605,234710,0.02867620810866356,0.0003,0.6971635818481445,,
3658,25616,234870,16.79947026,64,16.8,-3.5188610553741455,-3.055450677871704,234769,0.028645867481827736,0.0003,0.8962268233299255,,
3660,25620,234939,17.120576680000003,64,16.94,-3.9735889434814453,0.800899863243103,234838,0.028520775958895683,0.0003,1.3710126876831055,,
,,235000,,,,-4.022520065307617,-1.0189859867095947,234899,0.028384197503328323,0.0003,1.2521131038665771,15.344519616663456,15.45
3662,25624,235022,17.145120270000003,64,16.98,-3.511632204055786,-0.988052248954773,234921,0.02834806777536869,0.0003,0.6752819418907166,,
3663,25628,235070,17.03346723,64,16.92,-3.9773871898651123,-0.8048695921897888,234969,0.028186287730932236,0.0003,1.143873691558838,,
3664,25632,235151,17.328079549999998,64,17.14,-3.5078277587890625,-2.0454020500183105,235050,0.028313281014561653,0.0003,0.8392181396484375,,
3665,25636,235211,17.368010459999997,64,17.23,-3.953326940536499,1.768752098083496,235110,0.028315812349319458,0.0003,0.8747355937957764,,
3666,25640,235267,17.191625289999998,64,17.08,-4.02516508102417,0.025804519653320312,235166,0.02833128534257412,0.0003,0.7909221649169922,,
3667,25644,235329,17.16464082,64,17.04,-3.7238340377807617,-1.4348170757293701,235228,0.02840902842581272,0.0003,0.9636862277984619,,
3668,25648,235415,17.23049928,64,17.16,-3.833115339279175,2.326014280319214,235314,0.02823372557759285,0.0003,1.11344575881958,,
