rollout/ep_len_mean,train/n_updates,time/time_elapsed,time/fps,time/episodes,train/ent_coef,train/learning_rate,rollout/ep_rew_mean,train/critic_loss,time/total_timesteps,train/ent_coef_loss,train/actor_loss,eval/mean_reward,eval/mean_ep_length
948.41,1260116,17640,71,1468,0.05562246963381767,0.0003,4455.15037277,17.94478988647461,1260217,-0.3244820535182953,-323.700927734375,,
948.41,1264116,17700,71,1472,0.05830516293644905,0.0003,4466.86951497,21.574657440185547,1264217,-0.4895004630088806,-326.615234375,,
,1264899,,,,0.05884724110364914,0.0003,,23.108379364013672,1265000,0.14503580331802368,-328.9787292480469,4145.81177484924,832.8
945.28,1267320,17763,71,1476,0.059308696538209915,0.0003,4458.59460609,10.670064926147461,1267421,-0.020297318696975708,-333.4496765136719,,
,1269899,,,,0.060245271772146225,0.0003,,15.664243698120117,1270000,0.5525343418121338,-337.0111083984375,5028.080588123482,1000.0
948.75,1271320,17868,71,1480,0.05711119621992111,0.0003,4489.099974979999,12.140546798706055,1271421,-0.23216789960861206,-338.94207763671875,,
,1274899,,,,0.0582084096968174,0.0003,,37.502418518066406,1275000,-0.3526097536087036,-334.7821960449219,5145.6024046163075,1000.0
948.85,1275320,17960,71,1484,0.05755938962101936,0.0003,4502.64563486,24.334436416625977,1275421,-0.5821666717529297,-330.4871826171875,,
949.2,1279065,18023,70,1488,0.05849131569266319,0.0003,4514.43763612,12.875520706176758,1279166,0.23874427378177643,-331.490478515625,,
,1279899,,,,0.05652677267789841,0.0003,,14.246047019958496,1280000,1.3449609279632568,-325.03857421875,5065.339748753933,995.6
948.87,1283032,18107,70,1492,0.058075401932001114,0.0003,4526.55389714,15.306645393371582,1283133,0.6700701713562012,-328.27301025390625,,
,1284899,,,,0.05725354328751564,0.0003,,15.65705394744873,1285000,-1.4242236614227295,-342.57421875,4982.627230618382,1000.0
955.41,1287032,18191,70,1496,0.0589665025472641,0.0003,4570.0737763,26.300945281982422,1287133,0.32067960500717163,-334.4888610839844,,
,1289899,,,,0.05435686931014061,0.0003,,12.939142227172852,1290000,0.8965812921524048,-343.5485534667969,4904.522453007987,977.6
960.41,1291032,18280,70,1500,0.05705488473176956,0.0003,4605.52086516,10.958040237426758,1291133,0.22293367981910706,-340.5789489746094,,
,1294899,,,,0.05611906200647354,0.0003,,18.691463470458984,1295000,-0.8029977083206177,-348.61993408203125,4616.265190066397,958.8
963.91,1295032,18370,70,1504,0.055710650980472565,0.0003,4633.30883117,19.388822555541992,1295133,-0.47857505083084106,-348.96905517578125,,
963.91,1299032,18431,70,1508,0.05510884150862694,0.0003,4647.256345490001,16.104450225830078,1299133,-0.06624658405780792,-344.8115539550781,,
,1299899,,,,0.055172402411699295,0.0003,,9.723886489868164,1300000,-0.16446122527122498,-346.72650146484375,5153.589237212576,1000.0
972.99,1302039,18502,70,1512,0.05612526461482048,0.0003,4701.13990895,13.108657836914062,1302140,-0.022707834839820862,-341.0048828125,,
,1304899,,,,0.05758759379386902,0.0003,,13.96269416809082,1305000,0.2331613302230835,-342.81219482421875,4536.533900220061,903.7
977.4,1306039,18580,70,1516,0.05967414379119873,0.0003,4732.97804734,21.556968688964844,1306140,-0.6221932172775269,-341.89447021484375,,
,1309899,,,,0.056543998420238495,0.0003,,12.572400093078613,1310000,-1.0301663875579834,-343.4591979980469,5067.351820328215,1000.0
977.4,1310039,18664,70,1520,0.05707252770662308,0.0003,4748.22643798,12.839823722839355,1310140,0.116295725107193,-340.1942138671875,,
968.66,1313165,18715,70,1524,0.05716216191649437,0.0003,4762.80396185,15.656431198120117,1313266,-0.8351002335548401,-349.19244384765625,,
,1314899,,,,0.055728308856487274,0.0003,,16.872032165527344,1315000,-0.22712218761444092,-338.3330078125,5245.459549125284,1000.0
968.66,1317165,18802,70,1528,0.05614176765084267,0.0003,4772.721079619999,20.669218063354492,1317266,1.276068925857544,-349.65673828125,,
,1319899,,,,0.05697566270828247,0.0003,,14.384722709655762,1320000,0.24538612365722656,-352.8197937011719,5299.723786914163,1000.0
968.66,1321165,18883,69,1532,0.05735323578119278,0.0003,4784.96947731,26.146568298339844,1321266,1.7573716640472412,-353.5087890625,,
,1324899,,,,0.056797727942466736,0.0003,,62.7635498046875,1325000,1.0864591598510742,-356.68316650390625,5369.954498441051,1000.0
966.17,1324916,18964,69,1536,0.056958843022584915,0.0003,4781.807069230001,15.54321002960205,1325017,0.5322385430335999,-353.44500732421875,,
968.0,1328916,19029,69,1540,0.057203032076358795,0.0003,4822.90802804,13.083647727966309,1329017,-0.44914543628692627,-356.5450439453125,,
,1329899,,,,0.055894624441862106,0.0003,,33.32352828979492,1330000,-0.24426549673080444,-355.63616943359375,5369.820397004578,1000.0
960.29,1332145,19102,69,1544,0.058364205062389374,0.0003,4796.422716019999,12.820117950439453,1332246,-0.22515636682510376,-345.0673828125,,
,1334899,,,,0.05775486305356026,0.0003,,25.940608978271484,1335000,0.253947913646698,-356.72705078125,4816.2312992886755,960.4
960.29,1336145,19189,69,1548,0.05801881104707718,0.0003,4814.10646168,14.906167984008789,1336246,-0.6415749788284302,-351.6172180175781,,
957.74,1339890,19247,69,1552,0.0573841892182827,0.0003,4805.01598121,15.944005966186523,1339991,-0.5551191568374634,-351.68011474609375,,
,1339899,,,,0.05737485736608505,0.0003,,11.792767524719238,1340000,-1.184329867362976,-356.7843933105469,5348.768069045805,1000.0
957.74,1343890,19331,69,1556,0.05470418557524681,0.0003,4817.95934229,19.933277130126953,1343991,0.13521654903888702,-364.0343322753906,,
,1344899,,,,0.05565807595849037,0.0003,,16.85515785217285,1345000,-0.12382811307907104,-353.15167236328125,5202.078090945445,1000.0
957.74,1347890,19417,69,1560,0.05888909101486206,0.0003,4832.0818653100005,17.233089447021484,1347991,-0.7348479628562927,-351.7268371582031,,
,1349899,,,,0.05858072265982628,0.0003,,15.651705741882324,1350000,-1.372887134552002,-365.8900146484375,5140.434059687153,1000.0
957.74,1351890,19496,69,1564,0.05750193074345589,0.0003,4856.6817427000005,18.397903442382812,1351991,0.680899441242218,-365.43902587890625,,
,1354899,,,,0.06771741807460785,0.0003,,33.40182113647461,1355000,0.3665081560611725,-364.94439697265625,5185.838582555205,1000.0
957.74,1355890,19578,69,1568,0.06939566880464554,0.0003,4871.043975940001,97.56642150878906,1355991,-0.5293371677398682,-366.82952880859375,,
957.74,1359890,19642,69,1572,0.07404711097478867,0.0003,4766.730639570001,47.919219970703125,1359991,-0.27201977372169495,-384.2274169921875,,
,1359899,,,,0.07394187152385712,0.0003,,23.49384307861328,1360000,-0.6547182202339172,-386.3319396972656,-265.2766611222178,1000.0
956.76,1362996,19711,69,1576,0.08254481852054596,0.0003,4600.97024184,36.081451416015625,1363097,0.0452863872051239,-395.8009948730469,,
,1364899,,,,0.0818609818816185,0.0003,,35.76572799682617,1365000,-0.012861102819442749,-418.7004089355469,-775.6691500550136,1000.0
956.76,1366996,19792,69,1580,0.08520545065402985,0.0003,4381.873421449999,27.488847732543945,1367097,0.04888854920864105,-435.0502624511719,,
,1369899,,,,0.15014657378196716,0.0003,,70.76667022705078,1370000,2.4238057136535645,-468.0797424316406,-1764.125134841213,1000.0
954.76,1370796,19865,69,1584,0.2089596688747406,0.0003,4138.2270278000005,52.90473175048828,1370897,1.6604325771331787,-501.99041748046875,,
957.31,1374796,19921,69,1588,0.2235202193260193,0.0003,3890.20844922,124.56819152832031,1374897,0.3826887607574463,-638.9207763671875,,
,1374899,,,,0.22588524222373962,0.0003,,132.45445251464844,1375000,0.20468288660049438,-633.7997436523438,-630.6969129882752,415.5
938.04,1376836,19957,68,1592,0.1652880609035492,0.0003,3660.3245415600004,174.13931274414062,1376937,-1.4604413509368896,-675.777099609375,,
918.97,1378929,19986,68,1596,0.13477815687656403,0.0003,3427.9541900399995,51.411651611328125,1379030,-0.20077136158943176,-693.9378662109375,,
,1379899,,,,0.11018409579992294,0.0003,,64.49156951904297,1380000,-0.42725807428359985,-691.8555297851562,-724.9986205120571,707.9
889.94,1380026,20016,68,1600,0.10748916119337082,0.0003,3210.14566709,69.01705932617188,1380127,0.11468374729156494,-691.1171875,,
889.94,1384026,20071,68,1604,0.07509461790323257,0.0003,2968.6377875400003,31.317535400390625,1384127,-0.6917551755905151,-674.3352661132812,,
,1384899,,,,0.07855303585529327,0.0003,,52.574615478515625,1385000,0.16115695238113403,-663.0535278320312,-485.3264485231019,1000.0
880.04,1387036,20133,68,1608,0.07772666960954666,0.0003,2747.5356548399996,73.46881103515625,1387137,0.15999704599380493,-632.2314453125,,
,1389899,,,,0.07602535933256149,0.0003,,38.03464889526367,1390000,0.22102531790733337,-606.9783325195312,-858.4396436356808,905.9
882.19,1390258,20190,68,1612,0.07685857266187668,0.0003,2567.77391865,15.836878776550293,1390359,-0.6518537998199463,-605.9097900390625,,
882.19,1394258,20242,68,1616,0.06832503527402878,0.0003,2337.00518169,79.62913513183594,1394359,0.4344829022884369,-582.520263671875,,
,1394899,,,,0.06684552133083344,0.0003,,46.9510383605957,1395000,-0.29910731315612793,-571.2993774414062,-19.75949552053935,817.9
882.19,1398258,20309,68,1620,0.06941858679056168,0.0003,2133.61365784,71.32550048828125,1398359,0.7889359593391418,-546.2984008789062,,
,1399899,,,,0.06233924627304077,0.0003,,21.097858428955078,1400000,0.1013607531785965,-533.9231567382812,213.0051512111735,965.2
890.93,1402258,20379,68,1624,0.06949426233768463,0.0003,1966.0308162300003,65.72296142578125,1402359,0.6962886452674866,-521.4495849609375,,
,1404899,,,,0.06723381578922272,0.0003,,26.00019073486328,1405000,-0.8860750198364258,-503.8865966796875,937.9412074167922,879.0
883.66,1405531,20438,68,1628,0.06673532724380493,0.0003,1789.20921523,63.495277404785156,1405632,0.01687297224998474,-502.04248046875,,
870.37,1408202,20473,68,1632,0.06288354098796844,0.0003,1613.0998226900003,16.965185165405273,1408303,1.057513952255249,-484.9552307128906,,
,1409899,,,,0.06051158905029297,0.0003,,19.002830505371094,1410000,0.528670608997345,-477.0986328125,1729.7004447276151,985.1
856.21,1410537,20524,68,1636,0.061629850417375565,0.0003,1464.15622969,19.669811248779297,1410638,-0.47644373774528503,-475.61016845703125,,
848.96,1413812,20571,68,1640,0.06089514121413231,0.0003,1346.7637931400002,30.47737693786621,1413913,-0.4971569776535034,-463.60089111328125,,
,1414899,,,,0.06176535412669182,0.0003,,26.4310302734375,1415000,0.7870121002197266,-448.4409484863281,1634.1456394680602,808.7
837.29,1415874,20613,68,1644,0.06184423714876175,0.0003,1234.02071648,29.06184196472168,1415975,-0.16056740283966064,-449.8926086425781,,
825.51,1418696,20650,68,1648,0.05912542715668678,0.0003,1087.6020030599998,52.215362548828125,1418797,-0.9439456462860107,-445.5591735839844,,
,1419899,,,,0.058970384299755096,0.0003,,35.05813217163086,1420000,0.5181596875190735,-445.2392883300781,2580.0693890658995,930.0
822.68,1422158,20700,68,1652,0.05855449289083481,0.0003,996.4387362099999,31.35546112060547,1422259,0.9942026734352112,-421.07818603515625,,
,1424899,,,,0.058219246566295624,0.0003,,22.764976501464844,1425000,0.0571952760219574,-411.7718505859375,3790.310856976344,1000.0
822.68,1426158,20758,68,1656,0.05757121741771698,0.0003,932.03193756,39.26796340942383,1426259,0.878811240196228,-418.4832763671875,,
,1429899,,,,0.057759806513786316,0.0003,,33.58934020996094,1430000,-0.2095661461353302,-400.7923583984375,4295.522429712187,891.2
822.68,1430158,20812,68,1660,0.05850363150238991,0.0003,841.5924387,128.3344268798828,1430259,-0.1773102581501007,-406.76788330078125,,
820.96,1433986,20854,68,1664,0.0553089939057827,0.0003,768.6668111600001,20.964679718017578,1434087,-0.0979703962802887,-393.5257263183594,,
,1434899,,,,0.056778717786073685,0.0003,,21.399551391601562,1435000,-0.21547073125839233,-389.154296875,4139.784317260046,952.8
820.96,1437986,20909,68,1668,0.0572691485285759,0.0003,708.38153437,17.7354736328125,1438087,0.3600316047668457,-389.9709167480469,,
,1439899,,,,0.058916136622428894,0.0003,,22.805294036865234,1440000,-0.7143526077270508,-381.95343017578125,3787.6708789772647,1000.0
820.96,1441986,20965,68,1672,0.05854984372854233,0.0003,810.4794603300002,22.915918350219727,1442087,-0.2643679976463318,-371.5781555175781,,
,1444899,,,,0.059907216578722,0.0003,,245.33349609375,1445000,0.5348907113075256,-366.39410400390625,4362.746497863484,1000.0
824.06,1445402,21015,68,1676,0.05995485559105873,0.0003,976.9085426,25.27151107788086,1445503,-0.4674662947654724,-374.5897216796875,,
817.52,1448748,21051,68,1680,0.060633834451436996,0.0003,1146.41813318,27.79573631286621,1448849,0.2766305208206177,-374.4854736328125,,
,1449899,,,,0.061163369566202164,0.0003,,60.41047286987305,1450000,0.26965826749801636,-381.2754211425781,3274.2345359714236,745.5
819.52,1452748,21104,68,1684,0.059119924902915955,0.0003,1389.5233093000002,22.004743576049805,1452849,0.9278880953788757,-368.7921142578125,,
,1454899,,,,0.05864177271723747,0.0003,,19.435667037963867,1455000,-0.1613318771123886,-375.77056884765625,4428.16866690088,943.6
819.52,1456748,21162,68,1688,0.05801565945148468,0.0003,1624.0499828399998,14.572975158691406,1456849,0.4586380124092102,-378.1666259765625,,
,1459899,,,,0.05816444754600525,0.0003,,28.171823501586914,1460000,0.09178587794303894,-360.3934326171875,4670.975070820748,920.3
839.12,1460748,21218,68,1692,0.05705106258392334,0.0003,1850.4774926399998,43.00667190551758,1460849,-0.8199732303619385,-368.00592041015625,,
858.19,1464748,21262,68,1696,0.05886407569050789,0.0003,2089.0137189,55.35828399658203,1464849,1.6283187866210938,-352.8086853027344,,
,1464899,,,,0.05897054076194763,0.0003,,29.88994598388672,1465000,-1.0884394645690918,-368.4275207519531,4675.667756527406,915.9
882.11,1468237,21312,68,1700,0.05708424374461174,0.0003,2231.67498582,21.815624237060547,1468338,0.30371296405792236,-369.44964599609375,,
,1469899,,,,0.057852476835250854,0.0003,,63.65080261230469,1470000,-0.48634636402130127,-344.41595458984375,4781.440196252917,1000.0
882.11,1472237,21369,68,1704,0.05745528265833855,0.0003,2479.9928001099997,40.28510284423828,1472338,0.3773667812347412,-363.708740234375,,
,1474899,,,,0.05939430370926857,0.0003,,27.743330001831055,1475000,1.1401737928390503,-362.130859375,4656.827082725707,939.8
885.66,1475602,21418,68,1708,0.057487864047288895,0.0003,2670.68219813,19.142093658447266,1475703,0.4408232867717743,-356.44439697265625,,
893.44,1479602,21461,68,1712,0.058331068605184555,0.0003,2904.1049983,22.551700592041016,1479703,-0.41741693019866943,-355.7748107910156,,
,1479899,,,,0.05742460861802101,0.0003,,31.5592041015625,1480000,0.588411808013916,-374.0320129394531,4134.044493000862,855.3
893.44,1483602,21514,68,1716,0.05723240226507187,0.0003,3132.6222065399993,27.526851654052734,1483703,0.0997319221496582,-376.0511169433594,,
,1484899,,,,0.0575433187186718,0.0003,,27.392560958862305,1485000,0.2215149998664856,-364.6995544433594,4885.711635913188,919.1
893.44,1487602,21569,68,1720,0.05661777779459953,0.0003,3336.19286739,19.31406021118164,1487703,-0.6216909885406494,-361.0474548339844,,
,1489899,,,,0.057578928768634796,0.0003,,23.091392517089844,1490000,0.20075292885303497,-363.74945068359375,5221.64074159246,1000.0
893.44,1491602,21623,68,1724,0.058064576238393784,0.0003,3551.8111948,18.630901336669922,1491703,-0.2646104693412781,-370.215087890625,,
893.42,1494873,21657,69,1728,0.05831389129161835,0.0003,3694.2732294599996,34.777442932128906,1494974,-1.0722429752349854,-365.8576965332031,,
,1494899,,,,0.058514803647994995,0.0003,,18.676361083984375,1495000,0.5380567312240601,-359.9223327636719,4228.027731821872,798.3
898.15,1498017,21700,69,1732,0.057898882776498795,0.0003,3831.4651927700006,18.125896453857422,1498118,-0.3934658169746399,-374.30511474609375,,
,1499899,,,,0.05750482529401779,0.0003,,17.27365493774414,1500000,0.14599135518074036,-365.56768798828125,4454.432401763054,965.0
914.8,1502017,21757,69,1736,0.05786912888288498,0.0003,3995.0443147399997,24.68784523010254,1502118,-0.280600905418396,-362.9454345703125,,
,1504899,,,,0.057971302419900894,0.0003,,14.819284439086914,1505000,0.26242583990097046,-376.2774658203125,4451.995976425055,838.2
921.45,1505957,21811,69,1740,0.057823024690151215,0.0003,4116.759135930001,68.154052734375,1506058,0.4243972897529602,-364.2891845703125,,
,1509899,,,,0.05767457187175751,0.0003,,21.800731658935547,1510000,-0.001626729965209961,-383.4976501464844,5393.947421724442,1000.0
940.83,1509957,21868,69,1744,0.057878900319337845,0.0003,4272.592181579999,23.179391860961914,1510058,0.2516833245754242,-379.60198974609375,,
952.61,1513957,21910,69,1748,0.05756010115146637,0.0003,4422.07172017,28.35926628112793,1514058,0.8329254388809204,-370.2103271484375,,
,1514899,,,,0.058293070644140244,0.0003,,16.21914291381836,1515000,0.32128486037254333,-374.9869384765625,4531.007836922698,847.1
957.99,1517957,21966,69,1752,0.05792127922177315,0.0003,4531.956394739999,29.778369903564453,1518058,-0.43744412064552307,-377.88262939453125,,
,1519899,,,,0.05764663964509964,0.0003,,26.168033599853516,1520000,-0.06122419238090515,-378.57122802734375,5501.758726857323,1000.0
953.11,1521469,22024,69,1756,0.05670689791440964,0.0003,4570.691611030001,120.73580932617188,1521570,-0.15782150626182556,-378.1312255859375,,
,1524899,,,,0.05738437920808792,0.0003,,27.832439422607422,1525000,1.2381187677383423,-383.4710693359375,5090.454389769072,968.8
953.11,1525469,22091,69,1760,0.05746106430888176,0.0003,4664.47139342,40.450016021728516,1525570,1.1081569194793701,-378.6377868652344,,
954.44,1529430,22139,69,1764,0.05910709127783775,0.0003,4671.97611338,21.78205108642578,1529531,-0.6599147319793701,-385.82574462890625,,
,1529899,,,,0.05809827893972397,0.0003,,15.063850402832031,1530000,-0.5365152359008789,-391.389404296875,5434.6735821429875,1000.0
954.44,1533430,22203,69,1768,0.05873316898941994,0.0003,4734.619681880001,26.86561393737793,1533531,0.27883845567703247,-374.77935791015625,,
,1534899,,,,0.05818849802017212,0.0003,,15.718149185180664,1535000,-1.357389211654663,-385.2104187011719,5359.37361768838,989.7
954.44,1537430,22270,69,1772,0.05856626108288765,0.0003,4750.8131771,20.804901123046875,1537531,0.4093107581138611,-370.6665954589844,,
,1539899,,,,0.05829755961894989,0.0003,,20.982685089111328,1540000,-0.34355950355529785,-388.975830078125,5091.525399032142,940.7
960.28,1541430,22334,69,1776,0.06004149839282036,0.0003,4802.228930740001,26.823158264160156,1541531,0.6489419937133789,-380.753173828125,,
,1544899,,,,0.05823706090450287,0.0003,,22.502830505371094,1545000,-0.046323925256729126,-374.58343505859375,4918.729812784773,932.4
966.82,1545430,22400,68,1780,0.058145921677351,0.0003,4814.96749558,32.660675048828125,1545531,-0.22743454575538635,-383.556884765625,,
957.84,1548532,22438,69,1784,0.05781937018036842,0.0003,4757.53854786,18.75882911682129,1548633,0.045317232608795166,-401.59857177734375,,
,1549899,,,,0.05928020924329758,0.0003,,17.045948028564453,1550000,0.07796049118041992,-389.48406982421875,5474.627837862167,1000.0
957.84,1552532,22505,68,1788,0.05922236293554306,0.0003,4801.557824150001,23.293750762939453,1552633,-0.7046030163764954,-377.879638671875,,
,1554899,,,,0.0605638362467289,0.0003,,20.25426483154297,1555000,-0.41137298941612244,-387.13482666015625,5098.4077049613,941.8
957.84,1556532,22571,68,1792,0.060206759721040726,0.0003,4815.67488347,55.86377716064453,1556633,-1.1005480289459229,-388.8512268066406,,
,1559899,,,,0.05824340879917145,0.0003,,19.28708839416504,1560000,0.04359172284603119,-380.5564270019531,4486.597386445105,840.1
957.84,1560532,22633,68,1796,0.058435212820768356,0.0003,4824.3445062,45.11956024169922,1560633,1.2249782085418701,-396.5226745605469,,
962.95,1564532,22683,68,1800,0.059514496475458145,0.0003,4913.48317716,26.777780532836914,1564633,-0.8047509789466858,-389.4582824707031,,
,1564899,,,,0.06043713167309761,0.0003,,17.4405517578125,1565000,0.056883856654167175,-379.7568359375,5385.792958731205,1000.0
962.95,1568532,22751,68,1804,0.05961550027132034,0.0003,4915.511671329999,33.24717330932617,1568633,-0.5229790210723877,-387.97808837890625,,
,1569899,,,,0.059730350971221924,0.0003,,26.828685760498047,1570000,0.5591018199920654,-386.08544921875,5178.468312080018,936.6
969.3,1572532,22820,68,1808,0.059971895068883896,0.0003,4957.750528200001,64.37669372558594,1572633,0.399264395236969,-398.9960021972656,,
,1574899,,,,0.05935046449303627,0.0003,,23.45125961303711,1575000,0.09283208847045898,-401.13671875,5586.748851621151,1000.0
969.3,1576532,22888,68,1812,0.060799673199653625,0.0003,4968.41428245,93.12139892578125,1576633,-0.15611803531646729,-402.96624755859375,,
,1579899,,,,0.060464054346084595,0.0003,,23.03054428100586,1580000,0.5149996280670166,-397.02484130859375,4647.236611992261,847.1
963.3,1579932,22945,68,1816,0.06027962639927864,0.0003,4948.57236568,27.328269958496094,1580033,-0.15328150987625122,-402.42236328125,,
955.79,1583181,22985,68,1820,0.06027365103363991,0.0003,4918.4723083,39.443206787109375,1583282,-0.6419298648834229,-397.749267578125,,
,1584899,,,,0.05983859673142433,0.0003,,37.14453125,1585000,-0.027189329266548157,-406.3551025390625,4913.6377115346495,895.7
955.79,1587181,23049,68,1824,0.06141834706068039,0.0003,4926.747099890001,17.366531372070312,1587282,0.025179967284202576,-403.9490051269531,,
,1589899,,,,0.05995621159672737,0.0003,,25.663467407226562,1590000,0.8488963842391968,-395.5191650390625,5517.9308284249155,996.5
963.08,1591181,23116,68,1828,0.060434550046920776,0.0003,4968.17398261,11.70566177368164,1591282,-1.181147813796997,-398.3148498535156,,
,1594899,,,,0.06076822057366371,0.0003,,84.64315795898438,1595000,0.69183748960495,-405.7242736816406,4930.535134373,901.8
971.64,1595181,23180,68,1832,0.06013358384370804,0.0003,4986.28462576,16.687049865722656,1595282,-0.2630058228969574,-406.71942138671875,,
971.64,1599181,23230,68,1836,0.060200273990631104,0.0003,4997.29584711,22.926910400390625,1599282,-0.6024463772773743,-412.59271240234375,,
,1599899,,,,0.05956696346402168,0.0003,,22.41924285888672,1600000,-0.1796407699584961,-408.6139831542969,5071.137193924258,911.5
972.24,1603181,23296,68,1840,0.05949940159916878,0.0003,5006.931635450001,47.650794982910156,1603282,0.42693769931793213,-405.83160400390625,,
,1604899,,,,0.060855548828840256,0.0003,,27.008214950561523,1605000,0.06480902433395386,-398.2333679199219,5381.689929860038,1000.0
964.37,1606394,23353,68,1844,0.059350110590457916,0.0003,4966.47996212,22.379697799682617,1606495,0.05494129657745361,-405.0381774902344,,
,1609899,,,,0.060726989060640335,0.0003,,16.947999954223633,1610000,0.30086028575897217,-411.0528564453125,5020.827947797067,920.3
961.09,1610066,23413,68,1848,0.06089268997311592,0.0003,4952.4612710599995,21.685155868530273,1610167,0.7646251916885376,-405.3175354003906,,
956.61,1613618,23456,68,1852,0.06036973372101784,0.0003,4935.37306919,25.933937072753906,1613719,0.8799451589584351,-407.3865661621094,,
,1614899,,,,0.06030610576272011,0.0003,,18.253767013549805,1615000,0.6467745304107666,-411.7359924316406,4091.7580355623736,938.5
961.49,1617618,23522,68,1856,0.060761459171772,0.0003,4969.12311475,22.425155639648438,1617719,-0.7537972927093506,-404.092529296875,,
,1619899,,,,0.06026202067732811,0.0003,,22.406421661376953,1620000,0.13338801264762878,-415.3568115234375,5046.907869554573,987.2
951.77,1620646,23576,68,1860,0.06034322455525398,0.0003,4922.223832810001,19.119598388671875,1620747,-0.5818710327148438,-415.83184814453125,,
952.16,1624646,23626,68,1864,0.06209026649594307,0.0003,4999.26809034,18.04387092590332,1624747,-0.6330316066741943,-418.2236328125,,
,1624899,,,,0.06179450824856758,0.0003,,17.173662185668945,1625000,-0.47388768196105957,-408.0985412597656,5271.620392936934,959.7
952.16,1628646,23692,68,1868,0.06079692766070366,0.0003,5005.58556172,28.218032836914062,1628747,-0.10307440161705017,-411.3417053222656,,
,1629899,,,,0.06159408017992973,0.0003,,26.589658737182617,1630000,0.946250855922699,-414.7743225097656,5038.692687915265,906.2
938.14,1631244,23740,68,1872,0.061266038566827774,0.0003,4932.786703350001,20.530799865722656,1631345,-1.0685863494873047,-409.99517822265625,,
,1634899,,,,0.060833804309368134,0.0003,,220.87046813964844,1635000,0.46469545364379883,-406.85040283203125,5328.293985655834,957.1
936.84,1635114,23805,68,1876,0.06218859925866127,0.0003,4928.4159995499995,21.485454559326172,1635215,0.44443339109420776,-420.8954162597656,,
936.15,1639045,23855,68,1880,0.061629217118024826,0.0003,4980.07630841,33.54591369628906,1639146,0.6694356203079224,-410.91058349609375,,
,1639899,,,,0.062048107385635376,0.0003,,13.564425468444824,1640000,-1.1661005020141602,-411.824462890625,5643.821902695158,992.6
945.13,1643045,23919,68,1884,0.061233606189489365,0.0003,5059.925044320001,30.64111328125,1643146,-0.45833075046539307,-407.1042175292969,,
,1644899,,,,0.06190238520503044,0.0003,,19.37187957763672,1645000,-0.5064935088157654,-414.26043701171875,5706.903415360861,1000.0
945.13,1647045,23986,68,1888,0.06150185689330101,0.0003,5063.47292208,23.390283584594727,1647146,0.3872148394584656,-422.5756530761719,,
,1649899,,,,0.0619400329887867,0.0003,,18.192298889160156,1650000,1.3988630771636963,-411.2225036621094,4905.527360090241,867.9
945.13,1651045,24051,68,1892,0.061686478555202484,0.0003,5074.22228421,19.54789924621582,1651146,-0.28050434589385986,-414.6395263671875,,
,1654899,,,,0.0617615282535553,0.0003,,21.055065155029297,1655000,-0.12855064868927002,-418.59844970703125,4916.591515015205,876.8
945.13,1655045,24116,68,1896,0.06140616163611412,0.0003,5084.79844276,16.406187057495117,1655146,-1.3469170331954956,-412.2049255371094,,
943.29,1658861,24164,68,1900,0.06112201139330864,0.0003,5080.505450750001,19.83988380432129,1658962,0.9056802988052368,-413.6835021972656,,
,1659899,,,,0.06197410821914673,0.0003,,16.732315063476562,1660000,-1.110384225845337,-416.9746398925781,5176.067595145292,924.1
939.5,1662482,24226,68,1904,0.06222914531826973,0.0003,5067.21262717,95.33232116699219,1662583,-0.20068040490150452,-419.54949951171875,,
,1664899,,,,0.061914701014757156,0.0003,,21.208721160888672,1665000,0.3017865717411041,-422.3305358886719,5616.496922669094,1000.0
939.5,1666482,24292,68,1908,0.06293255090713501,0.0003,5070.687787829999,14.238723754882812,1666583,-1.2621437311172485,-426.796875,,
,1669899,,,,0.06129571422934532,0.0003,,26.368816375732422,1670000,-0.09106820821762085,-426.04815673828125,5642.199073837348,998.1
939.5,1670482,24359,68,1912,0.06177924573421478,0.0003,5078.23684726,24.996736526489258,1670583,0.16386377811431885,-424.614501953125,,
945.11,1674443,24410,68,1916,0.06298528611660004,0.0003,5115.151844829999,20.444988250732422,1674544,1.123590350151062,-421.63592529296875,,
,1674899,,,,0.06250545382499695,0.0003,,19.54197120666504,1675000,0.4267812967300415,-419.359619140625,5183.712939361483,920.7
952.62,1678443,24475,68,1920,0.06192503124475479,0.0003,5164.248274929999,16.593093872070312,1678544,-0.08878779411315918,-423.16851806640625,,
,1679899,,,,0.06122041121125221,0.0003,,19.268184661865234,1680000,0.9006470441818237,-419.89996337890625,5260.756228692461,942.9
952.62,1682443,24543,68,1924,0.062413085252046585,0.0003,5168.28209599,20.704750061035156,1682544,0.6408770680427551,-420.06396484375,,
,1684899,,,,0.06100540980696678,0.0003,,21.002553939819336,1685000,1.3718962669372559,-422.26708984375,5334.073222248419,944.0
952.62,1686443,24609,68,1928,0.06250013411045074,0.0003,5176.84032323,22.296327590942383,1686544,-0.4041750431060791,-427.1179504394531,,
,1689899,,,,0.06196354702115059,0.0003,,30.949356079101562,1690000,0.8690555095672607,-422.4600524902344,5379.045361847151,952.1
952.62,1690443,24676,68,1932,0.06134885922074318,0.0003,5214.00341209,18.155210494995117,1690544,0.6386130452156067,-430.958740234375,,
952.62,1694443,24727,68,1936,0.06073437258601189,0.0003,5188.26884665,12.948540687561035,1694544,-0.3219202756881714,-420.2638854980469,,
