time/total_timesteps,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/loss,train/clip_fraction,train/explained_variance,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
1499136,732,350,456.8618555800001,92.59,4274,0.0003,0.10267644,7310,0.6186238527297974,0.2,-15.39754814207554,110.8475112915039,0.37724609375,0.917587086558342,353.4032868862152,-0.05305060666578356,,
1500000,,,,,,0.0003,0.28158307,7320,0.6187053322792053,0.2,-15.396973979473113,126.515380859375,0.45634765625,0.9211048483848572,294.11404302120206,-0.046834476772346534,87.1,420.01059104069134
1501184,733,350,455.21424270000006,91.67,4281,,,,,,,,,,,,,
1503232,734,350,456.60528895999994,91.19,4286,0.0003,0.14123861,7330,0.6180933713912964,0.2,-15.385238531231881,106.68661499023438,0.40087890625,0.9300285279750824,278.5810658693314,-0.048593835163046606,,
1505000,,,,,,0.0003,0.11929888,7340,0.617767333984375,0.2,-15.370921215415,97.6601333618164,0.397802734375,0.9275575205683708,292.5760052204132,-0.05511312643648125,98.25,488.05946663841604
1505280,735,350,461.68952539000003,91.77,4295,,,,,,,,,,,,,
1507328,736,350,468.85052096000004,92.73,4299,0.0003,0.13904393,7350,0.6172171235084534,0.2,-15.360255441069603,117.6864242553711,0.422412109375,0.9308906197547913,300.0257572174072,-0.0496842706867028,,
1509376,737,350,474.39110125999997,93.61,4304,0.0003,0.09905671,7360,0.616113543510437,0.2,-15.337300428748131,172.1268768310547,0.40546875,0.9218455031514168,349.88380403518676,-0.05599815270106774,,
1510000,,,,,,0.0003,0.10228373,7370,0.6157608032226562,0.2,-15.312297663092613,122.54511260986328,0.379443359375,0.9095933884382248,386.73766417503356,-0.05712495668558404,119.6,608.9925042461604
1511424,738,350,471.01681343,93.2,4312,,,,,,,,,,,,,
1513472,739,350,482.68433465000004,95.9,4317,0.0003,0.1510156,7380,0.6162703037261963,0.2,-15.30956152677536,99.15347290039062,0.45673828125,0.9350556135177612,292.801945233345,-0.0500740890391171,,
1515000,,,,,,0.0003,0.10527652,7390,0.6155904531478882,0.2,-15.30424557030201,212.8834686279297,0.401708984375,0.9125012531876564,381.04132385253905,-0.055384705954929815,102.45,520.190534873493
1515520,740,350,485.4282460800001,96.91,4325,,,,,,,,,,,,,
1517568,741,350,485.46716383000006,96.8,4330,0.0003,0.1344548,7400,0.6151282787322998,0.2,-15.285527476668358,97.80765533447266,0.399169921875,0.915852926671505,385.2165710926056,-0.0525518699811073,,
1519616,742,350,493.12401901,97.81,4335,0.0003,0.122987896,7410,0.6141536831855774,0.2,-15.26580431163311,137.51992797851562,0.385107421875,0.8995559513568878,455.75452117919923,-0.04914631290594116,,
1520000,,,,,,0.0003,0.14659975,7420,0.6136603951454163,0.2,-15.247182682156563,153.05479431152344,0.394189453125,0.9144100397825241,436.0609554290771,-0.05219446528935805,103.25,518.2371289963834
1521664,743,350,480.08393466999996,95.12,4342,,,,,,,,,,,,,
1523712,744,350,462.60994790999996,91.36,4348,0.0003,0.13109237,7430,0.6127558350563049,0.2,-15.23130750656128,128.38815307617188,0.419970703125,0.9323291108012199,304.76103100776675,-0.05436045950336847,,
1525000,,,,,,0.0003,0.22279018,7440,0.6130498051643372,0.2,-15.223716539144515,84.72749328613281,0.467333984375,0.9359460398554802,257.7625623464584,-0.04973069107800256,93.5,454.8519041810185
1525760,745,350,463.68785613000006,91.59,4356,,,,,,,,,,,,,
1527808,746,350,448.24067083,89.17,4361,0.0003,0.117287815,7450,0.6131715178489685,0.2,-15.227248230576516,118.82128143310547,0.427685546875,0.9392517320811749,277.610689163208,-0.05524153793230653,,
1529856,747,350,456.69684989,90.71,4366,0.0003,0.16876552,7460,0.6124550700187683,0.2,-15.217207565903664,141.48074340820312,0.405859375,0.9171594381332397,349.08631508350373,-0.057774341222830115,,
1530000,,,,,,0.0003,0.18305802,7470,0.6123874187469482,0.2,-15.203249540925025,98.70069122314453,0.43896484375,0.9236243888735771,302.69097595214845,-0.04446272940549534,106.0,534.3981516113505
1531904,748,350,451.91396619000005,89.46,4374,,,,,,,,,,,,,
1533952,749,350,453.49749855999994,89.81,4378,0.0003,0.1392642,7480,0.6118438839912415,0.2,-15.194971656799316,142.9619140625,0.423974609375,0.9283344373106956,327.7869521617889,-0.05393818560987711,,
1535000,,,,,,0.0003,0.1450801,7490,0.6115491390228271,0.2,-15.181884500384331,72.5182113647461,0.43212890625,0.9346518293023109,318.2890573978424,-0.047287234495161104,100.2,516.5773780259303
1536000,750,350,460.71578789,91.06,4386,,,,,,,,,,,,,
1538048,751,350,468.04853389000004,92.33,4391,0.0003,0.12857533,7500,0.6107704639434814,0.2,-15.165714845061302,110.943115234375,0.41337890625,0.9243056997656822,319.4730969905853,-0.05332713888783473,,
1540000,,,,,,0.0003,0.16784686,7510,0.6111071705818176,0.2,-15.164053046703339,100.24195861816406,0.47041015625,0.9344742074608803,260.14960968494415,-0.052577178698265926,106.25,540.6192745745182
1540096,752,350,472.5454378299999,93.14,4399,,,,,,,,,,,,,
1542144,753,350,468.34326558,92.39,4405,0.0003,0.14701253,7520,0.6094133853912354,0.2,-15.140958961844444,73.53379821777344,0.42568359375,0.9258322343230247,281.50127906799315,-0.050095613321173,,
1544192,754,350,467.71011223999994,92.19,4409,0.0003,0.1785144,7530,0.6079893708229065,0.2,-15.095987698435783,75.45735168457031,0.42138671875,0.9412209242582321,270.88625791072843,-0.04533164488530019,,
1545000,,,,,,0.0003,0.15844415,7540,0.6079687476158142,0.2,-15.068195274472236,108.30928802490234,0.400244140625,0.9262258261442184,282.19143571853635,-0.05457469102402683,111.85,572.2121540114283
1546240,755,350,459.66187679999996,90.93,4417,,,,,,,,,,,,,
1548288,756,350,468.93695943000006,92.98,4422,0.0003,0.13448703,7550,0.6074751615524292,0.2,-15.055252841114998,86.0246810913086,0.40732421875,0.9267570227384567,340.1741751670837,-0.053768506075721235,,
1550000,,,,,,0.0003,0.18905735,7560,0.6071324944496155,0.2,-15.040118175745011,84.50677490234375,0.454345703125,0.9299190789461136,273.5245446681976,-0.04066069846012397,99.85,501.88953065499663
1550336,757,349,473.76336043000003,93.96,4430,,,,,,,,,,,,,
1552384,758,349,485.63322022,96.53,4435,0.0003,0.1335201,7570,0.6070873141288757,0.2,-15.03629961013794,97.83771514892578,0.43095703125,0.920367456972599,370.95838832855225,-0.04322724700323306,,
1554432,759,350,478.07006559,95.1,4440,0.0003,0.15126497,7580,0.6063840985298157,0.2,-15.027255269885064,102.0997543334961,0.453759765625,0.9311700686812401,340.8526038646698,-0.04665128746710252,,
1555000,,,,,,0.0003,0.14698964,7590,0.606311023235321,0.2,-15.011952123045921,99.5950698852539,0.42158203125,0.9269798174500465,324.5308979034424,-0.05047647969040554,103.8,514.2464164813049
1556480,760,349,470.99340748000003,93.58,4448,,,,,,,,,,,,,
1558528,761,350,480.16022851,95.27,4452,0.0003,0.1566481,7600,0.6055936217308044,0.2,-14.996239104866982,113.99504089355469,0.45625,0.9281129911541939,296.0923051357269,-0.044520668365294114,,
1560000,,,,,,0.0003,0.14520796,7610,0.6059709191322327,0.2,-14.992299860715866,124.50028228759766,0.427197265625,0.9150433838367462,362.34010953903197,-0.052426124253543094,95.35,491.6569552708417
1560576,762,349,477.8725817600001,94.88,4460,,,,,,,,,,,,,
1562624,763,349,469.44305214,93.47,4466,0.0003,0.1484873,7620,0.6057217121124268,0.2,-14.989640426635741,115.77771759033203,0.436865234375,0.9106156378984451,357.73748083114623,-0.05542561082984321,,
1564672,764,349,466.1715360200001,92.56,4471,0.0003,0.12514424,7630,0.6050992608070374,0.2,-14.973663938045501,146.07867431640625,0.409228515625,0.904375359416008,397.9132921218872,-0.052274035589653066,,
1565000,,,,,,0.0003,0.1299708,7640,0.6043469905853271,0.2,-14.949320682883263,167.14456176757812,0.396826171875,0.914123184978962,361.0154290676117,-0.055261535261524844,102.85,527.8312934339046
1566720,765,349,452.53974012,90.07,4479,,,,,,,,,,,,,
1568768,766,349,447.96324459000004,89.12,4484,0.0003,0.18179256,7650,0.6043712496757507,0.2,-14.939754781126975,155.73916625976562,0.431494140625,0.9214169532060623,311.40834126472475,-0.04657928000960965,,
1570000,,,,,,0.0003,0.18219969,7660,0.6041160821914673,0.2,-14.936162859201431,86.10197448730469,0.448193359375,0.9253353402018547,307.62435657978057,-0.04861288712418173,95.85,481.37102040573956
1570816,767,349,456.746641,90.96,4491,,,,,,,,,,,,,
1572864,768,349,464.7520323700001,92.62,4496,0.0003,0.17610988,7670,0.604303777217865,0.2,-14.938056489825248,149.34519958496094,0.409716796875,0.8812874853610992,474.0137734413147,-0.05419791373424232,,
1574912,769,349,469.81737087,93.54,4502,0.0003,0.15949324,7680,0.6040674448013306,0.2,-14.936187919974326,120.06074523925781,0.4044921875,0.8987230733036995,391.1353051185608,-0.05489293836581055,,
1575000,,,,,,0.0003,0.1778272,7690,0.6045567989349365,0.2,-14.935429719090461,94.35132598876953,0.462158203125,0.920747697353363,348.7269839286804,-0.03886460145877209,101.05,503.8601401372813
1576960,770,349,472.76813698000007,93.95,4509,,,,,,,,,,,,,
1579008,771,349,476.08425230999995,94.18,4515,0.0003,0.13478166,7700,0.6041775345802307,0.2,-14.936620250344276,331.3078308105469,0.437548828125,0.9245472624897957,364.4586212158203,-0.05276331925706472,,
1580000,,,,,,0.0003,0.17902464,7710,0.6039583086967468,0.2,-14.927912759780884,95.65703582763672,0.433251953125,0.9233540520071983,347.42625107765195,-0.04032878916768823,98.05,494.2103172322735
1581056,772,349,472.26457288999995,93.56,4522,,,,,,,,,,,,,
1583104,773,349,464.81914713,91.56,4527,0.0003,0.19862178,7720,0.6035948395729065,0.2,-14.918602776527404,97.65484619140625,0.46904296875,0.9259587898850441,306.09448013305666,-0.04337384842801839,,
1585000,,,,,,0.0003,0.15611465,7730,0.6034263372421265,0.2,-14.90743482708931,155.1348114013672,0.43447265625,0.9171954318881035,382.85093531608584,-0.054630776328849606,103.6,537.9395039787516
1585152,774,349,467.34217442999994,91.75,4535,,,,,,,,,,,,,
1587200,775,349,474.52923352,93.45,4540,0.0003,0.22616947,7740,0.6029518246650696,0.2,-14.894778990745545,112.92928314208984,0.45224609375,0.9285319000482559,321.68188443183897,-0.053958274227625225,,
1589248,776,349,478.86344618000004,93.71,4545,0.0003,0.15128319,7750,0.6018334627151489,0.2,-14.876868808269501,117.13267517089844,0.428125,0.9172305092215538,331.78490376472473,-0.0523179008916486,,
1590000,,,,,,0.0003,0.19584215,7760,0.601616621017456,0.2,-14.856480026245118,146.67616271972656,0.43251953125,0.9168451130390167,371.66055088043214,-0.04789666196447797,88.95,454.92159803286194
1591296,777,349,470.72031863000007,92.1,4553,,,,,,,,,,,,,
1593344,778,349,472.6281368299999,92.96,4557,0.0003,0.14167994,7770,0.6013147830963135,0.2,-14.846491277217865,166.88034057617188,0.429052734375,0.9281434416770935,338.9610072612762,-0.05256260448950343,,
1595000,,,,,,0.0003,0.15873551,7780,0.601044237613678,0.2,-14.837750023603439,106.9198989868164,0.45009765625,0.9214384779334068,359.3995749950409,-0.05624193120165728,102.8,518.0108166411519
1595392,779,349,484.64990947000007,95.63,4564,,,,,,,,,,,,,
1597440,780,349,476.3183829000001,93.85,4570,0.0003,0.19621277,7790,0.6005358099937439,0.2,-14.8218203663826,83.98091125488281,0.44365234375,0.9271323159337044,326.0180548191071,-0.03824901079351548,,
1599488,781,349,465.40995537,91.89,4575,0.0003,0.17924419,7800,0.5999894738197327,0.2,-14.807861429452895,92.97222137451172,0.452490234375,0.9150921478867531,354.1848708629608,-0.05600651344284415,,
1600000,,,,,,0.0003,0.13194335,7810,0.5995946526527405,0.2,-14.791129776835442,174.22720336914062,0.40693359375,0.9027741998434067,465.25821442604064,-0.06137438170262612,109.8,563.6395907749422
1601536,782,349,466.57206726,92.24,4583,,,,,,,,,,,,,
1603584,783,349,462.06179667000004,90.66,4589,0.0003,0.2325342,7820,0.5990385413169861,0.2,-14.778181204199791,170.28555297851562,0.43984375,0.9039710611104965,465.6530766963959,-0.03258689615468029,,
1605000,,,,,,0.0003,0.12142013,7830,0.5984358787536621,0.2,-14.757966521382333,171.3590087890625,0.409619140625,0.9319351762533188,346.87557492256167,-0.05473196345265023,104.6,531.1780197438784
1605632,784,349,460.44437371,90.19,4596,,,,,,,,,,,,,
1607680,785,349,460.7353774299999,90.71,4601,0.0003,0.12549148,7840,0.5974109172821045,0.2,-14.73515193760395,179.29815673828125,0.415478515625,0.9244239628314972,369.9165889263153,-0.055056852358393374,,
1609728,786,349,471.80864425000004,92.46,4606,0.0003,0.16234465,7850,0.5967350006103516,0.2,-14.712243002653121,129.0531463623047,0.42578125,0.9228125438094139,356.6157144069672,-0.04649463805835694,,
1610000,,,,,,0.0003,0.13324004,7860,0.597098708152771,0.2,-14.709055611491204,116.54148864746094,0.415869140625,0.9224301427602768,346.5383203268051,-0.04834913980885176,107.9,552.3885005027056
1611776,787,349,463.68993785,91.33,4614,,,,,,,,,,,,,
1613824,788,349,473.05806129999996,93.72,4619,0.0003,0.16611664,7870,0.5968811511993408,0.2,-14.709126618504524,119.20487976074219,0.4509765625,0.9316895753145218,332.4212027311325,-0.04695072621689178,,
1615000,,,,,,0.0003,0.18984756,7880,0.5978273153305054,0.2,-14.715235105156898,94.39398193359375,0.478466796875,0.9219655990600586,318.5888506889343,-0.048325995480990966,102.7,533.820519306697
1615872,789,349,472.7204446999999,93.82,4627,,,,,,,,,,,,,
1617920,790,349,465.208954,92.53,4631,0.0003,0.15602443,7890,0.5978879332542419,0.2,-14.728308647871017,82.55821228027344,0.425732421875,0.9065566807985306,403.62029881477355,-0.05265460235532373,,
1619968,791,349,477.56922063999997,94.93,4636,0.0003,0.18377087,7900,0.597748339176178,0.2,-14.720923346281051,136.4418182373047,0.4517578125,0.9401437304913998,288.4305125951767,-0.0417154670052696,,
1620000,,,,,,0.0003,0.19284448,7910,0.5976811647415161,0.2,-14.719565790891647,136.18272399902344,0.421533203125,0.9234565123915672,341.89366602897644,-0.04361101085087284,104.6,534.2994175471365
1622016,792,349,489.06713859999996,97.09,4644,,,,,,,,,,,,,
1624064,793,349,478.64851081999996,94.84,4650,0.0003,0.17747924,7920,0.597486674785614,0.2,-14.711835327744485,72.17218017578125,0.458935546875,0.9239028170704842,289.8481237888336,-0.03608319674094673,,
1625000,,,,,,0.0003,0.18399014,7930,0.5970245003700256,0.2,-14.704593983292579,130.310791015625,0.4703125,0.9328207150101662,301.62480721473696,-0.05874449659604579,111.7,553.8239776473492
1626112,794,349,486.68405859,96.19,4658,,,,,,,,,,,,,
1628160,795,349,496.4094613,98.06,4662,0.0003,0.17498633,7940,0.5964983701705933,0.2,-14.686589026451111,93.48269653320312,0.4326171875,0.9327716678380966,345.8128697872162,-0.047476385202025996,,
1630000,,,,,,0.0003,0.21158187,7950,0.5963155031204224,0.2,-14.673986375331879,165.91989135742188,0.483056640625,0.9212656542658806,310.95269322395325,-0.046506733659771274,94.1,486.5299748465419
1630208,796,349,480.8719986899999,95.11,4669,,,,,,,,,,,,,
1632256,797,349,471.91631916,93.7,4675,0.0003,0.31083792,7960,0.5962852239608765,0.2,-14.664446318149567,110.52892303466797,0.460205078125,0.9247541427612305,336.5940208673477,-0.04064206297334749,,
1634304,798,349,464.8175532900001,92.14,4680,0.0003,0.1538271,7970,0.5957589745521545,0.2,-14.65281123816967,85.9915542602539,0.44443359375,0.9287956431508064,318.8947326660156,-0.05329413787985686,,
1635000,,,,,,0.0003,0.15234458,7980,0.5957943201065063,0.2,-14.643322920799255,151.25048828125,0.444921875,0.9206849485635757,392.6109440803528,-0.050918141612783074,103.45,525.8089500634
1636352,799,349,467.44668749000004,92.5,4688,,,,,,,,,,,,,
1638400,800,349,467.68726749,92.4,4694,0.0003,0.13268754,7990,0.5948582887649536,0.2,-14.628195959329606,88.385009765625,0.413916015625,0.9209344312548637,307.9232067346573,-0.05716388928121887,,
1640000,,,,,,0.0003,0.17434499,8000,0.5942792296409607,0.2,-14.60506350696087,88.62676239013672,0.450244140625,0.9299434125423431,331.28934292793275,-0.04495934573642444,96.0,491.5763318199664
1640448,801,348,466.76131743999997,91.92,4700,,,,,,,,,,,,,
1642496,802,349,472.76324678000003,93.36,4705,0.0003,0.1749512,8010,0.593170702457428,0.2,-14.582621335983276,134.79579162597656,0.4228515625,0.9031610041856766,428.6635265827179,-0.04152420901809819,,
1644544,803,349,466.02422267000003,92.7,4710,0.0003,0.1531795,8020,0.5927534699440002,0.2,-14.558029726147652,126.56388854980469,0.424609375,0.914650060236454,385.78335909843446,-0.04585109776817262,,
1645000,,,,,,0.0003,0.1948397,8030,0.592420220375061,0.2,-14.539432719349861,81.85704040527344,0.437060546875,0.9150445684790611,314.20458216667174,-0.0365970269049285,96.45,490.2016950791702
1646592,804,348,458.17789178999993,90.62,4718,,,,,,,,,,,,,
1648640,805,348,454.60421537999986,90.07,4724,0.0003,0.14154962,8040,0.5921623706817627,0.2,-14.529707628488541,93.80316162109375,0.457275390625,0.9151227176189423,358.27280888557436,-0.053778904728824274,,
1650000,,,,,,0.0003,0.24251232,8050,0.5915191769599915,0.2,-14.516762992739677,135.4400634765625,0.503515625,0.9259408786892891,329.86839256286623,-0.0521954891824862,101.5,511.8887106589973
1650688,806,348,460.27695779000004,91.67,4731,,,,,,,,,,,,,
1652736,807,348,465.88324726999997,92.56,4736,0.0003,0.25532162,8060,0.5916121602058411,0.2,-14.508012840151787,89.05577850341797,0.486865234375,0.9299792721867561,327.09287295341494,-0.03227963898098096,,
1654784,808,349,476.63833916000004,94.38,4741,0.0003,0.13327223,8070,0.5911087393760681,0.2,-14.501055681705475,93.93305969238281,0.4109375,0.896292470395565,429.2150511264801,-0.05558496179583017,,
1655000,,,,,,0.0003,0.14877813,8080,0.5911490321159363,0.2,-14.49325459897518,100.12470245361328,0.4365234375,0.9044794887304306,384.1930811405182,-0.05255109887220897,117.25,592.4367952857167
1656832,809,348,478.58185521,95.0,4749,,,,,,,,,,,,,
1658880,810,348,488.0394362199999,96.55,4754,0.0003,0.14714383,8090,0.5905656218528748,0.2,-14.485177999734878,124.10929107666016,0.41240234375,0.9218895882368088,389.3283605098724,-0.05547215891128872,,
1660000,,,,,,0.0003,0.1788748,8100,0.5896615982055664,0.2,-14.460842782258988,94.12398529052734,0.487353515625,0.9323423951864243,324.34381504058837,-0.03913517181063071,98.05,495.8587597645819
1660928,811,348,478.71272953000005,94.78,4762,,,,,,,,,,,,,
1662976,812,348,476.28428072,94.26,4767,0.0003,0.19514337,8110,0.5894043445587158,0.2,-14.440931260585785,103.46623229980469,0.448486328125,0.9215072989463806,327.16892738342284,-0.047921901181689465,,
1665000,,,,,,0.0003,0.17839165,8120,0.5897392630577087,0.2,-14.446629318594933,78.97563934326172,0.467333984375,0.9326750338077545,296.29614334106446,-0.047305840815533885,96.15,504.0648115737364
1665024,813,348,476.9849324999999,94.6,4774,,,,,,,,,,,,,
1667072,814,348,479.92837392000007,95.67,4779,0.0003,0.21134615,8130,0.5892013907432556,0.2,-14.442876532673836,111.38016510009766,0.469873046875,0.9384585693478584,280.4358995199203,-0.04923032197693829,,
1669120,815,348,483.72653701,96.26,4785,0.0003,0.1907052,8140,0.5895442962646484,0.2,-14.442654174566268,161.087890625,0.460009765625,0.9199400991201401,315.75881640911103,-0.04658044364186935,,
1670000,,,,,,0.0003,0.13406299,8150,0.5892234444618225,0.2,-14.445801296830178,166.92601013183594,0.396533203125,0.8917912766337395,450.61034541130067,-0.05287828959699255,104.2,525.3624120812863
1671168,816,348,484.2132448,95.87,4793,,,,,,,,,,,,,
1673216,817,348,479.00997028999996,95.44,4798,0.0003,0.20184103,8160,0.5889144539833069,0.2,-14.434338220953942,83.2662353515625,0.481298828125,0.928411453962326,320.7117641925812,-0.05445098265190609,,
1675000,,,,,,0.0003,0.19855419,8170,0.587848424911499,0.2,-14.422036451101302,215.11083984375,0.442236328125,0.9215965867042542,339.82506318092345,-0.04590517570031807,102.7,515.7879363127984
1675264,818,348,480.91575022999996,95.3,4806,,,,,,,,,,,,,
1677312,819,348,486.97620554999986,96.28,4810,0.0003,0.14913383,8180,0.5877177119255066,0.2,-14.404041031002999,99.43209075927734,0.435302734375,0.9233519211411476,388.21111102104186,-0.05277042410743889,,
1679360,820,348,486.70931578000005,96.79,4816,0.0003,0.1872682,8190,0.5874571204185486,0.2,-14.396391233801841,87.10835266113281,0.420703125,0.9145779982209206,365.2969587802887,-0.04447940576937981,,
1680000,,,,,,0.0003,0.24576597,8200,0.5875644683837891,0.2,-14.393891313672066,211.49485778808594,0.46416015625,0.9321642443537712,321.7459282875061,-0.03577520258550067,104.15,518.2091848070734
1681408,821,348,484.1810254399999,96.55,4823,,,,,,,,,,,,,
1683456,822,348,490.60463390999996,97.37,4829,0.0003,0.18901691,8210,0.5870301723480225,0.2,-14.388731044530868,97.00718688964844,0.4326171875,0.9202170372009277,375.1021305084229,-0.0453175409216783,,
1685000,,,,,,0.0003,0.16730009,8220,0.5867151618003845,0.2,-14.374688294529914,170.6180877685547,0.4228515625,0.9223723486065865,447.71875376701354,-0.04177645638701506,107.55,546.5428360731341
1685504,823,348,480.57951251,95.58,4837,,,,,,,,,,,,,
1687552,824,348,467.4993868000001,93.11,4842,0.0003,0.12761076,8230,0.5869722366333008,0.2,-14.374656197428703,106.11014556884766,0.443505859375,0.9316132217645645,307.60663611888884,-0.04411827440490015,,
1689600,825,348,472.30962535,94.05,4846,0.0003,0.20142376,8240,0.5868174433708191,0.2,-14.373278173804284,88.6924057006836,0.44765625,0.938137736171484,275.1994375944138,-0.047437172348145394,,
1690000,,,,,,0.0003,0.16901809,8250,0.5861214995384216,0.2,-14.359717136621475,91.2444076538086,0.445947265625,0.9269746169447899,310.7645770549774,-0.05485764144104906,103.5,507.8692654684186
1691648,826,348,470.12871351000007,93.71,4854,,,,,,,,,,,,,
1693696,827,348,466.80817096999994,93.17,4859,0.0003,0.2287299,8260,0.5852053761482239,0.2,-14.335159316658974,134.05288696289062,0.470068359375,0.9218696281313896,313.44913442134856,-0.051841510750819,,
1695000,,,,,,0.0003,0.20683289,8270,0.5851722359657288,0.2,-14.323205587267875,172.46092224121094,0.45791015625,0.9365743324160576,302.3818973302841,-0.05615785017434973,94.25,479.9275763900485
1695744,828,348,465.62661954,93.0,4867,,,,,,,,,,,,,
1697792,829,348,473.91667777000004,93.94,4872,0.0003,0.20405723,8280,0.5850920677185059,0.2,-14.322608330845833,89.3907470703125,0.4640625,0.9318021833896637,300.0823047876358,-0.04281485590909142,,
1699840,830,348,479.46804461,94.64,4877,0.0003,0.17948997,8290,0.5847722887992859,0.2,-14.312716540694236,63.125938415527344,0.43271484375,0.9086092934012413,312.38933701515197,-0.05160922401119024,,
1700000,,,,,,0.0003,0.12610425,8300,0.5846661925315857,0.2,-14.304092210531234,150.4615478515625,0.41640625,0.901398740708828,453.5172375679016,-0.05594053529493977,102.45,510.0116101095453
1701888,831,348,485.03631024000003,95.7,4884,,,,,,,,,,,,,
1703936,832,348,482.76193974,95.72,4889,0.0003,0.20727122,8310,0.5842422246932983,0.2,-14.295920923352242,129.7941131591797,0.467724609375,0.9191023409366608,365.75781133174894,-0.05119934807298705,,
1705000,,,,,,0.0003,0.21400017,8320,0.5839196443557739,0.2,-14.284726494550705,110.6953125,0.45615234375,0.9304766803979874,320.85705547332765,-0.04968311511329375,97.05,501.20961367357523
1705984,833,348,477.24384047,95.02,4897,,,,,,,,,,,,,
1708032,834,348,471.78052436999997,94.14,4902,0.0003,0.13129048,8330,0.5830750465393066,0.2,-14.266052243113517,240.1907958984375,0.416162109375,0.8837222754955292,516.6668086051941,-0.05578503712895326,,
1710000,,,,,,0.0003,0.15517953,8340,0.5822096467018127,0.2,-14.240242478251457,97.5380859375,0.440087890625,0.9134939163923264,330.8894368648529,-0.03849338711152086,98.6,498.172330828011
1710080,835,348,464.66185568000003,92.88,4910,,,,,,,,,,,,,
1712128,836,348,474.11505662,94.38,4915,0.0003,0.2017447,8350,0.5817117691040039,0.2,-14.221935164928436,326.75244140625,0.4533203125,0.9183110594749451,351.0878844976425,-0.042545898523530926,,
1714176,837,348,463.48103706,91.3,4919,0.0003,0.16957757,8360,0.5812154412269592,0.2,-14.211875876784324,106.26445770263672,0.442578125,0.9035468026995659,398.040519618988,-0.04679588589060586,,
1715000,,,,,,0.0003,0.20899257,8370,0.5809838175773621,0.2,-14.198729687929154,138.98985290527344,0.468798828125,0.9282111972570419,326.1114701747894,-0.039364662230946125,101.1,512.9514465298504
1716224,838,348,477.16454516,93.5,4927,,,,,,,,,,,,,
1718272,839,348,470.35273742,92.1,4932,0.0003,0.14524828,8380,0.5808559060096741,0.2,-14.189237922430038,93.73043060302734,0.4224609375,0.9158453643321991,406.0245100498199,-0.0522953400737606,,
1720000,,,,,,0.0003,0.20147525,8390,0.580890953540802,0.2,-14.184595224261283,154.20225524902344,0.475634765625,0.9238385334610939,351.8551647424698,-0.043975785389193334,93.7,475.15406962819395
1720320,840,348,466.19956647,91.48,4940,,,,,,,,,,,,,
1722368,841,348,476.74715610999993,93.46,4945,0.0003,0.1673225,8400,0.5807439088821411,0.2,-14.18046964108944,123.32366180419922,0.439404296875,0.9219901114702225,342.6387155056,-0.04933517741155811,,
1724416,842,348,474.9410293,93.39,4950,0.0003,0.19232067,8410,0.5806196928024292,0.2,-14.171331423521043,108.3944320678711,0.435009765625,0.9127035066485405,380.7862580537796,-0.04905636561452411,,
1725000,,,,,,0.0003,0.23698473,8420,0.5805583000183105,0.2,-14.169914948940278,124.62852478027344,0.477783203125,0.9380612745881081,283.7089256286621,-0.04901791864831466,103.55,538.2202289534732
1726464,843,348,470.36849361000003,92.95,4958,,,,,,,,,,,,,
1728512,844,348,485.4808049,95.43,4963,0.0003,0.17640607,8430,0.5804209113121033,0.2,-14.157513877749443,120.28540802001953,0.46572265625,0.9348419830203056,303.15091502666473,-0.04684619286563248,,
1730000,,,,,,0.0003,0.16201332,8440,0.5804992318153381,0.2,-14.149783158302307,150.6502685546875,0.47373046875,0.926156260073185,357.26481304168703,-0.04747220583085436,107.1,555.3373777125031
1730560,845,348,485.65372971000005,95.6,4970,,,,,,,,,,,,,
1732608,846,348,485.94787541,95.89,4976,0.0003,0.22744405,8450,0.5810485482215881,0.2,-14.16070407629013,89.9749755859375,0.48447265625,0.9358297362923622,310.1985336303711,-0.03937338157556951,,
1734656,847,348,485.35347837999996,95.33,4981,0.0003,0.27426708,8460,0.5800689458847046,0.2,-14.16029324233532,90.2706527709961,0.514453125,0.9397038444876671,278.6556432723999,-0.027110170002561062,,
1735000,,,,,,0.0003,0.20105192,8470,0.5795953273773193,0.2,-14.136280032992364,100.1833267211914,0.458642578125,0.9310059919953346,307.8503415584564,-0.05133386183879338,108.1,563.6524636644405
1736704,848,348,487.54961462,95.69,4988,,,,,,,,,,,,,
1738752,849,348,481.34235114999996,94.73,4993,0.0003,0.18629697,8480,0.5796828866004944,0.2,-14.12760261297226,123.64210510253906,0.4890625,0.9353324323892593,284.8703906059265,-0.044044940968160515,,
1740000,,,,,,0.0003,0.20915163,8490,0.5791639089584351,0.2,-14.120435845851897,108.02082061767578,0.45185546875,0.9337523281574249,374.9516968727112,-0.05528768063377356,106.1,554.0489264469594
1740800,850,348,483.66791466,95.0,5001,,,,,,,,,,,,,
1742848,851,348,473.3576267800001,92.81,5006,0.0003,0.16539717,8500,0.5790808200836182,0.2,-14.11221797466278,99.86473846435547,0.44716796875,0.9261996671557426,388.6630876541138,-0.0564012975548394,,
