time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
4871,606,1241088,560.82,753.65351089,254,,,,,,,,,,,,,
4876,607,1243136,567.79,767.57622885,254,87.93063264489174,0.2,0.0003,0.29998517,0.9126194044947624,-0.021137761310092172,14.7674560546875,0.13201479613780975,0.75537109375,6060,4.880422209203243,,
,,1245000,,,,227.66382131576538,0.2,0.0003,0.1730186,0.22558629512786865,-0.03197545465664007,148.79747009277344,0.13204145431518555,0.660302734375,6070,4.884139186143875,788.9,1245.0301948216147
4890,608,1245184,563.52,769.8911358500002,254,,,,,,,,,,,,,
4894,609,1247232,576.36,789.5912955799998,254,303.0780820608139,0.2,0.0003,0.122232445,0.4555627703666687,-0.03205538296024315,225.95175170898438,0.13169071078300476,0.638330078125,6080,4.899647526443005,,
4899,610,1249280,587.4,817.4934799700001,254,174.6246500492096,0.2,0.0003,0.20990914,0.3963446021080017,-0.025575944836600684,203.0794219970703,0.13188974559307098,0.67802734375,6090,4.89876297712326,,
,,1250000,,,,118.99418271780014,0.2,0.0003,0.28965938,0.39779072999954224,0.021106125848018565,26.979671478271484,0.13242948055267334,0.788037109375,6100,4.863060855865479,808.7,1370.840023776755
4912,611,1251328,594.45,831.33809376,254,,,,,,,,,,,,,
4916,612,1253376,597.77,845.95667138,254,214.06927907466888,0.2,0.0003,0.07937346,0.6351267993450165,-0.0488942686948576,115.68013000488281,0.13211581110954285,0.51015625,6110,4.8718531131744385,,
,,1255000,,,,140.09539844989777,0.2,0.0003,0.12255431,0.8946803957223892,-0.04652263675816357,31.142187118530273,0.1316206157207489,0.631201171875,6120,4.896623952686786,537.8,988.9294760898687
4927,613,1255424,600.54,840.8333587400001,254,,,,,,,,,,,,,
4931,614,1257472,595.46,835.6072838799998,254,106.28564168214798,0.2,0.0003,0.14802611,0.9174690768122673,-0.058272373769432305,40.06063461303711,0.1315901279449463,0.6296875,6130,4.911584551632404,,
4936,615,1259520,587.89,816.9648229500001,255,251.6923551797867,0.2,0.0003,0.060110413,0.8020089268684387,-0.05248768554592971,54.69646072387695,0.13156354427337646,0.460498046875,6140,4.914751268923283,,
,,1260000,,,,250.61704329252242,0.2,0.0003,0.08699287,0.8524287641048431,-0.04123278350161854,136.23431396484375,0.1313658058643341,0.57216796875,6150,4.92238976508379,661.7,1067.9276584110223
4948,616,1261568,595.97,822.2392217199999,254,,,,,,,,,,,,,
4953,617,1263616,578.79,795.07060742,255,181.39662214517594,0.2,0.0003,0.16480026,0.8717755377292633,-0.026255207900248934,58.53717041015625,0.1306924819946289,0.6326171875,6160,4.957889153063297,,
,,1265000,,,,264.6836056947708,0.2,0.0003,0.10616726,0.3476109504699707,-0.04076889664574992,85.54532623291016,0.13028232753276825,0.55390625,6170,4.985367533564568,588.0,998.2671046373623
4964,618,1265664,586.9,817.72436436,254,,,,,,,,,,,,,
4968,619,1267712,593.77,829.1912262599998,255,345.7153679609299,0.2,0.0003,0.081433535,0.42372840642929077,-0.048734774961485525,135.943603515625,0.13025327026844025,0.52216796875,6180,4.995870196819306,,
4973,620,1269760,600.35,840.4332050400001,255,224.75653871297837,0.2,0.0003,0.1406824,0.5285829901695251,-0.04094347814389039,46.07253646850586,0.1300981640815735,0.644091796875,6190,4.99624380171299,,
,,1270000,,,,109.98813998699188,0.2,0.0003,0.2501547,0.9261777475476265,-0.007835358424927108,52.896488189697266,0.13045495748519897,0.7587890625,6200,4.9957556679844854,719.8,1161.6049332095718
4986,621,1271808,607.53,850.32867153,255,,,,,,,,,,,,,
4990,622,1273856,616.55,859.32064224,255,177.09627348184586,0.2,0.0003,0.20893593,0.4186926484107971,-0.018011796651990153,34.26707458496094,0.12982618808746338,0.703857421875,6210,5.003704102337361,,
,,1275000,,,,104.17489492297173,0.2,0.0003,0.2724462,0.9183158949017525,0.024369204533286393,22.241273880004883,0.12962521612644196,0.781103515625,6220,5.037797799706459,713.2,1159.7917927133326
5003,623,1275904,607.11,850.48401254,255,,,,,,,,,,,,,
5007,624,1277952,614.45,865.8951076799998,255,128.8637763082981,0.2,0.0003,0.17727594,0.8553452044725418,-0.04225161935901269,27.642698287963867,0.12903523445129395,0.64609375,6230,5.050143432617188,,
,,1280000,,,,234.75057435035706,0.2,0.0003,0.14379692,0.41291606426239014,-0.033585595616023055,68.85763549804688,0.12862251698970795,0.630029296875,6240,5.078664293885231,874.2,1491.6637419267965
5021,625,1280000,610.03,861.8144662,254,,,,,,,,,,,,,
5025,626,1282048,599.66,844.3834815700002,255,100.18241267800332,0.2,0.0003,0.2227495,0.8995603621006012,0.037348929847939874,40.72484588623047,0.1289198100566864,0.780029296875,6250,5.078079250454903,,
5029,627,1284096,594.91,828.8489182000001,255,338.80630855560304,0.2,0.0003,0.04919157,0.7603929340839386,-0.04992433259030804,192.36114501953125,0.12899309396743774,0.4048828125,6260,5.071629749238491,,
,,1285000,,,,127.06420193314553,0.2,0.0003,0.16584292,0.8983479738235474,-0.036147546059510205,47.685569763183594,0.12894687056541443,0.6318359375,6270,5.071438767015934,765.4,1286.0234262661681
5041,628,1286144,597.08,832.84626207,255,,,,,,,,,,,,,
5046,629,1288192,600.28,843.9427582299999,255,222.0084237575531,0.2,0.0003,0.13168836,0.4757179617881775,-0.044756011170102285,89.53150177001953,0.12853717803955078,0.6,6280,5.0822370678186415,,
,,1290000,,,,131.74374029636382,0.2,0.0003,0.22569022,0.8856235146522522,-0.026037158712279053,44.54462432861328,0.1279882788658142,0.72177734375,6290,5.118251664936542,817.3,1376.8244505677587
5058,630,1290240,614.49,860.98901581,255,,,,,,,,,,,,,
5063,631,1292288,626.18,880.6582283399998,255,76.28466252088546,0.2,0.0003,0.27744687,0.825230747461319,-0.030410022410796954,21.923620223999023,0.1283670961856842,0.736669921875,6300,5.112455098330974,,
5067,632,1294336,616.25,876.5956208600002,255,242.12506563663482,0.2,0.0003,0.07715523,0.4661245346069336,-0.04346453446050873,47.875362396240234,0.1275976449251175,0.530517578125,6310,5.1344796359539036,,
,,1295000,,,,292.96186351776123,0.2,0.0003,0.06047265,0.5566678643226624,-0.044334373698802665,154.24334716796875,0.12764987349510193,0.476220703125,6320,5.1558092251420025,807.8,1210.3120670654462
5079,633,1296384,619.39,878.6169497400002,255,,,,,,,,,,,,,
5084,634,1298432,622.86,873.5005713700002,255,209.11845408678056,0.2,0.0003,0.16625236,0.8508313447237015,-0.033944892577710564,65.18948364257812,0.12708209455013275,0.623193359375,6330,5.17689509242773,,
,,1300000,,,,35.1368999928236,0.2,0.0003,0.90830886,0.9650398679077625,0.05750083068996901,15.541275978088379,0.12858788669109344,0.881396484375,6340,5.125699624419212,783.1,1107.1705171916285
5096,635,1300480,618.56,867.5425671,255,,,,,,,,,,,,,
5101,636,1302528,619.19,874.3531356099999,255,204.38307291269302,0.2,0.0003,0.11361882,0.43650203943252563,-0.033902824576944116,81.46852111816406,0.12852908670902252,0.612158203125,6350,5.096620793640613,,
5106,637,1304576,628.59,880.81518242,255,122.31231771707535,0.2,0.0003,0.18763211,0.465956449508667,-0.032091021953965536,20.193954467773438,0.12856000661849976,0.68876953125,6360,5.096809242665768,,
,,1305000,,,,109.98440420627594,0.2,0.0003,0.10636896,0.9258271008729935,-0.040570858409046194,65.03199005126953,0.12842050194740295,0.608984375,6370,5.103158548474312,662.3,1204.2796998878941
5118,638,1306624,634.75,887.128663,255,,,,,,,,,,,,,
5123,639,1308672,636.71,888.9648531,255,136.5842726945877,0.2,0.0003,0.12947676,0.24158233404159546,-0.040791460988111795,50.71257781982422,0.12860140204429626,0.60009765625,6380,5.094624976813793,,
,,1310000,,,,364.9520117521286,0.2,0.0003,0.03906574,0.3348269462585449,-0.047213367046788336,81.2301025390625,0.1284976601600647,0.40234375,6390,5.100795705616474,732.2,1194.8632085124264
5136,640,1310720,642.7,899.8473070499999,255,,,,,,,,,,,,,
5140,641,1312768,630.59,868.31943317,255,94.99947656393051,0.2,0.0003,0.18290201,0.24986034631729126,-0.03971222050895449,25.376468658447266,0.12845012545585632,0.61474609375,6400,5.099060690402984,,
5144,642,1314816,636.25,876.80008036,255,168.78150846362115,0.2,0.0003,0.2004425,0.8941969573497772,-0.01717321630421793,131.29830932617188,0.12863689661026,0.672607421875,6410,5.096412479877472,,
,,1315000,,,,152.6317166686058,0.2,0.0003,0.17517659,0.233295738697052,-0.04777373472461477,59.37534713745117,0.12769560515880585,0.632666015625,6420,5.122927442193031,824.9,1366.4497263312865
5156,643,1316864,630.75,865.2162814799999,255,,,,,,,,,,,,,
5161,644,1318912,623.51,863.9439052699998,255,116.76846075654029,0.2,0.0003,0.2052427,0.9241454154253006,-0.021679272735491396,39.30370330810547,0.1284247785806656,0.679443359375,6430,5.114948593080044,,
,,1320000,,,,284.91966023445127,0.2,0.0003,0.07525736,0.4019840359687805,-0.04330531230079941,62.459999084472656,0.1283624768257141,0.497412109375,6440,5.099188964068889,794.1,1320.6448505689827
5174,645,1320960,625.01,881.8324926099999,255,,,,,,,,,,,,,
5178,646,1323008,632.71,877.6561911799997,255,302.81889312267305,0.2,0.0003,0.051008053,0.5798525214195251,-0.04577599832846317,166.53671264648438,0.12808290123939514,0.4796875,6450,5.113615471124649,,
,,1325000,,,,81.85220530629158,0.2,0.0003,0.6341374,0.9175914824008942,0.0657865865068743,15.734201431274414,0.12964467704296112,0.83876953125,6460,5.068702182173729,887.4,1327.1550345462397
5192,647,1325056,620.82,856.5202253699999,255,,,,,,,,,,,,,
5197,648,1327104,632.77,869.72769397,255,238.56137306690215,0.2,0.0003,0.06355862,0.8340794146060944,-0.034362898653489536,120.69966888427734,0.12957000732421875,0.495947265625,6470,5.027662591636181,,
5201,649,1329152,646.73,883.60907375,255,77.48124477863311,0.2,0.0003,0.22471415,0.9286979585886002,-0.028415500721894204,21.744651794433594,0.1301015317440033,0.70546875,6480,5.011761078238488,,
,,1330000,,,,72.28419854640961,0.2,0.0003,0.23526378,0.9086143746972084,-0.03472139732039068,46.716880798339844,0.1301492154598236,0.70927734375,6490,4.994482055306435,1000.0,1656.462230819417
5217,650,1331200,663.65,910.1167572199998,255,,,,,,,,,,,,,
5221,651,1333248,675.4,921.21161129,255,73.59108384847642,0.2,0.0003,0.19081336,0.5956847369670868,-0.05342782859224826,33.94916915893555,0.13002991676330566,0.677001953125,6500,4.988893410563469,,
,,1335000,,,,129.32413612008094,0.2,0.0003,0.1560139,0.9286912232637405,-0.03045593665156048,160.89158630371094,0.12995798885822296,0.6662109375,6510,5.0061327293515205,906.3,1595.5022095425777
5235,652,1335296,662.58,911.4091514200002,255,,,,,,,,,,,,,
5240,653,1337344,652.45,895.39164832,255,254.9122557401657,0.2,0.0003,0.05015934,0.46180999279022217,-0.041613307205261664,76.82251739501953,0.12964661419391632,0.4884765625,6520,5.017904929816723,,
5244,654,1339392,652.66,906.8549458199999,255,247.32575013637543,0.2,0.0003,0.0820885,0.4298796057701111,-0.04932477089460008,162.85752868652344,0.12962111830711365,0.51416015625,6530,5.024516566097736,,
,,1340000,,,,114.50429161787034,0.2,0.0003,0.23260495,0.41865336894989014,-0.03017630935355555,89.46442413330078,0.129755899310112,0.692919921875,6540,5.019636921584606,872.8,1495.9419476730109
5259,655,1341440,658.19,924.5976529299999,255,,,,,,,,,,,,,
5264,656,1343488,658.41,925.3658913099998,255,136.21944139003753,0.2,0.0003,0.14619857,0.4878411889076233,-0.03853516740491614,90.58141326904297,0.12960699200630188,0.563720703125,6550,5.02438263297081,,
,,1345000,,,,120.50700428485871,0.2,0.0003,0.23891515,0.3488495945930481,-0.032811740622855724,30.569547653198242,0.12958858907222748,0.703662109375,6560,5.026098199188709,882.6,1774.7916615479858
5278,657,1345536,663.24,945.30524171,254,,,,,,,,,,,,,
5283,658,1347584,665.19,938.1485181600001,255,111.9153843343258,0.2,0.0003,0.1916166,0.7507788240909576,-0.017668452812358737,28.012128829956055,0.12953302264213562,0.70625,6570,5.0405034750699995,,
5287,659,1349632,673.43,947.47291501,255,43.37202934324741,0.2,0.0003,0.33868816,0.9476512148976326,-0.003653774484700989,11.341188430786133,0.13055486977100372,0.775927734375,6580,4.986887896060944,,
,,1350000,,,,184.1065787732601,0.2,0.0003,0.12325825,0.9146664887666702,-0.03367219177307561,150.74526977539062,0.1298205852508545,0.563720703125,6590,5.003236670792103,687.3,1158.2941931590017
5299,660,1351680,679.39,966.24815086,255,,,,,,,,,,,,,
5303,661,1353728,680.68,961.9623998899999,255,229.62688302993774,0.2,0.0003,0.07898685,0.8385562747716904,-0.040924166908371265,44.834102630615234,0.12947314977645874,0.508642578125,6600,5.03390463590622,,
,,1355000,,,,269.78086589574815,0.2,0.0003,0.074630946,0.6913682222366333,-0.04335338783857878,224.89784240722656,0.12935468554496765,0.52509765625,6610,5.041834312677383,600.3,1026.7401459613552
5313,662,1355776,663.47,945.59010063,255,,,,,,,,,,,,,
5317,663,1357824,657.28,936.5440449100001,255,293.89191219806673,0.2,0.0003,0.09271644,0.39836931228637695,-0.04584540027717594,329.9616394042969,0.12905505299568176,0.534130859375,6620,5.058351391553879,,
5321,664,1359872,673.93,961.53366633,255,128.47190611362458,0.2,0.0003,0.26674023,0.34066808223724365,-0.02878201178391464,82.62401580810547,0.13014499843120575,0.698486328125,6630,5.022805793583393,,
,,1360000,,,,166.84133157730102,0.2,0.0003,0.11072932,0.4736520051956177,-0.029582655377453193,75.19094848632812,0.12997832894325256,0.58154296875,6640,4.997727285325527,740.2,1281.749975673679
5336,665,1361920,661.41,949.98797074,255,,,,,,,,,,,,,
5341,666,1363968,664.23,962.10321378,255,319.13539946079254,0.2,0.0003,0.08998728,0.43385863304138184,-0.03486784092383459,67.72130584716797,0.1298356056213379,0.54814453125,6650,5.011601229012013,,
,,1365000,,,,143.42259331941605,0.2,0.0003,0.22290584,0.27555525302886963,-0.014834393191267736,43.63749694824219,0.12967337667942047,0.683447265625,6660,5.019127616286278,629.2,1178.630055417314
5353,667,1366016,670.02,955.50161595,255,,,,,,,,,,,,,
5358,668,1368064,674.11,960.04131542,255,101.46323011815548,0.2,0.0003,0.4799914,0.8800181001424789,0.04657722661504522,13.30273151397705,0.13038691878318787,0.821533203125,6670,5.004630522429943,,
,,1370000,,,,216.5253184556961,0.2,0.0003,0.14307961,0.30583930015563965,-0.03800574168999447,38.29729461669922,0.1298971176147461,0.641162109375,6680,4.999453856050968,707.4,1243.6934850314167
5370,669,1370112,665.67,948.5812027199999,255,,,,,,,,,,,,,
5375,670,1372160,656.56,942.28740435,255,130.60438462495804,0.2,0.0003,0.16713698,0.62928307056427,-0.03502675353374798,46.79090118408203,0.12981560826301575,0.666259765625,6690,5.020980937778949,,
5380,671,1374208,671.34,951.41923931,255,96.67933453917503,0.2,0.0003,0.3135187,0.9234597533941269,-0.008066254932782613,14.443662643432617,0.1298675239086151,0.73115234375,6700,5.015822574496269,,
,,1375000,,,,61.635870677232745,0.2,0.0003,0.27164412,0.9223232343792915,-0.011169197340495884,44.84177017211914,0.13070544600486755,0.76474609375,6710,4.979966856539249,765.1,1310.4303650592308
5392,672,1376256,669.26,946.4843371699999,255,,,,,,,,,,,,,
5397,673,1378304,673.46,949.2005301600001,255,111.33239340782166,0.2,0.0003,0.14397457,0.5061232149600983,-0.05108466953679454,64.25498962402344,0.13044500350952148,0.63798828125,6720,4.964313182234764,,
,,1380000,,,,144.89683711528778,0.2,0.0003,0.13348189,0.8928695991635323,-0.03893475390796084,73.3301010131836,0.13002339005470276,0.627099609375,6730,4.987313401699066,807.3,1123.0569897961955
5410,674,1380352,678.25,963.89544585,255,,,,,,,,,,,,,
5415,675,1382400,665.28,951.4856295700001,255,161.9077915906906,0.2,0.0003,0.124003805,0.7568150162696838,-0.04643211549264379,31.788890838623047,0.1297214925289154,0.5689453125,6740,5.0034502923488615,,
5419,676,1384448,664.57,938.7173353499999,255,247.45427436828612,0.2,0.0003,0.07531537,0.5508361756801605,-0.056586307592806404,58.88290023803711,0.12966248393058777,0.497412109375,6750,5.020423111319542,,
,,1385000,,,,255.88653073310851,0.2,0.0003,0.056375913,0.8682786524295807,-0.04278713203384541,65.54943084716797,0.12959930300712585,0.47216796875,6760,5.027377673983574,669.1,999.4508056720194
5431,677,1386496,656.35,924.8675316200001,255,,,,,,,,,,,,,
5435,678,1388544,661.52,944.1321901400001,255,268.3540764808655,0.2,0.0003,0.094117984,0.39167308807373047,-0.04571700947126374,181.1675567626953,0.12922042608261108,0.490185546875,6770,5.04544440060854,,
,,1390000,,,,163.45758401155473,0.2,0.0003,0.17595956,0.4011067748069763,-0.03809114436153323,39.97233963012695,0.12888655066490173,0.66201171875,6780,5.056710214912892,594.9,790.4640316566744
5446,679,1390592,663.78,955.2925565800001,255,,,,,,,,,,,,,
5451,680,1392640,667.07,968.0689976699999,255,159.24948393106462,0.2,0.0003,0.12709883,0.5947318375110626,-0.049363311257911845,59.61223602294922,0.12852385640144348,0.598388671875,6790,5.084189397096634,,
5456,681,1394688,641.89,940.9209295200001,255,105.82786942124366,0.2,0.0003,0.34872684,0.9328190013766289,0.009634862423990854,34.8818359375,0.12855076789855957,0.764990234375,6800,5.099541787803173,,
,,1395000,,,,396.0443693161011,0.2,0.0003,0.07075802,0.3095121383666992,-0.04689026326523162,203.95828247070312,0.12828022241592407,0.48623046875,6810,5.101403990387917,692.5,1239.1320539698936
5469,682,1396736,622.57,918.88321407,255,,,,,,,,,,,,,
5474,683,1398784,633.85,929.3055404300001,255,277.78948366642,0.2,0.0003,0.085266426,0.8268216252326965,-0.03889898291090503,246.53553771972656,0.12811428308486938,0.540673828125,6820,5.119263210892678,,
,,1400000,,,,109.36319056749343,0.2,0.0003,0.20504951,0.8858297169208527,-0.031244118626636917,13.959454536437988,0.1283179521560669,0.669970703125,6830,5.11013672798872,933.3,1567.947649114678
5488,684,1400832,640.2,934.8485353000001,255,,,,,,,,,,,,,
5492,685,1402880,649.96,944.8090871300001,255,94.50284385681152,0.2,0.0003,0.19159032,0.9379149898886681,-0.042103587079327556,33.72779846191406,0.1280154287815094,0.7181640625,6840,5.107267606258392,,
5497,686,1404928,620.07,887.5212671700001,255,222.81316857337953,0.2,0.0003,0.13159043,0.8696769773960114,-0.04265521885245107,83.59390258789062,0.12757238745689392,0.5982421875,6850,5.139434634149074,,
,,1405000,,,,370.3456732749939,0.2,0.0003,0.06792088,0.7910180538892746,-0.04231635516625829,134.31944274902344,0.12745945155620575,0.539599609375,6860,5.157072845101356,545.4,977.9798506185122
5507,687,1406976,592.52,861.98200868,255,,,,,,,,,,,,,
5512,688,1409024,595.88,876.99945379,255,397.70472474098204,0.2,0.0003,0.07647319,0.3253680467605591,-0.04051732307852944,73.80447387695312,0.12722459435462952,0.53876953125,6870,5.1669392675161365,,
,,1410000,,,,171.5681465625763,0.2,0.0003,0.29689276,0.8296223878860474,-0.00703747269581072,78.89777374267578,0.1274593472480774,0.714306640625,6880,5.170610883831978,916.9,1362.5518240260026
