rollout/ep_len_mean,time/time_elapsed,time/fps,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/entropy_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/loss,train/std,train/approx_kl,eval/mean_reward,train/policy_gradient_loss,train/learning_rate,train/value_loss,eval/mean_ep_length,train/clip_range
574.21,4219,209,432,2107.57417117,884736,-1.3433475065976381,0.152685546875,4310,0.9911540001630783,7.868344306945801,0.39846083521842957,0.012485875,,-0.009368918660038616,0.0003,21.953331534564494,,0.2
,,,,,885000,-1.33751623891294,0.20576171875,4320,0.9948594314046204,3.1008224487304688,0.39826369285583496,0.018809441,3290.959138095379,-0.009021526674041524,0.0003,12.388847443461419,914.9,0.2
571.05,4233,209,433,2096.9827927099996,886784,,,,,,,,,,,,,
,,,,,887500,-1.3270545784384011,0.14326171875,4330,0.9916146546602249,11.153374671936035,0.39614009857177734,0.015284221,3526.7979634463786,-0.01273905301350169,0.0003,36.83086120784283,1000.0,0.2
565.22,4248,209,434,2077.41733182,888832,,,,,,,,,,,,,
,,,,,890000,-1.3121202409267425,0.20283203125,4340,0.9944870276376605,4.789800643920898,0.39320385456085205,0.022220802,3441.1379982173444,-0.008524091166327708,0.0003,19.21088963896036,971.05,0.2
558.24,4264,208,435,2054.25169807,890880,,,,,,,,,,,,,
,,,,,892500,-1.2806928019970656,0.235546875,4350,0.9950103610754013,2.636892795562744,0.3888307511806488,0.024173638,2733.427852064371,-0.010615474384394474,0.0003,8.753112068772316,761.45,0.2
558.2,4278,208,436,2054.7504713700005,892928,,,,,,,,,,,,,
553.17,4281,209,437,2037.08433371,894976,-1.2658586371690035,0.245947265625,4360,0.9961370795499533,6.404304504394531,0.38937824964523315,0.019365318,,-0.008126718366111164,0.0003,13.706513184309006,,0.2
,,,,,895000,-1.2740392688661815,0.240234375,4370,0.9956481396220624,2.044110059738159,0.3914632797241211,0.02610834,1643.7090984642505,-0.00539651743893046,0.0003,9.355361872166394,432.65,0.2
554.43,4289,209,438,2041.18774727,897024,,,,,,,,,,,,,
,,,,,897500,-1.2867713823914528,0.287353515625,4380,0.99596629710868,1.5888671875,0.3921315670013428,0.030343546,1504.4872887670995,-0.008504388795699924,0.0003,6.773297680169344,392.5,0.2
552.73,4297,209,439,2034.35559369,899072,,,,,,,,,,,,,
,,,,,900000,-1.2795064821839333,0.3806640625,4390,0.9949088077992201,2.1906704902648926,0.3915148675441742,0.10833499,1369.5096993356942,0.003474442100559827,0.0003,4.993355185166001,365.55,0.2
557.34,4305,209,440,2049.36579737,901120,,,,,,,,,,,,,
,,,,,902500,-1.2755497995764018,0.254248046875,4400,0.9974628353957087,1.2903690338134766,0.3913588523864746,0.031024404,3500.9446336716414,-0.008208716023364104,0.0003,3.8624598395079373,1000.0,0.2
564.06,4322,208,441,2071.7058790099995,903168,,,,,,,,,,,,,
,,,,,905000,-1.2763181455433368,0.355078125,4410,0.9850666439160705,0.6031081676483154,0.392465204000473,0.062826805,3493.5159479022027,-0.0015572521631838753,0.0003,2.2418331775814293,1000.0,0.2
569.03,4337,208,442,2089.34763802,905216,,,,,,,,,,,,,
576.46,4340,209,443,2116.8440758700003,907264,-1.2778503373265266,0.221826171875,4420,0.9966583026107401,1.9642168283462524,0.3917771279811859,0.017477276,,-0.007036650279769674,0.0003,3.477994688227773,,0.2
,,,,,907500,-1.268738314881921,0.126904296875,4430,0.9967742648441344,1.6047494411468506,0.39102861285209656,0.011885403,2702.1988454431294,-0.015139576504589058,0.0003,7.625591961666942,716.45,0.2
577.72,4353,208,444,2122.41140453,909312,,,,,,,,,,,,,
,,,,,910000,-1.262306571006775,0.152001953125,4440,0.9952326165512204,5.971903324127197,0.3898177146911621,0.012782386,3512.7055192679168,-0.016583942528814077,0.0003,17.966277860105038,1000.0,0.2
577.84,4369,208,445,2120.62294611,911360,,,,,,,,,,,,,
,,,,,912500,-1.25915445163846,0.189697265625,4450,0.755585104227066,34.27775192260742,0.3902575969696045,0.016656946,3532.529114997387,-0.013080800464376808,0.0003,518.992215642333,1000.0,0.2
585.58,4385,208,446,2148.0629446400003,913408,,,,,,,,,,,,,
,,,,,915000,-1.2541862916201354,0.24794921875,4460,0.9955404372885823,3.4745664596557617,0.38784724473953247,0.029278193,2987.0093667715787,-0.015942034166073427,0.0003,6.219134152680636,813.95,0.2
596.68,4398,208,447,2187.11797136,915456,,,,,,,,,,,,,
,,,,,917500,-1.2313659604638816,0.24208984375,4470,0.992641850374639,2.3871021270751953,0.38601040840148926,0.021865029,2598.4538802474735,-0.01199725542392116,0.0003,6.563983569294214,703.9,0.2
591.02,4410,208,448,2167.30347287,917504,,,,,,,,,,,,,
587.71,4413,208,449,2156.1597669099997,919552,-1.2222480274736882,0.158349609375,4480,0.9934782655909657,2.0361924171447754,0.3854721486568451,0.019313008,,-0.007902738914708607,0.0003,12.424447470903397,,0.2
,,,,,920000,-1.2123430110514164,0.21435546875,4490,0.9974650451913476,2.1676177978515625,0.38329052925109863,0.021935185,3115.5963636368515,-0.010181882642791606,0.0003,6.882733039557934,856.9,0.2
594.07,4427,208,450,2180.6472664000003,921600,,,,,,,,,,,,,
,,,,,922500,-1.1963483475148677,0.162939453125,4500,0.9974217999260873,2.4908523559570312,0.38133925199508667,0.014589825,3057.728559604287,-0.009890561194333713,0.0003,8.346455351263284,832.95,0.2
592.74,4441,207,451,2173.6853130000004,923648,,,,,,,,,,,,,
,,,,,925000,-1.1871041662991046,0.195166015625,4510,0.8687630146741867,148.4138946533203,0.3818611800670624,0.020760996,2143.452298128605,-0.0024936037021689116,0.0003,372.50489523261786,566.65,0.2
579.41,4452,207,452,2129.49613029,925696,,,,,,,,,,,,,
,,,,,927500,-1.1744335822761058,0.202197265625,4520,0.9966936593409628,6.749600410461426,0.3784611225128174,0.02168965,2076.2181601673365,-0.008274060420808383,0.0003,11.384031328558923,544.8,0.2
567.95,4462,207,453,2089.0325260500003,927744,,,,,,,,,,,,,
571.34,4466,208,454,2101.4705098800005,929792,-1.1509001258760692,0.219873046875,4530,0.9974470480810851,2.6174373626708984,0.3770330548286438,0.0155776115,,-0.005806231976021081,0.0003,7.093662366271019,,0.2
,,,,,930000,-1.1607711520045996,0.237255859375,4540,0.9887095522135496,4.348422050476074,0.38010162115097046,0.02444318,2596.938308912516,-0.007380107083008625,0.0003,11.86661838889122,698.3,0.2
564.15,4477,208,455,2075.30232247,931840,,,,,,,,,,,,,
,,,,,932500,-1.1683326695114373,0.224658203125,4550,0.9916308177635074,2.739412546157837,0.37920957803726196,0.031160634,3199.411114668846,-0.007031374771031551,0.0003,10.620274701714516,880.8,0.2
569.57,4491,207,456,2092.91107172,933888,,,,,,,,,,,,,
,,,,,935000,-1.1850528806447982,0.267529296875,4560,0.9924147399142385,2.129849672317505,0.38431215286254883,0.030765045,1458.3522382616998,-0.008097877535328734,0.0003,9.534872748702764,384.6,0.2
567.78,4499,208,457,2087.56736228,935936,,,,,,,,,,,,,
,,,,,937500,-1.2085565019398927,0.210791015625,4570,0.9906992604956031,18.02825164794922,0.38481926918029785,0.019689329,1266.526566040516,-0.014655492745805531,0.0003,19.801823927462102,336.2,0.2
572.15,4506,208,458,2103.16917029,937984,,,,,,,,,,,,,
,,,,,940000,-1.219262482598424,0.2337890625,4580,0.9964452562853694,2.223392963409424,0.3866218030452728,0.027958531,1356.6768216729165,-0.006904448790010065,0.0003,6.344204384833574,360.2,0.2
574.66,4514,208,459,2109.23405479,940032,,,,,,,,,,,,,
576.23,4517,208,460,2114.06668708,942080,-1.2257237643003465,0.180078125,4590,0.9851039135828614,10.809223175048828,0.3862884044647217,0.014158297,,-0.009385613250196911,0.0003,24.407275514304636,,0.2
,,,,,942500,-1.2277725055813788,0.215625,4600,0.992044729180634,7.882079601287842,0.3859485983848572,0.02061959,2700.8580124616624,-0.011131271482736339,0.0003,19.616424821317196,724.7,0.2
582.21,4530,208,461,2133.35862151,944128,,,,,,,,,,,,,
,,,,,945000,-1.22836699411273,0.31728515625,4610,0.9881325550377369,4.835538387298584,0.38608989119529724,0.035718493,2066.5697834312914,-0.007303514580416959,0.0003,6.378721277043224,546.7,0.2
587.27,4540,208,462,2151.89804907,946176,,,,,,,,,,,,,
,,,,,947500,-1.2258054103702307,0.172607421875,4620,0.9892102936282754,3.565196990966797,0.38376832008361816,0.016614739,1907.5692963123322,-0.006366045767208561,0.0003,20.244727589190006,501.9,0.2
595.12,4549,208,463,2181.3591692,948224,,,,,,,,,,,,,
,,,,,950000,-1.2163456741720438,0.181884765625,4630,0.9866656977683306,8.247965812683105,0.3840809762477875,0.022801468,1363.1732797086238,-0.009652368622482754,0.0003,18.88531536459923,360.25,0.2
585.56,4557,208,464,2146.20240315,950272,,,,,,,,,,,,,
583.39,4561,208,465,2138.0981222900004,952320,-1.2162869609892368,0.157470703125,4640,0.9900092575699091,19.78664779663086,0.38200807571411133,0.015772553,,-0.013716344715794549,0.0003,42.898938450217244,,0.2
,,,,,952500,-1.2233328629285096,0.242578125,4650,0.9942536251619458,2.0551207065582275,0.3842342793941498,0.033858865,1983.5878173172473,-0.006084553994878661,0.0003,10.101554737985134,521.2,0.2
591.01,4571,208,466,2164.53940556,954368,,,,,,,,,,,,,
,,,,,955000,-1.2347312897443772,0.197412109375,4660,0.9915759367868304,10.230504035949707,0.3847637176513672,0.018324483,1329.065986686945,-0.012673561985138804,0.0003,19.25586416274309,358.15,0.2
591.78,4578,208,467,2166.32986826,956416,,,,,,,,,,,,,
,,,,,957500,-1.239429685845971,0.192333984375,4670,0.9951739404350519,6.495533466339111,0.38554251194000244,0.018741999,1273.7379291653633,-0.012833188808872364,0.0003,13.191472886502742,345.85,0.2
582.0,4586,208,468,2134.2619514999997,958464,,,,,,,,,,,,,
,,,,,960000,-1.2292049795389175,0.209765625,4680,0.9959524790756404,7.774288654327393,0.3825954794883728,0.019673308,1682.0133463382722,-0.007304645888507366,0.0003,11.136008545011283,448.9,0.2
571.28,4594,209,469,2100.10588151,960512,,,,,,,,,,,,,
,,,,,962500,-1.2181986264884472,0.200244140625,4690,0.9940844061784446,3.3185389041900635,0.38272547721862793,0.025438366,3542.042353963852,-0.010060435804189184,0.0003,14.087230690568685,1000.0,0.2
568.41,4610,208,470,2091.314915,962560,,,,,,,,,,,,,
569.08,4614,209,471,2092.7628129,964608,-1.1996859543025493,0.18310546875,4700,0.9913029093295336,6.65083122253418,0.37939000129699707,0.016994264,,-0.007454487698851153,0.0003,18.55254984050989,,0.2
,,,,,965000,-1.175089768320322,0.3205078125,4710,0.9948990852572024,1.8989094495773315,0.37798237800598145,0.03704701,3574.013235902786,-0.001740829563641455,0.0003,5.8775607667863365,1000.0,0.2
575.42,4629,208,472,2115.85162595,966656,,,,,,,,,,,,,
,,,,,967500,-1.1594562515616418,0.2142578125,4720,0.9954388835467398,1.8793299198150635,0.3754686713218689,0.025908414,3541.884187531471,-0.009579837377532385,0.0003,7.393386947363615,1000.0,0.2
575.49,4645,208,473,2118.52563481,968704,,,,,,,,,,,,,
,,,,,970000,-1.1373914863914252,0.244140625,4730,0.9948497842997313,1.4972106218338013,0.3718133866786957,0.038928054,3536.628210747242,-0.005072614311939105,0.0003,6.068437717482448,996.45,0.2
575.74,4660,208,474,2120.3122457900004,970752,,,,,,,,,,,,,
,,,,,972500,-1.1129946153610946,0.317822265625,4740,0.9942221194505692,1.6933969259262085,0.3707987666130066,0.026547607,3496.132451367378,-0.004398794117150828,0.0003,4.7268058087676765,1000.0,0.2
580.72,4677,207,475,2136.48198854,972800,,,,,,,,,,,,,
589.0,4680,208,476,2162.78530214,974848,-1.0958953291177749,0.30283203125,4750,0.9613463953137398,5.725482940673828,0.36790475249290466,0.035696737,,-0.007858690494322218,0.0003,9.788100907951593,,0.2
,,,,,975000,-1.0858457081019879,0.20556640625,4760,0.9475523419678211,14.176994323730469,0.36697477102279663,0.0489775,3335.811743837595,-0.0101811657223152,0.0003,24.559265919029713,957.55,0.2
595.4,4695,208,477,2180.1530522599996,976896,,,,,,,,,,,,,
,,,,,977500,-1.0803220596164465,0.106884765625,4770,0.6733458340167999,579.8804931640625,0.36718541383743286,0.009192072,3208.634263980389,-0.007569074608909432,0.0003,861.4600681900978,916.85,0.2
609.02,4710,207,478,2224.71378531,978944,,,,,,,,,,,,,
,,,,,980000,-1.0693446718156339,0.267138671875,4780,0.9438190944492817,4.7344069480896,0.36541748046875,0.035038814,3326.029459041357,-0.001856888634210918,0.0003,10.723661893606186,951.7,0.2
609.05,4725,207,479,2218.98677835,980992,,,,,,,,,,,,,
,,,,,982500,-1.0628700878471136,0.16083984375,4790,0.886021800339222,11.531791687011719,0.36584481596946716,0.015717072,3318.832858365774,-0.004683137047686614,0.0003,112.94584313035011,962.95,0.2
618.23,4741,207,480,2248.23854574,983040,,,,,,,,,,,,,
,,,,,985000,-1.055403309687972,0.203857421875,4800,0.9601685851812363,5.341612815856934,0.36393553018569946,0.017773284,3215.244444155693,-0.013493425928754733,0.0003,24.40655978024006,902.05,0.2
613.33,4755,207,481,2228.32987706,985088,,,,,,,,,,,,,
615.03,4758,207,482,2227.62346218,987136,-1.0408509258180856,0.198046875,4810,0.8143901079893112,245.47433471679688,0.3620937764644623,0.017706584,,-0.006848056147282478,0.0003,499.81032453775407,,0.2
,,,,,987500,-1.0318619795143604,0.091162109375,4820,0.6796273589134216,1162.0308837890625,0.36141103506088257,0.007377399,3245.449860095978,-0.010339231201214716,0.0003,1194.4864425182343,928.4,0.2
618.35,4773,207,483,2234.8276050799996,989184,,,,,,,,,,,,,
,,,,,990000,-1.030425263568759,0.19443359375,4830,0.8555680811405182,20.18754005432129,0.36071810126304626,0.023217553,2991.1332608342173,-0.011390418469090946,0.0003,441.7337470769882,846.05,0.2
611.61,4787,207,484,2210.16723757,991232,,,,,,,,,,,,,
,,,,,992500,-1.024568760767579,0.206640625,4840,0.9839728269726038,14.252013206481934,0.35871148109436035,0.032248463,1205.8888303279878,-0.012460398048278875,0.0003,32.2041251257062,352.1,0.2
608.61,4795,207,485,2196.12335204,993280,,,,,,,,,,,,,
,,,,,995000,-1.019284775480628,0.14189453125,4850,0.8911150619387627,31.279617309570312,0.35842570662498474,0.012541559,545.6998126208782,-0.008095988011336885,0.0003,479.460363227129,174.45,0.2
609.23,4800,207,486,2200.65281682,995328,,,,,,,,,,,,,
597.23,4803,207,487,2155.37126606,997376,-1.0029543224722146,0.253271484375,4860,0.993976082187146,2.4478559494018555,0.35317325592041016,0.024343044,,-0.006925525839324109,0.0003,11.501984164863824,,0.2
,,,,,997500,-0.9858158063143492,0.25185546875,4870,0.8898673802614212,422.1065368652344,0.353524774312973,0.028213259,3400.001626878977,-0.004689549657632597,0.0003,416.2772211134434,953.5,0.2
603.59,4818,207,488,2179.6319570799997,999424,,,,,,,,,,,,,
,,,,,1000000,-0.975406145863235,0.275732421875,4880,0.9881243743002415,3.6801304817199707,0.3501989543437958,0.028539736,2452.6227417349814,-0.009810058053699323,0.0003,13.061670838296413,649.25,0.2
597.58,4830,207,489,2158.8162530800005,1001472,,,,,,,,,,,,,
