time/total_timesteps,time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/explained_variance,train/n_updates,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/value_loss,eval/mean_ep_length,train/std,eval/mean_reward,train/entropy_loss,train/approx_kl,train/clip_range,train/loss
772096,5748,377,552.17,1987.0387818300003,134,0.9452659450471401,3760,0.0003,-0.008985064108856022,0.11748046875,263.3808202385902,,0.379685640335083,,-1.3417195212095976,0.011872261,0.2,88.06383514404297
772500,,,,,,0.9923202143982053,3770,0.0003,-0.00846559832280036,0.209619140625,22.55293874144554,980.8,0.3791540861129761,3493.237046551704,-1.331145256385207,0.02433302,0.2,4.03121280670166
774144,5767,378,556.12,2000.72742893,134,,,,,,,,,,,,,
775000,,,,,,0.9903592513874173,3780,0.0003,0.0008471720706438646,0.333984375,11.746241518855095,943.6,0.3801201581954956,3354.9793106198313,-1.3419683299958707,0.030873653,0.2,3.7516114711761475
776192,5786,379,541.21,1947.8896367499997,134,,,,,,,,,,,,,
777500,,,,,,0.9907173179090023,3790,0.0003,-0.01623664146318333,0.21337890625,19.51889401525259,679.1,0.37619566917419434,2307.981662136316,-1.3223328597843647,0.020136252,0.2,4.212610244750977
778240,5801,380,545.47,1963.61034943,134,,,,,,,,,,,,,
780000,,,,,,0.9968558175023645,3800,0.0003,-0.005084859364433214,0.28193359375,6.973268347978592,733.25,0.376697301864624,2500.7954131782053,-1.3084768526256085,0.032948475,0.2,3.707927942276001
780288,5817,381,551.31,1986.4491618900004,134,,,,,,,,,,,,,
782336,5821,382,547.41,1966.8674349100004,134,0.9958559717051685,3810,0.0003,-0.014384888525819406,0.246435546875,7.330123227834702,,0.37849685549736023,,-1.3191826611757278,0.024659988,0.2,4.201426029205322
782500,,,,,,0.6767881214618683,3820,0.0003,-0.005954432633006945,0.102978515625,665.7234805464744,736.25,0.37751102447509766,2532.6617948174476,-1.3224310599267484,0.008699955,0.2,768.819091796875
784384,5836,383,542.95,1944.09948205,134,,,,,,,,,,,,,
785000,,,,,,0.7194907069206238,3830,0.0003,-0.010296503400604706,0.094580078125,465.00976206064223,764.6,0.37731289863586426,2648.5692604750393,-1.3173785239458085,0.0070750187,0.2,103.94309997558594
786432,5853,384,550.85,1970.76084796,134,,,,,,,,,,,,,
787500,,,,,,0.9360821917653084,3840,0.0003,-0.007198042699019425,0.10205078125,211.13613896369935,971.65,0.37704724073410034,3431.6917286872863,-1.3163462106138468,0.009381862,0.2,425.10626220703125
788480,5872,385,562.52,2010.5530582300003,134,,,,,,,,,,,,,
790000,,,,,,0.9088492542505264,3850,0.0003,-0.00476834035362117,0.11884765625,185.4852082580328,829.0,0.3772220313549042,2873.5016055107117,-1.3157314494252206,0.010440109,0.2,93.95735168457031
790528,5889,386,566.94,2020.8245751900001,134,,,,,,,,,,,,,
792500,,,,,,0.8238524794578552,3860,0.0003,-0.003598091783351265,0.1126953125,351.011219137907,800.8,0.3762894868850708,2765.6779279708862,-1.3116225622594357,0.011260247,0.2,16.58915138244629
792576,5906,387,571.72,2038.3371133299997,134,,,,,,,,,,,,,
794624,5910,388,579.85,2064.3331290700003,134,0.9598233290016651,3870,0.0003,-0.0059357314341468735,0.209228515625,24.95691832602024,,0.3777249753475189,,-1.3133914656937122,0.0225824,0.2,7.411324501037598
795000,,,,,,0.8589932173490524,3880,0.0003,-0.004991545376833528,0.190478515625,225.9912480533123,985.8,0.37866926193237305,3494.7348142266273,-1.3222207475453616,0.013898829,0.2,91.89521026611328
796672,5929,389,592.78,2108.16804446,134,,,,,,,,,,,,,
797500,,,,,,0.9609021544456482,3890,0.0003,-0.01010844714473933,0.2068359375,82.90554187893868,1000.0,0.3777187466621399,3551.960140246153,-1.3221729598939418,0.020577403,0.2,43.70936584472656
798720,5949,390,601.8,2140.47125429,134,,,,,,,,,,,,,
800000,,,,,,0.9838888626545668,3900,0.0003,-0.0005114184023113921,0.295849609375,15.568095737695694,779.3,0.37356096506118774,2699.8782102674245,-1.301411908864975,0.037359033,0.2,4.066076278686523
800768,5966,391,611.18,2173.62466575,134,,,,,,,,,,,,,
802500,,,,,,0.9561432301998138,3910,0.0003,-0.004725061144563369,0.240185546875,19.02661003321409,1000.0,0.3736639618873596,3549.3353145360948,-1.2857805266976357,0.023344368,0.2,6.070802211761475
802816,5986,392,597.51,2128.09745285,134,,,,,,,,,,,,,
804864,5990,393,599.53,2134.63644269,134,0.9715388398617506,3920,0.0003,-0.013034936980693601,0.200244140625,68.3043095111847,,0.3745807111263275,,-1.2844817664474248,0.017618462,0.2,14.310210227966309
805000,,,,,,0.9873888278380036,3930,0.0003,-0.003922354214591905,0.3171875,9.20090067461133,974.05,0.3712427020072937,3464.3754199534656,-1.2764203008264303,0.031640373,0.2,3.8892593383789062
806912,6010,394,608.63,2166.9041177,134,,,,,,,,,,,,,
807500,,,,,,0.9880046062171459,3940,0.0003,-0.009779962076572701,0.170556640625,20.8134455293417,946.5,0.3723529577255249,3365.838844308257,-1.2712914772331714,0.015811497,0.2,6.392369747161865
808960,6029,395,611.79,2177.23673624,134,,,,,,,,,,,,,
810000,,,,,,0.8740090876817703,3950,0.0003,-0.009457355679478497,0.1880859375,477.26321185827254,686.15,0.3719675540924072,2495.0552703768017,-1.2739174101501702,0.010839369,0.2,96.83979797363281
811008,6044,396,583.77,2085.7260515299995,134,,,,,,,,,,,,,
812500,,,,,,0.9912350038066506,3960,0.0003,-0.009695261385058985,0.170947265625,29.035836496949194,447.9,0.37135395407676697,1673.1132378131151,-1.2695085898041725,0.017190853,0.2,15.59763240814209
813056,6055,397,570.03,2041.5560486799995,134,,,,,,,,,,,,,
815000,,,,,,0.9939476419240236,3970,0.0003,-0.011827193305362017,0.210009765625,19.879738888144495,919.45,0.3701338768005371,3291.125804489851,-1.2674518458545208,0.016236618,0.2,6.934096813201904
815104,6074,398,552.97,1984.2195641199996,134,,,,,,,,,,,,,
817152,6078,399,548.71,1969.6592608999997,134,0.9096457287669182,3980,0.0003,-0.008795399824157358,0.180322265625,472.2597790300846,,0.3698037266731262,,-1.2585416465997696,0.017546292,0.2,603.7664184570312
817500,,,,,,0.9909986509010196,3990,0.0003,-0.007046968395297881,0.201953125,30.20782200098038,915.7,0.36996233463287354,3283.379102149606,-1.2585527148097753,0.016532088,0.2,5.549384117126465
819200,6097,400,529.56,1902.5864532900002,134,,,,,,,,,,,,,
820000,,,,,,0.881463035941124,4000,0.0003,-0.007006659831677098,0.1986328125,467.9299054265022,892.3,0.3678587079048157,3215.1887131899593,-1.2487208474427463,0.014860833,0.2,132.86727905273438
821248,6115,401,532.47,1915.03186915,134,,,,,,,,,,,,,
822500,,,,,,0.9919843645766377,4010,0.0003,-0.006335359529475682,0.259228515625,15.266564954817294,776.3,0.3660825192928314,2845.6511522620917,-1.2313533570617436,0.03412765,0.2,3.471264123916626
823296,6131,402,542.51,1952.20057525,134,,,,,,,,,,,,,
825000,,,,,,0.9955519624054432,4020,0.0003,-0.007537926730583422,0.2609375,12.732569736242294,989.7,0.36634349822998047,3546.4864963680507,-1.225108478218317,0.02553961,0.2,6.737695693969727
825344,6150,403,541.18,1948.69602557,134,,,,,,,,,,,,,
827392,6154,404,550.9,1985.7605429599998,134,0.9058287814259529,4030,0.0003,-0.004936618654755876,0.22470703125,479.2033905982971,,0.36538299918174744,,-1.2191690552979708,0.02091023,0.2,211.8325958251953
827500,,,,,,0.990959077142179,4040,0.0003,-0.008365390257677064,0.221728515625,12.14366265386343,880.7,0.3644352853298187,3139.5241306483745,-1.2124253958463669,0.025687903,0.2,3.284052848815918
829440,6173,405,553.34,1993.32767732,134,,,,,,,,,,,,,
830000,,,,,,0.7550812661647797,4050,0.0003,-0.0031166665503405966,0.280322265625,87.58737519234418,811.5,0.36321038007736206,2853.7884181439877,-1.2077555924654007,0.028745104,0.2,63.86058807373047
831488,6190,406,565.35,2033.0524395600003,134,,,,,,,,,,,,,
832500,,,,,,0.7655747681856155,4060,0.0003,-0.0030003286054125057,0.236328125,223.48886004537343,914.3,0.3625818192958832,3248.3812048316004,-1.1999720707535744,0.024151841,0.2,10.381221771240234
833536,6208,407,571.03,2052.4414955800003,134,,,,,,,,,,,,,
835000,,,,,,0.3909352421760559,4070,0.0003,-0.005494317544798832,0.194873046875,421.1867620229721,1000.0,0.36087626218795776,3576.784130346775,-1.188024914264679,0.019210435,0.2,303.19921875
835584,6228,408,568.84,2043.3725430999998,134,,,,,,,,,,,,,
837500,,,,,,0.9747743383049965,4080,0.0003,-0.011200690746773035,0.1548828125,63.84811610877514,1000.0,0.3608463406562805,3593.7775759875776,-1.1822424039244652,0.018118888,0.2,24.95699119567871
837632,6248,409,567.84,2042.36739439,134,,,,,,,,,,,,,
839680,6251,410,569.05,2054.56836081,134,0.9913902366533875,4090,0.0003,-0.008703967111068777,0.26240234375,14.296331280469895,,0.3627626299858093,,-1.1925077866762877,0.028181719,0.2,6.130539894104004
840000,,,,,,0.994470096193254,4100,0.0003,-0.006606317739351652,0.22890625,15.699907599389553,1000.0,0.36133259534835815,3580.7211477786304,-1.193208535760641,0.019847766,0.2,5.666780471801758
841728,6271,411,563.38,2041.7376984199998,134,,,,,,,,,,,,,
842500,,,,,,0.9936939114704728,4110,0.0003,-0.007414765443536453,0.19462890625,15.623420590162278,1000.0,0.35906052589416504,3591.0732289820908,-1.1838055782020092,0.01961002,0.2,4.548611164093018
843776,6291,412,558.85,2029.3763668600002,134,,,,,,,,,,,,,
845000,,,,,,0.889705091714859,4120,0.0003,-0.009374365326948464,0.13349609375,492.01883628964424,994.85,0.35855430364608765,3590.1100824683904,-1.1688819400966168,0.012502037,0.2,852.1090698242188
845824,6311,413,553.47,2014.2525402600004,134,,,,,,,,,,,,,
847500,,,,,,0.9891723850741982,4130,0.0003,-0.005697787017561495,0.242919921875,19.302440820634367,965.05,0.35830241441726685,3469.042432102561,-1.1656558718532324,0.023071576,0.2,12.917048454284668
847872,6330,414,553.09,2013.98385687,133,,,,,,,,,,,,,
849920,6334,415,560.84,2043.2248512900003,134,0.9945356193929911,4140,0.0003,-0.004502350278198719,0.278759765625,9.358285761624575,,0.3578523099422455,,-1.1631964668631554,0.044670325,0.2,2.967966318130493
850000,,,,,,0.9515034258365631,4150,0.0003,-0.009535810802481138,0.23505859375,25.301827719807626,1000.0,0.36239954829216003,3588.047305431962,-1.181638364866376,0.023824671,0.2,9.750432014465332
851968,6354,416,551.91,2015.5951893200001,134,,,,,,,,,,,,,
852500,,,,,,0.9894466521218419,4160,0.0003,-0.008713350538164378,0.12197265625,36.44452171325683,996.65,0.3614264130592346,3571.9897143542767,-1.1981711320579052,0.01268698,0.2,8.800446510314941
854016,6373,417,548.97,2006.02698716,133,,,,,,,,,,,,,
855000,,,,,,0.9940950605086982,4170,0.0003,-0.009183803263294977,0.20126953125,12.039367248117923,911.25,0.36134976148605347,3326.425641363859,-1.1957766823470592,0.019974466,0.2,3.021374464035034
856064,6391,418,536.12,1963.84960614,133,,,,,,,,,,,,,
857500,,,,,,0.9935530540533364,4180,0.0003,-0.01441574327473063,0.20302734375,21.817227908968924,880.75,0.35932159423828125,3270.7292985349895,-1.187868707999587,0.020125125,0.2,22.037578582763672
858112,6409,419,525.76,1929.98882256,133,,,,,,,,,,,,,
860000,,,,,,0.9969931759405881,4190,0.0003,-0.010497986135305837,0.246923828125,10.719777989387513,1000.0,0.3585793375968933,3569.7749342530965,-1.1723714180290699,0.019178264,0.2,4.065441608428955
860160,6428,420,513.96,1887.78863726,133,,,,,,,,,,,,,
862208,6432,421,510.63,1874.19416014,134,0.9964226819574833,4200,0.0003,-0.010941304540028795,0.19072265625,15.898360092937946,,0.3596287667751312,,-1.1734262526035308,0.016137967,0.2,6.540104866027832
862500,,,,,,0.9962600911967456,4210,0.0003,-0.01163320789928548,0.209375,14.742378205060959,820.9,0.3560594916343689,2988.437962704897,-1.1645020335912704,0.030889539,0.2,9.70898723602295
864256,6449,422,518.33,1902.90526092,134,,,,,,,,,,,,,
865000,,,,,,0.995247483253479,4220,0.0003,-0.0050150148657849055,0.213671875,13.020794181525707,838.1,0.3539109230041504,2977.85010484159,-1.1367560904473066,0.019454127,0.2,9.463788032531738
866304,6466,423,519.55,1906.4705370599997,133,,,,,,,,,,,,,
867500,,,,,,0.8857319727540016,4230,0.0003,-0.009727006879984401,0.135107421875,450.7344276338816,875.45,0.3523496091365814,3238.039613991976,-1.1226070251315832,0.016080253,0.2,22.999067306518555
868352,6484,424,517.63,1898.16093386,133,,,,,,,,,,,,,
870000,,,,,,0.8267492055892944,4240,0.0003,-0.011170432492508552,0.110986328125,785.708634865284,679.25,0.3524114787578583,2546.313898181915,-1.1151375357061624,0.011019861,0.2,72.33312225341797
870400,6499,425,513.16,1883.3894161899996,133,,,,,,,,,,,,,
872448,6503,426,499.28,1828.82914185,134,0.9884299971163273,4250,0.0003,-0.011952769447816536,0.16904296875,31.94931554198265,,0.3486008644104004,,-1.099884631484747,0.018762175,0.2,10.429187774658203
872500,,,,,,0.9175388142466545,4260,0.0003,-0.0092452013050206,0.156884765625,393.85612976551056,430.95,0.3492922782897949,1626.4394405305386,-1.0848651934415101,0.013296157,0.2,39.90609359741211
874496,6513,427,497.37,1822.5649268100003,134,,,,,,,,,,,,,
875000,,,,,,0.9838152527809143,4270,0.0003,-0.008174335747025908,0.23837890625,25.69059661626816,752.95,0.34866446256637573,2693.9579878479244,-1.0872977230697871,0.02423539,0.2,7.288929462432861
876544,6529,428,488.28,1788.39594057,134,,,,,,,,,,,,,
877500,,,,,,0.9865421373397112,4280,0.0003,-0.005750433963839896,0.275146484375,15.175562703609467,521.65,0.35052308440208435,1910.0633948862553,-1.0939337905496358,0.029066456,0.2,5.220395088195801
878592,6542,429,448.23,1647.2883202499997,134,,,,,,,,,,,,,
880000,,,,,,0.8753130212426186,4290,0.0003,-0.00974279998044949,0.15810546875,709.610000705719,532.4,0.35042890906333923,1926.0453597933054,-1.1035830195993186,0.012394015,0.2,68.1860122680664
880640,6554,430,434.91,1597.25708525,134,,,,,,,,,,,,,
882500,,,,,,0.9885640852153301,4300,0.0003,-0.012559741982840933,0.213232421875,30.599350395798684,519.7,0.34587788581848145,1889.6902149885893,-1.0808694057166577,0.028161768,0.2,11.791877746582031
882688,6566,431,426.11,1560.3566565299998,134,,,,,,,,,,,,,
884736,6571,432,426.97,1563.37689613,134,0.8348861485719681,4310,0.0003,-0.010879074927652254,0.201708984375,646.8946961164474,,0.34501156210899353,,-1.0566944643855094,0.015608439,0.2,937.7708129882812
885000,,,,,,0.9863626845180988,4320,0.0003,-0.010131925476889592,0.2666015625,15.96959916651249,736.4,0.3435293436050415,2627.41129244864,-1.044914799556136,0.033684034,0.2,6.9143242835998535
886784,6587,433,436.37,1598.1558065700003,134,,,,,,,,,,,,,
887500,,,,,,0.9932272485457361,4330,0.0003,-0.0039561301586218175,0.313623046875,9.198515924066305,851.5,0.34631508588790894,3026.0085819214582,-1.0562531232833863,0.034142945,0.2,3.628366470336914
888832,6604,434,432.17,1582.28712531,134,,,,,,,,,,,,,
890000,,,,,,0.9205974787473679,4340,0.0003,-0.004590062494389713,0.174755859375,116.45193526893854,626.65,0.3445681929588318,2265.1281680077313,-1.0613893780857324,0.019303642,0.2,177.75796508789062
890880,6618,435,429.5,1569.8820262199997,134,,,,,,,,,,,,,
892500,,,,,,0.9160004258155823,4350,0.0003,-0.008626529510365799,0.13037109375,198.74368658065796,764.0,0.34406816959381104,2765.3054968357087,-1.0500468924641608,0.012817269,0.2,93.70037078857422
892928,6634,436,393.26,1429.7346679800003,134,,,,,,,,,,,,,
894976,6638,437,389.77,1409.6493152499997,134,0.5774913132190704,4360,0.0003,-0.003082983109925408,0.09140625,1149.2634127140045,,0.3432767391204834,,-1.045966175571084,0.012749802,0.2,528.5673217773438
895000,,,,,,0.8283944725990295,4370,0.0003,-0.0041866605373797935,0.126025390625,417.0470035970211,942.55,0.34452638030052185,3350.7603800773622,-1.0488299638032914,0.01164127,0.2,288.20025634765625
897024,6657,438,388.39,1401.5667267099998,134,,,,,,,,,,,,,
897500,,,,,,0.8876376375555992,4380,0.0003,-0.003329411659797188,0.086962890625,644.8692136883735,1000.0,0.3447408080101013,3578.79803122282,-1.0528170350939035,0.007859968,0.2,999.1544189453125
899072,6676,439,395.08,1426.0303553299998,134,,,,,,,,,,,,,
900000,,,,,,0.903741292655468,4390,0.0003,-0.003153869425295852,0.132470703125,406.75968874692916,1000.0,0.3445667624473572,3569.8341614603996,-1.0542032692581416,0.014147457,0.2,55.54652404785156
901120,6696,440,398.44,1437.3848488899998,134,,,,,,,,,,,,,
902500,,,,,,0.9274990484118462,4400,0.0003,0.002965920715359971,0.256201171875,403.4719004422426,902.3,0.342791885137558,3175.789664322138,-1.0491132948547601,0.02324735,0.2,225.4302215576172
903168,6715,441,408.21,1469.2513305599998,134,,,,,,,,,,,,,
905000,,,,,,0.7944928258657455,4410,0.0003,0.0004498878057347611,0.25107421875,441.65003022551537,892.0,0.34559547901153564,3170.8660890698434,-1.0519023157656193,0.027999673,0.2,61.99574661254883
905216,6733,442,402.51,1444.9398172599997,134,,,,,,,,,,,,,
907264,6737,443,408.4,1462.7021521599997,134,0.6701612770557404,4420,0.0003,-0.0038390310568502174,0.15712890625,1216.167843580246,,0.345319926738739,,-1.0584111224859953,0.016877756,0.2,376.3607177734375
907500,,,,,,0.601475179195404,4430,0.0003,-0.009421943488996476,0.151416015625,842.2124420881271,990.65,0.34471839666366577,3535.6696315646172,-1.0540877871215344,0.013257211,0.2,539.3458862304688
909312,6756,444,410.51,1466.5657886400002,134,,,,,,,,,,,,,
910000,,,,,,0.539948433637619,4440,0.0003,-0.00784102316829376,0.119873046875,1674.581470489502,1000.0,0.34414005279541016,3599.499799108505,-1.0501421950757504,0.011035036,0.2,247.7771759033203
911360,6776,445,419.83,1501.1336786700003,134,,,,,,,,,,,,,
912500,,,,,,0.9090508371591568,4450,0.0003,0.0014629931742092595,0.306494140625,49.507059587538244,1000.0,0.34466251730918884,3597.1417574346065,-1.0399489387869836,0.038113493,0.2,7.205341339111328
913408,6796,446,427.57,1529.1115502200003,134,,,,,,,,,,,,,
915000,,,,,,0.883288137614727,4460,0.0003,-0.008808934992703143,0.25078125,463.964640468359,1000.0,0.3451366424560547,3587.930955570936,-1.055986212939024,0.022818863,0.2,88.65828704833984
915456,6816,447,440.54,1579.3393512800003,134,,,,,,,,,,,,,
917500,,,,,,0.9914816617965698,4470,0.0003,-0.008872760130907409,0.2873046875,15.128233250975608,946.05,0.34455379843711853,3407.9342331528665,-1.0539100985974073,0.03322714,0.2,4.679401397705078
917504,6835,448,428.42,1531.21680151,134,,,,,,,,,,,,,
919552,6839,449,424.65,1516.6992817500002,134,0.808448076248169,4480,0.0003,-0.004047857288969681,0.113671875,948.2416183948517,,0.34507304430007935,,-1.0549770291894673,0.008457465,0.2,1241.322021484375
920000,,,,,,0.8994315415620804,4490,0.0003,-0.0033683384128380565,0.14814453125,580.1583261221647,729.45,0.34516939520835876,2672.8754250466823,-1.0556310530751944,0.015891176,0.2,396.7182312011719
921600,6855,450,426.67,1524.74681636,134,,,,,,,,,,,,,
922500,,,,,,0.9543453007936478,4500,0.0003,0.003547017913660966,0.2306640625,289.34592399299146,1000.0,0.34622177481651306,3592.5171130478384,-1.0607565712183713,0.01938693,0.2,219.21290588378906
923648,6875,451,427.23,1526.5775448900001,134,,,,,,,,,,,,,
925000,,,,,,0.9010881036520004,4510,0.0003,-0.004842904215911404,0.127197265625,581.4315039157867,989.55,0.3465360999107361,3585.492054581642,-1.0683450300246478,0.011704128,0.2,94.53447723388672
925696,6895,452,436.4,1563.3669741200001,134,,,,,,,,,,,,,
927500,,,,,,0.9818072281777859,4520,0.0003,-0.0016984769608825445,0.3677734375,15.696924602985382,1000.0,0.35060009360313416,3625.750858604908,-1.0994360074400902,0.039941154,0.2,2.9567058086395264
927744,6915,453,439.24,1572.7455138399998,134,,,,,,,,,,,,,
929792,6920,454,423.39,1512.8660303900003,134,0.9209239184856415,4530,0.0003,-0.0042995749448891726,0.188916015625,225.84624441564083,,0.35051053762435913,,-1.1065875738859177,0.01309743,0.2,394.510986328125
930000,,,,,,0.8827184662222862,4540,0.0003,-0.006978122834698297,0.090478515625,649.9510879278183,1000.0,0.3506140112876892,3622.839543694258,-1.1064678337424994,0.008066019,0.2,128.81155395507812
931840,6940,455,421.67,1507.1919637999997,134,,,,,,,,,,,,,
932500,,,,,,0.9220705255866051,4550,0.0003,-0.006263409665552899,0.135009765625,367.0409195065498,1000.0,0.35064321756362915,3606.6870181024074,-1.1066159464418888,0.009385023,0.2,254.6458740234375
933888,6959,456,422.76,1510.4504713299998,134,,,,,,,,,,,,,
935000,,,,,,0.936442568898201,4560,0.0003,0.0019193191226804629,0.29453125,24.118257996439933,485.3,0.3497963845729828,1661.9777344107629,-1.1012733437120914,0.03518252,0.2,3.1879727840423584
935936,6971,457,437.84,1564.80353639,134,,,,,,,,,,,,,
937500,,,,,,0.9355345964431763,4570,0.0003,-0.0020759655017172918,0.362744140625,10.769193829596043,1000.0,0.35213279724121094,3588.0643181860446,-1.1175113756209611,0.035604205,0.2,3.020033359527588
937984,6991,458,454.32,1626.1044687900003,134,,,,,,,,,,,,,
940000,,,,,,0.7492906749248505,4580,0.0003,-0.0006637468351982534,0.190234375,485.5674911797047,1000.0,0.3517408072948456,3590.062907421589,-1.1198717035353183,0.009332301,0.2,21.96803855895996
940032,7011,459,465.78,1672.9725631699998,134,,,,,,,,,,,,,
942080,7015,460,465.88,1676.35960398,134,0.9918536832556129,4590,0.0003,-0.006449688729480841,0.223095703125,15.101051679998637,,0.3513961434364319,,-1.1182500302791596,0.017485239,0.2,2.8131930828094482
942500,,,,,,0.9885988095775247,4600,0.0003,-0.009239361650543287,0.1822265625,18.492062589526178,774.05,0.351054310798645,2859.1435886204245,-1.1133454248309136,0.019364506,0.2,8.00797176361084
944128,7031,461,470.82,1694.7159497299997,134,,,,,,,,,,,,,
945000,,,,,,0.9941379721276462,4610,0.0003,-0.008594742658897304,0.222265625,14.154569007456303,980.8,0.3532543182373047,3543.103192085028,-1.122506121173501,0.024707437,0.2,5.479472637176514
946176,7051,462,470.88,1694.7728478800002,134,,,,,,,,,,,,,
947500,,,,,,0.994388522580266,4620,0.0003,-0.010915819014189764,0.171630859375,22.444304892420767,992.65,0.3518106937408447,3571.7282919466497,-1.1258218791335821,0.01746592,0.2,5.437020301818848
948224,7070,463,479.42,1728.5901551,134,,,,,,,,,,,,,
950000,,,,,,0.9937873571179807,4630,0.0003,-0.007872369835968129,0.241064453125,12.36364737600088,1000.0,0.353224515914917,3595.6353005707265,-1.1240346699953079,0.022571735,0.2,3.4713006019592285
950272,7090,464,481.48,1735.6923365600003,134,,,,,,,,,,,,,
952320,7094,465,487.75,1762.6779291300002,134,0.9930740837007761,4640,0.0003,-0.012410713155986741,0.30771484375,9.581368181854486,,0.3531835675239563,,-1.1285356506705284,0.026493426,0.2,5.127781391143799
952500,,,,,,0.9943323670886457,4650,0.0003,-0.013469011703273281,0.278369140625,7.537335028499365,1000.0,0.3512570261955261,3570.4151098787784,-1.1231920585036277,0.025727727,0.2,2.24660587310791
954368,7113,466,495.92,1792.4865691700002,134,,,,,,,,,,,,,
955000,,,,,,0.9957694509066641,4660,0.0003,-0.0012963884088094345,0.312841796875,5.775362113863229,1000.0,0.35188767313957214,3590.600039488077,-1.116077284887433,0.02939157,0.2,4.838869571685791
956416,7133,467,495.4,1794.6573381199998,134,,,,,,,,,,,,,
957500,,,,,,0.9041278585791588,4670,0.0003,-0.004003738510073162,0.112646484375,490.2058610409498,1000.0,0.3524720370769501,3572.040964078903,-1.1215646471828222,0.008909214,0.2,4.427840232849121
958464,7153,468,493.53,1790.00547326,133,,,,,,,,,,,,,
960000,,,,,,0.9801329616457224,4680,0.0003,0.008038658965961076,0.324658203125,6.574522509425878,1000.0,0.34885069727897644,3557.77366219759,-1.1081063766032457,0.041113697,0.2,2.4588632583618164
960512,7172,469,507.99,1842.5150088600003,133,,,,,,,,,,,,,
962500,,,,,,0.9693204294890165,4690,0.0003,-0.0010168848559260369,0.333935546875,4.196332618221641,1000.0,0.3479740023612976,3605.9415276288987,-1.0907178614288568,0.023750862,0.2,0.9843791723251343
962560,7192,470,519.29,1883.8358216800002,133,,,,,,,,,,,,,
964608,7196,471,515.96,1874.44890613,134,0.9932255046442151,4700,0.0003,-0.008975541676045395,0.207568359375,10.153163611888885,,0.3480416238307953,,-1.08600563891232,0.014639052,0.2,5.226132869720459
965000,,,,,,0.9965782905928791,4710,0.0003,-0.009847442606405821,0.152880859375,9.25828093290329,630.6,0.3464301526546478,2384.4870153963566,-1.0796062909066677,0.017366609,0.2,3.359365224838257
966656,7210,472,510.72,1854.81664937,134,,,,,,,,,,,,,
967500,,,,,,0.9946096455678344,4720,0.0003,-0.011151988743222319,0.136474609375,21.307553423941137,953.05,0.34572455286979675,3474.3541889965536,-1.0694291166961194,0.012601554,0.2,7.59699010848999
968704,7229,473,523.16,1904.3188915400003,133,,,,,,,,,,,,,
970000,,,,,,0.9970048835966736,4730,0.0003,-0.0135038426698884,0.1607421875,11.239197643846273,1000.0,0.34360164403915405,3533.0750246822836,-1.0579756263643503,0.016418308,0.2,2.9229369163513184
970752,7248,474,536.05,1952.8705349000004,133,,,,,,,,,,,,,
972500,,,,,,0.9972222072537988,4740,0.0003,-0.007135812984779477,0.25439453125,5.281158042699099,707.55,0.34121817350387573,2661.4178904294968,-1.0373304612934588,0.02824793,0.2,2.2054367065429688
972800,7263,475,540.54,1969.5005813400003,133,,,,,,,,,,,,,
974848,7267,476,548.43,2001.0785772299998,134,0.9943950152955949,4750,0.0003,-0.005065162351820618,0.252734375,9.006324930116534,,0.3389677405357361,,-1.0174117237329483,0.036966287,0.2,2.076979875564575
975000,,,,,,0.9956237198784947,4760,0.0003,-0.007293374428991228,0.136376953125,11.47171083688736,860.1,0.34005534648895264,3133.4906822264193,-1.012462805956602,0.010232151,0.2,5.077962398529053
976896,7285,477,558.35,2039.5617888399997,134,,,,,,,,,,,,,
977500,,,,,,0.9965781609062105,4770,0.0003,-0.009683276708528865,0.206396484375,15.09789796769619,1000.0,0.33857461810112,3559.6229498207567,-1.010617246851325,0.022124521,0.2,5.171075344085693
978944,7304,478,564.07,2060.58989652,134,,,,,,,,,,,,,
980000,,,,,,0.9970765758771449,4780,0.0003,-0.009189882187638432,0.238232421875,7.8858556866645815,1000.0,0.33627554774284363,3567.9686709821226,-0.9954681295901537,0.025797814,0.2,1.6126360893249512
980992,7324,479,568.41,2075.72520089,133,,,,,,,,,,,,,
982500,,,,,,0.9891866520047188,4790,0.0003,0.0036388412379892545,0.35048828125,7.130482475832105,1000.0,0.335894912481308,3576.3938723504543,-0.9840837709605694,0.0628927,0.2,2.0567405223846436
983040,7344,480,587.21,2145.2878521299995,133,,,,,,,,,,,,,
985000,,,,,,0.9702065289020538,4800,0.0003,-0.006620286658289842,0.341162109375,5.750365500152111,1000.0,0.33453845977783203,3573.544294291735,-0.9771394774317741,0.041796055,0.2,2.0007145404815674
985088,7364,481,588.02,2147.6910188599995,133,,,,,,,,,,,,,
987136,7367,482,580.78,2119.9738524,133,0.9892351999878883,4810,0.0003,-0.008592660271096975,0.181591796875,31.868265411257745,,0.3349258303642273,,-0.9700549270957708,0.012703251,0.2,4.846529483795166
987500,,,,,,0.9929748605936766,4820,0.0003,-0.011556661449139938,0.135546875,27.054684169590473,1000.0,0.33309853076934814,3564.937060314417,-0.9638176012784243,0.01081202,0.2,9.218836784362793
989184,7387,483,592.4,2164.1137052499994,133,,,,,,,,,,,,,
