time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
245000,,,,,,0.2,-22.441996443271638,0.9083986878395081,0.020782027,1190,0.8829831704497337,0.173828125,348.0132338285446,90.96251678466797,-0.04814417216985021,0.0003,252.15362869352103,51.8
245760,120,345.2961013200001,71.2,675,363,,,,,,,,,,,,,
247808,121,357.37110093999996,73.74,680,364,0.2,-22.44510374069214,0.9078925848007202,0.023186987,1200,0.8842166289687157,0.175732421875,299.12566089630127,105.94046783447266,-0.04832954409066588,0.0003,,
249856,122,357.648142,73.97,685,364,0.2,-22.43069671392441,0.9069191813468933,0.027055055,1210,0.8885652720928192,0.17490234375,325.9585264205933,110.24885559082031,-0.04922401734802406,0.0003,,
250000,,,,,,0.2,-22.412493127584458,0.9061053395271301,0.019686919,1220,0.8584162443876266,0.14951171875,401.88385090827944,204.809814453125,-0.045019426726503296,0.0003,305.48832138180734,59.35
251904,123,357.91520023,73.89,692,363,,,,,,,,,,,,,
253952,124,344.32837019,71.66,697,364,0.2,-22.407063329219817,0.9062792062759399,0.018222472,1230,0.8833848088979721,0.154443359375,359.4662944316864,108.77027130126953,-0.04704343803750817,0.0003,,
255000,,,,,,0.2,-22.407123118638992,0.906240701675415,0.02169937,1240,0.8645514249801636,0.166455078125,448.12383399009707,202.9296875,-0.045288323488784955,0.0003,314.7942314237356,62.1
256000,125,346.68608456000004,72.07,704,363,,,,,,,,,,,,,
258048,126,342.1558349199999,70.6,709,363,0.2,-22.41006419658661,0.9063999652862549,0.024930596,1250,0.8867451548576355,0.1826171875,300.03023009300233,110.05692291259766,-0.046695005393121394,0.0003,,
260000,,,,,,0.2,-22.40039826631546,0.9053598046302795,0.025085788,1260,0.9159987345337868,0.18818359375,239.3676142692566,93.62873840332031,-0.04728166368586244,0.0003,307.38951974138615,60.2
260096,127,354.7141834699999,72.95,716,363,,,,,,,,,,,,,
262144,128,344.62203942,70.76,721,363,0.2,-22.389828264713287,0.9052352905273438,0.020582959,1270,0.8801405504345894,0.16552734375,344.47826471328733,110.64035034179688,-0.04554796020966023,0.0003,,
264192,129,348.23890173,71.64,726,363,0.2,-22.400609064102174,0.9063628911972046,0.023563989,1280,0.9134325534105301,0.18125,279.9400127410889,94.70890045166016,-0.050796459161210804,0.0003,,
265000,,,,,,0.2,-22.40223091840744,0.9056572914123535,0.02098814,1290,0.851364940404892,0.1552734375,426.30841007232664,104.44754028320312,-0.042184783139964564,0.0003,366.18917110711334,69.85
266240,130,346.42759383000003,71.93,733,362,,,,,,,,,,,,,
268288,131,352.7136253299999,73.53,738,363,0.2,-22.38929426074028,0.9049954414367676,0.023401154,1300,0.8941350281238556,0.166259765625,321.281951212883,130.27772521972656,-0.044913698569871485,0.0003,,
270000,,,,,,0.2,-22.36707325577736,0.903265118598938,0.020053092,1310,0.8736400753259659,0.16162109375,369.4327453613281,100.0534896850586,-0.047728438142803496,0.0003,362.38691032379865,71.95
270336,132,357.2432448799999,74.91,745,362,,,,,,,,,,,,,
272384,133,368.80359228000003,76.9,750,362,0.2,-22.350462156534196,0.9032809734344482,0.021575574,1320,0.8566827028989792,0.164599609375,453.08045921325686,215.49742126464844,-0.045031833517714406,0.0003,,
274432,134,354.9272249600001,73.37,755,363,0.2,-22.35736045241356,0.9040204286575317,0.02347376,1330,0.8991061449050903,0.186083984375,255.55631654262544,91.0660629272461,-0.04686136110685766,0.0003,,
275000,,,,,,0.2,-22.358869683742522,0.9034159183502197,0.023337686,1340,0.8901499211788177,0.178955078125,343.01124382019043,185.637939453125,-0.04489667169691529,0.0003,331.757961294055,63.6
276480,135,347.63334066999994,71.51,762,362,,,,,,,,,,,,,
278528,136,343.27141426,70.06,767,362,0.2,-22.35143667459488,0.9032582640647888,0.02099967,1350,0.8909595608711243,0.160888671875,325.012157869339,153.224853515625,-0.04390211544232443,0.0003,,
280000,,,,,,0.2,-22.343398386240004,0.9025357961654663,0.027507888,1360,0.8999803960323334,0.195556640625,273.09216356277466,92.69081115722656,-0.051692029234254734,0.0003,327.814026774466,62.45
280576,137,327.44294771,67.09,774,362,,,,,,,,,,,,,
282624,138,330.12179736999997,67.84,779,362,0.2,-22.32965744137764,0.9021111130714417,0.022094935,1370,0.8684792369604111,0.162060546875,377.2567446231842,76.11884307861328,-0.04557747014914639,0.0003,,
284672,139,337.43270393,69.26,784,362,0.2,-22.31615742444992,0.9009630680084229,0.022727774,1380,0.9107314944267273,0.179443359375,273.14384429454805,133.8048095703125,-0.051052212688955476,0.0003,,
285000,,,,,,0.2,-22.304625165462493,0.9009730815887451,0.025246054,1390,0.8923239335417747,0.188134765625,294.59453067779543,104.25442504882812,-0.049868548952508716,0.0003,327.302335190773,62.05
286720,140,345.57690133999995,71.16,791,362,,,,,,,,,,,,,
288768,141,357.38534302999994,73.98,796,362,0.2,-22.299316781759263,0.900425910949707,0.022891084,1400,0.8917538672685623,0.1625,327.4760626077652,121.31759643554688,-0.04482154536817688,0.0003,,
290000,,,,,,0.2,-22.296089220046998,0.9007425308227539,0.021726515,1410,0.8748776763677597,0.175244140625,352.0395228385925,149.26251220703125,-0.04651995464228094,0.0003,351.243972523883,66.15
290816,142,359.12874035999994,74.91,803,361,,,,,,,,,,,,,
292864,143,345.95887852,72.62,808,362,0.2,-22.285501021146775,0.8994919061660767,0.024625247,1420,0.8783248364925385,0.18544921875,364.0358868122101,116.13018035888672,-0.05026631584041752,0.0003,,
294912,144,348.6662148100001,72.8,814,362,0.2,-22.26946939229965,0.899174690246582,0.020551173,1430,0.8778620138764381,0.162548828125,343.5943859100342,130.7958984375,-0.046848542531370184,0.0003,,
295000,,,,,,0.2,-22.266526740789413,0.8991404175758362,0.02028643,1440,0.8921627551317215,0.158203125,358.5627930164337,136.1436004638672,-0.04627109775901772,0.0003,353.9711966097355,66.5
296960,145,345.37225974000006,71.81,821,361,,,,,,,,,,,,,
299008,146,347.68331943000004,72.27,826,361,0.2,-22.250715804100036,0.8979530334472656,0.026675984,1450,0.9034444466233253,0.194580078125,274.37844667434695,75.96217346191406,-0.05012064462644048,0.0003,,
300000,,,,,,0.2,-22.23445709347725,0.8973672986030579,0.02081545,1460,0.8634119033813477,0.170849609375,382.7638617038727,104.68596649169922,-0.046738832199480385,0.0003,339.6476870387793,63.9
301056,147,356.22071916999994,73.83,832,361,,,,,,,,,,,,,
303104,148,365.46792937000004,75.46,837,361,0.2,-22.22612746357918,0.897051215171814,0.023929637,1470,0.9001401737332344,0.179248046875,274.22770485877993,97.51513671875,-0.04762748535431456,0.0003,,
305000,,,,,,0.2,-22.217263585329057,0.8965350389480591,0.022472879,1480,0.8885804861783981,0.172216796875,310.44421048164367,99.2803955078125,-0.04719963688403368,0.0003,365.71255954802035,68.65
305152,149,364.61319800000007,75.31,844,361,,,,,,,,,,,,,
307200,150,359.99681078000003,74.07,849,361,0.2,-22.205959993600846,0.8959944248199463,0.026096154,1490,0.9062316194176674,0.184521484375,266.0863512516022,68.29488372802734,-0.04917918657592964,0.0003,,
309248,151,362.0433114799999,74.82,854,361,0.2,-22.196168577671052,0.8953600525856018,0.022815425,1500,0.8871445953845978,0.17109375,354.0533416748047,148.53466796875,-0.0471770677366294,0.0003,,
310000,,,,,,0.2,-22.190716898441316,0.8951936364173889,0.022030916,1510,0.9171020835638046,0.18046875,261.85658032894133,85.21769714355469,-0.04692652011435712,0.0003,317.90085159242153,59.4
311296,152,352.07966812,72.41,861,361,,,,,,,,,,,,,
313344,153,352.11605361,72.82,866,361,0.2,-22.183944433927536,0.894760251045227,0.025926724,1520,0.9108509123325348,0.17919921875,255.68039400577544,100.37651062011719,-0.045703220766154115,0.0003,,
315000,,,,,,0.2,-22.167776149511337,0.8937532901763916,0.028103746,1530,0.9002362415194511,0.191748046875,342.8092641353607,135.95252990722656,-0.04797736249456648,0.0003,314.92426357120274,58.65
315392,154,364.65306080999994,75.8,873,361,,,,,,,,,,,,,
317440,155,365.88026047000005,75.6,878,361,0.2,-22.160151970386504,0.8938826322555542,0.020093337,1540,0.8711411952972412,0.144287109375,398.8426316738129,135.56407165527344,-0.044031297985929994,0.0003,,
319488,156,380.31222367999993,78.49,883,361,0.2,-22.152503424882887,0.892839789390564,0.024546832,1550,0.9014869928359985,0.191943359375,291.47706365585327,122.02734375,-0.04835405483318027,0.0003,,
320000,,,,,,0.2,-22.14081408381462,0.893038809299469,0.022681158,1560,0.8913014680147171,0.167138671875,328.1180450439453,99.71653747558594,-0.04672695435001515,0.0003,375.35892544686794,70.95
321536,157,384.35248777,79.26,890,361,,,,,,,,,,,,,
323584,158,384.24865805,79.05,895,361,0.2,-22.14109840989113,0.892816424369812,0.023202691,1570,0.8869834989309311,0.16318359375,361.58868660926817,104.99420928955078,-0.04623006684269058,0.0003,,
325000,,,,,,0.2,-22.130748867988586,0.8920720219612122,0.024184547,1580,0.9055936709046364,0.1966796875,324.53459763526917,120.32384490966797,-0.05040177484333981,0.0003,344.20152246281503,64.5
325632,159,378.24890651999993,77.73,901,361,,,,,,,,,,,,,
327680,160,372.04082653999996,77.03,906,361,0.2,-22.114795702695847,0.8909180164337158,0.02874628,1590,0.8992954641580582,0.17978515625,309.26849551200866,116.547607421875,-0.04579165448376443,0.0003,,
329728,161,367.2280371499999,76.09,912,361,0.2,-22.091211557388306,0.8898434638977051,0.021689618,1600,0.8744881600141525,0.15361328125,400.4305908679962,222.87464904785156,-0.042950858932454136,0.0003,,
330000,,,,,,0.2,-22.07970005273819,0.889614462852478,0.024892427,1610,0.8916891813278198,0.196044921875,362.7961881160736,142.88043212890625,-0.05242508627125062,0.0003,322.5372133731842,59.55
331776,162,356.32820076000013,73.54,918,361,,,,,,,,,,,,,
333824,163,366.0071981699999,75.96,923,361,0.2,-22.06791585087776,0.8886332511901855,0.021595858,1620,0.8994966894388199,0.1673828125,366.78277916908263,118.74073791503906,-0.050240318833675704,0.0003,,
335000,,,,,,0.2,-22.04822983145714,0.8878153562545776,0.021830171,1630,0.893891267478466,0.176220703125,378.87784161567686,110.02243041992188,-0.04810070927778724,0.0003,333.2248979121447,62.15
335872,164,365.35896196999994,75.29,930,360,,,,,,,,,,,,,
337920,165,378.96403907,78.21,935,361,0.2,-22.035442197322844,0.8871209621429443,0.026391722,1640,0.8953327909111977,0.203857421875,323.84691681861875,103.9176254272461,-0.05117693680804223,0.0003,,
339968,166,380.54465048,78.43,940,361,0.2,-22.031763780117036,0.8873025178909302,0.023875639,1650,0.8954860642552376,0.180810546875,368.16623892784116,125.11387634277344,-0.04802474525058642,0.0003,,
340000,,,,,,0.2,-22.03636977672577,0.8874332904815674,0.02596388,1660,0.9028993770480156,0.194970703125,273.4692100763321,100.68921661376953,-0.05099213226349093,0.0003,338.7956498116255,63.25
342016,167,386.67802697,79.16,947,361,,,,,,,,,,,,,
344064,168,376.5055399100001,77.26,952,361,0.2,-22.030497819185257,0.8865950107574463,0.0240381,1670,0.9161870703101158,0.189501953125,284.1222350358963,96.00460052490234,-0.04933269109460525,0.0003,,
345000,,,,,,0.2,-22.0097292304039,0.8853611350059509,0.026737418,1680,0.9196729436516762,0.207177734375,256.08990800380707,105.06961822509766,-0.04915812202671077,0.0003,376.9896183758974,71.1
346112,169,373.15008696999996,76.36,959,360,,,,,,,,,,,,,
348160,170,370.12401681000006,76.01,964,360,0.2,-21.997517436742783,0.8852841258049011,0.025030557,1690,0.921827144920826,0.196484375,267.8573655128479,80.81966400146484,-0.05103195965348277,0.0003,,
350000,,,,,,0.2,-21.99389128088951,0.8849577307701111,0.025532499,1700,0.898615762591362,0.175,373.1181415557861,114.8583984375,-0.04667573341575917,0.0003,304.4132729008794,56.9
350208,171,359.86372852,74.17,971,360,,,,,,,,,,,,,
352256,172,347.75570819,71.55,976,360,0.2,-21.983116418123245,0.8844291567802429,0.023841634,1710,0.8998526930809021,0.178271484375,337.0128224372864,120.84966278076172,-0.04744055753108114,0.0003,,
354304,173,354.91177382,72.97,981,360,0.2,-21.97023997306824,0.8836337327957153,0.02867458,1720,0.907413050532341,0.2212890625,255.74473209381102,105.59629821777344,-0.05361226317181718,0.0003,,
355000,,,,,,0.2,-21.954172825813295,0.8825109601020813,0.03356751,1730,0.9164788872003555,0.236181640625,217.04907467365265,71.89154052734375,-0.0568014887830941,0.0003,346.6733084246516,65.2
356352,174,354.78169560000003,72.71,988,360,,,,,,,,,,,,,
358400,175,362.3283406400001,74.2,994,360,0.2,-21.9405459523201,0.8824234008789062,0.02555343,1740,0.8850451707839966,0.200732421875,330.65955085754393,102.0022964477539,-0.05073042017174885,0.0003,,
360000,,,,,,0.2,-21.934832006692886,0.8816701769828796,0.0270745,1750,0.9004680812358856,0.213720703125,272.9259407043457,101.24398803710938,-0.05078399333287962,0.0003,374.6295551113784,71.15
360448,176,364.16727921000006,74.38,1000,360,,,,,,,,,,,,,
362496,177,370.33283162,75.76,1006,360,0.2,-21.9209592461586,0.8814802765846252,0.029504871,1760,0.902294896543026,0.21376953125,280.2671293258667,88.51675415039062,-0.05123343381565064,0.0003,,
364544,178,359.55531525,73.64,1011,360,0.2,-21.91442850828171,0.8807352781295776,0.028000062,1770,0.8963059782981873,0.20498046875,303.5952325820923,137.29177856445312,-0.04868194657901768,0.0003,,
365000,,,,,,0.2,-21.888619709014893,0.8791287541389465,0.031776674,1780,0.9196495711803436,0.24169921875,263.30662713050845,85.96703338623047,-0.055989458330441264,0.0003,340.88288762941954,65.2
366592,179,363.6892791799999,74.19,1018,359,,,,,,,,,,,,,
368640,180,354.98652681,72.44,1023,360,0.2,-21.8750177025795,0.8791966438293457,0.026754534,1790,0.8994103968143463,0.22021484375,307.3257819652557,133.7794952392578,-0.05473486720002256,0.0003,,
370000,,,,,,0.2,-21.867747044563295,0.8784734606742859,0.026628245,1800,0.9010894298553467,0.205126953125,293.1816198348999,95.01223754882812,-0.050237030832795425,0.0003,326.3082726508379,61.3
370688,181,354.31625156,72.33,1030,359,,,,,,,,,,,,,
372736,182,356.52229029999995,72.23,1035,359,0.2,-21.861250299215317,0.8783516883850098,0.0287213,1810,0.9132076725363731,0.211572265625,278.12974376678466,169.34156799316406,-0.051232813677052035,0.0003,,
374784,183,357.5543170100001,72.75,1040,360,0.2,-21.863606148958205,0.8788962960243225,0.03123208,1820,0.9166295453906059,0.212451171875,273.62529158592224,114.95067596435547,-0.048353787715313956,0.0003,,
375000,,,,,,0.2,-21.850520688295365,0.877274215221405,0.031911626,1830,0.9087857082486153,0.224560546875,269.6864828586578,101.76565551757812,-0.050285650772275405,0.0003,409.22863616496323,78.55
376832,184,369.32933926000004,75.13,1048,359,,,,,,,,,,,,,
378880,185,377.80660451000006,76.71,1054,359,0.2,-21.82624196410179,0.8764022588729858,0.026815988,1840,0.8707169890403748,0.204296875,340.49558010101316,134.5386962890625,-0.051327649282757196,0.0003,,
380000,,,,,,0.2,-21.821367716789247,0.8766896724700928,0.028618172,1850,0.8951473161578178,0.199560546875,324.69387845993043,152.88014221191406,-0.04869381619355408,0.0003,368.31100779995325,69.8
380928,186,370.71439375,75.64,1060,359,,,,,,,,,,,,,
382976,187,379.4365434300001,77.25,1065,359,0.2,-21.820846205949785,0.8764311671257019,0.029076722,1860,0.9160164892673492,0.231591796875,297.8059506654739,134.9383544921875,-0.0553200020280201,0.0003,,
385000,,,,,,0.2,-21.810217303037643,0.8754106163978577,0.025937762,1870,0.9308008328080177,0.20107421875,232.73721463680266,80.77350616455078,-0.04719255458330736,0.0003,354.0274964287877,66.6
385024,188,372.89462555000006,75.89,1072,358,,,,,,,,,,,,,
387072,189,383.15571783,78.19,1077,359,0.2,-21.794626653194427,0.874902606010437,0.028021287,1880,0.9139117524027824,0.228125,238.134073138237,108.55680847167969,-0.05310201404208783,0.0003,,
389120,190,380.05163961000005,77.2,1082,359,0.2,-21.7777880191803,0.8737896084785461,0.031812415,1890,0.9191587120294571,0.23525390625,254.67751281261445,88.14572143554688,-0.05157998811046127,0.0003,,
390000,,,,,,0.2,-21.771413964033126,0.8742995858192444,0.026873484,1900,0.9251280799508095,0.19052734375,294.18903799057006,154.86158752441406,-0.047894055547658354,0.0003,364.31215636730195,68.5
391168,191,382.23868598999996,77.71,1089,358,,,,,,,,,,,,,
393216,192,386.46782556,78.5,1094,359,0.2,-21.77871963977814,0.8746619820594788,0.031202618,1910,0.9194522500038147,0.222998046875,264.08389165401456,77.6114730834961,-0.05236078891030047,0.0003,,
395000,,,,,,0.2,-21.77051860690117,0.873687207698822,0.029967349,1920,0.9058749601244926,0.195556640625,297.0719563484192,74.05183410644531,-0.047746306876069865,0.0003,408.4826432958245,78.65
395264,193,385.20721398000006,78.37,1102,358,,,,,,,,,,,,,
397312,194,393.61392372,80.17,1107,358,0.2,-21.75951075553894,0.873421311378479,0.025159147,1930,0.9073156788945198,0.192626953125,355.90701093673704,165.78778076171875,-0.05213763482752256,0.0003,,
399360,195,394.60898205999996,80.3,1112,358,0.2,-21.756618040800095,0.8734552264213562,0.027518464,1940,0.9013625457882881,0.173681640625,304.11840507984164,119.68973541259766,-0.044978138132137246,0.0003,,
400000,,,,,,0.2,-21.756068414449693,0.8732988834381104,0.025564212,1950,0.9126268625259399,0.20107421875,318.7754889011383,104.83979034423828,-0.04709045452473219,0.0003,444.12458597943186,88.6
401408,196,403.68312784,83.2,1120,358,,,,,,,,,,,,,
403456,197,410.97872903,84.8,1125,358,0.2,-21.751552325487136,0.8730763792991638,0.028911483,1960,0.8869732469320297,0.196728515625,347.37858006954195,123.32793426513672,-0.050041356997098774,0.0003,,
405000,,,,,,0.2,-21.73671198487282,0.871828556060791,0.02981937,1970,0.9188580811023712,0.200048828125,290.59736318588256,81.08372497558594,-0.049649048887658864,0.0003,444.46597825028005,89.3
405504,198,396.9540763699999,82.49,1133,357,,,,,,,,,,,,,
407552,199,393.81426597999996,81.79,1138,358,0.2,-21.71941997408867,0.8714112639427185,0.02933195,1980,0.894571416079998,0.195703125,303.8807001590729,138.9789276123047,-0.04688469439279288,0.0003,,
409600,200,382.4405291500001,78.64,1143,358,0.2,-21.716448181867598,0.8714596033096313,0.027459867,1990,0.8990511298179626,0.198291015625,341.10808205604553,121.69759368896484,-0.048066852233023385,0.0003,,
410000,,,,,,0.2,-21.71388096809387,0.8714459538459778,0.034922026,2000,0.900437243282795,0.220166015625,298.05030550956724,83.69418334960938,-0.051546891662292184,0.0003,452.08058080524205,89.2
411648,201,373.17766422999995,77.06,1150,357,,,,,,,,,,,,,
413696,202,388.95827595999987,80.17,1155,357,0.2,-21.703943574428557,0.8706005215644836,0.031949535,2010,0.9081711992621422,0.233251953125,307.01571266651155,100.17202758789062,-0.05093109177832957,0.0003,,
415000,,,,,,0.2,-21.687349838018417,0.8696130514144897,0.028390791,2020,0.8971518874168396,0.2,333.62093405723573,99.51151275634766,-0.049622800512588584,0.0003,408.9860733091831,81.15
415744,203,390.05588605,80.61,1163,357,,,,,,,,,,,,,
417792,204,377.46679379,78.26,1168,357,0.2,-21.668732446432113,0.8687407970428467,0.027314622,2030,0.9192996695637703,0.211474609375,294.21976919174193,62.717254638671875,-0.05095197221380658,0.0003,,
419840,205,385.24888063000003,79.88,1173,357,0.2,-21.665894240140915,0.8695533275604248,0.02960807,2040,0.901785783469677,0.225537109375,317.4519588947296,104.43447875976562,-0.0512878318753792,0.0003,,
420000,,,,,,0.2,-21.675027418136597,0.8694656491279602,0.031028315,2050,0.9203799515962601,0.228125,297.5393399000168,76.73342895507812,-0.047327560122357684,0.0003,417.9601662218571,80.45
